Date,Open,High,Low,Close,Volume
2015-09-28,97.6552876460866,97.96070018402683,94.98293813331395,95.899169921875,2531292
2015-09-29,93.91400995761734,98.03705939310926,92.84506884182814,97.2735366821289,3287171
2015-09-30,99.25870459650012,101.62564759708631,97.73164760270781,99.8695297241211,3230449
2015-10-01,101.47293207195221,105.51963541545318,98.64787897760937,99.41140747070312,3123863
2015-10-02,100.63306106606288,103.99258188717647,99.71682917398832,102.16011810302734,3226603
2015-10-05,105.36692355541473,107.65750885009766,104.8324559834259,107.65750885009766,2860118
2015-10-06,108.2683556234651,108.2683556234651,104.22165179508988,106.51223754882812,2428496
2015-10-07,106.89399510110252,110.48257689224964,106.4358733190323,107.19940185546875,3558075
2015-10-08,107.27575936932074,108.49740968782741,105.74870229644785,107.19940185546875,2878752
2015-10-09,115.6745721474055,124.68421112001384,115.52186877170449,121.01927185058594,9748729
2015-10-12,121.32467362793382,122.5463238844983,118.42327465700367,119.03408813476562,3231646
2015-10-13,118.9577536566807,119.26316042478169,115.82728185629907,117.96516418457031,3353974
2015-10-14,116.97255603974011,119.56855975627553,115.97996672608008,117.12525939941406,2360638
2015-10-15,118.11785784677966,119.339508119677,116.5908008309182,118.27056121826172,2027616
2015-10-16,118.88138476532514,120.86656351961236,118.42327465700367,119.03408813476562,2296006
2015-10-19,119.1104489648939,119.33950985069974,116.1326924009798,116.66716003417969,1959561
2015-10-20,116.74350086828453,116.97256174422601,113.99480530854707,115.75092315673828,2832678
2015-10-21,115.44550426977699,116.51445113601385,112.77315457996492,115.29280090332031,2844923
2015-10-22,114.68197459747333,119.26314544677734,113.15491764770532,119.26314544677734,2567272
2015-10-23,123.76797925734746,125.75314644317666,120.63750762706964,125.29503631591797,4009526
2015-10-26,125.37136077880858,129.18900277359884,124.8368932296417,125.3713607788086,2771636
2015-10-27,125.21867474531656,126.82208926506841,124.30244286996711,125.06597137451172,2000744
2015-10-28,125.21866405714997,127.28018851335283,123.53890382063354,126.593017578125,2081380
2015-10-29,126.89841755732736,126.89841755732736,122.77536886379163,124.53148651123047,1639897
2015-10-30,124.53151999967484,126.36398398946434,124.53151999967484,124.91328430175781,973773
2015-11-02,124.30245993200528,126.66939163067177,123.23351288860448,125.60045623779297,1208776
2015-11-03,126.13489985986999,127.89101765629924,123.92067197558077,127.66195678710938,1611151
2015-11-04,128.80724233002485,131.09782759369045,127.73830720052189,128.1200714111328,1995110
2015-11-05,128.12006765568103,128.8072385544307,124.22606816138267,124.53148651123047,2660146
2015-11-06,124.9132902073923,126.13492904150114,123.46257880057729,125.67681884765625,2390191
2015-11-09,125.82949842435241,127.96738054246553,123.9206771850586,123.9206771850586,1573702
2015-11-10,124.30244827584391,124.8369159221649,120.40844807310931,122.16456604003906,2678331
2015-11-11,122.85174250979931,123.30986431296627,119.72128235656318,120.33210754394531,2494979
2015-11-12,120.33210042364378,121.24833232524091,115.36916500192848,115.44551086425781,2862926
2015-11-13,115.14010158988643,118.04151225677549,115.06374407871022,115.52186584472656,2105366
2015-11-16,114.52925456813828,117.96513220518244,112.54407616208326,113.46031951904297,2244812
2015-11-17,114.75832516794654,116.20902452232235,114.45290680614373,114.83467102050781,2303318
2015-11-18,113.46033216516096,118.27055207274805,113.0785679407163,117.12525939941406,1992404
2015-11-19,118.4232919361604,119.79763411217552,115.59822676196447,116.36175537109375,1879940
2015-11-20,116.81985564638633,123.00444089963824,116.13268468514492,119.41584777832031,3159161
2015-11-23,118.34693145751953,119.9503461568301,115.67458139234974,118.34693145751953,2341528
2015-11-24,117.81244152168911,118.04150238554203,115.36915282513667,116.89620971679688,2417768
2015-11-25,116.89622691944777,118.1178656222427,116.20904422676197,117.43069458007812,1914444
2015-11-26,117.65975754335471,121.17198198238951,117.65975754335471,120.33210754394531,1929139
2015-11-27,119.11045017805975,122.5463285485807,118.27056413839078,119.72127532958984,2045904
2015-11-30,119.87396197639295,122.6990148011468,118.88137269998778,122.39360809326172,2238719
2015-12-01,122.5463285485807,123.00445032485847,119.11045017805975,119.72127532958984,2333631
