Date,Open,High,Low,Close,Volume
2015-09-21,56.97064855826628,57.86391656701958,56.494240165170126,57.32795333862305,420156
2015-09-22,57.40736544125708,57.40736544125708,55.4421707821068,55.70022964477539,236608
2015-09-23,55.501724368372194,56.414844058203784,55.36276913331844,56.037681579589844,211724
2015-09-24,57.24856191174711,57.24856191174711,54.271001416428824,54.50920867919922,286796
2015-09-25,55.16426528232981,56.65304541440705,55.16426528232981,56.3354377746582,244752
2015-09-28,55.8788789006386,56.05753129834007,54.687854838813266,54.707706451416016,386796
2015-09-29,53.95339390064195,55.203972946837865,53.71519269507774,55.06501770019531,534860
2015-09-30,55.501727695844025,56.41484744041951,55.14441680908203,55.14441680908203,521212
2015-10-01,56.37513925418003,56.69274688408577,55.342915971451774,55.541419982910156,451380
2015-10-02,56.33542880405174,56.851540379227544,55.382612094389394,56.156776428222656,290620
2015-10-05,56.9905044417326,58.06242492100964,56.811852038163394,57.963172912597656,294112
2015-10-06,57.963174433764685,58.63808689710598,57.38751398144011,58.20138168334961,262780
2015-10-07,58.36017589080028,59.33284427740802,57.96316789154314,58.06241989135742,126024
2015-10-08,58.04256244993335,58.85642997823659,57.78450969947997,58.5983772277832,161116
2015-10-09,59.27330889197328,59.45196132042874,58.7571971647643,59.13435363769531,125124
2015-10-12,59.43211374093479,60.34523361911239,58.737349538083166,59.193912506103516,163960
2015-10-13,59.114501630835484,59.114501630835484,57.66542453888968,58.241085052490234,191800
2015-10-14,58.00288103579479,58.082281437655105,57.44706610704788,57.56616973876953,164788
2015-10-15,58.06241754663507,58.51897430419922,57.824210333555726,58.51897430419922,166728
2015-10-16,58.83658760503251,59.55120325567292,58.717483986948835,59.09464645385742,439032
2015-10-19,59.05493919675146,59.67030279995373,58.75718320080146,59.03508758544922,184124
2015-10-20,59.035082348385906,59.07478556746829,58.20136926840218,58.5983772277832,461028
2015-10-21,58.47929375504535,58.69764941942788,57.76467797064012,58.459442138671875,112988
2015-10-22,58.280774442485345,60.087162017822266,57.72495961891795,60.087162017822266,260456
2015-10-23,60.28567806632754,62.111911560083186,60.02761918519541,61.536251068115234,230276
2015-10-26,61.575947950550265,61.575947950550265,60.88118389721074,61.456844329833984,141528
2015-10-27,61.21862785521945,61.615635825821215,60.92087187726813,61.19877624511719,445864
2015-10-28,61.15909468317246,61.85385880894527,60.84148701410384,61.81415557861328,244828
2015-10-29,61.81414920598731,61.87370404534559,60.96058436260825,61.4766960144043,97760
2015-10-30,61.45684169304785,61.853849706494074,61.397286856314,61.59579086303711,43796
2015-11-02,61.17893896048744,62.330259807675624,61.03998372885431,61.87370300292969,270140
2015-11-03,62.151616096023375,62.151616096023375,61.65535599633916,61.71490478515625,169448
2015-11-04,62.250855552602744,62.29055271784834,61.71489232996592,62.111900329589844,183100
2015-11-05,62.33025445573297,62.52875845081492,61.655342084026564,61.8935432434082,605780
2015-11-06,62.19131502944201,63.22353848914456,61.95311380956946,62.54862594604492,299088
2015-11-09,62.54861578679425,63.32278022689872,62.469215393066406,62.469215393066406,264740
2015-11-10,62.84636620366506,62.84636620366506,61.53623862144275,61.93324661254883,132912
2015-11-11,62.03251421619364,62.78682716591747,61.8141585545801,62.54862594604492,85236
2015-11-12,62.628005376871485,62.628005376871485,61.75458908081055,61.75458908081055,157844
2015-11-13,61.47668944152967,61.5362382166594,60.92087462292057,61.33773422241211,132528
2015-11-16,60.8414807417535,61.71489719825199,60.20626546910271,61.4766960144043,214796
2015-11-17,62.03250189225282,63.322777931611675,62.03250189225282,63.20367431640625,210776
2015-11-18,63.005162557593266,63.10441454840796,62.707406585149194,62.92576217651367,368396
2015-11-19,63.34262687656578,63.81903525946544,62.60815966194376,62.84636688232422,549164
2015-11-20,62.846369600612114,63.34262961631837,62.469213200247665,63.22352600097656,110140
2015-11-23,63.44187374032221,63.44187374032221,62.80665857596389,62.92576217651367,155528
