Date,Open,High,Low,Close,Volume
2016-10-14,38.339895602583915,38.771220159388456,38.14819478389929,38.571533203125,27549301
2016-10-17,38.62744496731806,38.907005484835175,38.18813427679926,38.291969299316406,17775898
2016-10-18,38.33989551705239,39.01882994804107,37.9804583871838,38.627445220947266,18166657
2016-10-19,38.67536713187391,38.73926841862048,38.355869839084235,38.427757263183594,14302585
2016-10-20,38.116238759839916,38.42774985522485,37.788752345848,38.260013580322266,15793130
2016-10-21,36.50277389176086,37.82070589105373,35.97560048264752,36.01553726196289,37269151
2016-10-24,36.30308678216849,36.54271050394572,35.879748391815085,36.12736129760742,23401843
2016-10-25,35.600192394603475,35.951640361205556,35.50434350316315,35.5842170715332,24058342
2016-10-26,36.742395277404704,36.83025801449803,34.49791307767626,35.783897399902344,38960151
2016-10-27,36.03152020366862,36.06347085267078,35.03308527471297,35.56824493408203,22669929
2016-10-28,35.50433854025432,35.50433854025432,34.61772803916588,35.033077239990234,28399865
2016-10-31,35.14490160315004,35.384525322866246,34.7774783631198,34.9212532043457,17458857
2016-11-01,35.14490693191002,35.304657118269525,34.74553298950195,34.74553298950195,17841466
2016-11-02,34.74552972185664,36.087426285907526,34.55382890685748,35.32062911987305,25472724
2016-11-03,35.544282869859174,35.75195599089883,35.1449089050293,35.1449089050293,15413526
2016-11-04,35.08100388775076,35.11295453282434,34.51389364911017,35.088993072509766,10079712
2016-11-07,35.10496749867641,35.903715323233406,35.00112942832928,35.74396514892578,15289846
2016-11-08,35.72798948453946,36.15132485246534,35.50434107083991,35.967613220214844,17165073
2016-11-09,34.7375474157831,36.0634688042438,34.721572092189426,35.672080993652344,22061935
2016-11-10,35.672070015148265,37.269565319090376,35.65609469647118,36.974029541015625,32100043
2016-11-11,36.93410225315874,37.06190178841612,36.11937907327495,36.47881317138672,16705947
2016-11-14,37.045929817108174,37.676938365600634,36.37498143456223,36.85422897338867,19508120
2016-11-15,37.12580287815616,37.38140196826197,36.49479129140303,37.22964096069336,16254135
2016-11-16,37.541141510009766,37.89258939744576,37.12579234468687,37.541141510009766,17234203
2016-11-17,37.589066993600355,38.28397662344872,37.485228941836155,37.97246551513672,14036173
2016-11-18,38.08429399655602,38.22007965518754,37.50120848888118,38.10026931762695,12254604
2016-11-21,38.33989312280498,38.33989312280498,37.65296955017111,38.04435729980469,11962030
2016-11-22,38.33989303972907,38.4117804610578,37.89259319068576,38.10026931762695,11458728
2016-11-23,37.62900866299047,38.22008031796005,36.35101037798257,38.02039337158203,21248760
2016-11-24,38.02039705826386,38.2200840240047,37.86863606121408,38.17216110229492,7276216
2016-11-25,38.1721617312831,38.29197208451303,38.004425408572395,38.18813705444336,5688061
2016-11-28,38.14020854000989,38.15618386210417,37.525172350795025,37.71687316894531,9122277
2016-11-29,37.79674483586038,37.95649500180611,37.43730772422774,37.6689453125,12299749
2016-11-30,37.7008994689954,38.09228421271139,37.485237181915025,37.93253707885742,23486963
2016-12-01,37.70888498097596,38.13222341020964,37.66096206040774,37.916561126708984,11446858
2016-12-02,37.764801947224036,38.32392611934415,37.72486515928295,38.060340881347656,13509588
2016-12-05,37.844673953313404,38.899020870639944,37.83668476851084,38.65939712524414,11933917
2016-12-06,38.73926796671022,39.67380142211914,38.57153166142878,39.67380142211914,16848018
2016-12-07,39.977324726575105,40.177011666315224,39.737701008283146,40.01726150512695,12645359
2016-12-08,40.09714720058284,40.17702077579656,39.77764680576482,39.93739700317383,18227734
2016-12-09,39.977325327156464,41.37513392633663,39.913427089909746,41.09557342529297,13528762
2016-12-12,41.09556858178683,41.65469256495697,40.81600506671147,41.45500564575195,15637172
2016-12-13,41.455013839990855,41.974198104360504,41.335200445992605,41.934261322021484,10025815
2016-12-14,41.97419588734589,42.65313333917353,41.694635378757525,42.61319351196289,15407249
2016-12-15,42.972632038128616,44.410377502441406,42.892758475048346,44.410377502441406,31303996
2016-12-16,44.6500014715118,45.049375355704285,44.41037470341157,44.61006164550781,17685301
2016-12-19,44.37043380493763,45.16918149916507,44.13081010606554,44.92955780029297,13508747
2016-12-20,44.65000163875904,44.889625360775916,43.012566269851725,43.53175354003906,19191731
2016-12-21,43.21225470718342,43.41194165693377,42.852820635217626,42.892757415771484,10918496
2016-12-22,42.73299856321506,42.772935335653756,42.054064290815965,42.13393783569336,12038744
2016-12-23,42.09400961677009,43.41194165693377,42.09400961677009,42.892757415771484,7309554
2016-12-27,42.733009944700626,43.45188422798341,42.733009944700626,43.252197265625,4717336
2016-12-28,43.21226307596731,43.29213969952553,42.812889099121094,42.812889099121094,6069655
2016-12-29,42.65313616008422,42.81288329156775,42.21382240756085,42.413509368896484,6772460
2016-12-30,42.25376562622678,43.2522005129809,42.213825793171445,42.73301315307617,7409480
2017-01-02,42.77293810099106,43.09243839511767,42.45344085384507,43.0125617980957,3916058
