Date,Open,High,Low,Close,Volume
2015-09-28,106.6399082800636,108.04197722328215,106.06258725458001,106.80485534667969,1637681
2015-09-29,105.81517289242841,112.41315701560828,105.73269305702627,111.4234619140625,2711104
2015-09-30,113.23789623327445,113.32036347761353,111.25849359931156,112.90798950195312,1623105
2015-10-01,113.98016347186537,115.2997652176092,111.91829360954995,112.57809448242188,1831807
2015-10-02,112.99047287019594,115.62966388015995,111.75335090446387,113.23789978027344,1224936
2015-10-05,114.7224494713627,117.19669342041016,114.47502255952685,117.19669342041016,1611804
2015-10-06,116.53687978769214,117.60905456542969,114.0626361089074,117.60905456542969,1782591
2015-10-07,117.69153150415227,120.99052334777058,116.61935663804529,119.25856018066406,1607834
2015-10-08,118.68121425887627,119.91833607221265,117.93894620473597,119.83586883544922,1094699
2015-10-09,121.07302216101861,122.96994528545277,119.91836728391831,121.56786346435547,1019367
2015-10-12,121.98021600193768,123.54724464784908,119.50597216754012,120.24825286865234,924725
2015-10-13,119.58844906403827,119.75339613202325,116.94925822231455,117.44409942626953,1236824
2015-10-14,117.36163450713423,117.69152864963264,115.71213862533234,116.45440673828125,2130742
2015-10-15,117.11421683915866,117.11421683915866,114.96986698993143,116.53689575195312,1007369
2015-10-16,117.11420873362849,117.6090625367875,113.15541606232132,114.14511108398438,1669014
2015-10-19,114.06264109115138,115.2997629845811,113.73273436877732,114.96985626220703,1153801
2015-10-20,115.13481903076172,115.87708715304018,113.73273744588349,115.13481903076172,1142312
2015-10-21,115.13482076658721,115.95956873028868,114.06264589684426,115.79460906982422,1031177
2015-10-22,115.46471378315151,118.76370560552726,113.89769770138506,118.1039047241211,1426596
2015-10-23,118.76371937798882,123.71220768540502,118.3513453523708,123.21735382080078,1786608
2015-10-26,123.13488418189169,124.70190041503135,122.14518905650579,122.80497741699219,1310838
2015-10-27,122.96990343295218,125.27918723187949,120.41318018958613,123.4647445678711,1926368
2015-10-28,123.13488656647111,123.71220768540502,117.60907714012099,123.21735382080078,3524283
2015-10-29,123.71218916185055,124.86683122683262,122.3925874435956,123.87713623046875,1629631
2015-10-30,123.95963287353516,124.9493280041616,123.87715303570947,123.95963287353516,864884
2015-11-02,122.80495979821579,125.03178924167216,122.14517153238893,124.61941528320312,1094215
2015-11-03,125.11426426813196,127.50604092687952,123.87714231574175,127.4235610961914,1521542
2015-11-04,127.83592569181673,132.28955935947636,127.83592569181673,130.80502319335938,1992661
2015-11-05,130.88750655904101,131.1349334787623,128.41326253113982,129.7328643798828,2675395
2015-11-06,129.7328656495501,131.38236168429412,128.90811763217806,130.2277069091797,914082
2015-11-09,130.14522291718578,132.20709269539006,128.33078002929688,128.33078002929688,1253205
2015-11-10,128.74316122700694,128.74316122700694,125.11426266244169,125.93901062011719,1666796
2015-11-11,126.51634559760595,129.8978176300932,126.02150431933282,128.24832153320312,1096775
2015-11-12,128.4957263676106,128.4957263676106,123.87713305670259,124.53693389892578,1830496
2015-11-13,123.71217796037956,124.86681992081503,122.47505618077577,124.37197875976562,1845670
2015-11-16,123.0524068638474,126.35139907244736,122.14519155727635,125.609130859375,1370015
2015-11-17,126.51632499434739,129.32047545319685,126.51632499434739,128.4957275390625,1481458
2015-11-18,128.16585654583315,129.07308453811115,127.25864113821308,128.08338928222656,800633
2015-11-19,128.9905780764998,129.98028571284578,127.25861488220502,127.75345611572266,1083929
2015-11-20,127.83591625845632,131.2998546982064,127.67096920602125,130.55758666992188,1069251
2015-11-23,130.5576071423747,131.21740804023034,129.0730582683634,130.14523315429688,932567
2015-11-24,129.7328628096241,129.7328628096241,125.7740698959674,126.84624481201172,1121948
2015-11-25,127.25863096203472,130.55762327428624,126.84625692300327,130.4751434326172,1378711
2015-11-26,130.31019102596716,132.61948806740926,130.1452439340048,132.28958129882812,1533642
2015-11-27,131.71224368276648,132.12461765333535,130.72254867033215,131.7947235107422,605385
2015-11-30,131.5472962854735,133.8565930318673,130.96997524503874,133.03184509277344,1576227
2015-12-01,133.03186708880455,133.6916680661048,130.06276898328187,130.31019592285156,995231
2015-12-02,130.31017590105458,131.8771919698002,129.07305397794332,130.8874969482422,1096092
2015-12-03,130.39267149302282,132.3720617754283,128.165841694496,128.24832153320312,1999505
2015-12-04,126.92871490255398,127.58851583370956,125.44417853827393,126.02149963378906,1338763
2015-12-07,127.25861401947043,129.0730570327117,126.6812929586194,127.4235610961914,1062749
2015-12-08,128.57821093811495,129.07306478264564,124.45447084921253,126.02149963378906,1671455
2015-12-09,125.93901697889982,127.58851297753546,123.62972006387878,126.84624481201172,1854193
2015-12-10,126.35139097855873,127.83593989426195,126.2689237294204,126.84624481201172,1158868
2015-12-11,126.68128348998756,127.25860450768748,124.4544540744025,124.53693389892578,2057181
2015-12-14,125.03180057866085,126.92871089189305,123.95962567249332,124.12457275390625,1501583
2015-12-15,124.94931074428996,126.02148556463723,123.21733506644784,125.1142578125,1511129
2015-12-16,125.11426742229071,126.84624323316261,124.78437326053206,125.3616943359375,1340122
2015-12-17,127.67098713357699,130.47512517269035,126.7637593408111,127.09366607666016,1823555
2015-12-18,126.18645091393263,126.51634509814569,123.46477984787731,124.2895278930664,1386445
2015-12-21,124.12458171102304,125.4441836268633,123.13488656647111,123.21735382080078,809300
2015-12-22,124.12458171102304,125.4441836268633,123.13488656647111,123.21735382080078,809300
2015-12-23,125.60912795697504,127.83594512939453,125.60912795697504,127.83594512939453,787314
2015-12-28,127.67099281132954,128.33079372771493,126.6812977290793,126.84624481201172,1629253
2015-12-29,127.6709908489714,128.24831192268906,127.17613702312453,128.00088500976562,558906
2015-12-30,128.16583930876916,129.40296135840848,126.76377016944255,127.83594512939453,999520
2016-01-04,125.77406508552427,125.77406508552427,121.56784541601513,122.39259338378906,1371766
2016-01-05,122.80496528237224,123.29981908849578,120.41320125030357,120.74309539794922,727153
2016-01-07,117.69153153769822,117.77401136767426,114.22759261784269,117.03173065185547,2535249
2016-01-08,117.44410860717394,120.90806022891775,116.94926736453597,117.5265884399414,1825605
2016-01-11,117.11423685736293,118.26887922913569,116.2070088619286,117.36166381835938,1402107
2016-01-12,116.8668006340776,120.49569974354816,116.619373692691,118.68124389648438,2640932
2016-01-13,119.83589084383318,122.3926021768206,119.83589084383318,120.90806579589844,2064644
2016-01-14,119.58845311945134,119.58845311945134,116.124514235681,117.93895721435547,1925166
2016-01-15,117.60906163379684,118.02143560504487,111.75334620821303,113.81521606445312,1772581
2016-01-18,113.81521650201637,115.29976532114758,112.74304165571857,113.98016357421875,1105113
2016-01-19,116.12452986285278,116.7018509903969,114.31008664000412,115.2997817993164,2779818
2016-01-20,112.74303462208228,113.89768922477396,111.25848589556678,111.50591278076172,1678929
2016-01-21,111.91829480890279,114.06264452255235,110.7636527074946,113.89769744873047,3344512
2016-01-22,116.61935554377438,120.49568099137741,115.62966051690648,119.34102630615234,2177130
2016-01-25,119.83590628103842,120.16580050048323,116.53691374795909,117.1142349243164,1533200
2016-01-26,115.46472969972537,119.42352294921875,114.80492872736701,119.42352294921875,1902745
2016-01-27,118.68122508444162,120.66062771712433,118.18638386476219,120.5781478881836,1267120
2016-01-28,120.49567373847367,122.55754349727948,118.59875104344145,119.50596618652344,2645585
2016-01-29,121.56784734451591,122.88744914774992,119.75340430356077,121.23795318603516,1621078
2016-02-01,121.73280058560677,122.88744266402428,119.83587781278818,122.55754852294922,2228632
2016-02-02,113.32034776321343,115.38221735559107,104.49554842476782,108.86671447753906,7996835
2016-02-03,109.11415645508664,109.11415645508664,104.82546333367041,106.06259155273438,3257473
2016-02-04,107.71209155924737,109.77396151570574,106.22754267366624,109.36158752441406,3887364
2016-02-05,109.85642763696652,111.91829757228741,108.86673258494356,109.44405364990234,2039798
2016-02-08,110.02137589848316,110.10385573064546,105.7326889038086,105.7326889038086,2667326
2016-02-09,105.98011694116207,106.72238509988384,103.75329988034116,105.65022277832031,2388076
2016-02-10,106.06259360435197,108.7017845821765,104.74299182311208,107.71208953857422,1891708
2016-02-11,106.47496544025198,106.47496544025198,100.94915039666947,102.4336929321289,2886047
2016-02-12,107.9595016146267,110.10385131835938,106.06259139746511,110.10385131835938,4364119
2016-02-15,112.16571607519649,113.6502648342991,111.01107403181359,111.91828918457031,1643771
2016-02-16,112.57809846852118,113.15541953347996,108.86673258494356,109.44405364990234,1828479
2016-02-17,110.35128186023194,113.23789978027344,109.93890787165458,113.23789978027344,1474428
2016-02-18,113.81521219438788,113.81521219438788,110.35127347062,110.68116760253906,1947248
2016-02-19,110.68118398870152,111.67087911563583,109.2791148434899,110.59871673583984,1653998
2016-02-22,111.67085845301966,114.06263486726816,111.17601727344183,113.65026092529297,1734048
2016-02-23,113.2378936650093,113.89769452803246,111.09354400634766,111.09354400634766,1047724
2016-02-24,111.09355332403761,111.09355332403761,107.299720066602,107.54713439941406,1494825
2016-02-25,108.70178550704897,110.02137471486112,107.62961062375102,109.44405364990234,1385175
2016-02-26,110.84611987844559,111.01107953681294,109.19662397201243,110.268798828125,1332870
2016-02-29,109.77395683417303,111.50591997294168,108.45435508445456,111.34097290039062,1073969
2016-03-01,110.84611349907058,112.16571518213388,109.9388983535371,111.58839416503906,1675530
2016-03-02,112.00078144776055,112.41315544971499,109.19663068367677,109.93891143798828,1042431
2016-03-03,110.51623210247656,112.24820793794485,110.02137826815542,111.17603302001953,1420448
2016-03-04,112.0832450614636,113.48532669035095,111.09355000580902,113.23789978027344,1368585
2016-03-07,113.32037419980553,114.47502899169922,112.6605858440448,114.47502899169922,997550
2016-03-08,113.73273178683156,114.72243934683087,112.24819561614139,113.15541076660156,1082604
2016-03-09,112.74304111548022,113.567789057195,111.42345195952949,112.41314697265625,1271965
2016-03-10,112.24819898659288,113.89769485658158,109.8564224243164,109.8564224243164,1257365
2016-03-11,111.50591963708686,112.99046845488495,110.92859859256953,112.57809448242188,892290
2016-03-14,113.15541121060487,114.22758601504157,112.41314312234724,113.32035827636719,953676
2016-03-15,112.49562514783918,112.57810498388761,110.18634075435611,110.35128784179688,928103
2016-03-16,111.01108877621608,111.50593003853842,108.94921872156613,110.35128784179688,1911638
2016-03-17,111.17603189705778,112.57810096726475,108.45436100509387,111.25849914550781,1712287
2016-03-18,111.2584894469804,112.08323736752038,111.09354237980332,111.83582305908203,1304049
2016-03-21,111.50593001016749,112.49562511921644,110.02138105426603,111.75335693359375,985228
2016-03-22,111.34096927289623,111.9182903003433,109.7739532577321,111.83582305908203,1161684
2016-03-23,112.57810410175658,112.90799827405317,110.35128697711457,111.4234619140625,1053093
2016-03-24,110.35128101919743,110.68117517368287,109.27910614013672,109.27910614013672,475372
2016-03-29,109.69148451988444,110.43375268954013,109.27911051793,109.93891143798828,686267
2016-03-30,110.92859945264526,113.98016435560115,110.84611962365118,112.90798950195312,993949
2016-03-31,112.00077004898183,112.24819694190401,109.44404646321016,109.60899353027344,1604385
2016-04-01,107.87704755022497,107.95951480450238,105.07290291933425,107.05229949951172,1822524
2016-04-04,106.88734760525247,108.37188396213033,106.3924937631892,107.6296157836914,732077
2016-04-05,106.7223919459578,106.88735162261621,104.08320071995689,104.41310119628906,1552502
2016-04-06,103.09348986136249,104.2481382062752,102.10379487562432,104.16566467285156,2094160
2016-04-07,103.75330219936762,104.16567620446476,102.10380617897913,102.35122680664062,1325046
2016-04-08,102.68110620835249,105.40277660068527,102.68110620835249,105.15534973144531,2257963
2016-04-11,104.99041472305804,106.22753662650808,104.00071342490158,105.8151626586914,1271785
2016-04-12,105.98011016845703,106.06258999622437,104.57804118899597,105.98011016845703,920238
2016-04-13,107.05228907791623,108.124463956398,106.80486216985808,107.87703704833984,1485930
2016-04-14,109.69147478807658,110.10384875344528,108.12445875353735,108.2894058227539,1563575
2016-04-15,108.28941103355166,109.60900023543626,107.71208997118619,107.87703704833984,1285912
2016-04-18,106.96981121178835,108.53683993516893,106.3924901388189,108.12446594238281,1020668
2016-04-19,108.94921444061525,112.66058039315415,108.28941353212167,112.49562072753906,2599291
2016-04-20,111.6708715386454,114.80491638183594,111.6708715386454,114.80491638183594,2638368
2016-04-21,114.2275912579284,114.63996523358878,112.16572137962643,112.90798950195312,1984184
2016-04-22,112.08324432373047,112.7430452180425,111.09354927459007,112.08324432373047,807049
2016-04-25,112.57809757735876,113.48532537558054,106.96980888074977,109.1141586303711,3281937
2016-04-26,109.32719630905304,110.26452220273262,107.96379664253729,108.4750747680664,1839993
2016-04-27,108.64548318712241,108.64548318712241,107.11166200048301,107.62294006347656,1486937
2016-04-28,107.53773087418523,109.24197387695312,106.60039852289712,109.24197387695312,1287318
2016-04-29,108.3898574399142,109.32719633616911,107.36731419094518,107.87858581542969,1187042
2016-05-02,107.70816250108508,107.96379505892861,106.0039194441096,106.25955200195312,971152
2016-05-03,106.94125133374612,106.94125133374612,103.36234353101358,104.6405258178711,1827033
2016-05-04,104.55531031675424,105.32222100268943,104.21446690182431,104.72573852539062,573258
2016-05-06,104.38487990400789,106.00391199458994,103.78839747645334,105.32221221923828,1621586
2016-05-09,106.08913606657926,106.7708359269135,105.40743620624502,106.17434692382812,1251207
2016-05-10,106.94125366210938,107.8785860593119,105.74828220150096,106.94125366210938,1041368
2016-05-11,107.45251086688327,107.87857158126518,105.49263548142883,106.68560028076172,1290894
2016-05-12,106.51519221644249,107.4525246077129,105.40743161692292,105.66307067871094,1142261
2016-05-13,105.49263548142883,107.19687833895647,105.15178560968918,106.68560028076172,887544
2016-05-16,106.68560033227342,107.36730007608185,106.08911793231897,107.28208923339844,674326
2016-05-17,107.62294006347656,108.47506150023831,106.85602947015687,107.62294006347656,942955
2016-05-18,107.19688120032473,107.96378530574641,106.8560313194869,107.7081527709961,895640
2016-05-19,106.94124433396246,107.19688337506976,105.74827297741317,105.918701171875,862980
2016-05-20,106.77082047457013,108.04900265183392,106.51518143864908,107.7081527709961,1163223
2016-05-23,107.79337707195619,108.13422699534293,106.60040559068837,107.0264663696289,791377
2016-05-24,106.51519953655978,107.62296021220874,106.17434959780842,107.1968994140625,924998
2016-05-25,107.79336361591287,108.38984603150101,107.19688120032473,107.7081527709961,954175
2016-05-26,107.79336992506886,109.92367367852873,107.62294822526053,109.24197387695312,1110041
2016-05-27,109.15676993075462,109.15676993075462,106.77082711761255,107.3673095703125,1358009
2016-05-30,107.36730844709481,108.04900824405273,106.85603684996191,107.96379089355469,498144
2016-05-31,107.87858303745958,108.30464379708711,107.02646151820448,107.45252227783203,1179780
2016-06-01,107.53773680632736,108.64549741970274,107.19689338790862,108.21943664550781,1423151
2016-06-02,108.56028077498372,108.81591332516349,108.04900917345303,108.30464172363281,874452
2016-06-03,108.38985108755514,108.9011291832468,105.7482757648894,106.34476470947266,1090919
2016-06-07,107.87858372124876,109.75325497619532,107.87858372124876,109.32719421386719,1392105
2016-06-08,109.838454110978,112.30961421653024,109.66803241460869,111.62791442871094,1810536
2016-06-09,111.45749778532974,111.79834119352073,110.09409814788064,110.86101531982422,1137510
2016-06-10,110.6905799175444,110.77579727022771,108.98634338378906,108.98634338378906,903071
2016-06-13,108.13423186974985,108.47508180850122,107.02647119410089,107.1968994140625,1089402
2016-06-14,106.42998228133148,107.0264647624223,104.6405283368876,106.00392150878906,1351891
2016-06-15,106.51519923871992,108.21944242653943,106.4299883795633,108.13423156738281,1481396
2016-06-16,106.42997971923737,107.19689039158614,103.70318693990521,104.6405258178711,1318914
2016-06-17,105.40743620624502,106.85604678416236,104.81095370433133,106.17434692382812,1302486
2016-06-20,108.04902006026127,110.69058918413397,107.87859184179827,110.60538482666016,1722696
2016-06-21,110.6053778777677,112.05398188724836,109.83846069462422,111.88356018066406,1325830
2016-06-22,112.56525513885398,112.82088118649858,111.0314338412754,112.30961608886719,898882
2016-06-23,112.30961370479781,115.0363998413086,112.05397466023763,115.0363998413086,1223170
2016-06-27,106.25955151362025,108.56028353066658,103.78840429329941,104.6405258178711,2280713
2016-06-28,106.85603348731698,107.45251591500619,105.57785128412222,105.918701171875,1966134
2016-06-29,107.19688007074954,110.43494415283203,105.49263718568943,110.43494415283203,1735614
2016-06-30,110.34972271774754,112.48002624511719,109.66802298852107,112.48002624511719,1789761
2016-07-01,113.67300027188223,115.71809962602177,112.90609614054361,115.0363998413086,1278962
2016-07-04,115.46245118343468,115.88851188890861,112.22438722136465,112.48002624511719,1173695
2016-07-05,111.5427014245333,111.7983404802168,109.15677157773415,109.58283233642578,1245991
2016-07-06,109.24197895401723,110.17931785003967,107.53773587204398,108.4750747680664,1040629
2016-07-07,109.41240502060607,111.54270895794141,109.07156159156976,109.9236831665039,801256
2016-07-08,109.07156754990494,112.13921058818364,108.98635668799099,112.05399322509766,874009
2016-07-11,112.73567919786517,114.69556128566558,112.73567919786517,114.61034393310547,862901
2016-07-12,115.0364037570579,115.88852526636944,114.35470394914019,114.86598205566406,1061777
2016-07-13,114.86598873948014,116.22937543230586,114.61034967134309,115.12162780761719,799054
2016-07-14,116.2293652831469,116.8258607241617,115.46246114804504,116.65542602539062,1171134
2016-07-15,116.39981390621928,118.61532222951105,114.86599245019049,118.44490051269531,1824194
2016-07-18,118.44489789415735,123.2167838735643,109.49762143452676,110.1793212890625,3665906
2016-07-19,109.92366310620399,110.52014549933536,108.13420942563943,110.34972381591797,2144985
2016-07-20,110.6053778777677,111.96876453278483,110.09409975567203,111.88356018066406,1789805
2016-07-21,111.88355719594018,112.30961795220625,110.60537492714195,111.79833984375,1256505
2016-07-22,111.28707749573738,112.73568150247526,110.9462210808714,112.22440338134766,711467
2016-07-25,112.48002624511719,113.75820836153896,111.88354385792185,112.48002624511719,1119316
2016-07-26,112.39482321727098,113.16174038620028,112.05397981041963,112.73567962646484,1018358
