Date,Open,High,Low,Close,Volume
2015-11-06,226.45489911548702,226.58854840725704,222.04473758332202,223.9157257080078,1927086
2015-11-09,223.91576292584,225.11852518361,220.24063110351565,220.24063110351562,1727140
2015-11-10,220.57471101063223,221.84429779309227,218.03551705369196,220.37423706054688,2295570
2015-11-11,221.1760964204464,222.9134353952045,220.77516890442215,221.44337463378906,1137488
2015-11-12,221.51018374390395,221.7774619384943,217.83505249023438,217.83505249023438,1642949
2015-11-13,217.5009916076182,218.16919741900875,214.15996255066554,214.69451904296875,1745631
2015-11-16,211.82122233733182,213.69219027687834,208.48019359384077,212.62307739257812,2637278
2015-11-17,214.82814100937122,215.83044959883952,214.0262859809884,215.56317138671875,2360926
2015-11-18,214.82814740321433,215.63000245546243,214.22676631003878,215.49635314941406,1750429
2015-11-19,216.3649927261955,217.56777519485175,213.89264392599284,214.4272003173828,1870025
2015-11-20,214.76130831889043,216.23136901855472,213.75899976694288,216.2313690185547,2253170
2015-11-23,215.89730057251242,215.89730057251242,212.55627153360638,212.9571990966797,2019688
2015-11-24,212.89032983990415,213.0907833834371,208.4801683540117,209.0147247314453,2841143
2015-11-25,209.950245663381,213.2912742678777,209.883421012887,212.55624389648438,2068769
2015-11-26,211.3534899612416,213.62540603332153,210.61847988241658,213.15765380859375,2208288
2015-11-27,212.8235544315153,214.15996607629717,211.82124569792887,213.49176025390625,1167012
2015-11-30,212.8235544315153,214.15996607629717,211.82124569792887,213.49176025390625,1000
2015-12-01,217.16687609826266,219.5724209580632,216.9664225232884,217.63462829589844,2165713
2015-12-02,215.6967905727581,217.5677787572969,213.15761708405057,216.83274841308594,3112497
2015-12-03,215.6967905727581,217.5677787572969,213.15761708405057,216.83274841308594,3112497
2015-12-04,212.62309243337646,213.02399959733833,210.0838981734899,211.35348510742188,2452846
2015-12-07,213.35808927084426,214.96179939538007,212.75670817015396,213.55856323242188,2380543
2015-12-08,213.1576258385949,213.49172870041087,206.8096714640913,207.6115264892578,3056540
2015-12-09,213.1576258385949,213.49172870041087,206.8096714640913,207.6115264892578,808773
2015-12-10,205.47326782717562,205.47326782717562,201.5976826396016,202.06541442871094,2609664
2015-12-11,205.47326782717562,205.47326782717562,201.5976826396016,202.06541442871094,2609664
2015-12-14,200.26126035965044,201.39719783663338,197.12068535147986,197.4547882080078,2945603
2015-12-15,196.51929882140132,204.6713960586975,195.24971208031627,203.93638610839844,4032645
2015-12-16,204.2705080873725,204.8718891903143,201.4640357509487,202.19906616210938,3264859
2015-12-17,203.86954894744227,205.94099055155556,200.86262350689597,201.46400451660156,3146764
2015-12-18,201.26356955904842,202.6667852472408,199.1921277636891,200.26126098632812,3250579
2015-12-21,200.46172552177535,202.73362099928454,199.192138671875,199.192138671875,2046353
2015-12-22,199.59304816694174,199.92715101262323,197.32113250269194,197.5216064453125,2007271
2015-12-23,199.7267157346243,200.9963027155865,199.1253345743815,200.4617462158203,2009426
2015-12-28,201.39718758814857,201.9985686208924,198.99164306515422,199.25894165039062,1136217
2015-12-29,200.1944341651374,201.73129913649862,199.8603313111876,201.6644744873047,1656395
2015-12-30,201.93178436972556,202.80044368173512,200.7958264460013,201.86495971679688,1696998
2016-01-04,199.5930497227711,199.5930497227711,191.240478515625,191.240478515625,4539055
2016-01-05,193.64601378689545,193.64601378689545,189.63677937812312,190.17135620117188,2251033
2016-01-07,189.70360348795285,189.70360348795285,183.15519546247756,187.36488342285156,6841986
2016-01-08,187.83261387314275,190.63906539153513,187.23123286148854,187.4316864013672,2858404
2016-01-11,187.09756415449607,188.23352180795484,184.82566923959473,185.56069946289062,2361499
2016-01-12,186.36256767859265,190.03769906856567,185.96164017582797,186.69667053222656,2210749
2016-01-13,189.03538844592953,190.1045216443014,187.43169884438154,187.83262634277344,3161518
2016-01-14,186.62987098493733,186.62987098493733,183.28884199922757,183.89024353027344,3842620
2016-01-15,187.7658088106351,190.97318813528972,184.0238526705244,184.8925323486328,5410179
2016-01-18,184.95933985555834,186.29575132963612,182.55381551583494,183.95703125,2747774
2016-01-19,187.76579591039092,193.51236883160385,187.36486842434925,193.04461669921875,3958463
2016-01-20,188.9685998350775,190.2382072207776,186.96398235284389,187.5653839111328,4186183
2016-01-21,188.1667401317689,192.3096034772768,186.7635040018304,190.37181091308594,3490564
2016-01-22,193.64602007272745,197.32115173339844,192.10915498961907,197.32115173339844,3753150
2016-01-25,197.521576880236,197.72203040083323,194.38100244410398,195.6505889892578,2617659
2016-01-26,192.84417136052065,196.11837525052405,192.2427903018702,195.98472595214844,2632599
2016-01-27,195.98475491455156,198.05619699336944,194.04696215385982,197.85574340820312,2480215
2016-01-28,194.44784123846824,194.64829477365953,186.09527073853405,188.43399047851562,7151202
2016-01-29,189.56996730869014,190.57227586959186,183.89021879691362,186.69667053222656,4788635
2016-02-01,187.76582729440068,188.09993018994234,185.0261794725548,186.0284881591797,3132382
2016-02-02,186.0284635021621,186.36256635342033,182.01922928706372,182.88790893554688,2970574
2016-02-03,182.9547113320205,185.02615306716424,179.1459511016138,179.8809814453125,3619097
2016-02-04,182.28648888515218,184.22430153828859,176.2726381762899,179.94776916503906,4004710
2016-02-05,179.74734287393727,182.15288760046846,179.2127864422729,180.88330078125,2953049
2016-02-08,180.88327524010305,181.48465623881424,173.93392025760707,174.40167236328125,3115809
2016-02-09,175.069893225456,177.4086131731243,173.5998325301138,176.47312927246094,3417686
2016-02-10,180.81647391712406,182.88791575051718,179.4800624622924,182.28651428222656,4208053
2016-02-11,181.0169218497442,181.0169218497442,177.0076876099181,177.4086151123047,3980593
2016-02-12,179.61371091266116,179.947813812716,178.0768457292181,179.7473602294922,2965944
2016-02-15,183.55613024313638,185.96165466308594,181.68514188181604,185.96165466308594,2717277
2016-02-16,186.897139781393,187.56534547186345,183.22200848380552,184.09066772460938,2293519
2016-02-17,185.8280293586066,191.17367553710938,185.22664824192944,191.17367553710938,2759265
2016-02-18,192.44325449768925,192.5100791505718,189.30267934039773,189.7704315185547,2393825
2016-02-19,188.76811410177652,189.77042267222842,187.23124911722493,189.70359802246094,3467529
2016-02-22,190.90640258789065,193.11147354071613,190.43865037752283,190.90640258789062,1988197
2016-02-23,190.30497727306883,190.43862657133036,186.69667053222656,186.69667053222656,2346138
2016-02-24,187.09760171636083,187.23125101725205,180.81647202285848,181.3510284423828,2510132
2016-02-25,182.6874486890574,185.02616882324216,180.28190390120596,185.0261688232422,2870690
2016-02-26,187.0307657985181,188.90175393817893,186.22893121753694,186.5630340576172,2081620
2016-02-29,186.29574187416344,187.09759687472015,182.75425980441415,186.4962158203125,2173575
2016-03-01,186.29574127427188,189.9040683731381,185.0929791693296,189.36949157714844,2313034
2016-03-02,189.63679967627405,190.1713765565423,186.96397645100157,188.63449096679688,1943708
2016-03-03,189.36951567502643,189.63679391102343,188.03310410301916,189.43634033203125,1833006
2016-03-04,190.10449532542458,195.31649090688958,189.3694650788034,193.84645080566406,2732497
2016-03-07,193.84650767471447,194.31423950195312,191.77506560544967,194.31423950195312,1561040
2016-03-08,192.91099663911498,193.71283125592507,191.240482364069,193.1114501953125,1795581
2016-03-09,192.4432145686503,195.1160369932149,191.6413596844742,194.64828491210938,1881722
2016-03-10,194.44784906152827,196.3188167719795,190.43861506025965,190.63906860351562,2895043
2016-03-11,192.9777980824982,194.3810341314788,191.70821133038038,193.5123748779297,1901820
2016-03-14,194.84878848403537,196.65293165998668,194.0469334778215,195.98472595214844,2623048
2016-03-15,193.71286052352175,193.91333450202836,189.3695227521781,190.10455322265625,3841806
2016-03-16,190.30496955290073,190.77272168582067,186.22893121753694,186.5630340576172,3490030
2016-03-17,188.5008631098074,188.70131669603052,183.2220412883606,185.76121520996094,3523389
2016-03-18,183.2220193644141,183.6229264888887,180.01461962447345,183.02154541015625,6677698
2016-03-21,182.0860353516638,182.0860353516638,179.74731563155072,179.94776916503906,3700681
2016-03-22,180.01460103902068,180.61598205566406,176.13901636108025,180.61598205566406,4876716
2016-03-23,181.417854774461,182.6206169255498,180.14826797230717,180.74964904785156,3606931
2016-03-24,178.74503258227077,179.54688761421443,177.87637329101562,177.87637329101562,1500595
2016-03-29,178.2772607058937,179.54686776478243,177.60905505048626,178.878662109375,2252709
2016-03-30,180.14828565929105,183.3556653051091,179.14597697097008,182.42018127441406,2461643
2016-03-31,182.28651651237416,182.8210933360593,180.41554860952812,180.88330078125,3299449
2016-04-01,180.41552126586873,180.6159747993571,177.34177126960225,179.94776916503906,3151771
2016-04-04,179.41324000614185,181.08375434511896,178.21047783888662,180.88330078125,2815965
2016-04-05,180.48233318169972,180.68278670105389,176.74037781496452,177.2081298828125,2958819
2016-04-06,179.88103097153703,187.03082164909156,178.47779454576602,186.8303680419922,5908385
2016-04-07,186.83032341831722,187.899456648881,184.15750053791788,187.03077697753906,5198570
2016-04-08,188.099915266037,192.71053078029945,187.2980602235475,192.44325256347656,4879531
2016-04-11,192.0423169808791,194.04693411093425,191.10683306525735,193.1114501953125,2696408
2016-04-12,193.11146302839637,193.11146302839637,191.37412398849096,192.97781372070312,3931951
2016-04-13,197.85576398980598,199.5262786800407,196.25207396558565,197.58848571777344,4558701
2016-04-14,197.92255596133293,198.79121529995263,194.78198070566788,195.38336181640625,2788220
2016-04-15,196.11835165887493,199.39255515501483,195.91789812744454,197.18748474121094,3150931
2016-04-18,196.38568359415126,199.45943440033318,195.45019953801494,198.0561981201172,3355823
2016-04-19,199.5930625876787,203.80275059061083,199.25895971785803,202.46633911132812,2900959
2016-04-20,202.13223455656373,203.13454315767063,199.7935144873142,203.06771850585938,2068801
2016-04-21,203.26820303152704,203.86958414505972,200.86265818537456,202.53317260742188,1838426
2016-04-22,201.66447667452047,202.13222883193134,199.32575667150638,200.26126098632812,2223060
2016-04-25,200.19443234648975,200.79581339973225,197.52160953917218,198.6575469970703,2190001
2016-04-26,198.92486788935935,199.8603518983771,196.92025055916906,197.78890991210938,1791097
2016-04-27,197.7220402214942,197.98931839290475,195.78424798874627,196.45245361328125,1840287
2016-04-28,193.84645080566406,194.18055360939942,189.9040417999901,193.84645080566406,3303532
2016-04-29,193.17831120046995,193.17831120046995,189.36952977975253,190.77276611328125,3607418
2016-05-02,191.37409449848545,193.4455360964015,190.4386106648512,191.64137268066406,2827781
2016-05-03,190.97319757169018,190.97319757169018,187.0976123302297,188.03309631347656,3700405
2016-05-04,188.75988635881603,188.9675345406094,185.99113127397194,186.06033325195312,1923577
2016-05-06,185.92190641743963,185.92190641743963,183.36079953855918,183.70689392089844,3517836
2016-05-09,185.16051257778514,189.65973998621732,184.8144181617519,188.75990295410156,3509696
2016-05-10,190.35191054609967,190.35191054609967,186.47564923383052,186.96018981933594,2748770
2016-05-11,188.13690395773918,188.6214445584687,183.43002865318974,183.776123046875,3113613
2016-05-12,183.4300203074483,184.67595161845745,181.2150078390716,181.6303253173828,3221777
2016-05-13,181.35345689305717,183.43002319335938,180.03830246098408,183.43002319335938,4153095
2016-05-16,180.52282414205337,184.052991120739,179.96908157140368,183.91456604003906,2864424
2016-05-17,184.12221957438305,186.06033975191158,180.4536274083735,181.0073699951172,3078732
2016-05-18,181.0073539347152,183.2223663330078,180.24594210255688,183.2223663330078,3211206
2016-05-19,181.90720048112837,181.90720048112837,176.78500780299413,177.0618896484375,5397685
2016-05-20,177.89251332508078,179.41533706381483,177.4771958396147,178.30783081054688,3101022
2016-05-23,178.58471907968595,178.86159038835748,175.46986932829608,175.8159637451172,3151260
2016-05-24,175.53908427420495,178.86158207162677,174.43157796708905,178.51548767089844,4145221
2016-05-25,179.8998536171556,179.9690767176011,176.09281545582172,176.5081329345703,2941376
2016-05-26,176.50815408602992,178.79236880698423,176.3004953217713,178.16940307617188,2865758
2016-05-27,177.61564373375757,179.20766946528903,177.26954934656158,179.06924438476562,2471597
2016-05-30,179.27689259262377,180.66127014160153,177.89251504364597,180.66127014160156,1666730
2016-05-31,180.7997228479544,181.28424233316582,176.78501513718766,177.20033264160156,3793655
2016-06-01,176.43894027923432,176.6465990544408,173.60097222462582,174.22393798828125,2864312
2016-06-02,174.22391293596218,174.8468891720015,172.7010997400258,174.57000732421875,2666131
2016-06-03,175.46986578954744,177.89252665843665,173.46252243725309,175.26220703125,3492322
2016-06-07,176.64656973443383,177.89251161690578,176.43891099369478,177.54641723632812,2170466
2016-06-08,177.54641606947956,177.68486227037056,175.95437981689295,176.5081329345703,1866831
2016-06-09,176.71577013943377,176.78498266948284,173.87779235839844,173.87779235839844,3282195
2016-06-10,173.25486928577652,174.36236509593127,170.48611391744438,170.7629852294922,2898217
2016-06-13,168.82482777050467,169.793898333977,167.92499086708574,168.755615234375,3092795
2016-06-14,167.50971191695692,168.75565403534367,165.087050794191,167.6481475830078,4656331
2016-06-15,168.40954898486132,171.87049322802756,168.34032587521256,171.52439880371094,4813535
2016-06-16,169.44781531527477,169.44781531527477,165.43311828222573,165.9176483154297,4328068
2016-06-17,167.09435950556104,169.44780758541924,166.26373512053667,169.3093719482422,5776566
2016-06-20,172.49345231987206,175.05454884872896,171.93969914991197,174.98533630371094,3354786
2016-06-21,174.8469020692044,174.8469020692044,171.17829917068573,173.4625244140625,4616078
2016-06-22,175.40063155406605,177.54642098372256,170.41687448095055,175.53907775878906,5116136
2016-06-23,175.12378348760146,178.65395093684066,174.57003028117674,177.6848907470703,4799228
2016-06-27,162.66434444155092,167.30200661749222,162.31825009167528,163.7718505859375,10010968
2016-06-28,167.5096893310547,168.27110123461736,165.70999422915904,167.5096893310547,4340543
2016-06-29,169.51705166603065,170.62455809345124,167.64814381147693,170.34768676757812,3153420
2016-06-30,170.34767093618626,171.17829539857496,168.34031704328692,170.62454223632812,3365179
2016-07-01,172.00893380906845,174.63925362155967,171.1783092793249,174.4315948486328,2667452
2016-07-04,175.81593872975694,176.43890436661303,173.25484252207016,173.60093688964844,1762464
2016-07-05,172.63188228119972,173.3240710803416,171.1782921401795,172.35501098632812,2408774
2016-07-06,171.66282435825894,173.04720197405135,168.1326572132031,169.5862579345703,2746293
2016-07-07,170.8321983038333,173.46251786163705,170.76297519890574,172.07814025878906,1832270
2016-07-08,171.80124982029702,175.81594678043163,171.3859428973632,175.05453491210938,2210065
2016-07-11,175.60827168925618,179.55374518060611,175.19296480498647,179.138427734375,2542012
2016-07-12,179.13844088404318,179.41533328447107,177.54641520120444,178.72314453125,2276178
2016-07-13,178.72315431889865,181.49190948341186,178.10016750774275,179.96908569335938,2076845
2016-07-14,180.17674871434465,181.56112641057143,178.65394592285156,178.65394592285156,2481156
2016-07-15,178.58472267033034,181.2842549510266,177.8925338227709,180.2459716796875,3210140
2016-07-18,180.2459569850256,181.69955767118014,178.6539312150007,179.96908569335938,2249294
2016-07-19,179.83065414636638,180.6612892130086,179.13846529880698,180.2459716796875,1488025
2016-07-20,180.7305105900124,182.73785400390625,180.24596995179485,182.73785400390625,2281155
2016-07-21,183.22236390388946,183.4300120717598,180.52281097803422,181.1457977294922,1842899
2016-07-22,181.00736450349308,181.28423578846485,178.4462575886729,179.06924438476562,1817966
2016-07-25,179.62298036081913,181.35345223327403,179.2076628866451,179.27688598632812,1580836
2016-07-26,180.03831205766974,180.3844064595015,175.60829737704535,178.23861694335938,2152016
2016-07-27,179.48454608408477,180.03830979440977,177.54642590776132,177.7540740966797,1474497
2016-07-28,177.8925233424566,179.41534716694295,176.99267578125,176.99267578125,1383895
2016-07-29,177.47718557967613,179.4153266918325,177.20031431334624,178.9307861328125,1426352
2016-08-01,179.76145126259217,180.17674766991104,176.92347277699278,177.61566162109375,1722463
2016-08-02,177.68489354141877,177.68489354141877,173.9470672607422,173.9470672607422,1947201
2016-08-03,173.94703991720718,174.36234684180008,172.0089092498864,172.21656799316406,1585115
2016-08-04,173.11641306174596,173.3932843408986,171.73203554205813,172.7010955810547,1759920
2016-08-05,174.57003059448948,177.2695735199186,173.6009704029799,176.7158203125,2035889
2016-08-08,177.338780746603,177.8925233424566,176.57736883435982,176.99267578125,1325993
2016-08-09,176.57735858554568,181.90719941404407,176.57735858554568,181.83799743652344,2508112
2016-08-10,180.66127350821574,183.77612305146084,179.55376722361018,182.18409729003906,2394071
2016-08-11,182.87630043961778,189.10600001535747,182.25331358290217,188.89833068847656,3650737
2016-08-12,188.89832640417677,189.5212921228362,187.86004316510224,187.9984893798828,2342075
2016-08-15,190.62880588777642,193.74365572621699,190.4903807915355,192.01318359375,3786215
2016-08-16,192.08240642151478,192.08240642151478,188.7599083816325,189.1060028076172,2658162
2016-08-17,189.31363391664823,190.14426891356752,184.26066420317807,185.09127807617188,2764644
2016-08-18,186.19880176744633,187.79082768242975,185.7834842301684,187.16786193847656,1498652
2016-08-19,187.37552317483886,187.9292657846706,185.09128738044828,186.68333435058594,2317977
2016-08-22,186.82176767060878,188.06772028350437,185.16051864400876,185.57583618164062,1729145
2016-08-23,186.47566551300284,188.6214550985422,185.92192290173372,187.9984893798828,1805636
2016-08-24,187.5831549286622,187.92924931044942,186.1987774015134,187.237060546875,3300349
2016-08-25,186.68331132783752,187.3062769680525,185.85267639160156,185.85267639160156,1268086
2016-08-26,184.05297985464892,184.05297985464892,179.9690705552943,181.56109619140625,4214959
2016-08-29,181.00738466563325,181.90722172300426,179.13846631702899,181.2842559814453,1705777
2016-08-30,182.32254146645448,183.0147303263301,181.56112949580577,181.768798828125,1557205
2016-08-31,181.00736452884598,182.11487079281324,180.66127014160153,180.66127014160156,2305979
2016-09-01,183.36082253592676,183.36082253592676,181.0766077755681,181.2842559814453,2025399
2016-09-02,181.63032220732083,183.3607940673828,181.4918971328703,183.3607940673828,2266166
2016-09-05,183.8453429377266,184.6067548153137,183.4300254477768,183.91456604003906,1312598
2016-09-06,185.50658858779175,187.09861429401263,184.88362292552813,185.64503479003906,1958512
2016-09-07,186.26802503638459,186.61411946375657,185.36816685086097,185.57583618164062,2466195
2016-09-08,185.6450250212837,186.26799065076645,183.84533010639285,185.99111938476562,2416702
2016-09-09,185.64503569658493,185.64503569658493,182.5993882236686,183.43002319335938,2374053
2016-09-12,181.2842346984877,181.63032908360276,179.06924330810617,181.2150115966797,2213120
2016-09-13,181.42271327224032,182.39177349868098,179.7614641520665,180.38442993164062,1949701
2016-09-14,180.7304987249103,180.86892380965114,178.65393233846686,179.41534423828125,2331264
2016-09-15,175.12376119977256,175.74672687648868,171.24749981009137,171.73204040527344,6299999
2016-09-16,171.66285267319145,172.6319129393026,169.58628590698348,170.07081604003906,5269438
2016-09-19,170.97062307254566,171.87047056953045,170.13999867608365,171.3859405517578,3062519
2016-09-20,171.38594867187606,171.38594867187606,170.00157109152798,170.2784423828125,2014565
2016-09-21,171.6628235498509,173.25485991290742,170.55531723764733,170.8321990966797,3033251
2016-09-22,171.66283242863256,173.60096329425176,171.10907924388943,173.32408142089844,3021100
2016-09-23,173.32408096015234,173.39330406879753,171.66283197230257,172.00892639160156,1995992
2016-09-26,171.8704930746962,171.8704930746962,168.82485580624888,169.24017333984375,3910807
2016-09-27,170.27846246282178,171.80127586838915,168.68642594528876,170.90142822265625,3165621
2016-09-28,171.73203626121975,172.35500192290314,171.10906003757404,171.4551544189453,2474325
2016-09-29,172.56269103561485,173.8778456915116,170.76299571094802,172.42425537109375,3083967
2016-09-30,169.30938443295034,174.91610736677072,165.57155858177387,167.5096893310547,10191479
2016-10-03,166.12531173327736,167.855783730499,164.87936978288522,167.5096893310547,3484261
2016-10-04,167.64810312712075,171.6627997497904,166.81747878911082,171.2474822998047,3164472
2016-10-05,170.34766526993943,173.46251482176064,169.65547648064583,172.83953857421875,3849547
2016-10-06,173.73939894994666,173.80862205877588,171.10907924388943,173.32408142089844,3093239
2016-10-07,172.63189000066734,172.7011131084621,169.72469902666506,169.93235778808594,3232329
2016-10-10,170.27843551886863,174.43156809249956,169.5862467565968,174.01625061035156,2965347
2016-10-11,173.94701545040843,174.91607536678293,173.1856036861421,173.87779235839844,2929217
2016-10-12,173.60095914461266,178.03097395470215,173.60095914461266,176.3004913330078,4153901
2016-10-13,176.16204172266592,176.16204172266592,173.0471922619508,174.7776641845703,2949243
2016-10-14,177.20031431334624,179.48452866547228,176.99265558261794,178.9307861328125,3850900
2016-10-17,178.93080045871545,179.48454303571003,174.98532650683458,175.3314208984375,3801955
2016-10-18,176.43893213655124,178.23862735599917,175.95440205807327,177.61566162109375,2674051
2016-10-19,178.03097752063243,178.10017950526657,176.02362355395948,176.854248046875,2399587
2016-10-20,177.13111766190056,179.4153534789923,176.3004931769348,179.34613037109375,2702922
2016-10-21,179.62299450871515,180.17673710194623,177.89252249996065,179.8306427001953,2722426
2016-10-24,180.31519939159512,181.76880023335707,177.96176147460938,177.96176147460938,2390669
2016-10-25,178.58471656424547,179.06925719054078,175.67752561628993,176.3004913330078,2203955
2016-10-26,176.4389122691978,177.26954723815874,174.08547468904143,176.0236053466797,2308786
2016-10-27,176.162019621274,177.06186702053324,174.70841916385822,176.92343139648438,2001277
2016-10-28,176.09282203068673,178.169388378039,175.46985635126612,177.89251708984375,1931313
2016-10-31,177.47721879337047,177.75409011151498,175.5390984424312,175.88519287109375,2558408
2016-11-01,176.64656684753987,178.2386030845712,175.74671936035156,175.74671936035156,2024526
2016-11-02,175.46984436217866,176.09280999903478,173.60093688964844,173.60093688964844,2172211
2016-11-03,173.39330385809077,177.54643688463187,173.39330385809077,176.854248046875,2466337
2016-11-04,176.5081361071898,176.5081361071898,174.29313415862933,174.7776641845703,1272900
2016-11-07,176.30045842941786,177.68484638079264,175.40061101390683,176.7849884033203,2242248
2016-11-08,177.26956822662476,179.00004034690824,176.23128495445468,178.65394592285156,2225443
2016-11-09,173.73935923355512,177.06186702053324,173.25482926840354,176.92343139648438,5420524
2016-11-10,178.23859943891216,178.23859943891216,171.93967771939302,172.63186645507812,4389636
2016-11-11,173.67017393542585,176.092834850375,173.4625257351438,173.53173828125,3520732
2016-11-14,174.98528732741423,178.51544299418035,173.25481575685427,174.1546630859375,3953514
2016-11-15,176.5081697615496,182.59942364100405,176.43894664666124,182.46099853515625,5005831
2016-11-16,182.94549516496141,182.94549516496141,178.65393719077346,180.03831481933594,3026788
2016-11-17,179.96909000285953,186.12956616663377,179.69221870456343,185.71424865722656,4049575
2016-11-18,185.50661291329226,188.48301653658382,185.16051848621524,187.16786193847656,4577889
2016-11-21,187.72160603737728,187.92925422230698,183.91456773821454,186.26800537109375,2933487
2016-11-22,187.3062955892998,188.20613258974367,185.64504667559706,185.71424865722656,2345776
2016-11-23,186.61408501424842,188.8290762661787,185.16048446283955,185.99111938476562,2454723
2016-11-24,186.4064287782641,187.51393504376404,184.95284924896575,187.09861755371094,2137268
2016-11-25,187.09863721923577,188.06771850585938,185.7142595228332,188.06771850585938,2010408
2016-11-28,187.79078475345193,188.13687910141178,185.16047615852602,185.43734741210938,2445774
2016-11-29,185.50660705566406,187.37552535243734,183.91458119095108,185.50660705566406,2748768
2016-11-30,185.02202996977303,187.02939408707832,184.81438181056615,185.43734741210938,4354038
2016-12-01,185.16051216431094,185.16051216431094,183.43004008800898,184.1914520263672,2421499
2016-12-02,183.568465010108,183.70689008579913,179.9690750593513,182.53018188476562,3683924
2016-12-05,182.53020467233537,185.78347953020142,182.391758455436,184.95286560058594,2374151
2016-12-06,184.95285243497506,185.09127751809393,183.22238046654874,183.776123046875,2865356
2016-12-07,184.53753493324191,185.57581811427224,183.568474855732,185.36814880371094,3084631
2016-12-08,186.54488641298587,187.51394653320312,185.43738007962628,187.51394653320312,2815441
2016-12-09,187.30630684037092,191.4594399360602,187.1678606209437,190.9748992919922,4067658
2016-12-12,190.9748588274475,191.3901762738027,188.75986765342444,189.7289276123047,4068260
2016-12-13,189.45210246405685,191.6670941771548,189.38287935216331,191.04412841796875,3017140
2016-12-14,191.04409491630742,191.66706056624966,187.16783369322067,187.65237426757812,4449261
2016-12-15,179.8998565673828,181.56110538569598,176.85423021315455,179.8998565673828,11376935
2016-12-16,178.86159676784513,179.89988005534104,177.61566527242104,178.79237365722656,7320768
2016-12-19,178.7231526442461,179.48454340821255,177.89251765310507,179.20767211914062,3808055
2016-12-20,177.0618969941179,177.89252144098282,175.81595504283905,177.20033264160156,5080426
2016-12-21,176.64657974653434,176.92346160386714,173.87782454498375,174.6392364501953,3598988
2016-12-22,174.29315231138546,176.0236244142349,173.8778347819162,175.60830688476562,2355693
2016-12-23,175.33144157831833,176.43893742489635,174.70846526277708,175.6775360107422,1618544
2016-12-27,175.81597267069031,177.3387966315824,175.7467495590265,176.7158203125,1464949
2016-12-28,176.50815582832112,177.82331041166827,176.3004970620127,177.3387908935547,1913033
2016-12-29,176.92345285507915,177.3387703395596,175.81594660443946,176.0236053466797,1786765
2016-12-30,175.67751661817817,176.0236110123976,174.08548029237622,175.400634765625,2980582
2017-01-02,174.98532462578456,176.57736092243658,174.8468889830241,175.53907775878906,1459860
2017-01-03,173.739345684219,175.05449985306046,172.42419151537754,174.1546630859375,5082997
2017-01-04,173.8086299337878,173.8086299337878,169.65549670298728,170.90142822265625,4312256
2017-01-05,170.62453318964018,170.62453318964018,168.54796686278857,169.7246856689453,2005115
2017-01-09,169.58627608876452,170.48612374775078,169.10174598376088,170.41690063476562,3547015
2017-01-10,170.83219078190558,171.24749770729582,168.61718882727035,168.6864013671875,2828648
2017-01-11,168.20188713526053,169.309393497562,167.37126264451612,168.4095458984375,3537666
