Date,Open,High,Low,Close,Volume
2015-12-01,68.93110974045882,69.04523525718882,67.4855334060971,67.90399169921875,5795623
2015-12-02,67.67574882237058,67.82791813123906,66.11605258796156,67.37142181396484,8313097
2015-12-03,65.81171112467048,66.42037667081084,64.44221654818713,64.70851135253906,15030558
2015-12-04,64.632432217884,64.78460152655683,62.69232142079681,63.262943267822266,9398831
2015-12-07,63.871588454549936,64.86066841798015,63.41509224245302,63.985713958740234,6273464
2015-12-08,63.90964907406004,63.98573082869124,61.74128714140902,62.04561996459961,8294028
2015-12-09,62.311908225344936,62.38798997902035,60.600042646652305,61.2847900390625,9565403
2015-12-10,61.20869516127522,62.007567991000755,60.6000353999908,60.71416091918945,9977567
2015-12-11,59.9913696095773,60.02941338405618,58.507755279541016,58.507755279541016,12531782
2015-12-14,58.88817766442268,59.5729250637685,57.746933933734894,57.89909744262695,9933277
2015-12-15,58.583837993217855,59.4587925787249,58.35558695189771,58.65991973876953,9643528
2015-12-16,58.88817433804952,59.80116694916188,58.6218853101972,58.926212310791016,8951630
2015-12-17,60.714166316713815,61.5510771907974,59.83921166462689,60.0294189453125,9356469
2015-12-18,60.10549070896246,60.447861435438824,59.07837272486881,59.344661712646484,9484289
2015-12-21,59.344666749314364,60.52395411555779,58.88817047371419,59.23054122924805,6812327
2015-12-22,59.610954734716834,59.83920577092482,58.88816946116653,59.38270950317383,5232661
2015-12-23,60.029418523013575,61.28478772764037,59.95333677220766,60.90437316894531,6304939
2015-12-28,60.94240625394999,61.24673903742923,60.10549545288086,60.10549545288086,3876120
2015-12-29,60.56199884327882,60.82828788336922,60.18158427038804,60.63808059692383,5121736
2015-12-30,60.56199884327882,60.82828788336922,60.18158427038804,60.63808059692383,5121736
2016-01-04,59.34466202828734,59.38270580017132,57.93712953854934,58.165374755859375,7473998
2016-01-05,58.77404484614289,59.00229588585802,57.51867573703984,57.67084503173828,4656694
2016-01-07,55.5405276677982,57.97517861356142,54.24712044123631,57.17631149291992,14460212
2016-01-08,58.43167399098625,58.92620823507879,56.986097619489065,57.02413558959961,10411606
2016-01-11,57.02413675621896,58.39363141084758,56.871973263333636,57.2143440246582,8339436
2016-01-12,57.21434571651701,57.97517481277211,56.49156039694081,56.87197494506836,8290847
2016-01-13,57.594764815291356,58.73600854984534,57.518683060587584,57.93714141845703,7173948
2016-01-14,57.55672490596142,57.59476287970205,55.997022865954946,56.98610305786133,7977285
2016-01-15,57.55671656376759,57.70888004600699,54.969896733044315,55.65464401245117,9557234
2016-01-18,55.65464239176693,56.52959690082643,55.42639137038981,55.69268035888672,6788238
2016-01-19,56.681767671004586,57.10022599581102,56.187227597505704,56.87197494506836,8892047
2016-01-20,55.540524828651904,55.95898315950107,54.93185922099228,55.122066497802734,6724472
2016-01-21,55.198151567963805,57.67084605521146,55.12206401693174,57.5186767578125,10304600
2016-01-22,58.926203391098156,60.75219414158709,58.6979581752024,59.95332717895508,10915745
2016-01-25,60.48590526129787,60.48590526129787,58.58383276880423,58.73599624633789,6225480
2016-01-26,57.78496693709385,60.6761197946288,57.59475966501037,60.523956298828125,8122681
2016-01-27,60.71415663997047,62.38797812136064,60.447861845720766,61.246734619140625,11661565
2016-01-28,60.90437185507948,61.703238928306156,58.5457969983183,58.81209182739258,9324300
2016-01-29,59.87724135951014,60.18157412746405,58.05125636111611,59.00229263305664,8214607
2016-02-01,59.49682550649403,59.68703275658469,57.328464016393376,58.165374755859375,7184448
2016-02-02,57.93713512752643,58.12734239596568,57.06218053177288,57.2143440246582,7209430
2016-02-03,57.06217700605945,58.697960574499454,56.03505898088334,56.64371871948242,9673904
2016-02-04,57.44259243927942,59.9533305896172,56.87197066008128,59.87724304199219,13506537
2016-02-05,60.10550027381949,63.03469121483835,59.458796684970984,60.90437316894531,18444451
2016-02-08,62.5781955896992,62.76840287112685,59.002301020725476,59.11642074584961,14537124
2016-02-09,59.34466572891751,60.409827556779796,58.05125866951222,59.38270950317383,10254561
2016-02-10,59.763119451785045,61.589104382996844,59.268579447638295,60.79023742675781,9901747
2016-02-11,59.839210927936314,60.06745617914975,58.6599234803377,58.964256286621094,10102786
2016-02-12,59.49683465804119,61.01849289282143,59.458796684970984,60.90437316894531,8152409
2016-02-15,62.19777845695837,63.871600142496625,61.93148943489528,63.71943664550781,7978775
2016-02-16,64.2520058464761,64.89871513133372,62.464058881943004,62.920555114746094,7771298
2016-02-17,63.224894293211825,65.20304870605469,63.224894293211825,65.20304870605469,7579713
2016-02-18,65.811710394204,66.42037593358856,64.67046686135653,65.50737762451172,8464006
2016-02-19,65.24110155000601,65.96388694210471,64.7846052073823,65.1269760131836,7880115
2016-02-22,65.77366872881443,66.34429051352247,65.54542349773018,66.15408325195312,6781344
2016-02-23,65.92584646719027,66.30626103906711,65.16501732343659,65.355224609375,6345717
2016-02-24,65.58347130195305,65.73564061682639,62.88253126544213,63.377071380615234,8240527
2016-02-25,63.909642118566175,64.93676020596725,63.300976538428046,64.67047119140625,7350162
2016-02-26,65.43129487352445,65.96387285876865,65.16500588090234,65.6595458984375,5237942
2016-02-29,65.35521172382946,65.81170795914494,64.5943827300821,65.73562622070312,5804505
2016-03-01,65.58346378067614,66.53450012207031,64.97480400498297,66.53450012207031,5323384
2016-03-02,66.87687354876638,67.02903703438128,65.35521547395788,66.03996276855469,6227869
2016-03-03,66.19212459356532,66.61058287550549,65.69758457072642,66.38233184814453,5247072
2016-03-04,66.72470932169472,67.90399674102402,66.38233855074897,67.78987121582031,7002232
2016-03-07,67.78986785405205,67.94203714833253,66.76274978748529,67.5616226196289,3857155
2016-03-08,67.21924641713684,67.56162297758311,66.30625386527697,66.6866683959961,5556747
2016-03-09,66.49646486520545,67.40945746834073,66.23017583967977,66.99100494384766,5139769
2016-03-10,66.76274420132911,67.90398769195012,65.73562622070312,65.73562622070312,7866873
2016-03-11,66.80079957421452,67.37142141862525,66.53450473642373,67.29533386230469,4608767
2016-03-14,67.71378856594279,67.98007758476345,66.8768777333642,67.3333740234375,4641801
2016-03-15,66.91491032311241,66.95295409616932,65.73562881899012,65.8497543334961,5932746
2016-03-16,66.23017840077262,66.45842365804988,64.6324325765036,64.89872741699219,6669340
2016-03-17,65.73563474794815,66.19213104248047,63.71943649204298,66.19213104248047,8994573
2016-03-18,66.23017212006616,66.76275014120691,65.77367003947114,66.6866683959961,6288366
2016-03-21,66.30625177071319,66.7247042584866,65.77366796173128,66.03996276855469,5199448
2016-03-22,65.81170745759849,66.87686920166016,65.20304194537339,66.87686920166016,8233084
2016-03-23,67.10512943799336,67.98008413094284,66.61059512884724,67.14317321777344,7563567
2016-03-24,66.49645886877302,67.25728790433183,65.69758605957031,65.69758605957031,3755897
2016-03-29,65.73562865294713,66.34428838766691,65.27913240074109,65.50737762451172,3926652
2016-03-30,66.07798617822029,68.4365545135613,66.07798617822029,67.63768768310547,6595847
2016-03-31,67.29533114304786,68.0942040148084,66.99100414872512,67.78987121582031,5447148
2016-04-01,67.10512728910935,68.47462205201592,67.02904553665134,68.3604965209961,7325182
2016-04-04,68.28440212673611,68.96914938141902,67.75182415346305,68.474609375,7251763
2016-04-05,67.33337025348382,67.44749577077864,66.03996320324897,67.02903747558594,8214292
2016-04-06,67.06707864817203,67.21924212888638,66.34428760311708,66.91490936279297,6733787
2016-04-07,67.5844542566553,67.66322281212838,66.59983228910296,66.63921356201172,7808401
2016-04-08,67.15122472725237,69.8293979417661,66.95430031456249,69.59308624267578,9297599
2016-04-11,69.39616031428524,70.18385794784048,69.08108005893195,69.90816497802734,4896884
2016-04-12,69.86878204345703,70.02632518577244,68.92354722819012,69.86878204345703,5722349
2016-04-13,70.18386065975884,71.52295029433904,70.10509209529089,71.44417572021484,8495648
2016-04-14,71.68049059962307,72.15310801702995,70.77463704396027,71.12910461425781,7418369
2016-04-15,71.16849359797413,72.07434725170293,70.81403199895978,71.48357391357422,6388902
2016-04-18,70.73525864055784,71.91680523693917,70.65648405974035,71.75926208496094,5565872
2016-04-19,72.07433370227149,73.80726609780795,71.91679657891582,73.45280456542969,9225295
2016-04-20,73.17711623963744,74.43743133544922,73.05896038479275,74.43743133544922,7017508
2016-04-21,74.39804404728218,74.47681862361625,73.6497336493598,74.43743133544922,9854852
2016-04-22,77.19438134922012,78.65162101969746,75.93406612096018,78.10023498535156,19751841
2016-04-25,77.58822304305056,78.49407659523067,76.99744977114915,77.54883575439453,9291811
2016-04-26,77.98208108467479,78.17900553185831,76.32791693026465,76.87930297851562,8385719
2016-04-27,76.68237733058268,76.95807035039117,75.89467955418294,76.28852844238281,5378184
2016-04-28,75.61898231007098,76.682373046875,75.14636487256439,76.682373046875,7390957
2016-04-29,75.65836168795903,76.05221051296733,74.0435791015625,74.0435791015625,10403245
2016-05-02,74.04358392370507,74.59496991076367,73.49219793664648,73.76789093017578,4956522
2016-05-03,73.45281250468554,73.649736934993,72.11372878245743,72.54695892333984,9426661
2016-05-04,72.38942324916755,72.98019655205577,71.68049408377033,71.8774185180664,5997364
2016-05-06,71.68048928074215,72.3894183986368,70.97156016284748,72.15310668945312,5023543
2016-05-09,72.8620385341957,73.2952746806941,71.9561849612987,72.0743408203125,5738770
2016-05-10,72.5863506960303,73.49220433331942,72.54696340367366,73.1771240234375,5851552
2016-05-11,73.29527166925591,73.68912051001568,72.35003084563864,73.0589599609375,4621659
2016-05-12,72.78326996473871,73.5709676786219,71.8774163918417,72.0743408203125,4093157
2016-05-13,71.75925307554976,72.4681821463035,71.05032400479602,72.42879486083984,5197864
2016-05-16,72.15311297289442,73.49220275878906,71.95618853464435,73.49220275878906,3426227
2016-05-17,73.64973990552635,74.3192817936452,73.09835388228892,73.49220275878906,4436190
2016-05-18,72.3894135850322,72.66510655430976,71.24724841280229,72.42879486083984,7541054
2016-05-19,72.15311799804263,72.2712738711531,71.20788303247359,71.28665161132812,4821165
2016-05-20,70.06571020258184,71.79864880257685,69.55371148929328,71.64110565185547,11069048
2016-05-23,71.6411067930484,72.11373024308442,70.9715649183731,71.8774185180664,6300847
2016-05-24,71.56234305329824,72.23188497318237,71.08972558100693,71.60173034667969,5756337
2016-05-25,72.07433995427311,73.29527379998409,71.56233524446992,72.8620376586914,5368361
2016-05-26,72.86203120126292,73.33464858009667,72.74387535414049,73.09834289550781,4617814
2016-05-27,73.01957479571244,73.41342364792158,72.7832690901809,72.8620376586914,4094242
2016-05-30,72.42880151739872,72.94080622720192,71.9955713857626,72.8620376586914,3620685
2016-05-31,73.05897250911768,73.61035857702164,72.66512360071273,73.13774108886719,6067486
2016-06-01,72.90142367898844,73.01957352486964,71.87741427720405,72.2712631225586,4246568
2016-06-02,72.27126438037769,73.17711794239003,71.79864695965803,72.8620376586914,3965241
2016-06-03,73.25588001856704,74.43742647047942,72.66510679261086,73.09834289550781,8643608
2016-06-07,74.0435907188374,75.10698151127225,73.72851040746411,74.9100570678711,6534136
2016-06-08,74.4374356913508,74.98882170001662,74.16174268701789,74.3980484008789,4650415
2016-06-09,74.43743444379432,74.79189601347353,73.49219958487865,73.8072738647461,3909304
2016-06-10,73.57097043802615,73.76789487388294,71.95618766013777,71.99557495117188,5210441
2016-06-13,71.0503248745408,71.16848072272214,70.02632154616677,70.38078308105469,6139741
2016-06-14,69.71124848860036,70.02632877974573,68.76601362482101,69.0023193359375,5818607
2016-06-15,69.67185045152917,70.10508653623337,69.08107725038113,69.6324691772461,6990984
2016-06-16,68.6872432297947,69.12047940772302,67.6632397332523,68.25401306152344,4649607
2016-06-17,69.00231579451963,69.98693789777948,68.92354722819012,69.86878204345703,5826022
2016-06-20,71.24725825394012,72.15311185782254,70.53833509492128,70.97156524658203,6090650
2016-06-21,71.08971417528093,71.601718858807,70.341403798351,71.44417572021484,7883508
2016-06-22,71.64109722881481,72.74387511558106,71.4047915450009,72.42879486083984,4627520
2016-06-23,72.35003896120459,73.80727863354429,72.15311451873552,73.1771240234375,5926050
2016-06-27,66.95429531540772,67.93891730534018,61.83426096775889,62.543190002441406,21914656
2016-06-28,64.59122681597881,65.02446305824186,63.92168481311063,64.03984069824219,13991903
2016-06-29,65.06383235130167,65.18198821464932,63.92167302814035,64.78813934326172,7165713
2016-06-30,64.7881254402988,65.41828590315481,64.03981514910589,65.37889862060547,8197828
2016-07-01,65.81214270235918,66.59984037200007,65.26075072781677,66.40291595458984,6184604
2016-07-04,66.79676779792244,66.79676779792244,65.10321652998607,65.41829681396484,4455682
2016-07-05,65.14259726331984,65.37890897673692,63.13397173790075,63.5278205871582,6626063
2016-07-06,63.05520672309046,63.488436875891914,61.91304139008985,62.503814697265625,6969651
2016-07-07,63.015827824519235,64.47306764102971,63.015827824519235,64.00045013427734,5218295
2016-07-08,63.803503338120706,66.40290772983228,63.803503338120706,66.28475189208984,6760621
2016-07-11,66.7967770507107,67.86016789799201,66.5210780080037,67.74201202392578,5779672
2016-07-12,67.93892400089167,68.45092868804704,67.5844624534452,68.01769256591797,4556808
2016-07-13,67.89953883115476,68.52969939033073,67.30876556054845,67.82077026367188,4169281
2016-07-14,68.13585161728506,70.38078887904464,68.05708304856056,69.67185974121094,5928023
2016-07-15,69.51430976214625,70.8927804939735,69.04169242745085,70.14447021484375,6379511
2016-07-18,70.49894150746177,71.20787061282002,69.19923914924769,69.94755554199219,6024773
2016-07-19,70.89280270739813,72.0743494191881,69.12048263971317,71.28665161132812,12443702
2016-07-20,71.40479869140368,72.15310911285817,70.10509626655312,71.05033111572266,8993184
2016-07-21,71.20787271618845,71.56233427450967,70.49894358988955,71.36540985107422,5635546
2016-07-22,71.16848501024556,71.16848501024556,69.82940134260066,69.9869384765625,6369194
2016-07-25,70.18385832096773,71.68048503461058,70.02632119728156,70.93217468261719,4282016
2016-07-26,70.49893726724153,70.69586167301595,69.47492795335219,70.34140014648438,4829873
2016-07-27,70.89279090965186,72.42879897549845,70.73525377815963,71.68048858642578,7072602
2016-07-28,71.56234520337814,72.15311856390629,71.2866521703965,71.4048080444336,3360279
2016-07-29,71.68049843036914,72.38942763875478,71.56234256069534,71.8380355834961,4282238
2016-08-01,72.31064770278776,72.38941626697735,70.30201626284402,70.7352523803711,4178409
2016-08-02,70.81401557954216,70.89278413776408,69.55370061902418,69.6324691772461,3241833
2016-08-03,69.51432563236921,69.67186277668182,68.13585458583498,68.68724060058594,4533033
2016-08-04,69.04171260795866,69.27801833954948,68.37217068729885,68.96294403076172,3239444
2016-08-05,69.04169957731794,69.19923670197893,68.45092634535514,69.12046813964844,3766212
2016-08-08,69.51432800292969,69.79002101970678,69.31740356099505,69.51432800292969,2987025
2016-08-09,69.47493418416263,71.36540985107422,69.31739704927688,71.36540985107422,3639067
2016-08-10,71.28664611647334,71.44418326203926,70.89279724290166,71.0897216796875,2509925
2016-08-11,71.36540585829968,71.36540585829968,70.34140251952051,70.85340118408203,3457691
2016-08-12,70.89278950875027,71.24725105243152,70.4989406781461,70.7352523803711,2113761
2016-08-15,70.89279290072612,71.56233474285723,70.69586847600188,71.12910461425781,2214583
2016-08-16,70.93218430184346,70.93218430184346,70.06571197509766,70.06571197509766,3875568
2016-08-17,70.26263666445496,70.49894839253851,68.72662846088252,68.8053970336914,4491447
2016-08-18,69.4355550778105,69.67186078753284,69.15986207830613,69.5537109375,5045143
2016-08-19,69.8293985263155,70.22324735499224,69.35678113383467,69.71124267578125,5485932
2016-08-22,69.79001530940707,70.89279329594191,69.47493502616045,70.57771301269531,6039581
2016-08-23,70.97155832375087,71.798643274805,70.69586534328491,71.44417572021484,4663125
2016-08-24,71.28663157061145,71.75924892052969,70.77462693751018,71.56232452392578,4006257
2016-08-25,71.32602885385275,71.40479742160669,70.14448230857406,70.45955657958984,4172459
2016-08-26,70.34141719741442,71.75926965688753,70.14449274390503,71.4048080444336,4498368
2016-08-29,71.20787443516723,71.798647719735,70.65648243044333,71.71987915039062,3230254
2016-08-30,71.83803024296367,73.05896412273185,71.75926167225596,72.31065368652344,5183093
2016-08-31,72.31065156295502,72.94080611976756,72.15310841650947,72.50757598876953,5666573
2016-09-01,72.4681823839588,74.00419036758247,72.27125797530674,73.09834289550781,7774582
2016-09-02,73.25588296834641,73.72850036621094,72.54695386672148,73.72850036621094,4995457
2016-09-05,74.04358972538726,75.54021667708713,73.92543385900046,75.34329223632812,6604037
2016-09-06,75.38267509790573,75.81591128051438,74.83128905609212,75.02821350097656,4584837
2016-09-07,75.06758742003333,75.93405362122685,74.83127572440961,75.73712921142578,4033974
2016-09-08,76.56421014872164,77.2731392446583,76.20974860558142,76.80052185058594,10284937
2016-09-09,76.40667442946695,77.11560353847574,75.8946697390908,76.1309814453125,4985096
2016-09-12,74.98881621144935,76.2097500108343,74.43743024314047,76.1309814453125,5240500
2016-09-13,76.40667302058293,77.19437068058895,76.17036131871865,76.80052185058594,5949423
2016-09-14,77.0762212399859,77.4700701027448,75.85529337122733,76.20975494384766,5972162
2016-09-15,76.05220202363553,77.43067275729274,75.8158903511464,77.35189819335938,4854095
2016-09-16,77.11560540537953,77.31252982877955,76.64298799115076,76.83991241455078,6128309
2016-09-19,77.35190953766578,78.76976776123047,77.19437240600585,78.76976776123047,9679018
2016-09-20,78.73038346580336,78.92730789269096,77.78514862060547,77.78514862060547,6471756
2016-09-21,78.37591964974307,78.5334567828649,77.31252897702959,77.62760925292969,7034521
2016-09-22,78.17899534437392,78.92730574229628,77.74575921316217,77.98207092285156,7003201
2016-09-23,77.8245345315509,77.863915810437,76.32790771177943,76.83991241455078,6591790
2016-09-26,76.60360254844029,76.60360254844029,75.30390012075136,75.61898040771484,5576934
2016-09-27,76.28852844238281,76.48545288648275,74.91005733368327,76.28852844238281,5552541
2016-09-28,76.64298741460912,77.11560482528265,76.1309827156893,76.72175598144531,4533367
2016-09-29,77.43067680625126,77.70636976546797,76.4460548021517,76.60359191894531,4222957
2016-09-30,75.73713720130291,77.15498949565314,75.02820804929945,77.11560821533203,6175638
2016-10-03,77.03683781281076,77.23376223870275,76.28852138862725,76.40667724609375,3959941
2016-10-04,76.40666825466194,77.11559730637863,76.36728097025596,77.07621002197266,5210625
2016-10-05,76.56421130592499,77.19437184731663,76.32790561014535,77.03683471679688,5551293
2016-10-06,77.11560455579908,77.70637781949061,76.80052427989898,77.62760925292969,4686387
2016-10-07,77.58822207980685,78.37591976589627,77.03683610340684,77.98207092285156,5824288
2016-10-10,78.10023285076248,78.76977473407071,77.9033084139273,78.29715728759766,3802818
2016-10-11,78.29715235690482,78.69100120577289,78.02145936462847,78.2183837890625,5117876
2016-10-12,77.2731402043169,77.86391345665824,76.32790540443325,76.3672866821289,9999509
2016-10-13,76.13098501851286,76.24914087716934,75.10697558969878,75.26451873779297,6333416
2016-10-14,75.61897828733767,76.17036426682026,75.5008224318324,75.81590270996094,3745001
2016-10-17,75.61897547336653,76.01282430395698,75.10697079166769,75.54020690917969,4736775
2016-10-18,75.8946746517092,76.60360380660656,75.77651879095018,76.20975494384766,3975809
2016-10-19,76.24912981247437,76.56420404362834,76.13097397096375,76.48543548583984,3105134
2016-10-20,76.09159581264787,76.56421322571397,74.87066799636517,76.17036437988281,8713622
2016-10-21,75.46144687734733,78.1790017118303,74.35866882507274,74.75251770019531,20710420
2016-10-24,74.67374668716467,76.32791070669889,74.31927910534232,75.85529327392578,11025173
2016-10-25,75.69774782366663,76.01282810582936,75.10697454823273,75.3826675415039,5201296
2016-10-26,75.34328529759637,75.85528999834817,74.43743175159801,75.81590270996094,5081394
2016-10-27,75.81589625588364,76.05220794677734,75.02819863244588,76.05220794677734,5311701
2016-10-28,75.77651261323219,77.548832351158,75.382663782582,77.15498352050781,6676259
2016-10-31,76.91868195534425,77.03683781281076,76.17036553116074,76.40667724609375,5470164
2016-11-01,76.80053131742628,76.95806846498385,75.14636722944387,75.22513580322266,4619178
2016-11-02,75.0282060503501,75.0675933392785,73.21649893346066,73.76789093017578,8435745
2016-11-03,73.72848927685483,74.04356949792601,73.25587195007573,73.33464050292969,5410304
2016-11-04,72.62572351490597,73.01957235394484,71.56233285143227,72.03495025634766,4435129
2016-11-07,72.54695386672148,73.96481206997133,72.50757258919893,73.72850036621094,5041411
2016-11-08,73.96482363819585,74.47682840331761,73.53158745009499,74.24051666259766,4149583
2016-11-09,70.89279529660247,76.56421651646798,70.30202200246411,76.20975494384766,15161470
2016-11-10,77.19438284098774,78.4940853866705,77.03684568803227,77.43069458007812,14832993
2016-11-11,77.74576320354781,78.33653649843694,76.44606676251709,76.56421661376953,7311013
2016-11-14,77.07621470183005,77.82453108338845,76.09159262845549,76.44606018066406,7891963
2016-11-15,76.60358791323623,77.50944131157063,76.24912641415798,77.35189819335938,6150377
2016-11-16,77.58822586397939,77.62761315406745,75.50082569210342,75.85529327392578,7273285
2016-11-17,75.69775234063763,76.60360595228758,75.26452218526202,76.01283264160156,5536063
2016-11-18,76.4460673329501,76.95806605128244,75.93406260496096,76.682373046875,6079921
2016-11-21,77.19436842494017,77.50944868166705,76.3672835022391,76.64298248291016,5586611
2016-11-22,77.0368312264031,78.13960310938947,76.68236368430944,77.9032974243164,6096877
2016-11-23,77.19437601112517,78.29715401321543,77.03683887210798,78.25776672363281,7393330
2016-11-24,78.21837061930489,78.41529501058245,77.54882288123683,78.02144622802734,2862803
2016-11-25,77.98207315266741,78.29715343804385,76.95806372760813,78.13961029052734,4386787
2016-11-28,78.02145895495092,78.02145895495092,76.56421341406558,76.83991241455078,4161365
2016-11-29,76.83990702901603,77.2337558482121,76.1309779525319,76.99744415283203,6086628
2016-11-30,77.11559862492905,77.74575311860839,76.95805549426724,77.66698455810547,12127967
2016-12-01,77.70637709838513,79.08484803420666,77.50945267898206,78.76976776123047,11597844
2016-12-02,78.49408394761879,78.7697769650651,77.54884301824377,78.45469665527344,5650716
2016-12-05,78.29715268493096,81.3691749209035,78.29715268493096,81.21163177490234,11356538
2016-12-06,81.29039264721813,82.62948221800043,81.13285552578772,82.47193908691406,11072454
2016-12-07,82.78703596908055,84.12612580884935,82.7082673925429,83.7322769165039,7525239
2016-12-08,84.28365575553084,85.54397090134577,83.73226975725453,85.46520233154297,7419493
2016-12-09,85.22887958748875,85.38642271637164,84.12610773358783,85.07134246826172,5359437
2016-12-12,84.91381265230625,85.70151033550147,84.0473403930664,84.0473403930664,9400268
2016-12-13,84.20488047297275,84.67749786376953,83.96856877274627,84.67749786376953,4922998
2016-12-14,84.44118197204187,85.38642271637164,83.653484356595,85.07134246826172,6048078
2016-12-15,85.07134096108551,86.56796760585058,84.36241191781198,85.38642120361328,8025294
2016-12-16,85.22889061247788,85.85905119021366,84.44119289513647,85.46520233154297,6820870
2016-12-19,85.46520118121646,85.7802814658435,85.0713523278468,85.22888946533203,5196734
2016-12-20,85.30766383025646,85.54396953589298,84.2048858416497,84.51996612548828,7001053
2016-12-21,84.36242182674724,85.07135095328928,84.28365325927734,84.28365325927734,6727375
2016-12-22,84.28365210188753,84.59873237709688,83.81103469390168,84.0473403930664,3109270
2016-12-23,84.04734269490213,85.46520096734747,84.04734269490213,84.51996612548828,2549891
2016-12-27,84.8350307797653,85.38642271637164,84.7562622201518,85.07134246826172,1367557
2016-12-28,85.07135592579213,85.07135592579213,84.2836581857385,84.3624267578125,2305143
2016-12-29,84.12612194921412,84.20489052213794,83.25964961808143,83.5747299194336,2778208
2016-12-30,83.57473105400811,84.04734850762397,83.1808821743854,83.81104278564453,3403970
2017-01-02,83.49596468721093,84.28366246727896,83.25965294932766,83.96858215332031,1813217
