Date,Open,High,Low,Close,Volume
2015-09-28,23.842820220814325,23.842820220814325,22.88704799505662,23.092906951904297,4275200
2015-09-29,22.96792068944069,23.269356158295913,22.80617527273525,22.997329711914062,2282500
2015-09-30,23.423747626375235,23.511971877538308,23.21788870316275,23.394338607788086,1818000
2015-10-01,23.409047628262922,23.51932866461873,23.114964397214283,23.37228775024414,1914300
2015-10-02,23.048790937694978,23.614900519669163,22.96791753928473,23.6075496673584,2071400
2015-10-05,23.644310175140042,23.85752135767538,23.644310175140042,23.80605697631836,1720100
2015-10-06,23.6957746105918,23.806057030664864,23.37963466462071,23.585494995117188,2441000
2015-10-07,23.232598398219913,23.64431493424522,23.07085156448535,23.467864990234375,3623400
2015-10-08,23.592849641630025,23.83546707836846,23.42375196036411,23.813411712646484,4027100
2015-10-09,23.747240370178893,23.83546462859815,23.6149025802507,23.695775985717773,2425100
2015-10-12,23.65901901848908,23.70313255541777,23.519328956147184,23.62225914001465,2393400
2015-10-13,23.17377644452943,23.35757860274626,22.93850990637976,23.01202964782715,3289500
2015-10-14,23.129662525207088,23.262000301249966,23.070845891665716,23.166423797607422,1667000
2015-10-15,23.379637085454757,23.739890597677054,23.335524954237496,23.7031307220459,2514700
2015-10-16,23.372283444066824,23.798702998797978,23.372283444066824,23.783998489379883,2391300
2015-10-19,23.717830130772256,23.85016791390217,23.504620348629025,23.67371940612793,3629400
2015-10-20,23.18113099707293,23.203186360773817,22.666484342129365,22.740005493164062,2979500
2015-10-21,22.710597417750417,22.747358695948574,22.2474165308487,22.401809692382812,3249300
2015-10-22,22.791471174172916,22.923808973100535,22.541500087820616,22.84293556213379,2899500
2015-10-23,22.967919055511057,23.21053786445909,22.916454672143185,23.05614471435547,2229000
2015-10-26,23.034086959871317,23.3134656299987,22.989974833493143,23.129663467407227,1269300
2015-10-27,23.05614471435547,23.188482501472443,22.945862290225136,23.05614471435547,2393000
2015-10-28,23.548733601608916,23.70312955904225,23.3502283197213,23.61490249633789,2346600
2015-10-29,23.423750618971386,23.71783242861937,23.423750618971386,23.7031307220459,2832800
2015-10-30,23.644311278126704,23.681071151582472,23.438452340796257,23.445804595947266,2011400
