Date,Open,High,Low,Close,Volume
2015-12-08,70.39725981117276,70.45763585049579,68.2841369001301,68.34451293945312,4088531
2015-12-09,68.404885971777,68.58601409451538,66.53326236058709,67.43888854980469,5203933
2015-12-10,67.19738786267992,67.92188591480199,66.53326104211621,67.25775909423828,3541987
2015-12-11,67.13701054589446,67.13701054589446,65.4465103149414,65.4465103149414,3493175
2015-12-14,65.80875693003286,67.07663450732659,65.4465103149414,65.4465103149414,4633085
2015-12-15,65.98987719005342,68.4048751718568,65.98987719005342,68.16337585449219,4587610
2015-12-16,65.98987719005342,68.4048751718568,65.98987719005342,68.16337585449219,4587610
2015-12-17,69.31049964953877,69.73312705148041,67.68037568810072,67.921875,3605480
2015-12-18,67.19739101100056,67.4388903730226,66.41251207423117,66.95588684082031,5260972
2015-12-21,67.19739101100056,67.4388903730226,66.41251207423117,66.95588684082031,263230
2015-12-22,67.13701480352655,67.6200135263841,66.65401608066901,67.3181381225586,2528043
2015-12-23,68.10301192221647,68.52563940880604,67.80113651984054,68.46526336669922,1755470
2015-12-28,68.10301192221647,68.52563940880604,67.80113651984054,68.46526336669922,1755470
2015-12-29,68.58601528873942,68.8275146484375,68.40488716284725,68.8275146484375,2537365
2015-12-30,68.88787861474333,69.12937793210793,67.68037721976297,68.16337585449219,2552250
2016-01-04,67.25774838482755,67.43887647513563,65.86912373325166,65.98987579345703,3122797
2016-01-05,66.5332707231289,66.65402282013174,65.44652108273785,65.56726837158203,1424816
2016-01-07,63.0315149674143,65.02389082738556,61.28064329133161,64.29939270019531,8431326
2016-01-08,64.60126294175534,65.92951180584252,63.69563674926758,63.69563674926758,4744152
2016-01-11,63.514512609659995,64.7823854161603,63.39376052896567,63.756011962890625,2916029
2016-01-12,63.756006798998044,64.4805048000095,63.45413142987053,63.57487869262695,3302763
2016-01-13,64.29938521456413,64.90313598768087,63.63525840250413,63.9371337890625,2738853
2016-01-14,63.09188908338187,63.75601595244255,62.30701493422909,63.39376449584961,4433411
2016-01-15,63.393759727478034,63.75601115682304,60.556133948617735,60.858009338378906,4179465
2016-01-18,60.858004822929495,61.40137952255154,60.012754755944364,60.556129455566406,2917730
2016-01-19,61.58250973611212,61.763637861767265,60.31463689731691,60.616512298583984,4036581
2016-01-20,59.771261264936676,59.771261264936676,58.38263636262371,58.50338363647461,5321399
2016-01-21,58.3524439453481,60.43538603584465,57.86944525012236,59.74107360839844,5163977
2016-01-22,60.97876277400257,62.06551227805407,60.73726341845313,61.88438415527344,3762278
2016-01-25,61.88438331254454,62.1258874729633,61.03913317555292,61.52213668823242,3083531
2016-01-26,60.49575896601053,63.2126375213302,60.2844500360121,63.03150939941406,3373673
2016-01-27,62.91075597858635,63.15225530938358,61.88437781250117,62.850379943847656,7718174
2016-01-28,62.7296263477367,63.33337706411523,61.70325301478766,62.60887908935547,3735186
2016-01-29,63.81638183089965,65.26537781013612,63.09187903312385,64.78237915039062,6991061
2016-02-01,65.80875268937179,65.80875268937179,63.33337854102114,63.63525390625,2968170
2016-02-02,63.212639014952686,63.393762332990455,61.94476136421379,62.427764892578125,2873788
2016-02-03,62.427764710057616,62.60888802756583,60.49576021856524,61.03913497924805,4057213
2016-02-04,62.125887589978774,64.54088592529297,61.884383429105135,64.54088592529297,5117717
2016-02-05,64.42013314768985,64.96351269561697,63.45413574728158,63.81638717651367,3059064
2016-02-08,63.514507094093176,64.29938112597416,60.375006158411594,60.556129455566406,4301866
2016-02-09,62.60888617748479,63.9975110591026,60.737262591345484,61.52213668823242,9536662
2016-02-10,60.79762921489589,63.212632170764714,60.495753845412295,62.79000473022461,6193978
2016-02-11,62.12588559525849,62.1862568253805,59.34863110780514,59.861820220947266,8492384
2016-02-12,60.918386442323474,63.031509399414055,60.435387733529865,63.03150939941406,6788432
2016-02-15,64.60126478048542,65.80876159667969,64.2993893743973,65.80876159667969,6363083
2016-02-16,66.11063533975921,66.53326282091471,65.26538518560632,65.92951202392578,4950758
2016-02-17,66.59363398968112,67.55963134765625,66.23138257636158,67.55963134765625,4093286
2016-02-18,67.92189387398643,68.042645967569,65.80876589340127,66.0502700805664,5181231
2016-02-19,66.41251674499703,66.71439217079491,65.38614318217935,66.0502700805664,5176555
2016-02-22,67.1370115298504,68.28413704682058,67.01625945094491,67.98226165771484,4005821
2016-02-23,67.74076410333133,68.52563821254383,66.95588518596075,67.0766372680664,3474127
2016-02-24,67.25775469157556,67.37850676310384,64.72200446290046,64.96350860595703,4979400
2016-02-25,65.62763647746156,66.8351380687169,65.4465131620365,66.71438598632812,3774994
2016-02-26,67.55962686208845,67.55962686208845,65.80875075680936,66.4728775024414,3736829
2016-02-29,66.05025488842642,66.53325353534568,64.78237743006659,66.4728775024414,3765440
2016-03-01,63.99750642780785,66.17100524902344,63.091880316248805,66.17100524902344,7487143
2016-03-02,65.80875859212128,66.17101002451976,64.84276118326935,65.32575988769531,5379365
2016-03-03,65.68800063371704,65.98987597691253,64.72199857386003,65.26537322998047,3774561
2016-03-04,65.50689713123927,65.98989590293337,65.02389355138651,65.56726837158203,2683842
2016-03-07,65.5068833582355,65.68800665749943,64.9031326164788,65.3861312866211,3278269
2016-03-08,65.68802302038104,67.07664814906477,65.2653954726118,66.3521499633789,5210898
2016-03-09,66.65401002659401,67.98225879788869,66.53325795276824,67.55963134765625,5922833
2016-03-10,67.49926405895053,70.57839425899915,67.19739345157784,68.52564239501953,9279007
2016-03-11,69.61238373459348,70.94063252094284,69.31050835476529,70.81988525390625,4159017
2016-03-14,71.24250803796966,71.42363615111007,70.27651066718536,70.45763397216797,4683137
2016-03-15,70.15575734089049,70.21613337752747,69.370883289083,69.49163055419922,3883012
2016-03-16,69.73314085342392,69.91426417115794,68.46526320481131,68.8275146484375,5132767
2016-03-17,69.01468775335397,69.14062911508447,66.2440279431536,67.94420623779297,5883768
2016-03-18,68.3220258929378,68.63686927038457,67.62935842706592,68.51093292236328,5351141
2016-03-21,68.3220253081974,68.82578072554527,67.56638716738854,67.94420623779297,3026748
2016-03-22,67.75529920998427,67.94420623779297,66.62184199877099,67.94420623779297,4204367
2016-03-23,68.00717754194002,68.00717754194002,65.23651269155962,65.55136108398438,9854578
2016-03-24,65.04760948190915,65.86621334437078,65.04760948190915,65.17354583740234,2255679
2016-03-29,64.98463352512762,65.61433029587391,64.54384377969043,65.23651123046875,4252137
2016-03-30,65.92918457896792,65.9921502498456,65.4883947940997,65.74027252197266,3692214
2016-03-31,65.29947748073478,65.74026218148319,64.92165844095999,65.04759979248047,5181965
2016-04-01,64.41792297363281,65.36246835760029,64.10307451231031,64.41792297363281,3553735
2016-04-04,64.16602768885464,65.80323522890892,63.9141499915222,65.1105728149414,3654687
2016-04-05,64.29196753089525,64.29196753089525,63.03257897565796,63.34742736816406,3870600
2016-04-06,63.28446018724719,63.78821563720703,62.90664109238362,63.78821563720703,2375792
2016-04-07,63.72523858752097,63.97711628734387,61.867636163388575,61.930606842041016,4301549
2016-04-08,62.276947488788394,63.284463455527884,62.18249396389136,63.221492767333984,3987430
2016-04-11,63.09555280837768,64.22900516218017,62.875162916929455,63.53634262084961,2788525
2016-04-12,63.59930656023831,63.851184277151205,62.62327351186845,63.28445816040039,3422724
2016-04-13,64.16603030815294,65.86620859563938,63.97711826635199,65.80323791503906,4812888
2016-04-14,66.11808807835011,66.62184350710311,65.29948425292969,65.29948425292969,4241529
2016-04-15,65.04760065301225,65.11057132960555,64.35493324005942,64.79572296142578,5685953
2016-04-18,64.16602622506623,64.92165929982566,63.66226582710658,64.79572296142578,3665681
2016-04-19,65.04760798281826,65.92918251010337,64.79573026284926,65.61433410644531,3830873
2016-04-20,64.35493788515848,67.5663874605632,64.29196720402,67.12560272216797,7270028
2016-04-21,67.25154734726792,69.45548635487555,67.18857665837874,69.07766723632812,6770671
2016-04-22,68.63686957281459,69.01468864811739,67.50341736169334,67.69232940673828,5122472
2016-04-25,67.69233794880195,68.0701520569938,66.8107633383747,67.44046020507812,4413140
2016-04-26,67.50341561781802,68.38499009422529,67.37747927249525,68.19608306884766,4321914
2016-04-27,68.63686311920198,69.01468215898015,68.25904909421043,68.82577514648438,3899809
2016-04-28,68.32202822539566,68.88875434780672,67.31451233289418,68.57390594482422,3872035
2016-04-29,68.13312574639168,68.3220378235928,67.12561472713763,67.31452178955078,3950121
2016-05-02,67.37748282838139,67.44045351175957,66.1810599033448,66.43293762207031,3548768
2016-05-03,66.11808122125798,66.30698823375207,64.60681007694542,65.04759979248047,4690583
2016-05-04,64.66978630353677,65.11057605690631,64.16603088378906,64.16603088378906,2083105
2016-05-06,63.41038982664242,64.29196427809958,63.032575786579955,63.91415023803711,3763745
2016-05-09,64.54384291801391,65.99214346548042,64.10305819324827,65.48838806152344,4304593
2016-05-10,65.92918251010337,66.62184498632129,65.29948570278725,65.61433410644531,3333703
2016-05-11,65.80324356609901,65.92918493811527,64.41791354785758,64.92166900634766,3340507
2016-05-12,64.41791723100575,65.23652115155335,63.41040124163256,63.53634262084961,5174243
2016-05-13,63.34743319126621,64.22900275357551,63.221491816772,63.85118865966797,4540421
2016-05-16,63.47336546219881,64.35493998250712,63.221487744223175,64.2919692993164,2259120
2016-05-17,64.29196695775275,65.1105757798432,63.97711856805343,64.22899627685547,4506131
2016-05-18,63.91414853347976,64.92165929982566,63.725236503699875,64.79572296142578,3755321
2016-05-19,64.85870219382211,65.80324749599161,64.54385375976562,64.54385375976562,4716150
2016-05-20,65.04760653855318,65.48839128501528,64.92166517397136,65.29948425292969,3185399
2016-05-23,65.36245199031606,65.4254176549829,64.5438431869909,64.66978454589844,2980442
2016-05-24,64.22899825761607,65.99214728839125,63.914154872994324,65.8662109375,3786943
2016-05-25,66.30699912542981,67.37748574483355,66.24403345411338,67.06263732910156,3719736
2016-05-26,67.12560447078616,68.07014465332031,66.49590767257193,68.07014465332031,4617344
2016-05-27,68.00717691865822,68.19608394646691,67.3145094587146,67.94420623779297,2671859
2016-05-30,67.9442015459047,68.0701378841516,67.37747548682685,67.8182601928711,1370588
2016-05-31,68.00718702013779,68.00718702013779,66.81076396513504,67.25154876708984,5091904
2016-06-01,66.9996604978467,66.9996604978467,65.80323763075751,66.62184143066406,2564301
2016-06-02,66.62184143066406,66.9996604978467,66.24402737826841,66.62184143066406,3484741
2016-06-03,66.7477888118585,66.93669585509542,64.54384990508638,64.92166900634766,3611108
2016-06-07,64.98463818290524,66.11809044557404,64.9216674983598,65.36245727539062,4341723
2016-06-08,64.98463961323515,65.86621417191316,64.73276188429678,65.67730712890625,2958311
2016-06-09,65.7402675444548,65.80323822535206,64.10305992984797,64.22899627685547,2794575
2016-06-10,64.04008269881287,64.04008269881287,62.90663061774171,63.15850830078125,5207470
2016-06-13,62.3399116844887,62.84366710800018,61.773185579341494,62.18248748779297,4273964
2016-06-14,61.710220476651386,62.21397594570516,61.30091853119675,61.67873764038086,6245350
2016-06-15,62.151005926898776,63.59930656023831,61.83615752706086,63.28445816040039,5376118
2016-06-16,62.40287940975403,62.62326926285727,61.39536359567556,61.930606842041016,4576982
2016-06-17,62.74921256315024,63.347426506691434,62.434364174925825,62.843666076660156,5763844
2016-06-20,64.29196665456655,65.9291792762397,64.29196665456655,65.80323791503906,4957735
2016-06-21,65.80324025466076,66.05511797123049,65.11057778779086,65.8662109375,8135571
2016-06-22,66.11809297116295,66.9996675441118,65.6773081920823,66.81076049804688,3096254
2016-06-23,66.49591783270988,67.44046317435152,65.80325024588174,67.31452178955078,5577269
2016-06-27,61.395362845234274,61.9306060850574,59.97854515941313,61.01754379272461,17843815
2016-06-28,62.5288249498101,62.81219053803368,61.77319173919322,61.867645263671875,8084168
2016-06-29,62.654766603164155,63.221492767333984,62.30843534027915,63.221492767333984,5023230
2016-06-30,63.347432298766115,64.29197253501492,62.52882340566218,64.10306549072266,7719664
2016-07-01,64.73276323676481,64.85869959647148,63.66227659792665,63.85118865966797,4636798
2016-07-04,63.91415816834303,64.04009452572744,62.276945404046074,62.37139892578125,3267665
2016-07-05,62.056541033837405,62.49733075434098,60.1674558432431,60.293392181396484,5384831
2016-07-06,59.78964768074074,59.85261836867125,56.830075495882866,57.932044982910156,11174830
2016-07-07,57.99500704240364,59.63221459628921,57.86906568528005,59.348854064941406,5108650
2016-07-08,59.12845880775028,60.6397300093408,58.90806394162968,60.19894027709961,4973884
2016-07-11,60.54528594202847,61.55279689036021,60.29340319015793,61.48982620239258,3394590
2016-07-12,61.71020709621121,62.62326431274414,61.26942241006007,62.62326431274414,5313905
2016-07-13,62.52881032450614,62.654751670878774,61.836147963815904,62.40287399291992,3796949
2016-07-14,63.09554434834135,64.29196723133246,62.623271761782725,64.16603088378906,4759937
2016-07-15,65.48840098947385,65.92919081604194,64.16604153934537,65.42543029785156,6395765
2016-07-18,65.6143267127785,65.99214074276487,64.04008487187964,64.79572296142578,4055489
2016-07-19,64.54384377969043,65.3624525905328,64.10305904904021,65.23651123046875,3400381
2016-07-20,65.36245231304304,66.05511474609375,65.17354027374897,66.05511474609375,3284471
2016-07-21,66.11809162117578,66.30699866338362,65.29948775189186,65.74027252197266,2982003
2016-07-22,65.5513551689891,65.92917420876391,64.85868776519975,65.04759979248047,3453758
2016-07-25,65.29948191050077,65.99214434649211,65.04760420515964,65.23651123046875,3258997
2016-07-26,65.2994939293949,65.61434237271841,64.54385565950328,65.42543029785156,2683818
2016-07-27,65.80323048098161,65.99213748665396,64.92165609653327,64.98462677001953,2277360
2016-07-28,65.04760685107142,65.11057753366488,64.29196868952432,64.48088073730469,2679740
2016-07-29,64.66978894745493,65.23651507153754,64.54384757997558,64.85869598388672,2355965
2016-08-01,65.6143267127785,65.86620440436498,64.22899188687283,64.79572296142578,1974480
2016-08-02,64.92166401341062,64.98463469457586,63.72524113041952,64.16603088378906,2652801
2016-08-03,64.16603088378906,64.41790859366291,63.599304782876125,64.16603088378906,2307826
2016-08-04,64.4808827361163,65.36245727539062,64.41791205157085,65.36245727539062,2697089
2016-08-05,65.42541884622418,65.992144942053,65.11057547279664,65.80323791503906,2099739
2016-08-08,66.05511705513078,66.93669155829207,65.99214637316487,66.87372589111328,2646714
2016-08-09,66.49590935568386,68.32202911376953,66.30699730256563,68.32202911376953,3219745
2016-08-10,68.25905374890253,68.44796077428016,67.8182640033054,68.19608306884766,3051620
2016-08-11,68.0701417087379,68.51093145433504,67.56638629787288,68.19608306884766,2387962
2016-08-12,68.07014258473642,68.3849909742756,67.75529920998427,67.94420623779297,1760272
2016-08-15,67.94421732780194,68.5109435185174,67.75531026915941,68.38500213623047,1906869
2016-08-16,68.0071893763789,68.0071893763789,67.06264403473726,67.31452178955078,5484341
2016-08-17,67.37748193149017,67.69233032940278,66.43293673775234,66.684814453125,2864838
2016-08-18,67.06263292222387,67.50341766641095,66.55887749607089,66.87372589111328,2307326
2016-08-19,66.68480618215392,66.81074753161322,65.55135409616639,66.11808013916016,3877606
2016-08-22,65.99213878970086,66.81074753161322,65.29947641203434,66.11808013916016,2898758
2016-08-23,66.5588813301245,66.93669541410927,66.2440329169456,66.49591064453125,2549682
2016-08-24,66.30700575550877,67.81827729917781,66.05512800069526,67.31452178955078,2707311
2016-08-25,67.69233858383244,67.75530927405107,66.68482258469778,67.25154876708984,3470761
2016-08-26,67.31450859244038,68.32202442895739,66.999660206953,68.19608306884766,2228843
2016-08-29,68.00718597847441,68.38500008442364,67.50342547922926,68.25906372070312,1926235
2016-08-30,68.44797037701167,69.20360861410649,68.44797037701167,69.07766723632812,2577094
2016-08-31,68.8257876958888,70.33705911577376,68.76281700864618,69.5814208984375,4713497
2016-09-01,69.89625991650692,71.53347249061792,69.89625991650692,70.84080505371094,7678139
2016-09-02,70.90378383013181,72.16317749023438,70.8408131441692,72.16317749023438,4272931
2016-09-05,72.35208218867405,72.41505287259602,71.59644401118496,72.10020446777344,2081711
2016-09-06,72.10020390449883,72.35208162343166,71.34456573291307,71.53347778320312,3236943
2016-09-07,71.84832266796523,72.85583349437016,71.15565521372159,72.54098510742188,3937984
2016-09-08,72.72990327803026,73.17068804803435,72.28911349323876,72.98178100585938,3627760
2016-09-09,72.79286894889698,73.54850714717172,72.47802053541373,72.98178100585938,3633716
2016-09-12,71.97425901387234,72.66692646811599,71.47050360066989,72.54098510742188,3571195
2016-09-13,72.91880208096758,73.35958680116654,71.59643789079699,71.65940856933594,5278199
2016-09-14,71.78534932930904,72.16316838261324,71.47050095402003,71.84832000732422,2468052
2016-09-15,71.59645117722611,73.0447569932423,71.59645117722611,72.91881561279297,3178804
2016-09-16,72.6669267563888,72.6669267563888,71.47050388419643,71.72238159179688,4343592
2016-09-19,72.10021027688855,72.98178487846279,71.9742688988975,72.60396575927734,1946412
2016-09-20,72.22613612159772,72.91880357009798,72.0372290969099,72.72989654541016,1889359
2016-09-21,73.10770039771533,74.17818676106663,73.04473474145982,73.48551940917969,2419659
2016-09-22,73.67444137482275,74.43007955126286,73.29662730138998,74.30413818359375,2208343
2016-09-23,74.36710976070643,74.43008044529738,73.5485059053862,74.05226135253906,2112965
2016-09-26,73.54850094861379,73.54850094861379,71.91128833352529,72.54098510742188,3081171
2016-09-27,72.8558449225683,73.2336640491285,71.53348550178923,72.91881561279297,3668716
2016-09-28,73.04473765545588,73.8633413672969,72.981766981902,73.35958099365234,2893547
2016-09-29,73.98929156275445,74.493052030787,73.61147748021429,73.80038452148438,3765012
2016-09-30,72.79287203305638,74.30414347884948,71.7223903907306,74.24117279052734,3541789
2016-10-03,74.93383692131177,76.69698602534262,74.80789555040067,75.94135284423828,4358978
2016-10-04,76.00432147765402,76.1932335413847,75.37462964291456,75.81541442871094,3658814
2016-10-05,75.37461825972639,76.06728067776915,75.2486769029258,75.43758392333984,4669047
2016-10-06,75.50055461296584,76.19322204589844,75.50055461296584,76.19322204589844,4324396
2016-10-07,76.19323064558891,76.19323064558891,74.4930522253553,75.18571472167969,4703610
2016-10-10,75.05977829222284,76.06728920036197,74.74492987973252,75.94135284423828,3443569
2016-10-11,75.68946838996148,75.81540473489201,74.80788890151298,74.93383026123047,3529223
2016-10-12,74.80790026598956,75.81541625242583,74.80790026598956,75.31166076660156,3189989
2016-10-13,74.99680270157931,74.99680270157931,74.05225752588659,74.4300765991211,3036991
2016-10-14,75.5635305373738,76.31916368638903,75.12274077269117,76.13025665283203,3271771
2016-10-17,75.94134115373312,76.82291557003788,75.75242912644784,76.38212585449219,3260235
2016-10-18,77.01183463115292,77.45262441566084,76.63401553225862,77.3266830444336,4040876
2016-10-19,78.08231271554513,78.71200951378476,74.05225922455611,76.13025665283203,6223178
2016-10-20,76.38213780459157,77.3266830444336,76.1302600769245,77.3266830444336,4698899
2016-10-21,77.45262372319277,79.02686076073422,77.13777531272702,78.9638900756836,5522421
2016-10-24,79.21577105095284,79.53061947433537,78.46013784370732,78.77498626708984,4123362
2016-10-25,78.64904194152976,79.08983172364536,77.95637944790148,78.90092468261719,4682199
2016-10-26,79.02686931858426,79.21577637940558,77.9563876159502,78.71202087402344,2756240
2016-10-27,78.83795399734532,79.08983172364536,78.14528648892967,78.90092468261719,2842061
2016-10-28,78.46012937081956,79.2787331772983,78.2712223431051,79.02685546875,2906631
2016-10-31,78.77498282916974,78.96388986903989,77.51558919060244,77.57855987548828,4378094
2016-11-01,78.01933595138757,78.14527228425212,76.25618717299223,76.31915283203125,2908389
2016-11-02,76.13025787142222,76.19322855521158,74.74492790199285,75.05977630615234,3874197
2016-11-03,74.74493076453149,76.50807988943377,74.74493076453149,75.6894760131836,2998467
2016-11-04,75.50056106310325,75.50056106310325,74.93383493857364,75.05977630615234,1436764
2016-11-07,75.24867691411404,76.50807042315991,75.12273555729472,76.19322204589844,2842845
2016-11-08,76.5080745440576,77.45261972671734,76.00431410443348,77.20073699951172,2513280
2016-11-09,74.36711421133309,78.83795786304518,74.30414352297355,78.52310943603516,6106523
2016-11-10,79.27873697702269,80.41218922720843,78.96388857255029,79.40467834472656,5119994
2016-11-11,79.71953689957566,80.16032171308805,78.33420675238078,78.71202087402344,3106498
2016-11-14,79.08983123881157,79.71952805809522,77.32668215073228,77.57855987548828,4241343
2016-11-15,77.70449308746782,79.3417006338935,77.51558105264321,79.21575927734375,2929773
2016-11-16,79.27873793128994,79.40467930050976,78.01934931302851,78.39716339111328,2992677
2016-11-17,77.89339806511182,79.15279153844017,77.45261335831893,79.0898208618164,2610848
2016-11-18,79.40467452117727,79.90842993816102,78.64903638091461,79.7824935913086,3557020
2016-11-21,80.28625721801461,80.72704199925136,79.40468264075355,80.34922790527344,2955675
2016-11-22,80.66407363192664,81.35673612427047,80.34922522093858,81.1048583984375,2438177
2016-11-23,80.97891828459004,80.97891828459004,79.97140736562568,80.03437805175781,2462553
2016-11-24,80.28625254394439,80.66407163071415,79.8454627735818,80.22328186035156,1528550
2016-11-25,80.1603018363413,80.7270278930664,79.90842414610644,80.7270278930664,1494093
2016-11-28,80.34921433514475,80.47515067360555,78.77497249348433,79.0898208618164,2610380
2016-11-29,79.02686400283835,79.71953153723744,78.6490448918218,78.77498626708984,2734513
2016-11-30,80.03437858692428,80.79001178120025,79.59358879583934,80.60110473632812,6055815
2016-12-01,80.28625104965674,81.16782555918681,80.09734401718143,80.66407012939453,2732565
2016-12-02,80.3492211579205,80.53812818904592,79.78249504975709,80.09734344482422,2506245
2016-12-05,79.71952981136764,81.6086152959779,79.40468139480134,81.41970825195312,2496788
2016-12-06,81.29376167787038,82.17533111572266,80.60109424551577,82.17533111572266,4041985
2016-12-07,82.4272229281119,82.93097838100361,81.60861404867862,82.49018859863281,3399821
2016-12-08,82.55315544809017,82.93097452759721,81.60861025671616,82.86800384521484,3679891
2016-12-09,82.93097796608717,84.31630796200209,82.3012811457293,84.0644302368164,2809860
2016-12-12,84.06442934535644,84.37928276698389,83.49770321600167,84.3163070678711,3722075
2016-12-13,84.12739096171336,84.75708770751953,83.37175286083124,84.75708770751953,3452302
2016-12-14,84.63115282630343,84.82005985858102,83.30879357078602,83.62364196777344,5039407
2016-12-15,83.62364346833736,84.56818867624877,82.5531568934562,83.18285369873047,5966748
2016-12-16,82.93096775618254,83.49769382177564,82.61611938476562,82.61611938476562,5940748
2016-12-19,82.30127955248891,82.67909864034705,81.35673434023721,81.60861206054688,5472636
2016-12-20,81.35673140186184,82.23830589849933,81.35673140186184,81.73455047607422,4124093
2016-12-21,81.48267603968533,81.86049512908242,80.53813082358624,80.79000854492188,3583585
2016-12-22,80.60110094712131,81.16782706988232,79.90843345717464,80.22328186035156,2852551
2016-12-23,80.22328186035156,80.79000798311256,79.78249710477623,80.22328186035156,1574771
2016-12-27,80.0973353250458,81.1678167508829,80.0973353250458,80.9789047241211,1153453
2016-12-28,80.85298337376904,80.91595406102786,80.22328653075577,80.34922790527344,1608039
2016-12-29,80.09733962788113,80.4751536721277,79.6565498898776,79.71952056884766,1583954
2016-12-30,79.6565498898776,80.28624665000441,79.40467218878425,79.71952056884766,2142206
2017-01-02,79.40467801800646,80.66407163071415,79.27873665082079,80.22328186035156,1063838
