Date,Open,High,Low,Close,Volume
2015-09-28,47.367211760319904,53.79979850617183,46.87989475160084,50.87589645385742,2848945
2015-09-29,49.998715535355515,50.388570560766105,48.14691345948787,49.316471099853516,701130
2015-09-30,49.90126023540914,52.53277271000992,49.90126023540914,52.14291763305664,625445
2015-10-01,52.33784656110283,54.384576474614356,44.638236471352506,47.07482147216797,4131160
2015-10-02,47.951987323578656,47.951987323578656,44.63823066624334,46.19764709472656,2147155
2015-10-05,46.87989695674098,48.2443861325108,44.248387960223866,45.417945861816406,1155580
2015-10-06,45.028095813485514,45.710340421767754,43.858534158992256,44.7357063293457,2941735
2015-10-07,44.63823370720422,45.80779517875923,44.053454830393434,44.34584426879883,701180
2015-10-08,45.4179384558892,47.65959941025823,44.83315960044798,47.5621337890625,842185
2015-10-09,49.31647375435153,49.60886689811429,46.78242710658482,47.75706100463867,696530
2015-10-12,48.1469200491061,48.1469200491061,44.443307954610574,45.51540756225586,1181515
2015-10-13,45.710330157938024,47.07481535018602,44.83315818454539,46.19764709472656,1065630
2015-10-14,46.295113788427265,46.295113788427265,45.22301790365817,45.61286926269531,330190
2015-10-15,45.6128715322736,47.56213957825054,45.22302015383846,46.49004364013672,1268640
2015-10-16,47.17228096830363,47.17228096830363,45.51540263963597,46.19764709472656,637810
2015-10-19,46.78242874145508,47.07481817750249,45.515405373294016,46.78242874145508,741350
2015-10-20,46.977354029484914,48.34183923856435,46.490037086685135,48.146915435791016,755095
2015-10-21,48.63423991906676,50.68096990898694,48.53677428463535,50.291114807128906,1120240
2015-10-22,51.16828761530708,52.435311136480294,50.09619164768371,52.04545974731445,1703045
2015-10-23,53.02009462436037,53.994728689382185,47.56214162947785,49.511409759521484,2238130
2015-10-26,48.634235027891634,49.51140334195415,46.002722649837224,46.587501525878906,1324895
2015-10-27,46.7824273050561,48.341840061384666,45.612865878843046,47.65959930419922,1281895
2015-10-28,48.146914427283946,48.63423135987616,45.71032976432288,46.39257049560547,971640
2015-10-29,46.392579925099454,46.392579925099454,44.34584987937861,45.417945861816406,500205
2015-10-30,45.223016136406784,46.78242894748285,44.345844106468114,46.684967041015625,549625
2015-11-02,46.68496470861631,48.536766864510696,46.68496470861631,48.0494499206543,791945
2015-11-03,48.34184426072771,48.731699342642294,47.36721027387487,47.46467590332031,318670
2015-11-04,47.562130963028984,48.24437539912852,46.392569603705915,46.977352142333984,436185
2015-11-05,46.7824313689366,47.95199289674674,46.68496945742476,47.46467590332031,541175
2015-11-06,47.46467107519991,48.536766864510696,47.46467107519991,48.0494499206543,346710
2015-11-09,48.53677582770356,48.634241465233565,47.36721420288086,47.36721420288086,297230
2015-11-10,47.56213187741341,47.75705939403692,46.19764669691509,46.39257049560547,286425
2015-11-11,46.782430118909446,47.07481956356593,45.22301726878587,46.002723693847656,800685
2015-11-12,46.78242811778587,47.17228317260742,45.61286667125455,47.17228317260742,400070
2015-11-13,47.172290363688674,48.146924431385266,46.684973329840375,47.36721420288086,471475
2015-11-16,47.36720345015296,47.36720345015296,46.197645808762964,46.977352142333984,352985
2015-11-17,46.97735817607006,47.95199214769835,46.879892548147104,47.85452651977539,395350
2015-11-18,47.95199214769835,47.95199214769835,47.26974762397184,47.85452651977539,233215
2015-11-19,47.95198985515652,49.70633017662728,47.269745364047516,49.21901321411133,802115
