Date,Open,High,Low,Close,Volume
2015-09-28,46.28590215056579,46.51761896246264,45.27212905883789,45.27212905883789,1639251
2015-09-29,44.83766121792472,45.96729516863401,44.605944373256854,45.648681640625,2360234
2015-09-30,46.34382691130784,47.29967187872572,46.17003816810753,47.18381118774414,3736589
2015-10-01,47.7341421986293,47.85000289144385,45.82246140663817,45.99625015258789,2443338
2015-10-02,46.372795021282826,46.459687098669015,44.20042428846705,44.75075912475586,4078187
2015-10-05,45.27213216301714,45.99625584961671,44.92455462806725,45.93832778930664,1909256
2015-10-06,46.343833137260305,46.430729813806444,45.35902859797595,45.79350280761719,1847090
2015-10-07,45.88038945977335,46.17003889853761,45.56177599444149,45.99625015258789,2141372
2015-10-08,45.82246901912938,45.93832973119187,44.055608066447405,45.4459228515625,3881445
2015-10-09,45.96729181946167,46.083152526626556,45.67764234482185,45.93832778930664,1974608
2015-10-12,46.25694466437767,46.63348625691737,45.41696020941204,45.648681640625,1674798
2015-10-13,45.67763987800841,45.764531963780904,44.89558817333335,45.04041290283203,1878088
2015-10-14,44.895586109197545,44.895586109197545,43.73698832647624,43.881813049316406,3212707
2015-10-15,44.026637061459596,44.17146178196194,43.36044609907537,43.99767303466797,3255225
2015-10-16,44.49007822391769,44.86662435701356,44.200428763549965,44.63490295410156,2284982
2015-10-19,44.576978225636786,45.1273085721983,44.28732874363815,44.34525680541992,2017267
2015-10-20,44.6059293095571,45.15626408292759,44.6059293095571,45.098331451416016,2765493
2015-10-21,45.18523129959681,48.57412307374858,45.12729866398992,47.35759735107422,7461485
2015-10-22,47.50242729094165,49.21135537845961,46.60451491232921,48.74791717529297,4328395
2015-10-23,49.09549383472506,50.92028258821512,48.92170508485139,49.3851432800293,3300441
2015-10-26,49.50099758170122,50.19615249140678,49.24031219728978,49.55892562866211,2189627
2015-10-27,50.19616036543869,50.36995370667092,48.97963908262408,49.037567138671875,2189454
2015-10-28,48.97964409693876,49.58790250734461,48.89274741742656,49.211360931396484,1740245
2015-10-29,49.38513892169523,49.52996363156628,48.71894800821472,49.095489501953125,2114627
2015-10-30,49.32721928264479,49.87754960475088,49.12446190232889,49.529972076416016,1302528
2015-11-02,49.385136901235725,49.7327143560885,48.77687406197151,49.55892562866211,1715984
2015-11-03,49.52996524829483,50.1671921579099,49.35617650808563,49.964439392089844,2073048
2015-11-04,50.31201782536715,51.96301776843886,50.31201782536715,51.06510543823242,3500656
2015-11-05,51.29683709151119,51.354765155428666,50.02237840642142,50.225135803222656,2201305
2015-11-06,50.31202244637015,50.6016719076559,49.732723523798654,50.42788314819336,1765798
2015-11-09,50.51477296905215,50.630629068615356,49.7906494140625,49.7906494140625,1525947
2015-11-10,50.109271014670576,50.109271014670576,49.41411137145617,49.529972076416016,1722047
2015-11-11,49.703757667366816,49.96444309024747,49.26928349141385,49.29825210571289,2275915
