Date,Open,High,Low,Close,Volume
2016-02-29,138.1749506515438,139.9551239013672,136.22524017194235,139.9551239013672,1870622
2016-03-01,140.20941424003104,142.49821196650322,138.6835663355305,142.41343688964844,1816170
2016-03-02,143.00680468874685,143.7697414748439,138.34446064597003,138.6835479736328,2202963
2016-03-03,139.53125624792253,141.31141633181437,138.0901576447141,138.4292449951172,1915130
2016-03-04,138.42923605219548,140.8027956122391,138.0901487236984,139.44647216796875,1842350
2016-03-07,138.93785353568916,139.6160152865885,136.98815628728542,137.58154296875,1484174
2016-03-08,137.41199702750285,138.25969592851183,136.47952306244946,137.24244689941406,1910400
2016-03-09,136.81861576252314,137.835864927783,135.54706724080876,135.97091674804688,2381089
2016-03-10,136.73384748792566,139.10740720895015,134.2755126953125,134.2755126953125,2154045
2016-03-11,136.3099858692194,138.34445805769752,136.05567361194494,137.24244689941406,1675820
2016-03-14,137.75106561686687,140.5484744594426,137.15767899810433,139.78553771972656,2836680
2016-03-15,139.44646301356414,139.6160001992534,138.17491471860762,138.34445190429688,2500989
2016-03-16,139.10739482952084,139.61600640921102,136.98814757699833,137.24244689941406,1785054
2016-03-17,139.02263527529672,139.44648477308726,133.5125918040197,135.1232147216797,2313423
2016-03-18,134.78415212631225,136.14047581221968,134.44507767226605,135.63185119628906,2638378
2016-03-21,134.52982439313635,135.88614792352752,133.93643769916267,134.86891174316406,1636076
2016-03-22,134.44506571238122,135.80137634277344,131.90196872867813,135.80137634277344,2735169
2016-03-23,136.5643067601799,136.98815623748044,134.36028430427325,135.46229553222656,2135123
2016-03-24,133.7669225085137,134.6146216208175,132.4105987548828,132.4105987548828,1029129
2016-03-29,131.39332618320216,132.24102506180347,129.69792842599955,132.15625,2639369
2016-03-30,133.5973783848444,137.4967863394742,133.08875376974166,136.3100128173828,2585170
2016-03-31,135.5470640574311,136.47953812539964,134.78414013626423,135.80137634277344,2309674
2016-04-01,133.6821498093156,135.03847358715433,131.9019894026222,134.6146240234375,1926518
2016-04-04,133.93643188476562,135.8861420244904,133.76689468454157,133.93643188476562,2048340
2016-04-05,132.58012053515216,133.42781954863742,131.47812216550966,133.0887451171875,1837254
2016-04-06,132.9191986684233,135.46229553222656,131.98672464441827,135.46229553222656,1894182
2016-04-07,135.97092612148188,135.97092612148188,132.74967999229727,132.83444213867188,1556759
2016-04-08,133.2582759384172,137.4120086660914,133.2582759384172,136.9881591796875,1570705
2016-04-11,136.56431640606863,137.1577031292299,134.6993682263325,135.97091674804688,1167589
2016-04-12,135.80136385041325,136.1404511779638,133.93642882089162,135.88613891601562,1554021
2016-04-13,137.32724024603652,138.34447647570173,135.71661729363828,138.0901641845703,2242076
2016-04-14,138.85312479917513,140.12467353738214,138.68358755438675,139.10743713378906,2230337
2016-04-15,139.02266204396355,139.5312867131914,138.00542564037048,139.10743713378906,2310153
2016-04-18,137.7511011096679,140.7180479027992,137.41202665011178,139.9551239013672,3539377
2016-04-19,141.05711662455826,142.5829775002162,140.37896773303117,141.90481567382812,2475016
2016-04-20,140.8875549526993,142.83726501464844,140.29416830815617,142.83726501464844,1873714
2016-04-21,142.92204907091627,143.26112347917166,140.46371433905617,141.82003784179688,1756524
2016-04-22,141.31144091110576,141.82006555774916,139.3617303454556,139.53128051757812,2411291
2016-04-25,139.02260471413462,141.14185173721594,138.93782965926843,140.0398406982422,2522468
2016-04-26,140.12463687839747,141.90479688524957,140.12463687839747,140.9723358154297,2134592
2016-04-27,141.90480006927004,152.07718754190185,141.14187618276645,146.05853271484375,5739236
2016-04-28,147.56521146886908,148.51225137005113,143.69097882443296,147.9956817626953,3072201
2016-04-29,146.7042262323114,147.90955057033523,144.29360383007744,144.9823455810547,3088774
2016-05-02,145.67109829241113,145.67109829241113,141.79686688496983,142.9160919189453,3888427
2016-05-03,142.0551460749789,142.74390092575396,139.98889465955983,142.3134307861328,3182563
2016-05-04,141.710786768933,142.74391256085292,139.5584358953885,139.73062133789062,5090759
2016-05-06,138.8696754831108,139.55843036272142,138.0087351678242,139.12796020507812,2116331
2016-05-09,140.591585607927,143.08830779127453,138.86970461612606,142.1412811279297,2321944
2016-05-10,143.7770196706063,143.7770196706063,140.84982811770345,141.9690399169922,2091499
2016-05-11,142.4856053512424,142.5717046273647,140.84982420015936,141.88294982910156,1392581
2016-05-12,141.5385990778142,143.17439374969086,139.90281754284575,140.16110229492188,1606651
2016-05-13,139.64451943494188,142.48562516223492,139.0418638290087,141.45249938964844,1494354
2016-05-16,140.24717633492062,143.5187522590534,139.98890474207116,143.26046752929688,959778
2016-05-17,144.03530436925197,144.81014532828345,141.71076835525201,141.9690399169922,1489275
2016-05-18,141.45252247272649,143.60487365722656,140.93595293368284,143.60487365722656,1680412
2016-05-19,143.26045721115565,143.94921206193072,141.53857665267108,142.3134307861328,1510020
2016-05-20,143.7770547542877,145.49893564954863,143.34658453047246,144.8101806640625,1766525
2016-05-23,144.81017596682923,145.58503022670777,143.0022089675958,144.46580505371094,1438912
2016-05-24,143.6048577031973,147.73737414571022,142.9161027732939,147.3929901123047,1835105
2016-05-25,148.59830282515858,148.77048825985187,146.3598527634259,146.7042236328125,1967617
2016-05-26,146.61813828400764,148.34001891415005,146.61813828400764,146.96250915527344,1539810
2016-05-27,146.61815954079677,147.82347090188054,146.27377548269527,147.0486297607422,1315826
2016-05-30,147.82344136647555,148.08172607421875,146.27374625692232,148.08172607421875,880882
2016-05-31,148.42610800769492,150.06190252092185,147.22079679744934,149.28704833984375,2652074
2016-06-01,148.94272166387736,149.1149071540257,146.70427088121662,147.9956817626953,1527513
2016-06-02,148.34003964941022,148.9426953268191,145.92940380286612,146.79034423828125,1359367
2016-06-03,147.22081195753626,148.3400371319635,144.2075204847212,145.2406463623047,1437586
2016-06-07,146.79033602641778,148.25393205736415,146.618150576349,147.90956115722656,1631966
2016-06-08,146.96254041846515,147.9956663889451,146.61816947394163,147.2208251953125,1181745
2016-06-09,147.73739387930976,147.9095793505579,145.3267578711078,146.1876983642578,1572407
2016-06-10,145.8432820863278,145.92938137139802,141.88296457432168,142.39952087402344,1783736
2016-06-13,140.33326277893252,141.28030232238706,139.386223235478,140.76373291015625,1801877
2016-06-14,138.9557760997537,139.73063034632892,137.92265024122813,138.86968994140625,2232370
2016-06-15,140.6776459968194,142.14125508117786,139.8167056586824,141.71078491210938,2243013
2016-06-16,139.55843405120973,141.02202999849803,137.4060832061072,138.439208984375,2354763
2016-06-17,139.90280598769954,140.4193754491862,138.26702458783697,139.4723358154297,3873529
2016-06-20,143.08829976880156,144.89627996358902,142.65782954498636,144.8101806640625,1432506
2016-06-21,145.0684404143814,145.84328142889444,143.86312925027076,145.41281127929688,1819012
2016-06-22,146.35986305169635,147.0486179757917,145.1545517872101,145.58502197265625,2151325
2016-06-23,145.32674518369822,148.16785119043914,145.24064588713617,147.7373809814453,1947781
2016-06-27,139.9889145180266,144.0353317770985,137.8365635145939,139.38624572753906,4822022
2016-06-28,142.14123095380518,144.46576684482164,141.28029076180613,142.5717010498047,2465870
2016-06-29,143.77706757034204,146.35988914346194,141.96908721439414,146.01551818847656,1862797
2016-06-30,145.8432971123617,148.34003213066146,145.15455530846592,148.1678466796875,2604770
2016-07-01,149.287045481017,150.9228399629187,148.77048917376385,150.2340850830078,1823249
2016-07-04,150.6645685610794,151.26722420794215,148.1678466796875,148.1678466796875,1154106
2016-07-05,147.47909292808507,148.25393403216972,145.068457184288,145.9293975830078,1649794
2016-07-06,144.72408452308238,146.79033620016915,143.0882899032232,144.6379852294922,1602023
2016-07-07,145.5850321239494,148.51222433432636,145.3267473672906,146.5320587158203,1358549
2016-07-08,145.67110858214141,147.3929893292989,144.63798276122844,147.13470458984375,1645800
2016-07-11,148.5982965650513,151.78377295185356,148.42609800070574,151.61158752441406,1449214
2016-07-12,152.04208842602606,153.76396932264285,151.3533334399976,152.38645935058594,2099191
2016-07-13,152.47252892675513,153.67784006465666,151.6976747921846,152.64471435546875,1229676
2016-07-14,153.33349909848866,153.33349909848866,151.69770436455747,152.38645935058594,1131438
2016-07-15,152.2142489440839,153.7639441244633,151.35330863686272,152.9890899658203,1567404
2016-07-18,153.24739979889432,154.19443954679704,152.04208842602606,152.38645935058594,1471071
2016-07-19,154.36661398025052,159.96272649443708,152.8169186566327,159.2739715576172,3396502
2016-07-20,159.79056263573176,161.1680595585944,159.01570830076886,160.90977478027344,2366533
2016-07-21,161.77066363172239,162.2011337458429,158.67128669219798,160.30706787109375,1859733
2016-07-22,159.53225708007812,160.39319747108027,158.15474719971158,159.53225708007812,1354116
2016-07-25,160.13490295410156,161.5984989021071,159.44614805594983,160.13490295410156,1087221
2016-07-26,160.65148849012127,161.08195870243466,159.36007785318108,160.39320373535156,1756269
2016-07-27,161.59850602764303,162.2011616637592,160.8236649436233,161.25413513183594,1418838
2016-07-28,161.59849548339844,162.5455350904353,160.56536972648072,161.59849548339844,1737069
2016-07-29,161.9428702800503,162.11505570692248,160.39317516438885,161.68458557128906,1529246
2016-08-01,162.37337929354632,162.45946545914143,157.98257760401177,159.79055786132812,1783952
2016-08-02,159.8766115924835,160.39318102889348,157.81036012065655,158.49911499023438,1157344
2016-08-03,158.92959277989533,158.92959277989533,156.86332807185553,157.89645385742188,799913
2016-08-04,159.10178632160427,160.04881286621094,157.72427644611196,160.04881286621094,1392969
2016-08-05,160.47927383472393,161.16802873287565,159.44614805594983,160.13490295410156,1460505
2016-08-08,161.34020044286603,161.42629972414792,160.04879004507285,160.65145874023438,948976
2016-08-09,160.39317352083663,163.6647491455078,159.79051796450648,163.6647491455078,1437988
2016-08-10,163.66477182847927,163.83695727745095,161.34022228818495,162.28726196289062,1181253
2016-08-11,162.80382773854396,163.40648336467197,161.42631790433072,162.97601318359375,1185692
2016-08-12,163.2343034147138,163.66477361028328,161.77069424025126,163.57867431640625,959667
2016-08-15,163.2343032028232,163.49257481030338,161.77069403026056,162.8038330078125,1266030
2016-08-16,162.4594464040683,162.71773114437738,160.65147949571977,161.25413513183594,1110839
2016-08-17,161.5124154269351,161.77068702322836,158.15474016914325,158.41302490234375,1485881
2016-08-18,159.1017953082132,159.87663644637593,158.15475557320676,159.18788146972656,1868919
2016-08-19,159.61834960584142,159.61834960584142,155.31364747907213,156.34678649902344,2812025
2016-08-22,156.34677774230988,158.5852148407139,156.08849300178812,157.98255920410156,2183335
2016-08-23,159.18786147720658,159.96271565496332,158.24083499804638,158.84349060058594,1481501
2016-08-24,157.98255819160502,158.67131311627963,156.26067744837226,156.94943237304688,1821420
2016-08-25,156.5189651172859,157.4659916616478,155.65802472955264,156.0023956298828,1148781
2016-08-26,155.91630655448873,157.55208800579683,155.31363778483126,156.94943237304688,1180973
2016-08-29,155.31364498782858,156.00239994444564,153.2473932548855,154.79708862304688,1909782
2016-08-30,154.10834160580214,154.10834160580214,150.0619240904617,150.14801025390625,4892491
2016-08-31,149.71751850591815,150.66455812604462,149.28704833984375,149.28704833984375,2795796
2016-09-01,149.5453343979147,151.0089303482132,148.77049334684696,149.02877807617188,2424511
2016-09-02,147.8234736503625,150.14801025390625,146.61816226686835,150.14801025390625,2524779
2016-09-05,150.40627159225576,151.61159592492928,149.9758014313524,151.2672119140625,1672775
2016-09-06,151.52550841271946,153.59176009085706,151.18113751199914,152.73081970214844,2088176
2016-09-07,153.41956271857936,153.41956271857936,151.00892719013913,151.2672119140625,2155120
2016-09-08,151.61158840821503,151.61158840821503,148.9426682881732,149.37313842773438,1572034
2016-09-09,148.42612658242246,148.6844113417714,146.61815954079677,147.0486297607422,3592645
2016-09-12,146.01550552739366,148.77051233911817,144.20752532821672,148.3400421142578,3136039
2016-09-13,148.51219094859604,149.97578672476632,147.99562155140396,148.25390625,1737388
2016-09-14,149.20099725512313,149.97583848140337,148.5983415083596,148.8566131591797,1182850
2016-09-15,147.99562155140396,148.51219094859604,146.87640975233023,148.25390625,2259990
2016-09-16,147.39299167011242,148.8565877010588,147.13470692655537,147.90956115722656,1911189
2016-09-19,148.6843843832631,150.32017880460904,148.34001352450935,149.6314239501953,2653372
2016-09-20,149.8036093795722,150.92283437588128,149.37313923767687,149.6314239501953,1139916
2016-09-21,150.9228335575359,151.18111826865385,149.11485371661644,149.37313842773438,1344919
2016-09-22,150.75065745175718,152.8169089946688,150.06190255848432,152.55862426757812,1071951
2016-09-23,151.9559583792931,152.4725277985177,151.18111738736224,151.61158752441406,1656410
2016-09-26,150.49237268699625,150.49237268699625,148.5983065836502,149.28704833984375,2389236
2016-09-27,150.2340831866843,150.6645533390817,147.8234477058777,148.9426727294922,1599010
2016-09-28,149.71752167490146,151.43940237564516,149.71752167490146,150.3201904296875,1264232
2016-09-29,151.18111990532046,152.3864310543779,149.54532547513537,149.88970947265625,1203636
2016-09-30,148.5121945561229,150.14797579212367,147.82343972210464,150.0618896484375,2164106
2016-10-03,150.06189856138516,150.66455415060628,148.68438881153128,149.20095825195312,1087369
2016-10-04,150.06191139800723,151.95597761339891,149.80362665570206,151.69769287109375,1934507
2016-10-05,149.2870573273392,149.63144136307577,148.42611694335938,148.42611694335938,2148393
2016-10-06,149.3731574039984,150.6645679867419,148.42611772189005,148.6844024658203,2613335
2016-10-07,148.85656178878713,148.85656178878713,146.79031047382972,148.25390625,1834396
2016-10-10,148.25391504247114,150.57845119388548,148.1678288957706,149.88970947265625,1754925
2016-10-11,149.45925669761107,150.49238253642432,148.51221701550273,148.6844024658203,1981059
2016-10-12,149.11484929571736,150.75064365969618,148.68437916891858,149.80360412597656,2140402
2016-10-13,149.4592340950112,152.0420548699003,149.20094939014115,150.0618896484375,1960787
2016-10-14,151.43943180162304,154.96929317879278,151.35334563200288,154.1083526611328,2277361
2016-10-17,153.16128040790326,153.76394915218918,151.4393997371594,152.0420684814453,1818800
2016-10-18,153.7639426702762,156.08847885040828,153.7639426702762,155.7440948486328,2300384
2016-10-19,156.26068925812757,156.26068925812757,154.022238867986,154.3666229248047,1909847
2016-10-20,155.05539708678984,155.8302383209143,152.90304572876616,153.67788696289062,1985469
2016-10-21,151.86988873411428,151.86988873411428,140.5054775255936,143.7770538330078,7578403
2016-10-24,145.67110767352477,145.92939241136887,142.0551607544299,142.8300018310547,4245178
2016-10-25,143.4326496611459,145.5850002674842,141.88295459720123,142.22732543945312,3229281
2016-10-26,143.00221870138154,144.2075301162462,141.62470868132837,143.8631591796875,3120893
2016-10-27,143.94922559292849,144.89626524387768,142.571728898802,144.29360961914062,2135189
2016-10-28,143.8631591796875,144.72409965799343,142.83002009619304,143.8631591796875,2395771
2016-10-31,142.9160953288882,143.4326647836349,141.19421466227507,141.45249938964844,2716547
2016-11-01,142.31344052142384,142.82999684216182,141.2803147430409,141.71078491210938,2471683
2016-11-02,141.36642530957792,141.79689555299132,141.0220543696109,141.6247100830078,4339760
2016-11-03,141.36640089471038,142.22734123284735,141.19421545446437,141.71078491210938,1705576
2016-11-04,141.71080698644394,141.71080698644394,140.07501220703125,140.07501220703125,1095473
2016-11-07,141.96905311464627,143.2604635910205,141.10811279706346,143.17437744140625,1946317
2016-11-08,143.4326776446319,144.12141946350812,143.0022074393802,143.94923400878906,1874562
2016-11-09,139.64450805203842,147.8234405517578,139.1279517763049,147.8234405517578,4245909
2016-11-10,148.5983037380128,151.43939627017184,148.08173429385297,150.2340850830078,3637870
2016-11-11,151.09504562709725,151.69770130136212,146.27377395916153,146.5320587158203,2952124
2016-11-14,147.22079430666423,148.08173462424705,142.91609271875006,143.17437744140625,3114487
2016-11-15,143.17440732888102,144.55190424242025,142.57175160815078,143.6909637451172,2627490
2016-11-16,144.207495397913,146.7042169291443,143.86312454426246,145.0684356689453,2868012
2016-11-17,144.37969878877138,147.65127485313192,144.37969878877138,147.3929901123047,2513427
2016-11-18,148.25392970287763,148.59831373445365,146.7903336951753,147.13470458984375,2437639
2016-11-21,148.16782010840498,148.51219094859604,146.44593963363863,148.25390625,1520566
2016-11-22,148.6843779941896,149.37313281900705,146.18765653324508,146.27374267578125,1952951
2016-11-23,146.01550062317352,146.6181562903549,145.2406463623047,145.2406463623047,1535441
2016-11-24,143.69098432486453,144.8102097590384,142.57177202760198,143.518798828125,2152599
2016-11-25,143.51874524844885,146.18766543071635,142.48561951679596,145.41281127929688,2004000
2016-11-28,145.32673542396233,145.67110631326713,143.7770401482761,144.29360961914062,1838725
2016-11-29,146.35986328125,147.73737313160126,144.3796977977104,146.35986328125,3092498
2016-11-30,146.44597680307047,150.75067908256213,146.1876920389192,150.14801025390625,4104656
2016-12-01,149.287092644174,150.06194705520772,147.13474117504285,147.9956817626953,2295843
2016-12-02,147.30691969233138,147.30691969233138,143.69095920829926,144.12142944335938,3138488
2016-12-05,142.48562780131056,145.24063429153753,142.31344235884146,143.002197265625,2388695
2016-12-06,143.5187475104993,143.5187475104993,141.71078073583735,142.9160919189453,2844188
2016-12-07,142.3995343561797,143.2604747407682,140.16109723839412,141.10812377929688,3245125
2016-12-08,141.9690786185905,142.1412772225669,138.95578696572971,140.07501220703125,4089991
2016-12-09,140.0750117241279,144.1214293023521,139.73064079118038,143.34658813476562,4319712
2016-12-12,143.08830802438695,144.46581807483562,142.57175160815078,143.6909637451172,4022502
2016-12-13,146.0154951436284,149.02878650336325,145.92939585001574,148.6844024658203,4126346
2016-12-14,148.6843924699918,149.9758029659157,148.1678361537664,148.51220703125,3550798
2016-12-15,148.77048091589864,150.23407674390216,146.27374625692232,148.08172607421875,3355724
2016-12-16,147.909539832833,148.68438081488617,146.79031486338494,147.8234405517578,2681866
2016-12-19,148.08175735195985,148.856598501945,147.1347176025036,148.3400421142578,2333841
2016-12-20,148.59828141682397,149.71749314954053,148.1678113236546,149.11483764648438,2592882
2016-12-21,149.11487601008125,149.3731607598141,146.35986933238271,146.4459686279297,1884906
2016-12-22,146.4459628005068,147.3929893292989,146.18767806105168,147.13470458984375,1649606
2016-12-23,147.04862428603437,147.47909448995313,145.92939912846393,146.4459686279297,913226
2016-12-27,146.18766812647203,147.47907859907883,146.01548269083912,146.96250915527344,830649
2016-12-28,146.61817021520255,147.99566713717024,146.01551449078485,147.47911071777344,1559263
2016-12-29,146.61814802030432,146.96251891443836,145.9293930951287,146.35986328125,889362
2016-12-30,146.27376375984412,146.61814779034555,145.41282338895178,145.58502197265625,1304955
2017-01-02,145.58500098786942,147.30688148146027,145.1545308644717,146.27374267578125,893208
2017-01-03,147.048640466488,148.51223669347658,146.70425638331392,147.47911071777344,1694855
2017-01-04,147.65128467369638,147.82347013339773,146.61815877857993,146.79034423828125,1215186
2017-01-05,146.53205524029931,146.61815453611288,143.8631478498836,143.94923400878906,977599
2017-01-09,138.61138526028492,143.34655680644374,137.6643456962907,143.08827209472656,4802098
2017-01-10,143.51875675300312,144.2936109665354,142.4856309385342,142.8300018310547,2348870
2017-01-11,140.1611110258193,144.1214293023521,140.0750117241279,143.34658813476562,3334695
