Date,Open,High,Low,Close,Volume
2015-09-28,31.871722669381416,32.290129143851146,31.653421678045248,31.835338592529297,126005
2015-09-29,31.398743613630153,32.472049713134766,31.12586994607983,32.472049713134766,267920
2015-09-30,33.56354853798705,33.56354853798705,32.92684098752614,33.19971466064453,515535
2015-10-01,33.39982145166514,33.70907918620933,31.47150688578878,31.689807891845703,119315
2015-10-02,32.053642499098004,32.36290024091447,31.289594164597144,31.580659866333008,136810
2015-10-05,31.83534074337417,33.290669218017705,31.344166082015686,33.01779556274414,100400
2015-10-06,32.74492171004012,33.70907898728871,32.45385601686635,33.654502868652344,115125
2015-10-07,33.65450073198867,33.80003356933594,32.763111669514586,33.80003356933594,151675
2015-10-08,33.78184751576904,33.78184751576904,33.18152402163562,33.327056884765625,31380
2015-10-09,33.38163300960581,33.56354995596261,33.054183200119006,33.327056884765625,87195
2015-10-12,33.56354185227325,33.56354185227325,33.10875133107592,33.27247619628906,64585
2015-10-13,33.254288422492834,33.254288422492834,32.59938887767771,32.65396499633789,293815
2015-10-14,32.744925704150795,33.1451402136373,32.25375098584201,32.69034957885742,456420
2015-10-15,33.38163185001648,33.38163185001648,32.21736551564281,32.56300735473633,290570
2015-10-16,32.56300952181257,33.017800167284186,32.417476654052734,32.417476654052734,299615
2015-10-19,32.417477125575964,32.83588369274918,32.417477125575964,32.78131103515625,188680
2015-10-20,33.108753112484834,33.65450037937491,33.108753112484834,33.1269416809082,56870
2015-10-21,33.12694405110742,33.47258586208226,32.38108778043003,32.67215347290039,74545
2015-10-22,32.653963987263715,33.108754552714316,32.381086872172034,32.58119583129883,97995
2015-10-23,33.290672151673974,33.290672151673974,32.78130887555078,32.926841735839844,104115
2015-10-26,32.94502848999462,33.236094163861786,32.94502848999462,33.14513397216797,74915
2015-10-27,33.09056372136471,33.10875576101985,32.74492190747058,33.01779556274414,96910
2015-10-28,33.01779396811798,33.690885523743496,32.9814098905649,33.52716064453125,73470
2015-10-29,33.654500528971354,35.218981123349316,33.654500528971354,34.109291076660156,70075
2015-10-30,35.29175459541987,35.29175459541987,34.29121652925059,34.527706146240234,70910
2015-11-02,34.3821660008205,35.20079040527344,34.018335630889915,35.20079040527344,129180
2015-11-03,35.473665479354274,38.930073216720615,35.473665479354274,37.984107971191406,738165
2015-11-04,38.202413671150524,39.11199494903506,37.76581507413921,39.05741882324219,386185
