Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,BB_width,Rolling_Std_20,Return_1d,Return_5d_lag,Return_10d_lag,SMA_ratio,Price_change_20d,Target
2015-11-20,151.13241928423048,162.14611648085636,149.847495867447,156.70045471191406,4588633,150.0555206298828,149.40082397460938,150.02798919677736,60.85038008006889,0.2956039279545166,-0.090510617720357,0.3861145456748736,157.4158455453839,150.02798919677736,142.64013284817082,14.775712697213066,3.789890340992582,0.0376823581931318,0.013552273156016,0.0479830079373382,1.044474804673847,-0.0161352719023102,0
2015-11-23,154.49771763466592,155.23197090589974,152.17260679878208,153.15159606933594,1483961,151.27926635742188,149.90255737304688,149.90561447143554,54.75804536087604,0.5173312113914221,0.0310577481019988,0.4862734632894233,156.9953584017194,149.90561447143554,142.8158705411517,14.17948786056769,3.6369618971491695,-0.0226474048789617,0.0657511986887431,0.0608949019401232,1.021653502501195,-0.0157294910771845,2
2015-11-24,154.49771763466592,155.23197090589974,152.17260679878208,153.15159606933594,231423,152.24602355957032,150.39205322265624,149.87502059936523,54.75804536087605,0.6851536561195815,0.1618769297055153,0.5232767264140661,156.90292135921615,149.87502059936523,142.8471198395143,14.055801519701845,3.605237020104926,0.0,0.0416146997918003,0.0338701790777973,1.021862051840709,-0.0039793419557702,1
2015-11-25,151.13240676943155,154.43651791847998,151.13240676943155,154.06939697265625,994491,153.61661682128906,150.66739349365236,149.7832405090332,56.0770346238565,0.882045345489189,0.3059106128622501,0.5761347326269388,156.5363232134329,149.7832405090332,143.03015780463352,13.506165408799347,3.4642583322773604,0.0059927609432472,0.0325907320829006,0.0330167915326928,1.0286157279616646,-0.0117738483115551,1
2015-11-26,154.4365197610734,155.41552027993467,152.8456509918724,154.1917724609375,829836,154.25296325683593,151.18748321533204,149.77406158447266,56.26014286907085,1.0360155644822555,0.4519316031862512,0.5840839612960043,156.50260705371608,149.77406158447266,143.04551611522925,13.457090938486829,3.4516709962321954,0.0007942880979989,0.0465502816341998,0.0181963758912413,1.0294958341232754,-0.0011891697092746,0
2015-11-27,153.39635103465537,154.37534028178288,152.47853729715516,152.90684509277344,573118,153.4942413330078,151.7748809814453,149.70981521606444,53.72745682853145,1.0423397287459863,0.5700132282981982,0.4723265004477881,156.29133832037934,149.70981521606444,143.12829211174954,13.163046208629794,3.3762501143876795,-0.0083333069440496,0.0210696730612571,0.0349074881819073,1.021354844851655,-0.0083333069440496,0
2015-11-30,152.60088388546086,158.1689181958229,150.8876416885559,156.6392364501953,2283604,154.1917694091797,152.7355178833008,150.24826126098634,59.439334261701006,1.3331566639749326,0.7226419154335452,0.6105147485413874,157.23480360989004,150.24826126098634,143.26171891208264,13.973084697807394,3.584020602950684,0.0244095766619036,-0.0242093083017211,0.0399500993467585,1.042536100821211,0.0738253074842802,0
2015-12-01,156.7004454722874,156.7004454722874,153.7022796915903,154.31414794921875,1161223,154.42427978515624,153.33515167236328,150.64903717041017,54.89350162810515,1.3603348762390794,0.8501805075946521,0.5101543686444273,157.60286042021252,150.64903717041017,143.6952139206078,13.90764649960471,3.5672360592618224,-0.0148435893436944,0.022772471657954,0.0653348410213174,1.0243288032080995,0.0547887441022871,0
2015-12-02,154.3141534538374,154.62008759356476,151.56072355965495,152.90684509277344,1052397,154.1917694091797,153.90419311523436,150.85707397460936,52.286954301379346,1.2538624799063314,0.930916902056988,0.3229455778493433,157.81967785154254,150.85707397460936,143.8944700976762,13.925207753866346,3.571740425938808,-0.0091197267078092,0.0075908570966278,0.0404289807694444,1.0135875041465343,0.0279720667095804,0
2015-12-03,152.35618223091168,153.39636975122067,147.7671356201172,147.7671356201172,1755188,152.90684204101564,153.57990264892578,151.0406364440918,44.05863074765227,0.7461495906028972,0.89396343976617,-0.1478138491632727,157.45233543038896,151.0406364440918,144.62893745779465,12.823397972594307,3.289132180013601,-0.033613338039496,-0.0075456378925734,0.0386533921726173,0.978327019131793,0.0254778223423852,0
2015-12-04,147.76710868255358,147.95066915532442,144.2794370632728,146.2374267578125,1862020,151.57295837402344,152.53359985351562,150.9672119140625,41.943034636338304,0.2178376502456558,0.7587382818620672,-0.5409006316164113,157.5610282313722,150.9672119140625,144.37339559675277,13.187632634619431,3.3825563995928065,-0.0103521588605283,-0.0416665347202485,-0.0214747619231424,0.9686701165353548,-0.0099419889659717,0
2015-12-07,125.43377636053708,132.65386657099774,124.33240225519069,126.65752410888672,7989372,145.5766159057617,149.8841926574707,149.89337501525878,25.238098403909888,-1.7604939975296643,0.2548918259837208,-2.0153858235133852,162.3614532222509,149.89337501525878,137.4252968082667,24.936156413984236,6.3959891662393,-0.1338911869760437,-0.0436175262848068,-0.0667708844453407,0.8449841368639094,-0.1449815705954402,0
2015-12-08,125.18904053452115,128.0648327266692,123.53698488442843,124.3936004638672,4012473,139.5925064086914,147.00839309692384,148.70022315979003,24.04560336022155,-3.471004223195308,-0.490287383852085,-2.980716839343223,165.41160991608223,148.70022315979003,131.98883640349783,33.4227735125844,8.572760522639166,-0.0178743715460064,-0.1914061445954603,-0.1729924639404647,0.8365394336375443,-0.1609576306328011,0
2015-12-09,122.37442563853376,124.8831082230245,121.76255735856924,122.9863052368164,2545097,133.6083984375,143.90008392333985,147.2837387084961,23.308345316324292,-4.8838548258240735,-1.3690008722464828,-3.5148539535775907,167.33660378590272,147.2837387084961,127.23087363108944,40.10573015481327,10.286902733351797,-0.0113132445865619,-0.1938937413256347,-0.1877747039113402,0.8350297617052678,-0.1872220393086573,1
2015-12-10,122.98630617495532,123.10867983188167,120.84474454210743,121.27306365966795,2148946,128.30958404541016,140.60821304321288,145.89784812927246,22.40760948023799,-6.071801437162435,-2.3095609852296732,-3.7622404519327617,168.90138714593752,145.89784812927246,122.89430911260742,46.0070780333301,11.800566526222276,-0.0139303443082505,-0.1956782238087725,-0.201747344681023,0.8312190016141583,-0.1860369740029614,2
2015-12-11,121.08948537369928,121.08948537369928,118.15250644637304,118.8255615234375,2252617,122.82721099853516,137.2000846862793,144.48748283386232,21.150164736025488,-7.128576856489644,-3.273364159481668,-3.855212697007977,170.32409199364926,144.48748283386232,118.65087367407536,51.67321831957389,13.2539008446132,-0.0201817457428052,-0.1792961056547833,-0.2134919929635614,0.8223934640765252,-0.1918435408417605,2
2015-12-14,121.08948537369928,121.08948537369928,118.15250644637304,118.8255615234375,2252617,121.26081848144533,133.41871719360353,143.07711753845214,21.150164736025488,-7.875297463011094,-4.193750820187553,-3.681546642823541,171.18378750001042,143.07711753845214,114.97044757689386,56.21333992311656,14.418417464880433,0.0,-0.1874476722007183,-0.2228891947162845,0.8305001076884498,-0.1918435408417605,2
2015-12-15,119.80456634644348,120.90592923936708,118.76437896258648,119.86575317382812,2098164,120.3552490234375,129.97387771606446,141.65451469421387,23.272452881139216,-8.287609744294315,-5.012522605008906,-3.275087139285409,171.38917824424513,141.65451469421387,111.91985114418262,59.469327100062515,15.253560554433784,0.00875393843761,-0.0618357467552904,-0.2414061494661394,0.8461837833589659,-0.1918316948822632,2
2015-12-16,121.08950511297668,124.33243001320092,120.96713144265271,122.6803741455078,1961287,120.29406280517578,126.95123062133788,140.42771186828614,28.852697482221743,-8.291672568136704,-5.668352597634466,-2.623319970502238,171.15142674458357,140.42771186828614,109.70399699198872,61.44742975259483,15.76093317935888,0.0234814440084312,-0.0363993587544263,-0.2232354922293113,0.873619405410348,-0.1666665630179844,1
2015-12-17,125.49496275391392,127.88126010265378,124.94428136227786,125.37258911132812,2390982,121.1139678955078,124.711775970459,139.14583930969238,33.81131034894349,-7.985600110134271,-6.131802100134427,-1.853798009999844,170.13467723697354,139.14583930969238,108.1570013824112,61.977675854562335,15.89693843483293,0.0219449523574746,-0.0024875216042917,-0.1976789916038506,0.9010157237421266,-0.1697731563000362,1
2015-12-18,125.00547507013316,126.29039838807051,122.55797944695074,122.80272674560548,2759391,121.9094009399414,122.36830596923828,137.45095291137696,31.550846365741307,-7.859799027083056,-6.477401485524154,-1.3823975415589027,168.12022218442976,137.45095291137696,106.78168363832415,61.33853854610561,15.733003174211284,-0.0204978008665088,0.0338040891187905,-0.1515529580701992,0.8934294316954202,-0.2163218226049685,2
2015-12-21,122.741556422142,123.96530439825216,121.88494076168824,122.37443542480467,1945178,122.61917572021484,121.93999710083008,135.9120948791504,31.176752525010272,-7.7058322551030045,-6.723087639439925,-0.98274461566308,166.3635312715359,135.9120948791504,105.46065848676491,60.90287278477098,15.62125726424278,-0.0034876368965979,0.0334706200515915,-0.1602510419649124,0.9003940049163168,-0.2009587979128705,2
2015-12-22,122.741556422142,123.96530439825216,121.88494076168824,122.37443542480467,1945178,123.12091217041016,121.73808059692382,134.37323684692382,31.176752525010272,-7.497387265601816,-6.877947564672303,-0.6194397009295125,164.29030900696637,134.37323684692382,104.45616468688128,59.8341443200851,15.347134196986543,0.0,0.0298662497855495,-0.0338162988280104,0.9107054224213708,-0.2009587979128705,1
2015-12-23,122.06847745984172,124.5771484375,122.06847745984172,124.5771484375,1006561,123.5002670288086,121.89716491699218,132.89862442016602,35.72260973599313,-7.072920355257921,-6.916942122789427,-0.1559782324684935,161.6725397651091,132.89862442016602,104.12470907522297,57.54783068988614,14.76070712432121,0.0179997807961191,0.0209290993011028,-0.0162320652471912,0.9373847846885364,-0.1914218470030777,0
2015-12-28,122.06847745984172,124.5771484375,122.06847745984172,124.5771484375,1006561,123.34117889404295,122.2275733947754,131.41789321899415,35.72260973599313,-6.659757729145099,-6.865505244060562,0.2057475149154628,158.66376825589157,131.41789321899415,104.17201818209672,54.49175007379485,13.976838985737032,0.0,0.0154611061891813,0.0129351247492177,0.9479466257300688,-0.1920635812844033,0
2015-12-29,124.45478911513143,126.41277892943668,124.45478911513143,126.2904052734375,1192073,124.03871459960938,122.97405776977538,130.08707122802736,39.33702663944846,-6.12349008098596,-6.717102211445642,0.5936121304596824,155.54599056564484,130.08707122802736,104.62815189040988,50.917838675234975,13.060150053938823,0.0137525770771438,-0.0063446139181332,0.0272450013063443,0.9708144251481016,-0.1740696422268531,0
2015-12-30,126.10684907324188,126.96347601265369,125.3114202822267,125.55616760253906,956075,124.67506103515623,123.64711837768554,128.53291778564454,38.34195771041667,-5.692125668500083,-6.51210690285653,0.8199812343564474,150.92928633246623,128.53291778564454,106.13654923882284,44.79273709364338,11.489094647179948,-0.005813883242426,0.0284006603131621,0.0628218680753098,0.9768405616678691,-0.1984373108045591,0
2016-01-04,124.51597593672764,124.63834959272052,121.456623218587,122.9863052368164,1335634,124.7974349975586,123.95917358398438,126.9665256500244,35.00437632183029,-5.494297834120047,-6.308545089109234,0.814247254989187,146.07154078215294,126.9665256500244,107.86151051789588,38.21003026425707,9.800665970911584,-0.0204678305717153,0.0259999743139935,0.0566427458268228,0.9686514190033108,-0.2030134185927762,0
2016-01-05,125.18904331794812,125.18904331794812,121.2118768312048,121.27306365966795,523864,124.1366180419922,123.8184425354004,125.38483657836916,32.9454248180586,-5.413360279616256,-6.129508127210639,0.7161478475943825,140.44796073141393,125.38483657836916,110.32171242532438,30.12624830608955,7.727219647897478,-0.0139303443082505,0.0049999806731504,0.0260337250662654,0.9672067769045484,-0.2068827030857399,0
2016-01-07,125.18904331794812,125.18904331794812,121.2118768312048,121.27306365966795,523864,123.47580108642578,123.40848999023436,124.06013298034668,32.9454248180586,-5.288256950251551,-5.961257891818821,0.6730009415672704,135.1536546929379,124.06013298034668,112.96661126775548,22.187043425182424,5.6908565627526055,0.0,-0.026522398523913,-0.0114713579547016,0.9775345289923214,-0.1792961056547833,0
2016-01-08,120.7835799565044,123.108702502924,119.31508448463948,119.43746948242188,1718177,122.10521392822264,123.07196426391602,122.72013511657715,30.701487969185692,-5.2764056499284635,-5.82428744344075,0.5478817935122864,127.38823736403386,122.72013511657715,118.05203286912044,9.336204494913405,2.3946859256053146,-0.0151360419358858,-0.026522398523913,-0.032698738063229,0.9732507984037262,-0.1832633264244638,0
2016-01-11,119.43745565941944,120.1105108185652,116.6228387208992,116.98995971679688,1367066,120.39197235107422,122.53351669311525,122.23675689697264,27.966324104630345,-5.402233408472441,-5.739876636447089,0.3376432279746479,127.16858578563615,122.23675689697264,117.30492800830916,9.863657777327006,2.5299748379784663,-0.0204919760627146,-0.0542633130060672,-0.0274037666130572,0.9570767638690052,-0.0763283860165993,0
2016-01-12,117.17351757591211,117.23470440718376,113.93059288187764,115.03196716308594,2129967,118.80110473632811,121.79926986694336,121.7686752319336,25.9728320080131,-5.595445634881585,-5.710990436133988,0.1155448012524029,127.50434769416208,121.7686752319336,116.03300276970512,11.471344924456956,2.9423378904486897,-0.0167364153167566,-0.0682261019057175,-0.0440000044888165,0.9446761816533176,-0.0752581585055137,0
2016-01-13,116.13334928383296,117.96896566421356,115.70503011769917,116.31690979003906,1079214,117.80987396240236,120.97324600219729,121.43520545959473,29.523272562497183,-5.580554427383873,-5.684903234383966,0.1043488070000924,127.6078025595714,121.43520545959473,115.26260835961806,12.34519419995334,3.166475500359831,0.0111703090770534,-0.0646766162981641,-0.0600000174565091,0.9578516324801816,-0.0542287650152192,0
2016-01-14,115.70501028722587,115.82739525537414,112.58447089822616,114.2365264892578,1789614,116.4025665283203,119.93918380737304,121.08337860107422,27.24491988633342,-5.671247967698591,-5.682172181046891,0.0109242133483,128.00903843939088,121.08337860107422,114.15771876275754,13.851319676633338,3.5527885340092356,-0.0178854760200947,-0.0408677221475783,-0.0663062106579287,0.9434534104439364,-0.0580222595032067,0
2016-01-15,113.3799180951575,113.6246654346956,108.79088284217892,109.09681701660156,2307661,114.33443603515624,118.21982498168946,120.59694137573244,22.603844158808258,-6.087679867841416,-5.763273718405796,-0.3244061494356201,129.24183950305223,120.59694137573244,111.95204324841262,17.28979625463961,4.434739167305802,-0.0449918220608672,-0.0580222595032067,-0.0830057685373177,0.9046399997550434,-0.0818741723759244,1
2016-01-18,109.28037988309838,111.78905148590266,109.21919304689143,109.7698745727539,1677892,112.89041900634766,116.64119567871094,120.14415702819824,24.41953129746068,-6.290877706860343,-5.868794516096705,-0.4220831907636375,129.97938589006304,120.14415702819824,110.30892816633344,19.670457723729612,5.0453659500381995,0.0061693601569505,-0.0865779600876607,-0.1361432661460644,0.9136513775446488,-0.0762099234759132,1
2016-01-19,111.60549254525765,113.13517479024178,110.74887682632564,111.66667938232422,2015635,112.21736145019533,115.50923309326171,119.73420333862305,29.443142042272427,-6.227075314366871,-5.940450675750739,-0.2866246386161322,130.24217661423174,119.73420333862305,109.22623006301434,21.015946551217397,5.3904765525319265,0.0172798303446464,-0.061715425507633,-0.1257309245035122,0.9326213919552888,-0.0684021380119614,1
2016-01-20,112.03379697534368,112.27855563443772,109.34156490850452,109.64749908447266,2777880,110.88347930908203,114.34667663574218,119.08255958557127,27.35848068189746,-6.2671980754684995,-6.005800155694292,-0.2613979197742075,130.36667585999936,119.08255958557127,107.7984433111432,22.56823254885616,5.788629509987496,-0.0180822095635019,-0.0292552397716593,-0.092039726152401,0.9207687462048656,-0.1062343928424705,1
2016-01-21,109.83104405014916,112.15616609516644,109.7698572236128,111.91140747070312,1796814,110.4184555053711,113.4105110168457,118.40950050354004,33.07956744030945,-6.046615546085661,-6.013963233772566,-0.032652312313095,129.7184100985068,118.40950050354004,107.10059090857328,22.617819189933527,5.801348215061991,0.0206471502326408,-0.0573382728066383,-0.0958627103527329,0.945121860955383,-0.1073694157234941,2
2016-01-22,114.23652948105968,114.35890313409529,109.09680209861163,110.13697814941406,4071605,110.6264877319336,112.48046188354492,117.77621307373047,31.01757977490236,-5.946437093753673,-6.000458005768787,0.0540209120151145,129.44300621534487,117.77621307373047,106.10941993211608,23.333586283228783,5.984938600775958,-0.0158556608427392,-0.0203535514428768,-0.077194851902453,0.9351377096873196,-0.1031389850359708,2
2016-01-25,110.99360503898102,110.99360503898102,109.03561527209384,110.13697814941406,1974331,110.69990844726564,111.79516372680663,117.16434020996094,31.017579774902373,-5.800184037439394,-5.960403212102909,0.1602191746635153,129.08320596519732,117.16434020996094,105.24547445472456,23.837731510472764,6.114249123140798,0.0,0.0095342940450244,-0.0778691257719303,0.940021323484998,-0.1000001122204167,2
2016-01-26,108.6684779377902,111.54426966909266,107.4447302735224,111.29952239990234,1991621,110.62647705078123,111.42191925048829,116.61059455871582,34.1370961503645,-5.526760773479694,-5.873674724378266,0.3469139508985721,128.5388393191885,116.61059455871582,104.68234979824314,23.85648952094536,6.119060451309067,0.010555439871531,0.0033443016864964,-0.0585775188227446,0.9544546344274126,-0.0905002175205745,1
2016-01-27,110.5041104268387,111.1159786920166,109.40273623120058,110.13697814941406,2374308,110.72437286376952,110.80392608642578,115.88858604431152,32.55180651162482,-5.34229581145928,-5.767398941794469,0.4251031303351889,127.54560897593936,115.88858604431152,104.23156311268367,23.31404586325567,5.97992658880519,-0.0104451863352227,-0.0032879726025057,-0.032447021947316,0.9503695049597184,-0.1159134758597443,1
2016-01-28,113.4410946230498,118.09132760672308,112.1561712072198,114.78721618652344,5092321,111.2995346069336,110.85899505615234,115.39908943176268,43.79538159158741,-4.7659319572128,-5.567105544878135,0.8011735876653354,126.35683261703464,115.39908943176268,104.44134624649077,21.91548637054387,5.621203647898814,0.0422223136610917,0.0044641151784439,-0.0531301222821363,0.994697763663022,-0.07858529733395,0
2016-01-29,116.68402363351656,117.11233145501606,112.8904174350262,113.80821990966795,3220066,112.03378295898438,111.33013534545898,114.7749801635742,42.20045119218088,-4.338148789136781,-5.321314193729865,0.983165404593084,124.5369526699103,114.7749801635742,105.01300765723812,19.523945012672183,5.00778623257564,-0.008528791875784,0.0256971901329465,0.0048206096087612,0.9915769076803284,-0.0988371629400013,1
2016-02-01,114.84839840322245,114.84839840322245,111.29953980825374,112.70684814453124,2143297,112.5477569580078,111.62383270263672,114.13251419067385,40.41718150378295,-4.041412159639293,-5.065333786911751,1.0239216272724576,122.57370430818348,114.13251419067385,105.6913240731642,16.88238023501927,4.330239163200009,-0.0096774360060363,0.0333334164595782,0.0431855210986535,0.9875086774680104,-0.1023392136233695,1
2016-02-02,112.64566070745728,112.82922118706637,111.17716555226689,111.91140747070312,2808412,112.67013397216796,111.6483055114746,113.57876930236816,39.131065490395045,-3.82632417421712,-4.817531864372825,0.9912076901557044,121.01757947800732,113.57876930236816,106.13995912672898,14.877620351278352,3.816029102738278,-0.00705760729648,0.0233333984488919,0.0267557340591726,0.985319775501122,-0.090049845344878,1
2016-02-03,112.21735288765473,113.37990259149274,109.70867036378954,110.13697814941406,2051249,112.67013397216796,111.69725341796877,113.02196502685548,36.35212338476103,-3.755753029795841,-4.605176097457428,0.8494230676615873,119.7021240789314,113.02196502685548,106.34180597477956,13.360318104151844,3.426849287957792,-0.0158556608427392,0.0054976432747146,0.0021915945717434,0.9744741044207124,-0.0918265373546215,2
2016-02-04,111.36075190457,112.21737899341896,108.79089327466414,111.60549926757812,2483267,112.0337905883789,111.66666259765626,112.53858680725098,40.14086047608286,-3.540514659016253,-4.392243809769194,0.8517291507529405,118.05900855454902,112.53858680725098,107.01816505995292,11.04084349459609,2.8319166035539474,0.0133335882538181,0.0,0.0044641151784439,0.9917087323899758,-0.0797173263406636,0
2016-02-05,111.54429482876095,116.25571477832,111.4219211665635,115.5214614868164,2843414,112.3764389038086,112.20511093139648,112.3427864074707,48.87958245857613,-3.0191484118962535,-4.117624730194605,1.098476318298352,117.09486983681713,112.3427864074707,107.59070297812428,9.504166858692829,2.4377673629059986,0.0350875382031994,-0.0277183908160573,-0.0027334854420902,1.0282944297626424,-0.0327870978226125,0
2016-02-08,115.76620016002732,117.35706896802796,112.03378110528972,112.15616607666016,2561059,112.26630249023438,112.40702972412107,112.10109672546386,43.061545810663894,-2.8447209471634665,-3.8630439735883777,1.0183230264249112,116.34802064591572,112.10109672546386,107.854172805012,8.493847840903726,2.178626002668114,-0.0291313437939867,0.0150537595483726,0.0488889692442591,1.0004912472117125,-0.0413180212373618,2
2016-02-09,111.91143347133828,113.5023026492116,110.2593774527129,111.60549926757812,1812997,112.20512084960936,112.43762741088868,111.92977333068848,42.17689084897736,-2.71957061686183,-3.634349302243068,0.914778685381238,115.96091200696148,111.92977333068848,107.89863465441547,8.062277352546005,2.067930508054652,-0.0049098219772031,-0.0048859681282623,0.0183334240794841,0.9971028793013608,-0.0297870929273943,2
2016-02-10,112.1561733856756,115.27671306019263,111.66666742324742,112.64566802978516,1829331,112.7068588256836,112.68849639892578,111.74621124267578,44.4964459043821,-2.507549680559279,-3.4089893779063107,0.9014396973470316,115.2630857994617,111.74621124267578,108.22933668588986,7.033749113571844,1.804118581130711,0.0093200493616645,-0.0027334854420902,0.0027491301047672,1.0080491032054415,-0.0315624079669996,2
2016-02-11,111.97260220673054,111.97260220673054,105.91507199678747,106.58812713623048,2466710,111.70338439941406,111.86858749389648,111.3637912750244,35.55214692152937,-2.796082982023933,-3.286408098729835,0.4903251167059026,115.3467874896718,111.3637912750244,107.38079506037704,7.965992429294772,2.043233946332665,-0.0537751783934822,0.0227779073161764,0.0227779073161764,0.9571165449369452,-0.0669523101592776,2
2016-02-12,107.87305512820568,110.93241911563936,107.3223736850621,110.44292449951172,2070515,110.68767700195312,111.53205795288086,111.43109664916992,43.355300325005565,-2.682772440151595,-3.165680967014187,0.4829085268625923,115.3025180235902,111.43109664916992,107.55967527474964,7.742842748840559,1.985997260977477,0.0361653541238642,-0.0449563163488773,-0.0714285904187261,0.9911319893694543,0.0123386503815716,2
2016-02-15,113.2575158943253,115.88857176820125,112.46208724120538,115.82738494873048,1419955,111.4219207763672,111.84411163330078,111.73397216796874,52.08260625704939,-2.133893860796533,-2.9593235457706566,0.8254296849741234,115.96888746156124,111.73397216796874,107.49905687437624,8.469830587184987,2.172465707070119,0.0487533309500742,-0.0439618484906743,-0.0295698800387822,1.0366353464513742,0.055183723216899,2
2016-02-16,118.51965023028065,120.60001400576095,113.68585615427182,114.72604370117188,1837656,112.04602966308592,112.12557525634766,111.88694038391114,50.37304935606977,-1.767399188904264,-2.7209386743973782,0.9535394854931144,116.31757275319094,111.88694038391114,107.45630801463132,8.861264738559612,2.2728664484644208,-0.0095084702814114,0.0327330988611094,0.0276871978550725,1.0253747515797562,0.0273972892878189,2
2016-02-17,115.52145899758924,117.78539433609733,115.21552484868774,116.62283325195312,1547284,112.84146270751953,112.77416076660155,112.23570709228515,53.22094593892868,-1.3088073400499525,-2.438512407527893,1.1297050674779403,116.99245672927654,112.23570709228515,107.47895745529377,9.513499273982774,2.4401610769210382,0.0165332080632174,0.0279604898869019,0.025150574852752,1.0390885064417217,0.0636159896552375,1
2016-02-18,117.54063247152789,121.21186444067428,116.68400564229124,118.94792938232422,1860246,115.31342315673828,113.50840377807616,112.5875331878662,56.51515387992881,-0.7491187946210829,-2.1006336849465312,1.3515148903254484,118.1661792842016,112.5875331878662,107.00888709153082,11.15729219267078,2.861785064392228,0.0199368859899666,0.0353068634749127,0.0588889872549456,1.0564928994744462,0.0628758235702036,1
