Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,BB_width,Rolling_Std_20,Return_1d,Return_5d_lag,Return_10d_lag,SMA_ratio,Price_change_20d,Target
2015-11-19,23.99719360559255,24.20926242424123,23.958128577010477,24.025096893310547,7915615,23.711458587646483,23.57584629058838,24.018678665161133,49.94939069381599,-0.2314894051266485,-0.2765041268592096,0.0450147217325611,25.08688269562902,24.018678665161133,22.950474634693247,2.1364080609357714,0.54797710543508,0.0067822344366845,0.0173683101626027,-0.0133825474320906,1.00026721820292,-0.0235882436522929,1
2015-11-20,24.064162355130097,24.192519184051257,23.902322431898284,23.952547073364254,11305594,23.81302757263183,23.586449813842773,23.970126247406007,48.827336667175025,-0.200503927595026,-0.2613040870063729,0.0608001594113469,24.95436722877833,23.970126247406007,22.985885266033684,1.9684819627446473,0.5049049700615261,-0.0030197513986506,0.0388514767345078,-0.0016234229447158,0.999266621549661,-0.0389610061633983,1
2015-11-23,23.997194559500464,23.997194559500464,23.65118909449765,23.785125732421875,7432233,23.91571350097656,23.62216682434082,23.909017086029053,46.245593188575526,-0.1872981598309486,-0.246502901571288,0.0592047417403394,24.772433806541397,23.909017086029053,23.04560036551671,1.726833441024688,0.442923432037012,-0.0069897092960337,0.0216613937644158,0.0044465720291397,0.9948182163590668,-0.048873040657669,1
2015-11-24,23.72373745265171,23.729319387802647,23.305181729480207,23.45586204528809,11656706,23.81637649536133,23.633328437805176,23.85683689117432,41.58824843781488,-0.2010833577377901,-0.2374189928045885,0.0363356350667983,24.697040003591713,23.85683689117432,23.016633778756923,1.6804062248347904,0.4310151023474076,-0.0138432603147841,0.0220624074722621,0.0152454661712826,0.9831924555750906,-0.0425970059734789,2
2015-11-25,23.338666584865088,23.701415724100947,22.66339720641996,23.539573669433594,21721709,23.751641082763673,23.641699600219727,23.806610202789308,43.155655887294685,-0.2029143278727083,-0.2305180598182125,0.0276037319455041,24.59497142641497,23.806610202789308,23.018248979163648,1.5767224472513206,0.4044207745316457,0.0035688999186589,-0.0207362092455081,0.0047813124943421,0.9887830929695136,-0.0409276959968156,2
2015-11-26,23.46144138450773,23.902320541732163,23.400052877946823,23.846511840820312,8027439,23.715924072265626,23.713691329956056,23.777869606018065,48.601689727735646,-0.1775513383478753,-0.219924715524145,0.0423733771762697,24.514723189826157,23.777869606018065,23.041016022209973,1.4737071676161833,0.3779979128217336,0.013039240884183,-0.0135638294471136,0.0035688999186589,1.0028868118102925,-0.0235372963681816,1
2015-11-27,23.835347579753883,24.008351340956928,23.773959079685575,23.885574340820312,6702496,23.702529525756837,23.757778549194335,23.75191879272461,49.267837026766045,-0.1525405763173317,-0.2064478876827824,0.0539073113654506,24.43311160285381,23.75191879272461,23.07072598259541,1.3623856202584008,0.3494445383943066,0.0016380802467357,-0.007433270853528,0.0311294123313525,1.0056271474006826,-0.0212671572424113,0
2015-11-30,23.913484227598214,24.08090822997653,23.746062354104534,23.891162872314453,11562556,23.72373695373535,23.819725227355956,23.723736190795897,49.3689392735626,-0.130761087013898,-0.1913105275490055,0.0605494405351075,24.32864263027226,23.723736190795897,23.118829751319534,1.2098128789527252,0.3103104559698291,0.0002339709907912,-0.0027960589050847,0.0188047683263996,1.0070573488160568,-0.0230487141541704,0
2015-12-01,24.12555137337765,24.499462255815697,24.041841506958008,24.041841506958008,12157228,23.840932846069336,23.82865467071533,23.720387935638428,52.13844874987749,-0.10018728166769,-0.1730858783727424,0.0728985967050523,24.317421695268436,23.720387935638428,23.12335417600842,1.1940675192600168,0.3062718564221999,0.0063068773775831,0.0044581282052269,0.0266188927185164,1.0135517838996475,-0.0027776199889273,0
2015-12-02,24.069747703518015,24.26507287764464,23.952550470157313,24.142295837402344,10448623,23.96147727966309,23.856559181213377,23.71815605163574,53.947058527641744,-0.0670782593049565,-0.1518843545591853,0.0848060952542287,24.308492976149697,23.71815605163574,23.12781912712179,1.1806738490279045,0.3028364524939217,0.0041783126477754,0.0249822181141123,0.0037279723663732,1.0178824941046525,-0.0018455287034007,0
2015-12-03,24.136708508697705,24.410165796141076,23.64560262965863,23.695829391479492,14418283,23.931340789794923,23.823632431030273,23.699739360809325,45.68422165077771,-0.0759892744014472,-0.1367053385276377,0.0607160641261904,24.268331034982644,23.699739360809325,23.131147686636005,1.137183348346639,0.2916813744388407,-0.0184931229792638,0.0256046339849982,0.0116935076494562,0.999835020576796,-0.0153063214101601,0
2015-12-04,23.65676685261365,23.66234878722651,23.065209516707775,23.176822662353516,14393345,23.789590454101564,23.7460599899292,23.666254901885985,38.33380175768313,-0.1235071104967637,-0.1340656929214629,0.0105585824246991,24.27386628962385,23.666254901885985,23.05864351414812,1.2152227754757303,0.3116980651497336,-0.0219028724655064,-0.0063188465611512,-0.0137051477167084,0.9793194047152148,-0.0280833181362998,0
2015-12-07,23.37772799567744,23.533988091091565,23.31633949279785,23.31633949279785,7857287,23.67462577819824,23.6991813659668,23.66067409515381,41.07827902659588,-0.1481991481941555,-0.1368923839760014,-0.0113067642181541,24.278895630492805,23.66067409515381,23.042452559814812,1.2364430706779928,0.3171409560253285,0.0060196702747765,-0.0296727919686462,-0.0323858839995083,0.9854469656709196,-0.0047642285318663,0
2015-12-08,23.31634262262693,23.51166989699814,22.953595619739406,23.014984130859375,11881865,23.469254302978516,23.655093574523924,23.64421100616455,37.22456808645015,-0.1898956265653346,-0.1474930324938681,-0.0424025940714665,24.310897949465808,23.64421100616455,22.977524062863292,1.3333738866025158,0.3420031857224563,-0.0129246429111037,-0.0240600837468115,-0.0197092184795564,0.9733876983612976,-0.0141046226571414,1
2015-12-09,23.093111844160553,23.20472711405568,22.62432941370839,22.724782943725582,13825427,23.185751724243165,23.573614501953124,23.607657051086427,33.92406788328,-0.2435497071509722,-0.1667043674252889,-0.0768453397256833,24.38296424183624,23.607657051086427,22.832349860336617,1.5506143814996207,0.3977241969626309,-0.0126092282090553,-0.0427112613566413,-0.0187960652896694,0.962602213957517,-0.0311682896220549,2
2015-12-10,22.652235755186595,22.84198110094337,22.579685500633698,22.741527557373047,11743900,22.99489135742187,23.463116073608397,23.588403701782227,34.286117302160676,-0.2814751320806508,-0.1896585203563613,-0.0918166117242894,24.427075453373604,23.588403701782227,22.74973195019085,1.6773435031827546,0.4302295308190453,0.0007368437220689,-0.0587149168920665,-0.0346136568635491,0.9640977763855554,-0.0166503972454918,2
2015-12-11,22.741522741158978,22.814072980347134,22.39551734707427,22.501550674438477,15641531,22.859836959838866,23.324713706970215,23.541246128082275,31.612709354522053,-0.3271245453271092,-0.2171517253505109,-0.1099728199765983,24.503844088401536,23.541246128082275,22.578648167763017,1.9251959206385223,0.4938023345244421,-0.0105523642740862,-0.0402729872139268,-0.046337354948314,0.955835156389468,-0.0402287675922502,2
2015-12-14,22.69687939627967,22.85872144449399,22.35087394714356,22.350873947143555,17509591,22.66674385070801,23.170684814453125,23.495205020904542,30.029437195042743,-0.3711816359986919,-0.2479577074801471,-0.1232239285185448,24.584691799305272,23.495205020904542,22.405718242503813,2.178973556801459,0.5588949247610728,-0.0066962819351863,-0.0291356584011791,-0.0579439140392177,0.9512951228668644,-0.0395683296982697,2
2015-12-15,22.529459146026653,23.14892196655273,22.495976050139532,23.148921966552734,15234287,22.69353141784668,23.0813928604126,23.455023765563965,45.576486090205,-0.3378073592101813,-0.265927637826154,-0.0718797213840273,24.533297083115528,23.455023765563965,22.3767504480124,2.156546635103126,0.5531425407194724,0.0357054503236178,-0.0414072520239515,-0.0644710738193415,0.9869494142461436,-0.0335507161033896,1
2015-12-16,23.14892355665181,23.66235306066192,22.964760129968877,23.243797302246097,15242967,22.797334289550783,22.991543006896972,23.424051094055176,47.08186595939039,-0.3002413621928177,-0.2727903826994867,-0.0274509794933309,24.48914714338089,23.424051094055176,22.358955044729463,2.1301920986514276,0.5463827447498012,0.0040984774941332,0.0058195927892807,-0.0371402307159728,0.9923047558645895,-0.0259584679858455,1
2015-12-17,23.550735082291833,24.047420851724787,23.450281541408263,23.740480422973633,17754067,22.997124862670898,22.996008110046382,23.40982027053833,54.22087272014247,-0.2277663137343637,-0.2637855689064621,0.0360192551720984,24.449721141975996,23.40982027053833,22.369919399100663,2.0798017428753326,0.533457891204767,0.0213684155935889,0.022839133812885,-0.0372167809228918,1.014124847974653,-0.0118466315287228,1
2015-12-18,23.606538333484178,23.69583012070427,23.165659202698176,23.31633949279785,13539064,23.160082626342778,23.00995979309082,23.37800989151001,48.23642777646823,-0.2022228449705743,-0.2514730241192845,0.0492501791487102,24.388051215526698,23.37800989151001,22.367968567493325,2.020082648033373,0.5181402665762737,-0.0178657264983289,0.0439263749139275,0.001884341364738,0.9973620338515404,-0.0265611660679661,1
2015-12-21,23.43912048459391,23.746060922305745,23.204730301612532,23.23263359069824,14676457,23.33643455505371,23.001589202880854,23.35038528442383,47.13084023864544,-0.1865830158220376,-0.2384950224598352,0.0519120066377975,24.344472399689884,23.35038528442383,22.356298169157775,1.9881742305321095,0.5099559301748754,-0.0035900104356204,0.0362103407959775,0.0060196702747765,0.9949571841196068,-0.0232284726151573,1
2015-12-22,23.349827280207585,23.455860623920582,23.065210342407227,23.065210342407227,11402426,23.31969223022461,23.006611824035645,23.330852699279784,44.91346631056201,-0.1855589869702214,-0.2279078153619124,0.042348828391691,24.33121412661627,23.330852699279784,22.330491271943295,2.000722854672979,0.5131745843541221,-0.0072063826788041,0.0394507904093555,-0.0035900104356204,0.9886141170965108,-0.0166547578650744,0
2015-12-23,23.21588445778335,23.595375061035156,23.17681943646778,23.595375061035156,11338161,23.390007781982423,23.0936710357666,23.333642768859864,52.52962764742396,-0.1403497106063724,-0.2103961944108044,0.070046483804432,24.336625009304324,23.333642768859864,22.330660528415404,2.0059644808889203,0.5145190331109419,0.0229854707916181,-0.0036162212765873,0.0021823265774276,1.0112169494822554,0.0023705353540035,0
2015-12-28,23.59537772700891,23.673507778467737,23.40005259836184,23.47260284423828,6512273,23.336432266235352,23.166778564453125,23.31494731903076,50.77878563719847,-0.1131237055574487,-0.1909416966401333,0.0778179910826845,24.29261307929081,23.31494731903076,22.337281558770712,1.9553315205200976,0.5015319528008425,-0.0052032322639201,0.0151256592981512,0.0383102500677547,1.0067619936279604,-0.0156798192992727,0
2015-12-29,23.56747136443891,23.77395820617676,23.50608286662615,23.77395820617676,9411095,23.42795600891113,23.294019317626955,23.309366512298585,54.764325992298986,-0.0664638869108387,-0.1660461346942744,0.0995822477834357,24.275141287530452,23.309366512298585,22.343591737066717,1.9315495504637352,0.4954320061889,0.0128386001304687,-0.0112835786792303,0.0321471495272625,1.0199315452709985,-0.004672951675807,0
2015-12-30,23.7460597418293,23.813028058082743,23.450281060232555,23.54515266418457,8968047,23.490459823608397,23.413447189331055,23.29206600189209,51.36366609180308,-0.0474019196752806,-0.1423172916904756,0.094915372015195,24.227451113389783,23.29206600189209,22.356680890394394,1.8707702229953895,0.4798424376296971,-0.0096242089772305,0.019626524717581,0.0565475486622228,1.01086578847372,-0.0144827696324002,0
2016-01-04,23.13775926412303,23.13775926412303,22.429004669189453,22.429004669189453,17372425,23.36321868896484,23.341455459594727,23.211424160003663,38.72948488536962,-0.1209645840381981,-0.1380467501600201,0.017082166121822,24.152421073580346,23.211424160003663,22.270427246426983,1.8819938271533587,0.4827212313543093,-0.0474045766835452,0.0134517282453701,0.0534331999663773,0.9662916206510748,-0.0670845799104773,1
2016-01-05,22.646652833606332,22.702459403964287,22.24483871459961,22.24483871459961,6570396,23.093111419677733,23.24155960083008,23.116551303863524,37.10757790208475,-0.1919119375771281,-0.1488197876434417,-0.0430921499336863,24.04554259807939,23.116551303863524,22.187560009647655,1.8579825884317316,0.4765624785705234,-0.0082110622966177,-0.0275829122636726,-0.0310993876260617,0.962290543351152,-0.078594725853003,1
2016-01-07,21.803960675383163,22.233678101342864,21.312854741588605,22.038352966308594,24061330,22.806261444091795,23.071346855163576,23.03367748260498,35.32154548380035,-0.2617822379333852,-0.1714122777014304,-0.0903699602319547,24.03414849877273,23.03367748260498,22.03320646643723,2.0009420323355016,0.5132308022383734,-0.0092824115715208,-0.0572373332884964,-0.0429774263928018,0.956788293269798,-0.0699480232486351,1
2016-01-08,22.322967723910388,22.869880177680106,22.161125696979855,22.35645294189453,16995679,22.52276039123535,22.97535820007324,22.99265899658203,40.10432571317603,-0.288165156251992,-0.1947628534115427,-0.0934023028404492,24.03277470967376,22.99265899658203,21.9525432834903,2.0802314261834596,0.533568102647863,0.0144339268942754,-0.0611031459718045,-0.0716972624959135,0.9723300356525936,-0.0353961253624088,0
2016-01-11,22.39552617822754,22.596433302043,22.250425642634205,22.30623435974121,9030844,22.27497673034668,22.88271827697754,22.9421537399292,39.6063919595383,-0.3095576411890341,-0.217721810967041,-0.0918358302219931,24.01216285975405,22.9421537399292,21.87214462010435,2.1400182396496916,0.5489030967369911,-0.0022462678799647,-0.0596242851942906,-0.0411679779838434,0.972281618046992,-0.0433217715571798,0
2016-01-12,22.289485411698433,22.59084602619033,22.105322010987415,22.12764549255371,15329090,22.21470489501953,22.788961791992183,22.897786808013915,37.80857577722585,-0.3370368180385519,-0.2415848123813432,-0.0954520056572086,24.024139195927205,22.897786808013915,21.771434420100626,2.2527047758265795,0.577806583409227,-0.0080062310969807,-0.0526188265633089,-0.0398749124734586,0.9663661242932584,-0.0385548229475373,1
2016-01-13,22.33971759881972,22.70804661845677,22.322976048026867,22.44575309753418,12249545,22.254887771606445,22.67399959564209,22.883835315704346,42.79002929537657,-0.3293491069901471,-0.259137671303104,-0.070211435687043,24.025225675256056,22.883835315704346,21.742444956152635,2.282780719103421,0.5855209000893735,0.0143760259123599,-0.0134361368719012,-0.0406484413510735,0.9808562589213564,-0.0122786583652911,0
2016-01-14,22.256001969183703,22.272743515653676,21.653280749652627,21.848608016967773,18080980,22.21693878173828,22.51160011291504,22.839189338684083,36.82681720213001,-0.3672082103792853,-0.2807517791183402,-0.086456431260945,24.066009501631708,22.839189338684083,21.612369175736458,2.4536403258952504,0.6293454645429217,-0.0266039227096375,0.009031955030661,-0.0487223432781721,0.9566279999247388,-0.0392638330100116,0
2016-01-15,21.882093898509662,21.988129383357307,21.07288569681612,21.480281829833984,19759712,22.04170455932617,22.28223247528076,22.788125896453856,33.70656570966702,-0.4220673381007707,-0.3090148909148263,-0.1130524471859443,24.145028163269103,22.788125896453856,21.43122362963861,2.713804533630494,0.6960761758238586,-0.016858107704058,-0.0086097608850759,-0.0691868233807373,0.942608528996086,-0.0453865984340644,2
2016-01-18,21.491442835682168,21.81512698888902,21.273794174194336,21.273794174194336,10745346,21.835216522216797,22.05509662628174,22.734271907806395,32.06627758438498,-0.4767102017159139,-0.3425539530750439,-0.13415624864087,24.23426691209426,22.734271907806395,21.23427690351853,2.999990008575729,0.7694812013176138,-0.0096128932234426,-0.0391909715882817,-0.0964785231155513,0.9357587637055328,-0.0481896043750391,2
2016-01-19,21.55283217663755,21.92674312202447,21.49702558962927,21.87651634216309,13438277,21.78499069213867,21.9998477935791,22.670651626586913,41.07949506408951,-0.466008566343195,-0.3672448757286741,-0.0987636906145208,24.202499151634203,22.670651626586913,21.138804101539623,3.06369505009458,0.7858211996968703,0.0283316724338655,-0.0462848264254878,-0.0964681997346011,0.9649707781891674,-0.0549660855148291,1
2016-01-20,21.563992091148336,21.59189538228622,20.96685271948204,21.022659301757812,15561208,21.5003719329834,21.877629852294923,22.5595947265625,34.164098559122976,-0.5204274071935622,-0.3978813820216517,-0.1225460251719104,24.225337457975467,22.5595947265625,20.893851995149536,3.331485462825931,0.854507991286449,-0.0390307591506066,-0.0113491130574705,-0.024632761692957,0.9318722058869682,-0.0955583105293063,2
2016-01-21,21.128687179856023,21.524919306426707,20.950103626221804,21.385400772094727,14041140,21.407730484008788,21.812334632873537,22.441840744018556,38.872015523967825,-0.5281958129931148,-0.4239442682159444,-0.1042515447771704,24.089895029707996,22.441840744018556,20.793786458329116,3.2961085713788805,0.8454340100892634,0.0172547851882174,-0.0634014724118436,-0.0549421566288841,0.9529254313862198,-0.0992010106332935,1
2016-01-22,21.848607810371416,22.17787170410156,21.69792750691345,22.17787170410156,14995494,21.547248458862303,21.79447650909424,22.38491735458374,47.67527977478589,-0.4650457909039787,-0.4321645727535513,-0.0328812181504273,23.98620063932881,22.38491735458374,20.783634069838673,3.2025665694901377,0.8214409928521248,0.037056632253575,-0.0212007668641094,-0.0296279942159051,0.9907506627251502,-0.0488270377538443,1
2016-01-25,22.272742124795464,22.306227344528708,21.815121432862156,21.9044132232666,9995468,21.67337226867676,21.754294395446777,22.31850633621216,45.253426280951174,-0.432083962485887,-0.4321484507000184,6.4488214131464e-05,23.883408488171668,22.31850633621216,20.75360418425265,3.129804303919016,0.8027778655209629,-0.012330240001541,0.0324758250284542,-0.0079879056958236,0.9814461995481444,-0.0571704607764925,1
2016-01-26,21.5695758558479,21.8932578924886,21.329603699719613,21.87651634216309,15655467,21.67337226867676,21.72918148040771,22.259071636199952,45.00227348920702,-0.4035605266054851,-0.4264308658811118,0.0228703392756266,23.79606430610429,22.259071636199952,20.722078966295612,3.0739853398086794,0.7884606033177078,-0.0012735735405995,0.0296429985130355,-0.0180138489533592,0.9828135108108144,-0.0515362306520408,1
2016-01-27,21.809541755237777,21.937898571641572,21.6756030044036,21.92673683166504,10284240,21.854187774658204,21.6772798538208,22.175639724731447,45.58772829433551,-0.3726079320767503,-0.4156662791202395,0.0430583470434891,23.589659119135323,22.175639724731447,20.76162033032757,2.8280387888077527,0.7253766440434676,0.0022956346758535,0.0,-0.0113491130574705,0.9887758415921224,-0.0707188686364925,0
2016-01-28,21.90441210414608,21.999283695216864,21.47469471950311,21.536083221435547,18158853,21.884324264526366,21.64602737426758,22.078813743591308,41.85527468731726,-0.3752743305460271,-0.407587889405397,0.0323135588593699,23.385463506444665,22.078813743591308,20.77216398073795,2.613299525706708,0.6702971852223711,-0.0178163131718412,0.0430049080342387,-0.0231231388679116,0.9754184926573196,-0.0825012733207848,1
2016-01-29,22.155551774834674,22.507139205932617,21.502603688509925,22.507139205932617,32329872,21.95017776489258,21.748713111877443,22.0154727935791,52.307991609196655,-0.2956236031698154,-0.3851950321582807,0.0895714289884653,23.089379162636515,22.0154727935791,20.941566424521685,2.1478127381148298,0.550902343409639,0.0450897210283134,0.0070460428096088,-0.0143041055654217,1.0223327664576394,-0.053285994248741,0
2016-02-01,22.735949001835777,22.735949001835777,21.937902544506574,22.066259384155273,13866087,21.982546997070312,21.827959632873537,21.941528129577637,48.081701274857295,-0.2650201574963908,-0.3611600572259028,0.0961398997295119,22.75635043561391,21.941528129577637,21.12670582354136,1.6296446120725534,0.4179950233946613,-0.0195884433709431,0.0148466681665475,0.0478046509926339,1.0056847113765743,-0.0628109446187153,0
2016-02-02,22.01044782257028,22.0662565253293,21.41330854079694,21.46353530883789,11391649,21.89995079040527,21.786661529541018,21.893254661560057,42.97027168236656,-0.2861034792021151,-0.3461487416211453,0.0600452624190301,22.701204432002413,21.893254661560057,21.0853048911177,1.615899540884712,0.4144694870230137,-0.027314283985539,0.0073887466986224,0.0372507698190582,0.9803720662201648,-0.0430455731135417,1
2016-02-03,21.46353335091944,21.519342048587554,21.117527940913707,21.240304946899418,13448216,21.76266441345215,21.808426094055175,21.843027973175047,41.22237802620966,-0.3171688629244578,-0.3403527658818078,0.02318390295735,22.6816210493199,21.843027973175047,21.00443489703019,1.677186152289707,0.4301891711665589,-0.0104004470245195,-0.0188778243695616,-0.0188778243695616,0.9724066174792332,-0.0451580602848291,1
2016-02-04,21.53608562181181,21.597474130586512,21.050561615233164,21.47469711303711,14604876,21.75038719177246,21.817355728149415,21.814845180511476,43.807037582713626,-0.319195428223864,-0.336121298350219,0.0169258701263549,22.663116612345817,21.814845180511476,20.966573748677135,1.6965428636686823,0.4351540628771551,0.0110352542830092,-0.03130570180303,0.0103529074042219,0.9844074956911342,-0.0255761333042074,0
2016-02-05,21.47470210327203,22.189036635625165,21.418895516263756,21.87651634216309,19790462,21.624262619018555,21.78722019195557,21.790848350524904,48.0263965157111,-0.285091682722193,-0.3259153752246138,0.0408236925024208,22.602854448818803,21.790848350524904,20.978842252231004,1.624012196587799,0.4165503393053344,0.0187112873821182,-0.0028503840632143,0.0041755748182612,1.003931374779914,-0.0214674752286876,0
2016-02-08,21.97696505912741,22.183451940219182,21.26262855529785,21.26262855529785,15835152,21.46353645324707,21.72304172515869,21.738668060302736,42.74560553860704,-0.3040944214355221,-0.3215511844667955,0.0174567630312734,22.54560142535251,21.738668060302736,20.931734695252963,1.613866730099545,0.4139480820581477,-0.0280614965044538,-0.0280187925262088,-0.0135881100747253,0.9781017170102436,-0.0467853868838965,2
2016-02-09,21.318440702278167,21.65328446239708,21.123113401471542,21.346343994140625,16655635,21.440098190307616,21.670024490356447,21.69960298538208,43.65546027313054,-0.3088389888794687,-0.3190087453493302,0.0101697564698615,22.503070521337456,21.69960298538208,20.8961354494267,1.606935071910755,0.412170149246708,0.0039372102383792,-0.0364189876891627,-0.0292993316655957,0.9837204859702076,-0.0353088401870865,1
2016-02-10,21.44679585584067,21.630959270710505,21.251470699329552,21.49702262878418,11187597,21.49144172668457,21.62705307006836,21.65216646194458,45.33918141880538,-0.2970167618753336,-0.3146103486545309,0.0175935867791972,22.38252181963959,21.65216646194458,20.921811104249574,1.4607107153900143,0.3746643931622427,0.0070587560420143,-0.0054600191912005,-0.0242347702774162,0.9928347200991144,-0.0422677049251791,2
2016-02-11,21.351921185588964,21.39656815020791,20.671072006225582,20.671072006225582,18182066,21.330716705322267,21.540551948547364,21.59328966140747,38.5405255984146,-0.350257325858248,-0.3217397440952743,-0.0285175817629736,22.432541975820943,21.59328966140747,20.754037346994,1.6785046288269427,0.4305273532627932,-0.0384216287446551,0.0120863463366724,-0.0195977270206616,0.9572914701908474,-0.0538952417393231,2
2016-02-12,20.955688217588865,21.16775703430176,20.877558161137895,21.16775703430176,13678697,21.18896484375,21.406613731384276,21.57766342163086,43.98053905276083,-0.3483568842791413,-0.3270631721320478,-0.0212937121470935,22.43616745721663,21.57766342163086,20.71915938604509,1.7170080711715414,0.4404032778443714,0.0240280246678348,-0.0374219530353074,-0.0401656701599756,0.9810032078395392,-0.0145493805904425,2
2016-02-15,21.65328381653063,21.98254776000977,21.541668523525313,21.98254776000977,14085087,21.332948684692383,21.398242568969728,21.613101100921632,51.555875633176704,-0.2779005045321518,-0.3172306386120686,0.0393301340799167,22.477002035200773,21.613101100921632,20.749200166642492,1.7278018685582808,0.4431718284582691,0.0384920671749804,-0.0323981797090481,-0.0595092143597624,1.0170936441449572,0.0333158053524449,1
2016-02-16,22.11090323608449,22.14996826689064,21.63095899602662,21.70909118652344,9573651,21.405498123168947,21.42279815673828,21.604729843139648,49.15348145973947,-0.2413468794867554,-0.302053886787006,0.0607070073002505,22.461473570203975,21.604729843139648,20.74798611607532,1.7134874541286536,0.4395002586263749,-0.0124397124697163,0.03385842925486,-0.0037936481525098,1.004830485923291,-0.0076531908929652,1
2016-02-17,21.764901017747476,22.36762237548828,21.714674237935743,22.36762237548828,14274134,21.579618072509767,21.53552989959717,21.671977996826172,54.63566207596587,-0.1574252051379048,-0.2731281504571858,0.1157029453192809,22.546369406505413,21.671977996826172,20.79758658714693,1.7487828193584818,0.4485533287900606,0.0303343508628146,0.0169934107912055,0.0114406072509611,1.0320987949860407,0.0639768287363153,0
