Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,BB_width,Rolling_Std_20,Return_1d,Return_5d_lag,Return_10d_lag,SMA_ratio,Price_change_20d,Target
2015-11-19,65.06677173428754,66.10018571998785,64.49265285334292,64.87539672851562,6574229,63.50516967773437,63.15304298400879,62.429653358459475,64.93144521793974,1.3437250115591084,1.269075694529961,0.0746493170291473,65.12369593661819,62.429653358459475,59.73561078030076,5.38808515631743,1.3820146823932604,0.0011812819847139,0.0260607096626495,0.0125598424456663,1.0391759883082026,0.0977980129158662,2
2015-11-20,64.87540088475035,65.75571860405326,64.33956065245424,65.41124725341797,4234075,64.1941131591797,63.31379661560059,62.62676734924317,66.57407967933588,1.4328407927479103,1.301828714173551,0.1310120785743596,65.57563944798194,62.62676734924317,59.6778952505044,5.897744197477543,1.512739468186946,0.0082596878311931,0.0547604552588008,0.0192421885469338,1.0444614982064606,0.0641344727266906,2
2015-11-23,65.33468904648872,65.7174329053359,64.6457464187413,65.10504150390625,4823601,64.80650405883789,63.50134124755859,62.79134731292724,64.70881330710228,1.4619055097553186,1.3338440732899046,0.128061436465414,65.9031907222626,62.79134731292724,59.67950390359189,6.2236868186707,1.5963419865284665,-0.0046812400369833,0.0555899679355416,0.0251950285069257,1.036847341074694,0.0532505415476145,2
2015-11-24,64.87539221310044,65.0284885252396,63.420961906851794,63.53578567504883,6236945,64.74526443481446,63.62381935119629,62.950186538696286,56.042778298426136,1.3428343186727218,1.335642122366468,0.0071921963062537,65.86741569301324,62.950186538696286,60.03295738437933,5.834458308633913,1.4965069802004407,-0.0241034456411991,0.0493520655736212,0.0296608939866338,1.0093025798421196,0.0526314957892908,2
2015-11-25,63.76543700213922,65.48779362748455,63.53578945209318,65.18159484863281,4623635,64.82181320190429,63.82667503356934,63.13773250579834,61.81820130971487,1.3655315894361024,1.341620015780395,0.0239115736557073,66.12162021036853,63.13773250579834,60.153844801228146,5.967775409140387,1.5307020949710384,0.0259036565944332,-0.0047961874289434,0.0196559346696332,1.032371487883997,0.0610593862286037,2
2015-11-26,64.99021713846207,67.21014131767406,64.9519445938385,66.67430114746094,5450027,65.18159408569336,64.34338188171387,63.44584312438965,66.16083122939955,1.4868290238217838,1.3706618173886729,0.1161672064331109,66.55172782479613,63.44584312438965,60.33995842398316,6.211769400812969,1.5932852333447671,0.0229007329798318,0.0059066454028844,0.0321212864364588,1.0508852568440408,0.1018344019601482,0
2015-11-27,66.52119940513872,67.55461334832523,66.10018300068035,67.24842071533203,5247552,65.54902877807618,64.87157096862794,63.75012607574463,67.68325888030759,1.6107174177282315,1.4186729374565847,0.192044480271647,67.08563119678405,63.75012607574463,60.41462095470522,6.671010242078829,1.7110780237278045,0.0086108074324069,0.0277286076025584,0.084007494037368,1.0548751015085194,0.0994994153161412,0
2015-11-30,67.21014336830999,69.27697129571752,66.71257572753925,69.16214752197266,8117516,66.36044998168946,65.58347702026367,64.15775032043457,72.17677869638051,1.8420871876407716,1.5033557874934222,0.3387314001473493,68.00702707827313,64.15775032043457,60.30847356259602,7.698553515677105,1.9746373123634395,0.0284575724795319,0.0280865071231013,0.0852378030890375,1.078001444510503,0.1336261264626967,0
2015-12-01,69.23869948164437,69.62144335271512,66.29155387892365,66.82740020751953,8522231,67.01877288818359,65.88201866149902,64.41610355377198,61.02787904763929,1.8161197037965948,1.5659085707540568,0.250211133042538,68.25380286108086,64.41610355377198,60.57840424646309,7.6753986146177695,1.9686982055555544,-0.0337575884801926,0.0623163110620701,0.1147438153055329,1.0374331342741758,0.0837988412069448,0
2015-12-02,67.13358995965048,67.70770875724808,66.25327242454405,67.32495880126953,7238889,67.44744567871093,66.13462944030762,64.58259735107421,62.36216281024325,1.814769572037818,1.6156807710108092,0.1990888010270088,68.61668849030451,64.58259735107421,60.548506211843915,8.068182278460597,2.0694450895944105,0.0074454279562714,0.0518072531487299,0.0467625884235063,1.0424628547422412,0.0520333093962557,0
2015-12-03,67.0953232076531,67.78426588722188,64.87539884116633,64.95195007324219,8714222,67.10297546386718,66.14228477478028,64.64766387939453,53.03596866851198,1.6037308002241986,1.6132907768534872,-0.0095599766292886,68.66145565942375,64.64766387939453,60.633872099365306,8.027583560058446,2.059031738043658,-0.0352470877112901,0.0328829627077109,0.0389838361111061,1.0047068397462178,0.0204449002458881,0
2015-12-04,63.57407107573299,64.0716387930876,62.23445813039744,62.92340087890625,12352422,66.23797149658203,65.8935001373291,64.60364837646485,46.61786724405036,1.2582893105061146,1.5422904835840128,-0.2840011730778982,68.67242463730564,64.60364837646485,60.534872115624054,8.137552521681584,2.0872381815503163,-0.0312315364211308,-0.0258323078694067,0.0011800058047723,0.9739914456879076,-0.0137971607867146,0
2015-12-07,63.191324361430155,64.14818720223498,63.03822188871379,63.65061950683594,5006290,65.13566589355469,65.74805793762206,64.62469959259033,49.00054725024343,1.0313165317811297,1.4400956932234363,-0.4087791614423066,68.66910511334169,64.62469959259033,60.58029407183897,8.088811041502716,2.07473625567229,0.0115572047564496,-0.0643140729614147,-0.0380339235066599,0.9849271239650592,0.0066586591497606,0
2015-12-08,63.22958314660698,63.42095812765507,60.74173907483336,61.4306755065918,8382533,64.05632095336914,65.53754692077636,64.58068313598633,42.730516767869105,0.6646464113157933,1.2850058368419075,-0.6203594255261144,68.74231590773667,64.58068313598633,60.419050364236,8.323265543500668,2.1348725665719916,-0.0348770211106228,-0.0796899490922504,-0.0223396216863336,0.9512236867677348,-0.0141279881007362,0
2015-12-09,61.16276939521856,61.66034323218053,59.63178760668352,60.780025482177734,10436897,62.74733428955078,65.09738998413086,64.4620325088501,41.07168862315644,0.3178912276781176,1.0915829150091498,-0.7736916873310322,68.90548173768995,64.4620325088501,60.01858328001025,8.886898457679706,2.2794413586895796,-0.0105916143530644,-0.0807561671435557,-0.033132669189353,0.9428809970246153,-0.0375755880784213,0
2015-12-10,60.62691604264366,62.0430737375949,60.47381360141568,60.856563568115234,5655498,61.92825698852539,64.51561622619629,64.42949905395508,41.36007284965149,0.048699848747006,0.8830063017567211,-0.8343064530097151,68.96752948364654,64.42949905395508,59.891468624263624,9.07606085938292,2.327960490983565,0.0012592638013937,-0.0972140709125599,-0.0675277948733314,0.9445450370047456,-0.0105787412259875,0
2015-12-11,60.70346118265721,60.74173986118457,58.25388962083339,58.75145721435547,7916460,61.093868255615234,63.665919876098634,64.26874542236328,36.12380215882693,-0.330688773778121,0.6402672866497527,-0.9709560604278736,69.34074124484738,64.26874542236328,59.196749599879176,10.143991644968205,2.601878957867514,-0.0345912787435586,-0.0630525565515561,-0.0872560713681699,0.914152856544046,-0.0518840193216587,0
2015-12-14,59.249038368469265,59.97625357879785,58.17734569008157,58.330448150634766,7494519,60.029833984375,62.582749938964845,64.08311347961425,35.164947345126976,-0.657746807634183,0.3806644677929656,-1.0384112754271486,69.70888174452675,64.08311347961425,58.45734521470177,11.251536529824982,2.8859582268239365,-0.0071659339815971,-0.0663019418257371,-0.1263518668630879,0.9102311823408908,-0.0598396861626897,0
2015-12-15,56.83773631573865,57.98597403286175,56.416713774003235,57.29703140258789,11577918,59.20310516357422,61.62971305847168,63.75586585998535,32.85933196250504,-0.988930970099112,0.1067453802145501,-1.0956763503136622,70.11349575158557,63.75586585998535,57.39823596838513,12.715259783200445,3.2613953196756555,-0.0177165919483104,-0.0835839681910683,-0.1566131151132443,0.8986942711815452,-0.1025179984001952,0
2015-12-16,57.411861419677734,58.75146814446587,57.1056626163457,57.411861419677734,6772847,58.52947235107422,60.6384033203125,63.386516380310056,33.382008543105385,-1.22797564337246,-0.1601988245028519,-1.0677768188696082,70.2934329534122,63.386516380310056,56.479599807207904,13.813833146204304,3.5431734418304925,0.002004118089173,-0.0672895759311705,-0.1426116948338096,0.9057424938012804,-0.1139987743301643,1
2015-12-17,58.63663159473996,59.09592663156114,57.488400139057205,57.564945220947266,7518744,57.871148681640626,59.899702835083005,63.02099380493164,34.118335060143465,-1.3890555184184237,-0.4059701632859662,-0.9830853551324574,70.33576343560344,63.02099380493164,55.706224174259845,14.629539261343597,3.7523976457795927,0.0026664141779082,-0.0554156408421979,-0.1472425317162595,0.913424904074467,-0.1126844979177613,0
2015-12-18,56.95256503205441,56.95256503205441,55.53640710344251,55.88087844848633,8348544,57.2970329284668,59.19545059204101,62.544475364685056,30.167949771116028,-1.6337695161189174,-0.6515300338525565,-0.9822394822663608,70.39630079609191,62.544475364685056,54.69264993327821,15.703650862813705,4.027901458487554,-0.0292550746986227,-0.054088140278965,-0.1137303013068131,0.8934582650610697,-0.145699236830156,2
2015-12-21,55.88087251417773,56.64636021984711,55.72777006394726,55.8043212890625,4598601,56.79180755615234,58.41082077026367,62.079439353942874,29.99790871568024,-1.8129856749993325,-0.8838211620819116,-0.9291645129174206,70.35958212095483,62.079439353942874,53.79929658693092,16.560285534023905,4.247623615564367,-0.0013700063697889,-0.0488597032648193,-0.1119221518870697,0.8989179327296579,-0.1428571428571429,1
2015-12-22,56.03397508846859,56.49327021773355,55.38330494321941,55.919151306152344,4028543,56.516231536865234,57.85966835021973,61.69860763549805,30.62950143240751,-1.9235761607930684,-1.091772161824143,-0.8318039989689254,70.36730268700126,61.69860763549805,53.02991258399484,17.337390103006413,4.446946731834998,0.0020577262555534,-0.0433071738973905,-0.1232713566429744,0.9063276052599196,-0.1198794394052423,1
2015-12-23,56.49327151710829,57.45013434629483,56.49327151710829,57.06739044189453,4982499,56.4473373413086,57.48840484619141,61.292897415161136,36.772671387922905,-1.8967026085119445,-1.2527582511617033,-0.643944357350241,70.03081852477906,61.292897415161136,52.55497630554321,17.475842219235858,4.482458950347943,0.0205339156428838,-0.0240480189410531,-0.0897194138756953,0.9310604139881729,-0.1244861287236281,0
2015-12-28,57.220477005665224,57.41185199337282,55.9956942661741,56.225341796875,8412537,56.17941665649414,57.02528266906738,60.77044944763183,34.36900498272992,-1.9212049582247277,-1.3864475925743085,-0.5347573656504192,69.40778587535578,60.77044944763183,52.133113019907874,17.27467285544791,4.430860097260649,-0.0147553381799873,-0.0059999966777795,-0.0610831438590272,0.9252085891733692,-0.156716443528615,0
2015-12-29,56.49326605986627,57.258759931091845,56.49326605986627,57.14393615722656,4010610,56.432028198242186,56.86453056335449,60.26522521972656,39.04955780053542,-1.8452296996728064,-1.478204013994008,-0.3670256856787985,68.50051949885858,60.26522521972656,52.02993094059453,16.470588558264048,4.224616826720086,0.0163377283444565,-0.0232711664873572,-0.076100612648899,0.9482074604198392,-0.1502560870667664,0
2015-12-30,57.02911182536449,57.25876553192991,56.22535146605763,56.68464660644531,3239789,56.60809326171875,56.69995040893555,59.641350173950194,37.60549223174313,-1.8013151484517351,-1.5428262408855535,-0.2584889075661816,66.92120284578851,59.641350173950194,52.36149750211188,14.559705343676631,3.73448562383769,-0.008037415370155,0.0226026817009432,-0.0273613818847734,0.950425274429882,-0.1804093910120889,0
2016-01-04,55.72777318608699,56.03397196733194,54.54126288036588,55.23020553588867,7995901,56.47030410766602,56.49326782226562,59.06149044036865,33.3940217021061,-1.8624051421724912,-1.6067420211429413,-0.2556631210295501,65.78570653354575,59.06149044036865,52.33727434719156,13.44843218635419,3.4494500731711537,-0.0256584658744483,0.0157752177080121,-0.0282151362859286,0.9351305753391336,-0.1735395157617687,0
2016-01-05,55.68950061176056,55.68950061176056,54.34988784790039,54.34988784790039,3137653,55.92680358886719,56.18707046508789,58.412736892700195,31.1221682356132,-1.959268455472177,-1.6772473080087886,-0.2820211474633884,64.27058763617607,58.412736892700195,52.55488614922432,11.715701486951758,3.0050140262760894,-0.0159390623200967,-0.0123203903165796,-0.0360721282779384,0.9304458366286972,-0.1927230433466595,1
2016-01-07,52.818904251525915,53.08683047615987,51.51757021891408,52.74235916137695,13312685,55.23020706176758,55.70481185913086,57.80225734710693,27.44973630482977,-2.1410665767205614,-1.7700111617511434,-0.3710554149694181,63.343200330891584,57.80225734710693,52.26131436332228,11.081885967569306,2.8424437757505863,-0.0295774057716945,-0.0476191844931314,-0.0533334662221535,0.9124619276485187,-0.1879788196982116,1
2016-01-08,52.81890560252819,53.622672024247066,51.708946539639946,51.74721908569336,7505389,54.15086364746094,55.291445922851565,57.24344825744629,25.44782536669707,-2.3384857765939557,-1.883706084719706,-0.4547796918742497,62.85953712867877,57.24344825744629,51.62735938621381,11.232177742464955,2.880992802635437,-0.0188679477275323,-0.0619468468165298,-0.0837764379182528,0.903985008956235,-0.1776156666217236,1
2016-01-11,51.44102609156941,52.780635842414824,51.32620231097736,51.90031814575195,7144586,53.19399795532227,54.901045608520505,56.65593318939209,26.337894409019427,-2.4542964978964292,-1.9978241673550508,-0.4564723305413785,61.915134419913336,56.65593318939209,51.39673195887084,10.518402461042498,2.6979133058872025,0.002958594930581,-0.0944407654503288,-0.0739726983104529,0.9160614824268652,-0.1846062371760894,1
2016-01-12,51.97686901614409,53.66095316521821,51.59412512896096,52.24478912353515,7348398,52.59691467285156,54.53360939025879,56.196638870239255,28.408927533614506,-2.4895830363256692,-2.0961759411491747,-0.3934070951764945,61.31009152490512,56.196638870239255,51.08318621557339,10.226905309331729,2.6231458640497687,0.0066371650519716,-0.0844025454354576,-0.0699587962568003,0.9296781831413596,-0.1495325634514789,1
2016-01-13,53.04855552827026,55.153656110199144,53.04855552827026,53.507850646972656,11002237,52.428507232666014,54.17765541076661,55.833030128479,35.56272489722711,-2.3881008234096868,-2.154560917601277,-0.2335399058084095,60.61455526573254,55.833030128479,51.051504991225464,9.563050274507075,2.4528706403865623,0.0241758373347233,-0.0540540521873234,-0.0657084754827624,0.9583547682052038,-0.1196474463035141,0
2016-01-14,53.08683838233796,53.77577497813567,51.93860049538881,53.16338348388672,8602000,52.51271209716797,53.871459579467775,55.44837112426758,34.54877062295529,-2.308856004950634,-2.1854199350711485,-0.1234360698794856,59.7668613046051,55.44837112426758,51.12988094393006,8.63698036067504,2.2153387193593046,-0.0064376938882972,-0.0154928967523207,-0.0623743221366703,0.9587907165882316,-0.1264149605755792,0
2016-01-15,53.01028132359982,53.239928875773096,50.52243386445116,51.05827713012695,9197545,52.37492370605469,53.26289367675781,55.06371212005615,29.09017872077139,-2.388386571358702,-2.2260132623286593,-0.1623733090300421,59.50556046858848,55.06371212005615,50.62186377152383,8.88369669706465,2.2786201244196778,-0.0395969220882602,0.0079826600327366,-0.0544586874020295,0.9272581735645412,-0.1309444982132076,2
2016-01-18,51.058276781998934,52.1299633060435,51.02000116750251,51.40274810791016,5772440,52.27540969848633,52.734703826904294,54.71732711791992,31.011018069254614,-2.39599959728136,-2.260010529319199,-0.1359890679621607,59.166631008809944,54.71732711791992,50.2680232270299,8.898607781780044,2.2824447369507053,0.0067466236063016,-0.013313603469696,-0.1064970220174447,0.9394235942324706,-0.1187664463820721,2
2016-01-19,52.55098687398471,52.857185659487705,51.36447348357819,52.015140533447266,5219627,52.22947998046875,52.41319732666015,54.45323257446289,34.41249566529703,-2.32580756259351,-2.2731699359740616,-0.052637626619449,58.88569340679383,54.45323257446289,50.02077174213195,8.864921664661878,2.273804430218444,0.0119136125611709,-0.0095870325196169,-0.0931804080072463,0.9552259448016862,-0.0921843722064467,2
2016-01-20,50.86690524716617,50.86690524716617,49.412471771240234,49.412471771240234,7688370,51.410404205322266,51.91945571899414,54.053263092041014,28.07662203221679,-2.4519291738535287,-2.308921783549955,-0.1430073903035738,58.7795685888309,54.053263092041014,49.32695759525113,9.452610993579768,2.4245435625237435,-0.0500367534436139,-0.0043956267015428,-0.058212077453745,0.9141441042532712,-0.1393333964555229,2
2016-01-21,50.06313336148871,51.364467304682734,49.527290153596184,51.134822845458984,8045498,51.00469207763672,51.75870208740234,53.7317569732666,36.419259690388664,-2.385404661953146,-2.3242183592305934,-0.0611863027225525,58.33192820171307,53.7317569732666,49.13158574482013,9.20034245689294,2.359838048135523,0.0348566062874275,-0.0765379066102355,-0.0908450094778051,0.9516685425138866,-0.1117020497597629,2
2016-01-22,53.89059315579773,55.07710960635416,53.08683285499178,54.50299072265625,13442857,51.693634796142575,52.03427925109863,53.662862586975095,48.90163050918415,-2.0374144625743895,-2.266857579899353,0.2294431173249633,58.17260817418577,53.662862586975095,49.15311699976442,9.019491174421349,2.3134506729448514,0.0658683787245462,-0.0381571018526797,-0.0304790369918674,1.0156556712627751,-0.0246575888584192,1
2016-01-25,54.73263904074502,54.77091158806916,53.20165737495331,53.431304931640625,6641369,52.09934616088867,52.1873779296875,53.544211769104,45.81930551105891,-1.827044774451835,-2.1788950188098495,0.3518502443580145,57.94592142673021,53.544211769104,49.14250211147779,8.803419315252413,2.258029410444323,-0.0196628804549277,0.0674663107756281,0.0532544875967022,0.9978913343995004,-0.0425238817103394,1
2016-01-26,52.512718625833685,54.732643127441406,52.129968578528725,54.732643127441406,6473871,52.6428466796875,52.43616333007813,53.48488636016846,49.945113015859825,-1.537593740793909,-2.0506347632066615,0.5130410224127524,57.787836063712206,53.48488636016846,49.181936656624714,8.605899407087492,2.2073666229735576,0.0243553511834624,0.0394639761180062,0.0294986011759925,1.0233291468335657,-0.0212182794444591,0
2016-01-27,54.73264375415284,55.49813158478455,54.27334860122511,55.3067626953125,4916476,53.82170486450195,52.61605453491211,53.39685497283936,51.69283675271324,-1.2474947176614393,-1.890006754097617,0.6425120364361778,57.46887629247923,53.39685497283936,49.32483365319949,8.144042639279746,2.088902861589865,0.0104895275481999,0.0522444535595689,0.0476191797429521,1.0357681688077816,-0.0308517304356975,0
2016-01-28,55.11538884618783,55.95742793240903,52.97201551101169,53.77577590942383,9039609,54.34989547729492,52.67729377746582,53.274376678466794,46.981866692693856,-1.1281226942221494,-1.7376299421225236,0.6095072479003742,57.14089999660671,53.274376678466794,49.407853360326875,7.733046636279838,1.9834846111220088,-0.0276817284411121,0.1192875141191165,0.0336195908934648,1.0094116395576656,-0.0435669363523072,2
2016-01-29,54.54125976562501,54.962282298746665,53.58439706638931,54.541259765625,5273093,54.35754928588867,53.02559204101563,53.14424285888672,49.46184911862839,-0.9606772663123876,-1.5822394069604966,0.6215621406481089,56.63831838255522,53.14424285888672,49.65016733521822,6.9881510473369985,1.7924229239172402,0.0142347338230972,0.0516468605346771,0.0115190641642046,1.026287267097732,-0.0455459768196668,2
2016-02-01,55.0005650555044,55.0005650555044,52.89546427176544,53.77577590942383,5882699,54.42644348144531,53.262894821166995,52.998799324035645,47.08973748622161,-0.8796041786576865,-1.4417123612999347,0.5621081826422483,56.112771632425385,52.998799324035645,49.884827015645904,6.227944616779482,1.5974340887002558,-0.0140349500449863,0.0007021457439553,0.068215827702555,1.0146602676909289,-0.0513167298583939,2
2016-02-02,53.23992571454451,53.699220791619496,51.4410210187293,52.89545440673828,10547697,54.05900573730469,53.35092620849609,52.88206176757812,44.44962268963254,-0.8762864756819582,-1.3286271841763395,0.4523407084943813,55.82291440023322,52.88206176757812,49.94120913492302,5.881705265310202,1.5086255688883827,-0.0163702240980827,0.006446987926346,0.0461653878219108,1.0002532548602023,-0.042273084202688,2
2016-02-03,54.31161252334243,55.45985022324088,52.053415804456016,52.55098342895508,13594835,53.507849884033206,53.66477737426758,52.79211654663086,43.42368905296221,-0.8911801313995582,-1.2411377736209832,0.349957642221425,55.656950490990575,52.79211654663086,49.92728260227114,5.729667888719433,1.4696288046158956,-0.0065122982994796,-0.0335665996693298,0.0169241852326622,0.9954324029144996,-0.0330985856673632,2
2016-02-04,53.66095101443818,57.335305684141616,53.04855345584507,56.837738037109375,14785156,54.120242309570315,54.23506889343262,52.99688549041748,56.78963719786355,-0.5507297204833748,-1.1030561629934617,0.5523264425100869,56.36028670596769,52.99688549041748,49.63348427486728,6.72680243110041,1.7253884182657009,0.0815732518868967,-0.0498271663727478,0.063516588934164,1.072473174813006,0.0776487616566734,0
2016-02-05,56.64636367550765,59.78487818750417,55.91914846984741,57.79460144042969,19537949,54.77091064453125,54.56422996520996,53.2992546081543,59.11168099485884,-0.2013879621447643,-0.9227225228237222,0.721334560678958,57.20284806112837,53.2992546081543,49.395661155180235,7.807186905948129,2.0025011890463627,0.0168350014684885,0.0569394318520461,0.1115270352825097,1.0843416454005652,0.1168639100146013,0
2016-02-08,57.79460374499797,58.02425130713961,54.96228790283203,54.96228790283203,9281448,55.00821304321289,54.717328262329104,53.4523530960083,50.466709764277944,-0.1513316762787795,-0.7684443535147337,0.6171126772359542,57.3646435454564,53.4523530960083,49.5400626465602,7.824580898896201,2.0069626541016263,-0.0490065415628308,0.059649184650024,0.0603932128151116,1.028248238278896,0.0589971288515251,2
2016-02-09,55.1919302460432,56.37844049278852,54.120243769511,55.07710647583008,8618657,55.44454345703125,54.751774597167966,53.59396896362305,50.7809623506315,-0.1012298946200687,-0.6350014617358007,0.533771567115732,57.52615905370354,53.59396896362305,49.66177887354256,7.864380180160978,2.0171709543531766,0.0020890428215258,0.0220640608776465,0.0286532955380769,1.0276735897879423,0.0542124372556618,2
2016-02-10,55.191928119542126,55.766046948487386,54.2733379932297,55.00055313110352,5961595,55.93445739746094,54.72115364074707,53.66860408782959,50.55068805431371,-0.0669295644711169,-0.521387082282864,0.454457517811747,57.64780624763685,53.66860408782959,49.689401928022335,7.958404319614516,2.0412876372663664,-0.001389930401666,0.0412446039751552,0.0062935631956713,1.024818030316089,0.0278968873928282,2
2016-02-11,54.196789166611744,54.196789166611744,52.81890391622702,53.08683013916016,9667339,55.1842758178711,54.652259063720706,53.66477642059326,45.050881461759616,-0.1919550195297148,-0.4555006697322342,0.2635456502025193,57.646061871073954,53.66477642059326,49.68349097011257,7.962570900961381,2.0423563428323894,-0.0347946135629156,0.0466132038320477,-0.0055365664032064,0.9892304353063266,-0.0014399637440261,2
2016-02-12,53.62267230041776,55.957420349121094,53.546127207916705,55.957420349121094,8515734,54.816839599609374,54.79387512207031,53.909733581542966,53.26465310826857,-0.0587289630741239,-0.3761463284006121,0.3174173653264882,57.8216504162635,53.909733581542966,49.99781674682243,7.823833669441072,2.0067709937903753,0.0540734905895878,-0.0659932648181784,-0.0128114519709409,1.0379836187556155,0.0959519884799129,2
2016-02-15,57.871150970458984,58.368718608520574,57.18220833174096,57.871150970458984,4589878,55.39861221313477,55.20341262817383,54.23315372467041,57.79413935475391,0.1989819736069122,-0.2611206679991072,0.4601026416060195,58.32781626005569,54.23315372467041,50.138491189285126,8.189325070770565,2.1005175601997044,0.0341997649176468,-0.0317881090191827,0.0259649408462809,1.067080687659395,0.1258376857394794,2
2016-02-16,59.40213077135816,60.05280084482885,58.25389307486327,59.09593200683594,14205818,56.20237731933594,55.82346038818359,54.58719329833984,60.43689023682216,0.4963279813317314,-0.1096309381329395,0.605958919464671,59.0604796988293,54.58719329833984,50.113906897850384,8.946572800978913,2.294747504789553,0.0211639308332083,0.0529247085341413,0.0761565034028168,1.0825970055623508,0.1361294307920886,1
2016-02-17,59.670050966039874,61.66033373457912,59.631778421542464,61.62205505371094,8664028,57.52667770385742,56.73056755065918,55.19767246246338,65.26748326753892,0.9251493075753174,0.0973251110087118,0.8278241965666056,59.999948942250775,55.19767246246338,50.395395982675986,9.60455295957479,2.463515854494782,0.0427461410809595,0.0729672596865536,0.1172213693906329,1.116388650184777,0.2470951734411535,0
2016-02-18,61.66033194117003,61.77514957132276,60.588639362705315,60.81828689575195,7678170,59.07296905517578,57.12862243652344,55.68184566497803,62.64647930289128,1.1864591624580283,0.3151519212985752,0.8713072411594533,60.69593347310883,55.68184566497803,50.667757856847224,10.028175616261606,2.5721727732981527,-0.0130435143271091,0.1203897332963888,0.172614688305867,1.0922462459609985,0.189371225154306,0
