Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,BB_width,Rolling_Std_20,Return_1d,Return_5d_lag,Return_10d_lag,SMA_ratio,Price_change_20d,Target
2015-11-19,71.66513377810209,72.38963178884542,71.36325840491962,71.78588104248047,2388184,70.94063873291016,71.45986480712891,71.08553848266601,50.071463955720915,-0.4324739894345129,-0.5898177069161625,0.1573437174816496,72.57981627400424,71.08553848266601,69.59126069132778,2.9885555826764687,0.7665483329573192,0.0093377309250561,-0.0175147044936393,-0.0016949208810247,1.009852110214868,0.0258842511041554,1
2015-11-20,72.1481414506786,72.20851749447709,71.30289126197454,71.9670181274414,3054692,71.29081420898437,71.41156539916992,71.13383903503419,51.03460060355627,-0.3471995284424025,-0.5412940712214106,0.194094542779008,72.67575553908891,71.13383903503419,69.59192253097946,3.083833008109451,0.7909864769414834,0.0025232968145052,0.0016847125193781,0.0119149352625687,1.0117128374302542,0.0136055964146222,0
2015-11-23,72.1481414506786,72.20851749447709,71.30289126197454,71.9670181274414,34446,71.6409896850586,71.43571701049805,71.14289588928223,51.03460060355627,-0.2764323635233126,-0.488321729681791,0.2118893661584784,72.70205724178903,71.14289588928223,69.58373453677542,3.118322705013611,0.7998328975398952,0.0,0.0249355399163566,-0.0066665838262338,1.0115840412153272,0.0025232968145052,0
2015-11-24,70.94063442118353,71.00101046039798,68.9482587842121,69.12938690185547,3715253,71.1942138671875,71.18214111328125,71.04629554748536,37.790111819543455,-0.4442015216702089,-0.4794976880794746,0.0352961664092657,72.83603653080108,71.04629554748536,69.25655456416963,3.579481966631448,0.9181177523607684,-0.0394296067757173,0.0249355399163566,0.0033672279245053,0.9730188797197924,-0.027187854534156,2
2015-11-25,69.37088625055534,69.79350890874065,68.82751151394113,69.12938690185547,3712451,70.79573822021484,70.85611495971679,70.98290176391602,37.790111819543455,-0.5705824686893521,-0.4977146442014502,-0.0728678244879019,72.94192108260232,70.98290176391602,69.02388244522972,3.918038637372604,1.0049557061443786,0.0,-0.0313029267695034,-0.0353834341818748,0.9738878685429738,-0.0180102979155987,2
2015-11-26,69.25012789514513,70.75950469790361,69.00862856833527,70.51800537109375,2475795,70.5421630859375,70.74140090942383,71.00705108642578,45.77656348171075,-0.5523235325549791,-0.508636421872156,-0.0436871106828231,72.9303173930692,71.00705108642578,69.08378477978235,3.846532613286854,0.9866147979554616,0.0200872383145787,-0.0280136218643237,-0.0450376760492128,0.9931127161619936,0.006896356389092,1
2015-11-27,69.97463542292563,70.51801014708849,69.79350730943278,70.09538269042969,1649165,70.16783599853515,70.72932510375976,71.00403175354003,43.92817949049792,-0.5654373031858029,-0.5199965981348854,-0.0454407050509174,72.93281597010002,71.00403175354003,69.07524753698004,3.857568433119979,0.9894454260170368,-0.0059931173384734,-0.0176619086229008,-0.0160069513420957,0.9872028525610442,-0.0008607511296067,1
2015-11-30,69.97463542292563,70.51801014708849,69.79350730943278,70.09538269042969,1649165,69.79350891113282,70.71724929809571,70.98893775939942,43.92817949049792,-0.5692678949542795,-0.5298508574987643,-0.0394170374555152,72.9410627799247,70.98893775939942,69.03681273887413,3.904250041050574,1.001419005811368,0.0,-0.0260068498836143,-0.0017198048106291,0.9874127561677536,-0.0042882332604683,1
2015-12-01,70.75951385498047,70.94063717148788,70.27651513885529,70.75951385498047,2931125,70.11953430175781,70.65687408447266,71.02214431762695,47.77166806277849,-0.5128025631853177,-0.526441198636075,0.0136386354507572,72.93453034744705,71.02214431762695,69.10975828780686,3.824772059640196,0.981033333712744,0.0094746777756227,-0.0260068498836143,-0.0017198048106291,0.996302132733814,0.0094746777756227,0
2015-12-02,71.00100703722345,71.5443817476399,70.57838439941406,70.57838439941406,3136202,70.40933380126953,70.60253601074218,70.98893775939942,46.828878854525456,-0.4771685126629563,-0.5165866614414513,0.0394181487784949,72.90791704557573,70.98893775939942,69.06995847322311,3.837958572352619,0.9844156028583586,-0.0025597894289893,0.0235808102195282,-0.0084602649254424,0.9942166572293724,-0.0093221183908714,0
2015-12-03,70.33688668828286,71.36326497485815,69.61238861083984,69.61238861083984,4966393,70.22821044921875,70.38518676757812,70.92252578735352,42.061301598435,-0.5208717723090359,-0.5174436836149682,-0.0034280886940677,72.93333409416927,70.92252578735352,68.91171748053777,4.021616613631494,1.0315228964929772,-0.013686850397531,0.020960658881812,-0.0076401469544539,0.9815272064556492,-0.0187232546059346,0
2015-12-04,69.49163652718694,69.73314069449276,68.52563909059626,69.61238861083984,4099580,70.13161163330078,70.14972381591797,70.78064460754395,42.061301598435,-0.5491763572476174,-0.5237902183414981,-0.0253861389061192,72.74010318118599,70.78064460754395,68.82118603390191,3.918917147284077,1.00518103918219,0.0,-0.0128423479292726,-0.0302774361765432,0.9834946968457026,-0.0391666406912767,0
2015-12-07,69.49163652718694,69.73314069449276,68.52563909059626,69.61238861083984,4099580,70.0350128173828,69.91426086425781,70.67498893737793,42.061301598435,-0.5650938940827075,-0.53205095348974,-0.0330429405929675,72.64710423072817,70.67498893737793,68.70287364402769,3.9442305867004848,1.0116737993967035,0.0,-0.0068905263235803,-0.0327181753234782,0.984964973571066,-0.0294611169525608,0
2015-12-08,70.39725981117276,70.45763585049579,68.2841369001301,68.34451293945312,4088531,69.55201263427735,69.83577346801758,70.50895729064942,36.04553544696423,-0.6722661614677463,-0.5600939950853413,-0.112172166382405,72.66977061505939,70.50895729064942,68.34814396623945,4.321626648819944,1.1084738468708943,-0.0182133625449146,-0.0068905263235803,-0.0327181753234782,0.9693025619103386,-0.0463353962944202,1
2015-12-09,68.404885971777,68.58601409451538,66.53326236058709,67.43888854980469,5203933,68.92411346435547,69.6667236328125,70.26141929626465,32.47292419601834,-0.8208154258414453,-0.6122382812365621,-0.2085771446048832,72.62820584452487,70.26141929626465,67.89463274800443,4.733573096520445,1.2141358812606695,-0.0132508719529648,-0.0341296990886175,-0.0113536948261474,0.9598281564088756,-0.0683904397183212,1
2015-12-10,67.19738786267992,67.92188591480199,66.53326104211621,67.25775909423828,3541987,68.45318756103515,69.34069900512695,70.04104995727539,31.79417780413088,-0.9422952285629976,-0.6782496707018493,-0.2640455578611482,72.65212889970235,70.04104995727539,67.42997101484843,5.222157884853914,1.339455235257731,-0.0026858309717343,-0.0444823989146943,-0.0244541204227779,0.960262005427747,-0.0614997252295095,1
2015-12-11,67.13701054589446,67.13701054589446,65.4465103149414,65.4465103149414,3493175,67.62001190185546,68.87581176757813,69.80256843566895,25.952484162576752,-1.1712203871227729,-0.7768438139860341,-0.3943765731367388,73.08982672291322,69.80256843566895,66.51531014842467,6.574516574488541,1.6863279202125734,-0.0269299602557236,-0.0338248631255113,-0.0462328203938662,0.9375945868705082,-0.0679278351299578,2
2015-12-14,65.80875693003286,67.07663450732659,65.4465103149414,65.4465103149414,4633085,66.78683624267578,68.41092453002929,69.5640869140625,25.952484162576752,-1.3372304642038273,-0.8889211440295928,-0.4483093201742345,73.35082870105366,69.5640869140625,65.77734512707134,7.573483573982315,1.942557549194591,0.0,-0.0598439211616097,-0.0663220913711197,0.9408088744957176,-0.0679278351299578,2
2015-12-15,65.98987719005342,68.4048751718568,65.98987719005342,68.16337585449219,4587610,66.7506088256836,68.15131072998047,69.40409240722656,43.88776408971244,-1.2353262312495588,-0.958202161473586,-0.2771240697759727,73.14334495507956,69.40409240722656,65.66483985937356,7.478505095705998,1.9181960835382152,0.0415127640339674,-0.0598439211616097,-0.0663220913711197,0.9821232940349612,-0.0448394575594794,1
2015-12-16,65.98987719005342,68.4048751718568,65.98987719005342,68.16337585449219,4587610,66.8955062866211,67.90980987548828,69.25617294311523,43.88776408971244,-1.1414089406871142,-0.9948435173162916,-0.1465654233708224,72.94565590647078,69.25617294311523,65.56668997975969,7.378965926711089,1.8926648253948877,0.0,-0.0026503530008532,-0.036689596339073,0.9842209431710784,-0.0415961172580516,1
2015-12-17,69.31049964953877,69.73312705148041,67.68037568810072,67.921875,3605480,67.02832946777343,67.74075851440429,69.0629726409912,42.81858640731267,-1.0740845340157676,-1.010691720656187,-0.0633928133595806,72.60404093975771,69.0629726409912,65.5219043422247,7.082136597533008,1.8165297088947212,-0.0035429708617676,0.0107428713649759,-0.0342173962392644,0.9834774323004752,-0.0538268248068708,1
2015-12-18,67.19739101100056,67.4388903730226,66.41251207423117,66.95588684082031,5260972,67.33020477294922,67.47510833740235,68.81241607666016,38.75192914952961,-1.086156096654932,-1.025784595855936,-0.060371500798996,72.20200549208995,68.81241607666016,65.42282666123036,6.779178830859593,1.7388226813439736,-0.0142220478922244,0.0098741902005863,-0.0242846660569351,0.9730204323334384,-0.0696309422984182,2
2015-12-21,67.19739101100056,67.4388903730226,66.41251207423117,66.95588684082031,263230,67.632080078125,67.20945816040039,68.56185951232911,38.7519291495296,-1.0832360263961078,-1.0372748819639703,-0.0459611444321375,71.71419822801676,68.56185951232911,65.40952079664146,6.304677431375296,1.6171156403677254,0.0,0.0230627503073195,-0.0381613362654512,0.9765762964579454,-0.0696309422984182,1
2015-12-22,67.13701480352655,67.6200135263841,66.65401608066901,67.3181381225586,2528043,67.46303253173828,67.10682067871093,68.47129707336425,41.18148450927247,-1.0397061138165211,-1.0377611283344803,-0.0019449854820408,71.65710690267301,68.47129707336425,65.2854872440555,6.3716196586175045,1.6342859593654435,0.0054102977173535,0.0230627503073195,-0.0381613362654512,0.9831585058251476,-0.0262008511932608,1
2015-12-23,68.10301192221647,68.52563940880604,67.80113651984054,68.46526336669922,1755470,67.52341003417969,67.20945816040039,68.43809089660644,48.19010703266952,-0.902244412247896,-1.0106577851171636,0.1084133728692677,71.60958336931883,68.43809089660644,65.26659842389405,6.342984945424774,1.626941310401964,0.0170403590493275,-0.0124001741600638,-0.0150176623221208,1.0003970372308286,-0.0096069640556645,0
2015-12-28,68.10301192221647,68.52563940880604,67.80113651984054,68.46526336669922,1755470,67.63208770751953,67.33020858764648,68.33545379638672,48.19010703266952,-0.7842645103095407,-0.9653791301556393,0.1811146198460984,71.36054318870146,68.33545379638672,65.31036440407198,6.05017878462948,1.5518381148186793,0.0,0.004428881469302,0.0152193317381934,1.0018995933018793,-0.0291094734400411,0
2015-12-29,68.58601528873942,68.8275146484375,68.40488716284725,68.8275146484375,2537365,68.00641326904297,67.66830902099609,68.27206039428711,50.356558441511666,-0.653995088762656,-0.9031023218770424,0.2491072331143865,71.1984994884394,68.27206039428711,65.34562130013482,5.852878188304572,1.5012315796479685,0.0052910229790261,0.0080001967952036,0.0179533824605877,1.008135894111625,-0.0180877540478182,0
2015-12-30,68.88787861474333,69.12937793210793,67.68037721976297,68.16337585449219,2552250,68.24791107177734,67.93999557495117,68.17546005249024,46.51618099058607,-0.5974589490191278,-0.8419736473054596,0.2445146982863318,70.97977474495215,68.17546005249024,65.37114536002832,5.60862938492383,1.4385830834501323,-0.0096493211666534,0.0279531478997023,0.0516605746773364,0.999822748566878,-0.0275625406664807,0
2016-01-04,67.25774838482755,67.43887647513563,65.86912373325166,65.98987579345703,3122797,67.98225860595703,67.72264556884765,67.93697814941406,36.662018253924,-0.7197402239007147,-0.8175269626245107,0.097786738723796,70.63078128286915,67.93697814941406,65.24317501595897,5.387606266910183,1.3818918498520378,-0.0318866258278479,0.0180340978313457,0.0415127640339674,0.9713395795780796,-0.0674063147366822,0
2016-01-05,66.5332707231289,66.65402282013174,65.44652108273785,65.56726837158203,1424816,67.4026596069336,67.46303482055664,67.68642234802246,35.1048177082218,-0.8410547467193368,-0.822232519443476,-0.0188222272758608,70.2812560563921,67.68642234802246,65.09158863965283,5.189667416739269,1.3311216060240472,-0.0064041251297051,-0.0197311210046146,-0.0318866258278479,0.9686915942233671,-0.0710007188528621,0
2016-01-07,63.0315149674143,65.02389082738556,61.28064329133161,64.29939270019531,8431326,66.56948547363281,67.10078659057618,67.42077255249023,30.868676579183074,-1.0276581472522963,-0.8633176450052401,-0.1643405022470562,70.24980197555675,67.42077255249023,64.59174312942372,5.658058846133031,1.451261472739101,-0.0193370213961244,-0.0423279609631465,-0.0380865450157874,0.953702994876471,-0.0763225629326732,1
2016-01-08,64.60126294175534,65.92951180584252,63.69563674926758,63.69563674926758,4744152,65.54310989379883,66.7747615814209,67.12493495941162,29.06974611544686,-1.2103090566070875,-0.9327159273256096,-0.2775931292814779,70.20194960216344,67.12493495941162,64.0479203166598,6.15402928550364,1.5784752062562015,-0.0093897613270288,-0.0608464856724723,-0.0533330727369449,0.948911709006234,-0.0849956736098971,0
2016-01-11,63.514512609659995,64.7823854161603,63.39376052896567,63.756011962890625,2916029,64.66163711547851,66.45477409362793,66.83211612701416,29.51212331360703,-1.33480266875722,-1.0131332756119318,-0.3216693931452883,70.01919801096061,66.83211612701416,63.645034243067705,6.374163767892902,1.6349385096259157,0.0009478704775447,-0.0745614297622531,-0.0486925085363082,0.9539726655029536,-0.0841283680220862,0
2016-01-12,63.75600679899805,64.4805048000095,63.45413142987053,63.57487869262695,3302763,64.1786376953125,66.08044815063477,66.59363441467285,28.929186251372997,-1.4315783503345472,-1.0968222905564549,-0.3347560597780923,69.99869640289485,66.59363441467285,63.18857242645085,6.810123976444004,1.746759943711904,-0.0028410382752469,-0.0646588264790454,-0.0477907922500826,0.954669004799342,-0.0697881079502552,0
2016-01-13,64.29938521456413,64.90313598768087,63.63525840250413,63.9371337890625,2738853,63.8526107788086,65.6276351928711,66.41854667663574,31.829331333129957,-1.46218762763435,-1.169895357972034,-0.292292269662316,69.98790691115576,66.41854667663574,62.84918644211572,7.138720469040038,1.8310431657055637,0.0056980855313462,-0.0365964789566936,-0.0556055104066709,0.9626397593483308,-0.0519248587283001,0
2016-01-14,63.09188908338187,63.75601595244255,62.30701493422909,63.39376449584961,4433411,63.671485137939456,65.12048530578613,66.22534694671631,29.861000641574364,-1.5128518468846863,-1.2384866557545644,-0.2743651911301219,70.00424015678163,66.22534694671631,62.446453736651,7.557786420130633,1.938531314184294,-0.0084984931449311,-0.0248620176347937,-0.0661376200860296,0.9572432220982556,-0.0574505402859859,0
2016-01-15,63.393759727478034,63.75601115682304,60.556133948617735,60.858009338378906,4179465,63.10395965576172,64.32353477478027,65.99592189788818,22.780913623317076,-1.7375880215726625,-1.338306928918184,-0.3992810926544783,70.43549797917504,65.99592189788818,61.55634581660132,8.879152162573718,2.277454475917681,-0.0400000722095738,-0.0140845529998754,-0.0740740431200376,0.9221480295788748,-0.070110704978489,1
2016-01-18,60.858004822929495,61.40137952255154,60.01275475594437,60.556129455566406,2917730,62.46398315429688,63.5628101348877,65.75140285491943,22.10884768510988,-1.9179433853095704,-1.4542342201964615,-0.4637091651131086,70.7841531246676,65.75140285491943,60.71865258517128,10.06550053949632,2.581746414106165,-0.0049603969320456,-0.0445497926656852,-0.115789526191173,0.9209861208464798,-0.0747233249846558,1
2016-01-19,61.58250973611212,61.763637861767265,60.31463689731691,60.616512298583984,4036581,61.87230987548829,63.02547378540039,65.37405967712402,22.600708022422353,-2.0325736755714487,-1.569902111271459,-0.4626715642999897,70.74704034313339,65.37405967712402,60.00107901111466,10.74596133201873,2.7562809247488396,0.0009971384162172,-0.0501895022729264,-0.1116031344334369,0.9272257619912684,-0.1107172797899334,2
2016-01-20,59.77126126493667,59.77126126493667,58.38263636262371,58.50338363647461,5321399,60.785559844970706,62.31908531188965,64.89106006622315,18.256034160425784,-2.267789167476842,-1.7094795225125357,-0.5583096449643061,70.87612043721643,64.89106006622315,58.90599969522986,11.97012074198657,3.0702711882809277,-0.0348606111103944,-0.0465335751302984,-0.0814270890839564,0.9015630747405,-0.1417182188663702,2
2016-01-21,58.3524439453481,60.43538603584465,57.86944525012236,59.74107360839844,5163977,60.05502166748047,61.86325340270996,64.48201999664306,27.09611839461968,-2.3274979549133405,-1.8330832089926967,-0.4944147459206438,70.6964384570415,64.48201999664306,58.26760153624463,12.428836920796869,3.1879294055835743,0.0211558698829203,-0.084985826398077,-0.1077349249182543,0.9264764598179238,-0.1204442808977456,2
2016-01-22,60.97876277400257,62.06551227805407,60.73726341845313,61.88438415527344,3762278,60.26029663085937,61.68212814331055,64.22844486236572,39.33160198616902,-2.1767778107904903,-1.9018221293522557,-0.2749556814382348,70.43226097556376,64.22844486236572,58.024628749167675,12.407632226396087,3.182490516229127,0.0358766660426017,-0.0576190878787504,-0.0708921017815932,0.9635043209886938,-0.075743940149785,2
2016-01-25,61.88438331254454,62.1258874729633,61.03913317555292,61.52213668823242,3083531,60.45349807739258,61.458740615844725,63.956757354736325,38.16573486291389,-2.062782876887944,-1.9340142788593933,-0.1287685980285506,70.13487282765178,63.956757354736325,57.778641881820874,12.356230945830902,3.1693063659467917,-0.0058536167400826,0.0168650737684787,-0.0284360544368836,0.9619333317197388,-0.0811541808938471,2
2016-01-26,60.49575896601053,63.2126375213302,60.2844500360121,63.03150939941406,3373673,60.93649749755859,61.40440368652344,63.7424259185791,45.424768758218306,-1.8295573092416788,-1.9131228849358504,0.0835655756941715,69.73381970976702,63.7424259185791,57.75103212739119,11.982787582375828,3.0735201642880994,0.0245338148580647,0.0159522618329632,-0.0350378765214869,0.9888470432538428,-0.0636771729387456,1
2016-01-27,62.91075597858635,63.15225530938358,61.88437781250117,62.850379943847656,7718174,61.8058967590332,61.295728302001955,63.46168174743652,44.745908751070345,-1.640430142336179,-1.858584336415916,0.2181541940797375,69.05450222502178,63.46168174743652,57.86886126985127,11.185640955170506,2.86905636855051,-0.0028736334777997,0.0398405815388109,-0.0085469182857584,0.9903673872680886,-0.082010689023108,0
2016-01-28,62.7296263477367,63.33337706411523,61.70325301478766,62.60887908935547,3735186,62.37945785522461,61.21723976135254,63.16886253356934,43.80589473790459,-1.4928242519014887,-1.7854323195130308,0.2926080676115421,68.27522691510923,63.16886253356934,58.06249815202945,10.21272876307978,2.619509656659313,-0.0038424724672778,0.0743033314856487,-0.0169972249428664,0.9911351349105536,-0.0855380376757921,2
2016-01-29,63.81638183089965,65.26537781013612,63.09187903312385,64.78237915039062,6991061,62.95905685424805,61.60967674255371,62.966605758666994,53.312169398298195,-1.1867817488070995,-1.6657022053718449,0.4789204565647449,67.44186490291943,62.966605758666994,58.491346614414546,8.950518288504888,2.2957595009870717,0.0347155242618724,0.0480039160286178,-0.0123811137063097,1.0288370854653175,-0.0587720698431278,1
2016-02-01,65.80875268937179,65.80875268937179,63.33337854102114,63.63525390625,2968170,63.38168029785156,61.91758918762207,62.74019966125488,48.63577332820361,-1.0249888470685065,-1.5375595337111772,0.5125706866426707,66.549535523018,62.74019966125488,58.93086379949178,7.618671723526212,1.9541480649952947,-0.0177073651691241,0.0468291804899578,0.064484031841917,1.0142660407494344,-0.0664304238379908,0
2016-02-02,63.212639014952686,63.393762332990455,61.94476136421379,62.427764892578125,2873788,63.260931396484374,62.098714447021486,62.562094116210936,44.23703639242583,-0.9828711519586052,-1.4266218573606628,0.4437507054020577,66.06803157587957,62.562094116210936,59.056156656542306,7.0118749193372665,1.7985079686922172,-0.0189751582582006,0.0343472663949553,0.0508474448146976,0.99785286561247,-0.0539796576072976,1
2016-02-03,62.427764710057616,62.60888802756583,60.49576021856524,61.03913497924805,4057213,62.89868240356445,62.35228958129883,62.335687446594235,39.78111862792607,-1.0494460431557115,-1.3511866945196729,0.3017406513639611,65.61352575811341,62.335687446594235,59.05784913507505,6.555676623038359,1.6814955746270173,-0.0222437871309272,-0.0095784554834339,0.0298805148186733,0.9792004785628295,-0.0690608821260053,2
2016-02-04,62.125887589978774,64.54088592529297,61.884383429105135,64.54088592529297,5117717,63.28508377075195,62.83227081298829,62.34776210784912,52.715680152869346,-0.8103044033190301,-1.2430102362795443,0.4327058329605142,65.65608391930763,62.34776210784912,59.0394402963906,6.616643622917032,1.697133280143792,0.0573689477617178,-0.0288183614198963,0.0433436698042963,1.0351756621777408,0.0037557621457429,0
2016-02-05,64.42013314768985,64.96351269561697,63.45413574728158,63.81638717651367,3059064,63.09188537597656,63.0254711151123,62.35379962921142,50.30802986508275,-0.6715032534542331,-1.1287088397144822,0.4572055862602491,65.67236349181549,62.35379962921142,59.03523576660736,6.637127725208124,1.7023873415219286,-0.011225423053813,0.0308583521065779,0.0803435898785014,1.0234562698023146,0.0018957409550894,1
2016-02-08,63.514507094093176,64.29938112597416,60.375006158411594,60.556129455566406,4301866,62.476060485839845,62.928870391845706,62.19380550384521,41.1909737846282,-0.8151809940806913,-1.066003270587724,0.2508222765070327,65.53499651222427,62.19380550384521,58.85261449546615,6.682382016758119,1.7139948223892414,-0.0510880961018604,-0.014911338338384,0.0312195563971786,0.9736681806972312,-0.0501895022729264,2
2016-02-09,62.60888617748479,63.9975110591026,60.73726259134549,61.52213668823242,9536662,62.294934844970705,62.77793312072754,62.09116840362549,44.40581700110214,-0.841398806563042,-1.0210823777827878,0.1796835712197457,65.3820915303676,62.09116840362549,58.80024527688337,6.58184625348423,1.688207943206899,0.0159522618329632,-0.0483870851716862,-0.015701782881198,0.990835545053782,-0.0322885713131938,2
2016-02-10,60.79762921489589,63.212632170764714,60.495753845412295,62.79000473022461,6193978,62.64510879516602,62.77189559936524,62.03381195068359,48.39331205596151,-0.7512107667642169,-0.9671080555790736,0.2158972888148567,65.23274501918915,62.03381195068359,58.834878882178025,6.397866137011128,1.641018039028023,0.0206083226338056,-0.0145068176940829,-0.0239463202700278,1.0121900098633658,-0.0179415152174701,2
2016-02-11,62.12588559525849,62.1862568253805,59.34863110780514,59.861820220947266,8492384,61.709295654296874,62.49718971252442,61.857214736938474,41.067179838658866,-0.9055771834252796,-0.9548018811483148,0.0492246977230353,65.12555405576025,61.857214736938474,58.58887541811671,6.53667863764354,1.6766226941899356,-0.0466345642408884,0.0286843801369698,-0.0009606181168194,0.9677419275265292,-0.055714379844623,2
2016-02-12,60.918386442323474,63.031509399414055,60.435387733529865,63.03150939941406,6788432,61.552320098876955,62.32210273742676,61.96588973999023,49.90744879833846,-0.7633468667615162,-0.9165108782709552,0.153164011509439,65.23864273753902,61.96588973999023,58.69313674244143,6.545505995097592,1.6788868636034324,0.0529500968525116,-0.0724976987418763,-0.0438765061499918,1.0171968749887266,0.0357142812370052,2
2016-02-15,64.60126478048542,65.80876159667969,64.2993893743973,65.80876159667969,6363083,62.60284652709961,62.53945350646973,62.2285213470459,56.118599406797294,-0.4216665645591817,-0.8175420155286006,0.3958754509694189,65.83283248072253,62.2285213470459,58.624210213369274,7.208622267353256,1.8489725986658587,0.0440613309712594,-0.0122990004891481,-0.0270269442700146,1.05753375095749,0.0867398922014566,2
2016-02-16,66.11063533975921,66.53326282091471,65.26538518560632,65.92951202392578,4950758,63.48432159423828,62.88962821960449,62.49417133331299,56.37189248653418,-0.1395304924031535,-0.6819397109035112,0.5424092185003577,66.35791703549577,62.49417133331299,58.6304256311302,7.727491404365573,1.9820597242007971,0.0018348685542228,0.0867398922014566,0.0341557164780357,1.054970577532589,0.0876493800760276,1
2016-02-17,66.59363398968112,67.55963134765625,66.23138257636158,67.55963134765625,4093286,64.43824691772461,63.54167785644531,62.94698371887207,59.749645975564576,0.2131443875882297,-0.5029228912051631,0.7160672787933928,66.95383714371899,62.94698371887207,58.940130294025145,8.01370684969384,2.055472436935601,0.0247251841199567,0.0716388534752625,0.0560927839940008,1.0732782947850965,0.1547986996351338,0
2016-02-18,67.92189387398643,68.042645967569,65.80876589340127,66.0502700805664,5181231,65.67593688964844,63.69261627197265,63.26244354248047,55.467525727185624,0.3666227322285706,-0.3290137665184163,0.695636498746987,67.2029156066133,63.26244354248047,59.321971478347635,7.880944128265668,2.0214195173982943,-0.0223411708587158,0.0759615584984298,0.1068248488551653,1.0440676392181076,0.1056090239275682,1
