Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,BB_width,Rolling_Std_20,Return_1d,Return_5d_lag,Return_10d_lag,SMA_ratio,Price_change_20d,Target
2015-11-19,63.46760182821322,63.54392970821898,62.0936766943336,62.51348876953125,8184630,62.55165557861328,63.03634490966797,63.34929504394531,46.777848130298935,-0.2698771604877308,-0.0815777139116163,-0.1882994465761144,66.26800703884541,63.34929504394531,60.43058304904521,5.8374239898002,1.4972676613693872,-0.0114664214203944,0.0115994253193403,-0.0394204684244431,0.9868063839726352,-0.0724801342802439,2
2015-11-20,62.85697965568384,63.42944760486757,62.39900646102589,63.3149528503418,7143541,63.0935920715332,62.85697212219238,63.34738674163818,49.780293359004204,-0.2336391095058445,-0.111989993030462,-0.1216491164753825,66.26613614773416,63.34738674163818,60.42863733554221,5.837498812191946,1.4972868529079326,0.0128206583344805,0.0180235272718507,-0.0432243854142352,0.9994879995377132,-0.0006024335787625,1
2015-11-23,62.85697965568384,63.42944760486757,62.39900646102589,63.3149528503418,35700,63.2233528137207,62.55547409057617,63.33021278381348,49.780293359004204,-0.2025849201666929,-0.1301089784577082,-0.0724759417089847,66.2454793027336,63.33021278381348,60.41494626489336,5.83053303784024,1.4955001694853458,0.0,0.0447103436277562,-0.027549749968508,0.999759041809574,-0.0053956584487857,1
2015-11-24,63.20045252381846,63.314941434256035,62.7424735882919,62.93329620361328,38827684,63.0630599975586,62.624169158935544,63.389367485046385,48.276203085084425,-0.2063915992534859,-0.1453655026168637,-0.0610260966366221,66.22079885692517,63.389367485046385,60.5579361131676,5.662862743757572,1.4524936464812033,-0.0060279069879534,0.0103533362085836,-0.0454542944976861,0.9928052400658408,0.0191593546727109,1
2015-11-25,62.81880567639651,63.23861192523247,62.58981621452677,63.2004508972168,6576160,63.05542831420898,62.6928653717041,63.4485221862793,49.42806568760274,-0.1857105135866987,-0.1534345048108307,-0.032276008775868,66.21143039507365,63.4485221862793,60.68561397748495,5.5258164175887,1.417342005510685,0.0042450453054161,-0.0125749916879567,0.0110360002318981,0.9960901959491794,0.0190768211404006,1
2015-11-26,63.23861975176586,64.61254504613609,62.971469228817384,64.42172241210938,6299022,63.43707504272461,62.99436531066895,63.50195236206055,54.42466218566202,-0.0699676559522046,-0.1367411350391055,0.0667734790869008,66.29656253413421,63.50195236206055,60.707342189986896,5.589220344147314,1.4336047695322682,0.0193237785103581,-0.0006034037933789,0.0109890223887227,1.0144841223905163,0.0168674176463363,1
2015-11-27,64.11639102997648,64.72702565487741,63.92556843762536,64.0782241821289,4708365,63.58972930908203,63.34166069030762,63.52485065460205,52.84322838937288,-0.0058901458842868,-0.1105709372081418,0.1046807913238549,66.3304463610968,63.52485065460205,60.7192549481073,5.6111914129895055,1.4392402297833335,-0.0053320249307072,0.0305251503337657,0.0490988484851346,1.0087111346476936,0.0071984280297203,0
2015-11-30,64.11639102997648,64.72702565487741,63.92556843762536,64.0782241821289,3000,63.742383575439455,63.48286819458008,63.570647621154784,52.84322838937288,0.0443801556889766,-0.0795807186287181,0.1239608743176948,66.38097348829831,63.570647621154784,60.76032175401126,5.620651734287051,1.4416667509970968,0.0,0.0120551512308832,0.0573044848126567,1.00798444848319,0.014501364749776,0
2015-12-01,64.57438350323501,64.68887825776078,62.85697965568384,63.3149528503418,10380767,63.81871490478515,63.440887451171875,63.50958518981933,49.16187486940799,0.0223722212726045,-0.0591901306484535,0.0815623519210581,66.2862079785486,63.50958518981933,60.73296240109006,5.55324557745854,1.4243774365712696,-0.0119115556264117,0.0120551512308832,0.0225332984732056,0.9969353863846564,-0.0189234661904181,0
2015-12-02,63.31494735223306,64.1164047408718,63.00963579793699,63.772926330566406,8239009,63.93320999145508,63.494319152832034,63.40654106140137,51.35180846124664,0.0414080805224514,-0.0390704884142725,0.080478568936724,65.97570985355429,63.40654106140137,60.83737226924845,5.1383375843058445,1.3179557818008294,0.0072332594372632,0.0060644630068908,-0.0065867892529695,1.0057783513030656,-0.0313043192066166,0
2015-12-03,63.62025451902612,65.03234061306411,63.23860931396484,63.23860931396485,11860075,63.69658737182617,63.56683120727539,63.30158805847168,48.71517911182645,0.0132267486329169,-0.0286110410048346,0.0418377896377516,65.71330044903684,63.30158805847168,60.88987566790653,4.823424781130306,1.23718235208769,-0.0083784302735604,0.009058090966481,0.0084492214866522,0.999005100086136,-0.0321263381254816,0
2015-12-04,63.00963340934381,63.20045603526739,61.86469765380234,62.28450393676758,8146340,63.337843322753905,63.46378631591797,63.16037921905517,44.33747579956614,-0.0851143448875291,-0.0399117017813735,-0.0452026431061555,65.4604601199058,63.16037921905517,60.860298318204535,4.600161801701269,1.179916606158636,-0.0150873870812111,-0.0183651267592022,0.0115994253193403,0.986132520210972,-0.043376347929001,0
2015-12-07,63.00963340934381,63.20045603526739,61.86469765380234,62.28450393676758,8146340,62.97909927368164,63.360741424560544,62.95810775756836,44.33747579956615,-0.1611922461370198,-0.0641678106525028,-0.097024435484517,64.76668018652903,62.95810775756836,61.14953532860768,3.617144857921346,0.9277780801458572,0.0,-0.0279926647196566,-0.0162749692953243,0.9893007613349084,-0.0609894965457199,0
2015-12-08,62.895138013011824,62.97146589789617,60.98691177368164,60.98691177368164,8895619,62.51349105834961,63.166102981567384,62.89513607025147,38.83324161254896,-0.322472116295053,-0.1158286717810128,-0.2066434445140401,64.87777928626404,62.89513607025147,60.9124928542389,3.9652864320251457,1.017074509768694,-0.020833306538064,-0.0279926647196566,-0.0162749692953243,0.9696602246883064,-0.0202330552230224,0
2015-12-09,60.9105952901853,61.10141794983695,59.30768029035509,59.76565933227539,10652366,61.71203765869141,62.82262382507325,62.75774459838867,34.493045135803925,-0.5425779401915065,-0.2011785254631116,-0.3413994147283949,65.16293948739775,62.75774459838867,60.35254970937959,4.810389778018163,1.233838944334588,-0.0200248283752788,-0.0367692144091612,-0.0309277369428472,0.9523232505364748,-0.0439557844449586,1
2015-12-10,59.612986339383255,60.22362106316889,59.1931800622944,59.384002685546875,7060548,60.94111633300781,62.31885185241699,62.65660858154297,33.24263286456619,-0.7392878430950844,-0.3088003889895062,-0.4304874541055782,65.42345218349635,62.65660858154297,59.889764979589586,5.533687203906766,1.4193608196047431,-0.0063858853226506,-0.062836492362282,-0.0543475800596331,0.9477691823722468,-0.0329397212121904,1
2015-12-11,59.307658285833135,59.34582513298084,58.23905644701638,58.3917121887207,10713745,60.16255798339843,61.75020065307617,62.54593067169189,30.17938101933059,-0.9641374323749544,-0.4398677976665959,-0.5242696347083586,65.77125169266729,62.54593067169189,59.32060965071649,6.4506420419508,1.6545547730229728,-0.016709727400502,-0.0609533743742016,-0.0781990846866205,0.933581314749684,-0.0365241864763998,2
2015-12-14,58.620709751963574,59.078682864013714,57.475774060116194,57.51393508911133,9570214,59.20844421386719,61.09377174377441,62.288319969177245,27.743899230512667,-1.1993364241456916,-0.591761522962415,-0.6075749011832766,66.18685148819458,62.288319969177245,58.38978845015991,7.797063038034665,1.9999044717167191,-0.0150325631276647,-0.0625001645995111,-0.0887432831666102,0.9233502383363612,-0.0822168606344644,2
2015-12-15,57.78109602272253,58.62072034049198,57.47578444183741,58.5062255859375,8055731,58.71230697631836,60.61289901733399,62.02689323425293,34.20771266548989,-1.290784410268877,-0.7315661004237074,-0.5592183098451696,66.19433632582256,62.02689323425293,57.8594501426833,8.334886183139261,2.1378531977486332,0.0172530447671286,-0.0765931900573443,-0.1024418072879167,0.9432396584007656,-0.0820358415902622,2
2015-12-16,58.81153974227851,60.490776638187825,58.65887813682188,59.61299133300781,8072405,58.68177337646485,60.19690551757813,61.845612335205075,40.59131456172026,-1.2594328935305017,-0.8371394590450663,-0.4222934344854352,66.100945949651,61.845612335205075,57.590278720759144,8.510667228891862,2.1829400846608995,0.0189170594408731,-0.0406757141097716,-0.075949314465585,0.9639000905982402,-0.0573323483911022,2
2015-12-17,60.49077954086518,60.98691959137832,60.07096738502057,60.223628997802734,7835447,58.84969863891602,59.89540748596191,61.731119346618655,43.82957011832312,-1.1718053912757114,-0.9040726454911954,-0.267732745784516,66.03139652321416,61.731119346618655,57.430842170023155,8.600554353191,2.205995645576426,0.0102433656010281,-0.002554443487669,-0.0652304235812484,0.975579734098917,-0.0366298508817921,2
2015-12-18,59.689314549296846,60.56709978573093,59.57482563347686,60.03279876708984,8015785,59.17791595458984,59.67023696899414,61.56701164245605,43.04001605734404,-1.1050203820870763,-0.9442621928103716,-0.1607581892767047,65.86349989287093,61.56701164245605,57.27052339204117,8.592976500829764,2.2040519674569428,-0.0031686936487979,0.0141389309289554,-0.0476762589954097,0.9750806018606848,-0.0518385300074378,2
2015-12-21,62.58981404634262,64.87968529194052,61.78835678100586,61.78835678100586,14389470,60.03280029296875,59.62062225341797,61.49068183898926,51.66619292432798,-0.9000586058908624,-0.9354214754264698,0.0353628695356074,65.71386137237295,61.49068183898926,57.26750230560557,8.446359066767378,2.166445389110375,0.0292433144875867,0.02810478605363,-0.0361519323002671,1.0048409764392603,-0.0241111459554328,1
2015-12-22,62.01734888825493,62.62798357591687,61.101402680205986,61.177730560302734,9036390,60.567101287841794,59.63970413208008,61.40290355682373,48.892637112265355,-0.7779298631619866,-0.9039231529735732,0.1259932898115866,65.57516741754414,61.40290355682373,57.23063969610333,8.344527721440812,2.140326200143184,-0.00988254507022,0.0743197572079148,-0.0079658201382709,0.9963328607691554,-0.0278956569767236,1
2015-12-23,61.44488588300221,62.78064427176313,61.44488588300221,62.74247741699219,6638735,61.19299850463867,59.93738594055176,61.3800048828125,55.48697080619714,-0.5485565421067307,-0.8328498308002048,0.2842932886934741,65.51743701682584,61.3800048828125,57.24257274879916,8.274864268026676,2.122457901359583,0.0255770660722218,0.0456618923475273,0.0031288481589166,1.0221973350569284,-0.0072463641275188,0
2015-12-28,62.36083142957908,62.97146615806533,62.13184777398,62.20817565917969,4180487,61.589907836914065,60.21980323791504,61.269327545166014,52.973502933028946,-0.4052191055259087,-0.7473236857453456,0.3421045802194369,65.18801495712572,61.269327545166014,57.35064013320631,7.837374823919404,2.0102442266296268,-0.0085157899370387,0.0524967127803159,0.049808169406561,1.015323297180332,-0.0343602541200234,0
2015-12-29,62.360820405701546,63.124110769656,62.32265938156982,63.04778289794922,41376570,62.19290466308594,60.68541030883789,61.21780548095703,56.3217808607967,-0.2213225979265374,-0.642123468181584,0.4208008702550465,65.01255100143537,61.21780548095703,57.4230599604787,7.589491040956666,1.94666337784144,0.0134967346313046,0.0329529570768536,0.0475578075898237,1.0298928947650932,-0.0160809900294813,0
2015-12-30,63.16228022848506,63.505758577087306,62.589812431852266,62.81880187988281,6706639,62.39899368286133,61.21589698791504,61.15483436584473,55.16812810123437,-0.0929882347479846,-0.5322964214948641,0.4393081867468794,64.7963273267755,61.15483436584473,57.51334140491396,7.282985921861538,1.8680464735927176,-0.0036318647150057,0.050222281698987,0.079738554234892,1.0272090919923644,-0.0196544507642166,0
2016-01-04,61.82652282714844,61.82652282714844,60.49076461791992,60.68158721923828,6655286,62.29976501464843,61.43343315124512,61.02316608428955,45.74894642177725,-0.161871732425908,-0.4582114836810729,0.2963397512551649,64.53068586869256,61.02316608428955,57.515646299886534,7.015039568806024,1.7993196841539398,-0.0340218946666819,0.016677010889432,0.0922361994976033,0.9944024722581676,-0.0415915279496145,1
2016-01-05,62.0173458385438,62.13184056478061,60.64342077058935,60.75791549682617,3646024,61.90285263061523,61.547925567626955,60.87241554260254,46.10287248571459,-0.2079067271816512,-0.4081505323811886,0.2002438051995373,64.14558333957413,60.87241554260254,57.59924774563095,6.5463355939431835,1.679099651217554,0.0012578490623873,-0.0081098683543908,0.0371817120573856,0.9981190158998006,-0.0472772853187252,1
2016-01-07,59.155006408691406,59.49848476168699,57.51393087266479,59.155006408691406,14676629,61.29221878051758,61.44106330871582,60.66823539733887,40.17536259947705,-0.3694721149790112,-0.4004148489007532,0.0309427339217419,63.8331988306464,60.66823539733887,57.50327196403134,6.329926866615054,1.6235919838573152,-0.0263818973219793,-0.0316302766780539,0.0192059505523323,0.9750573099953088,-0.0645745210018663,1
2016-01-08,59.38401183977972,60.45261403596651,59.269517083489646,59.68932342529297,7105833,60.62052688598633,61.40671577453613,60.538476371765135,42.81474990786899,-0.4492205956613944,-0.4101759982528814,-0.0390445974085129,63.639900697263975,60.538476371765135,57.437052046266295,6.20284865099768,1.5909971092960562,0.009032490215791,-0.0490798712248965,-0.0177442410378543,0.9859733346895364,-0.0416665518297983,0
2016-01-11,59.30766895565469,60.2236210409959,58.96419056330442,59.574825286865234,8602107,59.97173156738281,61.18536262512207,60.40299243927002,42.38322963886767,-0.515716030649962,-0.4312840047322975,-0.0844320259176644,63.42315990053349,60.40299243927002,57.38282497800655,6.040334922526938,1.54931321746415,-0.0019182348175053,-0.0532684785774678,-0.0057214614152749,0.9862893025831884,-0.0435048604168584,0
2016-01-12,59.727478015195025,60.68159108253041,59.38399964033189,59.91830062866211,6849895,59.81907424926758,61.05941963195801,60.349561882019046,44.200096315799534,-0.5345367455472356,-0.4519345528952851,-0.0826021926519504,63.364323077987336,60.349561882019046,57.334800686050755,6.029522391936581,1.5465398618849082,0.0057654443826393,-0.0516402175135471,-0.0358244110939212,0.992853945581245,-0.0175219750261347,1
2016-01-13,60.681595684074466,61.139568826435195,60.070960945297195,60.452606201171875,5859202,59.75801239013672,60.83043251037598,60.38390922546387,46.99991273554104,-0.5005680663001897,-0.4616612555762661,-0.0389068107239236,63.38690794300136,60.38390922546387,57.38091050792637,6.005997435074988,1.5405058377664729,0.0089172350835027,-0.012578553488037,-0.0205864114295513,1.0011376702268728,0.0114940063670561,0
2016-01-14,59.53665924072266,59.80380975211395,58.544379257332864,59.536659240722656,8137585,59.83434295654297,60.56328086853027,60.39154205322266,43.01531469661924,-0.5413169433213838,-0.4775923931252896,-0.0637245501960941,63.38509715492171,60.39154205322266,57.3979869515236,5.987110203398117,1.535661365058654,-0.015151488380851,-0.0050250126778994,-0.0364963468146407,0.9858443288010994,0.0025706679959607,0
2016-01-15,58.50620194057357,59.15499752291048,55.94918063169115,56.1400032043457,14785774,59.12447891235352,59.87250289916992,60.27895660400391,32.135182659958446,-0.838032163908565,-0.5496803472819448,-0.2883518166266202,63.70327008742164,60.27895660400391,56.854643120586175,6.848626966835468,1.756635752369952,-0.0570515054034752,0.0064517418761562,-0.0429447800091982,0.9313366781238664,-0.0385621332201653,2
2016-01-18,57.05595105395504,59.1549994204885,56.97962318713332,57.78107452392578,9933441,58.76572875976562,59.36873016357422,60.29231357574463,40.0278090488364,-0.9300394575199462,-0.6257521693295451,-0.3042872881904011,63.67521519707084,60.29231357574463,56.90941195441842,6.765803242652424,1.7353919153572308,0.0292317639100712,-0.0594632342480743,-0.1095641968058516,0.9583489353304712,0.0046447775552229,2
2016-01-19,58.69704014282335,59.72748114485075,58.42988963465984,58.8115348815918,10607266,58.544375610351565,59.18172492980957,60.307579040527344,44.400383132153515,-0.909324237857284,-0.6824665830350929,-0.226857654822191,63.6607283495585,60.307579040527344,56.95442973149619,6.706298618062306,1.720129301187629,0.0178338732215741,-0.0301092072750892,-0.0801945787757903,0.9751930987325792,0.0052184069745848,2
2016-01-20,56.78880431792675,57.628422554697245,56.25449756838673,57.01778793334961,14103658,57.85741195678711,58.807712173461915,60.177818870544435,39.06149639619972,-1.025822620171013,-0.7511377904622769,-0.2746848297087361,63.81709272268662,60.177818870544435,56.53854501840225,7.278547704284364,1.866908094803715,-0.030499917267142,-0.0184712472726719,-0.0308174591888988,0.9474884434746176,-0.043534191820051,2
2016-01-21,56.559833318082184,57.475785548712416,55.91103746103904,57.323123931884766,10555307,57.41470489501953,58.62452392578125,60.03279361724854,40.375777419458565,-1.0810487076257331,-0.8171199738949682,-0.263928733730765,63.87852135065889,60.03279361724854,56.18706588383818,7.691455466820713,1.9728167012462672,0.0053551007431589,-0.05681836538845,-0.0615578650599351,0.9548635083911,-0.0481622431956698,1
2016-01-22,58.77336448486929,61.21589158862913,58.73519763309893,61.177730560302734,13586407,58.42225036621094,58.77336463928223,60.09004020690918,53.89450648363627,-0.8045073789187285,-0.8145974548997202,0.0100900759809917,63.96801509492989,60.09004020690918,56.21206531888847,7.755949776041419,1.9893591425195496,0.0672434850724164,-0.0371793670835304,-0.0309674968869159,1.0181010089134288,0.0190717710439405,0
2016-01-25,61.67386241400685,62.01734074104149,60.71974947952928,61.10139465332031,9948410,59.08631439208985,58.926021575927734,60.0556921005249,53.63515058574786,-0.5847652435495121,-0.7686310126296787,0.1838657690801666,63.88474965931862,60.0556921005249,56.22663454173118,7.658115117587443,1.964265082105191,-0.0012477727807699,0.0897350742503533,0.0249359022618618,1.01741221383387,-0.0111179866802465,0
2016-01-26,60.29994974449892,62.89513861971053,60.26178288996641,62.6661491394043,11582820,59.85723724365234,59.20080642700195,60.13011302947998,58.08757390286909,-0.2811148908113878,-0.6711277882660206,0.3900128974546327,64.09881949622857,60.13011302947998,56.16140656273139,7.937412933497178,2.0359034603322046,0.0256091451751985,0.05746380033171,0.0256244035816191,1.0421758081292976,0.0243294180001403,0
2016-01-27,63.73474557281932,63.81107344474481,58.31538513790299,58.73519134521485,31434384,60.20071792602539,59.02906494140625,59.92974872589112,46.108451753135206,-0.3535892830366691,-0.6076200872201504,0.2540308041834812,63.75261667613732,59.92974872589112,56.10688077564491,7.6457359004924115,1.961089879916376,-0.0627285679457471,0.0655418068168631,0.0458599206237793,0.9800673721136396,-0.0638687893234523,0
2016-01-28,58.77336557278489,59.3840002717499,56.368999452845785,56.75064468383789,17173683,60.086222076416014,58.75046348571777,59.65687217712402,41.45990045891236,-0.5646531213510855,-0.5990266940463375,0.0343735726952519,63.56833834283788,59.65687217712402,55.74540601141016,7.822932331427722,2.0065398054679706,-0.0337880343270328,0.0301204847489486,-0.0284092773476444,0.9512842797950016,-0.0877301241759926,1
2016-01-29,57.74291609319747,57.78107711659916,56.14000752424608,57.552093505859375,11510135,59.36109466552735,58.89167251586914,59.38208770751953,43.9188692307159,-0.6596484946686303,-0.6111510541707961,-0.0484974404978342,63.06772267238808,59.38208770751953,55.69645274265098,7.371269929737096,1.890690843821629,0.0141222857729002,-0.0099868815371459,-0.0467949426859871,0.9691827237419876,-0.0871670523448113,1
2016-02-01,57.81925126942646,58.65886959511878,56.1781756462655,56.71248245239258,10207415,58.4833122253418,58.78481330871582,59.07677173614502,41.931725299616446,-0.7935352273772338,-0.6476278888120837,-0.1459073385651501,62.58022593277608,59.07677173614502,55.57331753951396,7.006908393262123,1.7972340816326782,-0.0145887143685106,-0.0592640004988347,0.0251530142663825,0.9599793757466626,-0.0972052832075062,0
2016-02-02,56.48350073244266,56.82697915076204,55.567554401294466,55.94919967651367,6975259,57.139922332763675,58.498579788208005,58.84015235900879,40.15308122325333,-0.9502777581748632,-0.7081578626846396,-0.2421198954902235,62.513228895106096,58.84015235900879,55.167075822911485,7.346153072194611,1.8842485057938785,-0.0134588144068573,-0.0718299840098533,-0.0184938075371153,0.9508676887025004,-0.0779872076454893,1
2016-02-03,56.02551691175904,57.51393087266479,55.64387170912232,56.292667388916016,9226094,56.6514175415039,58.42606773376465,58.61688995361328,41.358496125729395,-1.0348532253810774,-0.7734969352239273,-0.2613562901571501,62.33905057311804,58.61688995361328,54.894729334108526,7.444321239009511,1.9094281092978729,0.0061389209209103,-0.1071862489579246,-0.048669622563686,0.9603489273051412,-0.0734924506773674,1
2016-02-04,57.20861394815269,57.55209812700727,55.9873504558161,57.132286071777344,9896197,56.727745819091794,58.40698394775391,58.51575393676758,44.31135228740178,-1.022344728116316,-0.8232664938024051,-0.1990782343139109,62.28357314356687,58.51575393676758,54.74793472996829,7.535638413598576,1.932850470373364,0.0149152406842005,-0.0415853579490863,-0.0127174443400227,0.9763573435884424,-0.0341935612843897,0
2016-02-05,57.05596082362545,57.62842865797621,56.71248245239258,56.71248245239258,8646998,56.55982360839844,57.96045913696289,58.36691188812256,43.14163066578067,-1.0343825790636103,-0.8654897108546462,-0.1688928682089641,62.17253276962648,58.36691188812256,54.56129100661864,7.61124176300784,1.9522423203331205,-0.0073479226589558,0.0067248819826735,-0.0033291601541847,0.9716546690203316,-0.0498722518881655,1
2016-02-08,56.750652285005344,57.62843759854634,54.88059273204635,54.9569206237793,10889785,56.20871124267578,57.34601173400879,58.13601665496826,38.557745018683946,-1.1720709263440128,-0.9268059539525196,-0.2452649723914932,62.173750795271715,58.13601665496826,54.0982825146648,8.075468280606913,2.071313909713255,-0.0309554749271818,-0.0145887143685106,-0.0729881292917326,0.9453162391558988,-0.0775143635058895,2
2016-02-09,55.14774326483408,55.68204433040955,53.9264795267724,54.9569206237793,8169221,56.01025543212891,56.57508888244629,57.88794765472412,38.557745018683946,-1.2665894784714595,-0.9947626588563075,-0.271826819615152,62.06444943908512,57.88794765472412,53.71144587036312,8.353003568722002,2.1425002090997025,0.0,-0.0309554749271818,-0.1005619276679983,0.9493672318730818,-0.0828024151691231,2
2016-02-10,55.33856490678504,56.36900598518795,54.575274356346625,55.94919967651367,8514401,55.94156188964844,56.29648971557617,57.66277732849121,42.55856973225758,-1.2470522432708933,-1.0452205757392248,-0.2018316675316684,61.74647840767621,57.66277732849121,53.57907624930621,8.167402158369995,2.094894451815295,0.0180555795607118,-0.0177353574040651,-0.1230206199279199,0.9702827763183224,-0.0744948283895642,2
2016-02-11,55.33857302516809,55.33857302516809,54.19363703154392,54.23180389404297,11678179,55.36146545410156,56.04460563659668,57.39753456115723,37.95237221733253,-1.3545341043989296,-1.1070832814711655,-0.2474508229277638,61.64573755289679,57.39753456115723,53.14933156941767,8.496405983479121,2.1792821523940873,-0.0306956273262231,-0.0061014645127648,-0.0474330908760741,0.9448455287963428,-0.0891023348359325,2
2016-02-12,54.72793017267697,55.75837707519531,54.57527439186783,55.75837707519531,9637895,55.17064437866211,55.865233993530275,57.37845325469971,43.77740457888781,-1.3015293360808329,-1.1459724923930992,-0.1555568436877337,61.65242830189928,57.37845325469971,53.10447820750014,8.547950094399141,2.1925029378894427,0.0281490393374141,-0.0507678298412633,-0.0443843555227887,0.9717650775228645,-0.0067977575234774,2
2016-02-15,56.97964191681114,58.16273880004883,56.865147167221714,58.16273880004883,7538409,55.811808013916014,56.0102596282959,57.39753646850586,51.500283423894864,-1.0533682052326867,-1.1274516349610166,0.0740834297283299,61.68192744202006,57.39753646850586,53.11314549499166,8.568781947028398,2.197846195347305,0.0431210851350822,-0.0168235516404733,-0.0311668320194372,1.0133316232476777,0.0066053509608066,2
2016-02-16,58.39173169472389,58.77337699991816,57.89559163328229,58.27723693847656,9566714,56.47587127685547,56.243063354492186,57.3708215713501,51.83955084957576,-0.8378020181097625,-1.0695217115907658,0.2317196934810033,61.62617673301889,57.3708215713501,53.11546640968131,8.510710323337577,2.182951138153,0.0019685823052686,0.0583332934211457,0.0255720836920456,1.0157992397929876,-0.0090849175113515,2
2016-02-17,58.62071219253699,59.53665845477113,57.81925484549888,59.384002685546875,8766962,57.16283187866211,56.55219688415527,57.48913230895996,55.10850619038345,-0.5710745239524684,-0.9698322740631063,0.3987577501106379,61.82937549560352,57.48913230895996,53.1488891223164,8.680486373287124,2.226497776140689,0.0189913902101901,0.0604167096156511,0.0416098402733748,1.0329604970623567,0.0414995887768081,1
2016-02-18,59.536663442001895,60.338120856176,59.07869027252161,59.61299133300781,6146553,58.23906936645508,56.80026741027832,57.60362567901611,55.777321836964695,-0.337325119057958,-0.8433308430620767,0.5060057240041187,62.04005663944057,57.60362567901611,53.16719471859165,8.87286192084892,2.275841062957923,0.0038560662317339,0.0613914591967803,0.0549154168743395,1.0348826246665177,0.0399466610341059,1
