Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2017-09-26,2,0.029638103086789377,0.5112418551740314,2.695438502214421,3.1710444860578986,1,1,64.93430477155374,69.91361358914695,0,0,1,17.33807828469986,0.7576756743061921,0,0.5538933174331616,0.48,0.6119001059661466,2.2766861217255663,4.447123246714946,-0.00295417911949869,-0.00295417911949869,0.0034585820405579337,0.00994507515133991,0.010950728768505558,0.005777808224953347,0.006934089158424202,0.833246889814491,0.00740740740740738,0.14771055881936435,-0.33333333333331827
2017-09-27,2,-0.34550241874272736,0.07435226815088168,2.010916120086401,2.8412533423018513,1,1,62.35692643274517,63.23454910804215,0,0,1,15.83392224465274,0.711283805950876,0,0.7308213955314552,0.72,0.4527004232653242,2.0902935234553497,4.061315362903313,-0.0029629321517941065,-0.0024702107401340934,-0.00295417911949869,-0.00295417911949869,0.004464239083963761,0.005852089216561277,0.007053733640751416,0.8296442018666683,0.011391793567547161,0.19753397550362636,-0.5652179681954342
2017-09-28,2,0.5228364856209434,0.8511439971583225,2.566679589390832,3.7688735329582004,1,1,66.84483126289052,72.82557026076493,0,0,1,14.49052234489369,0.7958397745599682,0,1.078869388428011,0.88,0.4183620281115714,2.00637559729154,3.7167405590667855,0.00941053112744572,0.0034465720993279714,-0.0029629321517941065,-0.0024702107401340934,0.003977957845634483,0.005644643923682878,0.00715812383504449,0.7885647208348129,0.012266928177450002,0.1485786345441577,1.0
2017-09-29,2,1.3659633469816985,1.7910927184589513,3.4448214807358055,4.950962731063887,1,1,71.63658176829084,80.59613226666002,0,0,1,14.453454644203134,0.8995366539114522,0,0.6646162259401663,0.68,0.495318145820941,2.012380198621767,3.70723289444927,0.012267009086043279,0.018765476013534954,0.00941053112744572,0.0034465720993279714,0.0034465720993279714,0.006975519018756522,0.0065973489415076265,1.0573215212052245,0.015026689566930821,0.24534657597053036,1.0
2017-10-02,2,1.3996271283186092,1.9183460543053623,3.470660606363761,5.286692250492233,1,1,73.14147254062209,82.67662597013087,0,0,1,13.904272672166599,0.9201530087053448,0,0.4691703987990231,0.24,0.5510384441228855,2.008761704224288,3.566370690783034,0.004362533215281461,0.026250585095603185,0.012267009086043279,0.018765476013534954,0.01926893529271223,0.006974753115345538,0.006294896829557715,1.1080011800345249,0.009652509794677236,0.2423638963057822,0.599990844726576
2017-10-03,1,1.7113991141451383,2.518870436032516,3.970978762775191,6.169184671752266,1,1,76.16763532121523,86.44475874539799,0,1,0,12.992377616483452,1.0,0,0.5572583486549741,0.42,0.6482798270991601,2.03965061777967,3.3324745441569283,0.009652555318538258,0.026496646990200823,0.004362533215281461,0.026250585095603185,0.020187128995877712,0.006036834587323394,0.006086972635836953,0.9917630566928506,0.010038270239722634,0.868731902411048,0.6190400069754387
2017-10-04,1,0.9174298255887905,2.02587310664552,3.449980747398447,5.938646094034115,1,1,75.25447546244494,84.30524631002446,0,1,0,12.393509936056546,0.9727257953774783,0,0.8430184775315599,0.7,0.6469553543718467,2.0069964445506554,3.178868225186571,-0.00095607081102278,0.01308768763917234,0.009652555318538258,0.026496646990200823,0.03308646415481409,0.005263779730219266,0.00584313452233305,0.9008486301488642,0.008612454793099586,-6.250002900736198e-06,0.4444453863433928
2017-10-05,1,1.523570299760066,2.9990767660990056,4.466572884991457,7.252039130346541,1,1,79.15640863905283,88.93697480700473,0,1,0,13.364030951816801,1.0,0,1.5580964075652357,0.9,0.7487400323582327,2.043857661646004,3.4278016132900024,0.013875598626380548,0.022683395484663027,-0.00095607081102278,0.01308768763917234,0.03516588662910669,0.006098685379497336,0.005620312265807265,1.0851150418456972,0.03303445116388043,-0.09568938887859241,0.028568812779021124
2017-10-06,1,0.6010310093381047,2.0912006251009454,3.58800568146544,6.575438056928933,1,1,74.77775713839887,79.49864391549718,0,0,1,13.448384040816393,0.9565845519595028,0,1.568794141719431,0.9,0.6989023241086709,1.9878684423361443,3.4494377241012777,-0.004719186675971376,0.0081261680260174,0.013875598626380548,0.022683395484663027,0.039744881412558275,0.007569932110620469,0.005905604634376353,1.281821689612629,0.01564724109654335,-0.0943806348525613,-0.0909099316129498
2017-10-09,0,0.4750642043565908,1.9670292002883096,3.531836401892105,6.711477844085359,1,1,75.64818363802307,80.91633978186148,0,1,0,13.825903404973872,0.9386464562260045,0,0.6561988696340015,0.32,0.6408792698850432,1.9261964283825201,3.5462693978809074,0.002845006657399951,0.011961800825189606,-0.004719186675971376,0.0081261680260174,0.022297597306981887,0.007604312590605874,0.005737684454369398,1.3253277783191773,0.0066194286301344074,0.09484020154009273,0.14285402883893483
2017-10-10,0,0.33175468557507937,1.6127498880204891,3.316173149383227,6.676748204160966,1,1,75.94615197234963,81.41607189261701,0,1,0,14.277323773697105,0.9000497752778295,0,1.7244100565774636,0.92,0.5578485482255324,1.8466210958899572,3.662056279380994,0.0009455879656872224,-0.0009438030680409826,0.002845006657399951,0.011961800825189606,0.020752972032076933,0.0069990842777523125,0.005651605266899446,1.2384241197354735,0.007557893843082296,-2.405998771308573e-06,-0.12500715253012717
2017-10-11,0,-0.1892208029946378,0.8363143765444709,2.6763935546676008,6.192369200048614,1,1,72.59771160733364,73.55092708991704,0,0,1,14.20529567914997,0.8254487486600229,0,1.0307647866466085,0.74,0.41394561100603067,1.7280218009013475,3.6435814629441574,-0.003306645730236424,0.00047409604783110737,0.0009455879656872224,-0.0009438030680409826,0.01195027772303825,0.007350812100581491,0.005760690149983233,1.2760297653924133,0.011374450972859836,0.4251247398508019,-0.3333333333333427
2017-10-12,0,0.04732844705133208,0.6618761446341225,2.5989506108057143,6.259995051292094,-1,1,73.32157218336035,75.151296753364,0,0,1,14.28207277414458,0.8151664278414259,0,0.9631071387459486,0.66,0.2974984491827648,1.620459905798838,3.663274372294282,0.0018958296822952914,-0.00047283689779165083,-0.003306645730236424,0.00047409604783110737,0.009569336432260211,0.003342619948531739,0.005681808621302432,0.5883021008485702,0.007568619440448565,-0.04738388574607553,0.1249880791165272
2017-10-13,1,-0.4167115306018259,-0.05228409147163364,1.8204655800700857,5.592427586630776,-1,1,68.00181693515282,62.93434820073481,0,0,1,13.90788827698833,0.7272461502177018,0,0.7638236109899327,0.52,0.12321994386520307,1.4751400301474806,3.5672980738522346,-0.005203494620170335,-0.0066132057116597975,0.0018958296822952914,-0.00047283689779165083,-0.002359550504044128,0.0034999270511191036,0.005912430332029677,0.5919608104570451,0.010936771366530809,-0.6149553879850956,0.39130780917252506
2017-10-16,1,-0.683301052580802,-0.6267163041236017,1.1306585968627223,4.98806799884165,-1,1,63.4920506617523,53.67945761649822,0,0,1,13.332700321482605,0.6475267831704757,0,0.428080361447875,0.02,-0.07308450005029288,1.3088013612416494,3.4197654761699807,-0.004755004943527097,-0.008056759949987113,-0.005203494620170335,-0.0066132057116597975,-0.002845006657399951,0.0032930920666650607,0.006126637049513777,0.537504023830889,0.008600110012003418,0.190212309407328,-0.5555461365659857
2017-10-17,1,-0.5327604132485466,-0.7169491949520577,0.8512965801847003,4.78683714893924,-1,1,62.59800158457503,51.8988399430862,0,0,1,12.748362897527102,0.6163778101017396,0,1.123396756927248,0.74,-0.22982270135098082,1.1545453873400326,3.2698860893470996,-0.0009554405295513213,-0.010879706336633155,-0.004755004943527097,-0.008056759949987113,-0.01040189677204062,0.0029473483108643905,0.0061529910264213495,0.47901066297809997,0.009086604972803423,0.04778505451729951,0.263164657602444
2017-10-18,1,-0.31449727803263045,-0.6789151557252799,0.7028044552208286,4.7340624598059735,-1,1,62.879407188000975,52.81176315593248,0,0,1,11.859974223448546,0.6034765578710656,0,0.6824686191905558,0.4,-0.33693148895966774,1.0202135726127624,3.0420192023865424,0.0004780903195695796,-0.0052305399657448515,-0.0009554405295513213,-0.010879706336633155,-0.012281373754294833,0.003155774341833857,0.006078635299878277,0.5191583614001403,0.005736196101991946,0.1912824950024389,0.33332485631455033
2017-10-19,2,-0.3344544957476108,-0.8083740839078363,0.28122679029426795,4.298953994002211,-1,1,59.96329701449099,46.616484876921,0,0,1,11.31603684179646,0.5434538315459684,0,1.136264632452234,0.74,-0.44409973413128556,0.8791541341094031,2.9025022077703104,-0.002868125659533094,-0.0033445622458749824,0.0004780903195695796,-0.0052305399657448515,-0.008530717370560992,0.0024318129845679326,0.00586808485455516,0.41441339804079574,0.013902175511180455,0.047793977004784334,-0.24137350437243765
2017-10-20,2,1.2398610127665983,0.8838591989580659,1.8176569530402116,5.94869653532169,1,1,69.39043122518795,71.04944667836556,0,0,1,10.855415344114078,0.7934698255144292,0,1.3649052858889634,0.82,-0.3140099411344983,0.8688890228615505,2.7843552864885175,0.017737315117188013,0.015303491422328674,-0.002868125659533094,-0.0033445622458749824,-0.01324509509857208,0.009055609949864337,0.0067948021035171445,1.332726076772265,0.017899213363795463,0.335572349466109,0.631580849432011
2017-10-23,1,0.9889600235236705,0.8882263485921336,1.638944218560901,5.827480005697137,1,1,69.59875468661298,71.46125147892283,0,0,1,10.363653438171298,0.7777900669957328,0,1.2046399657916829,0.72,-0.23443047037932097,0.8444731150740131,2.658221019019163,0.00047096965452220196,0.015296265241012241,0.017737315117188013,0.015303491422328674,0.009510268846042447,0.008366915860209772,0.006803426414798877,1.2298091211819353,0.010828639914550693,-1.8764756827091712e-06,-0.043487491126686706
2017-10-24,2,0.21827216247524264,0.34206565838783304,0.8547724266478176,5.068344178094262,1,1,63.971547690045675,59.59231145952472,0,0,1,9.185117093469387,0.663807698932611,0,1.1569717754602533,0.7,-0.25988259047348805,0.76827128805429,2.3559328248167297,-0.005649744554284686,0.012463974600385397,0.00047096965452220196,0.015296265241012241,0.014811149581604566,0.009145064110963374,0.006937597259640294,1.3181889591898182,0.013731031905246898,-0.1883251891561405,-0.8620707798836031
2017-10-25,2,0.028413430755664038,0.33253235808905657,0.6313187174134837,4.916980642480057,1,1,63.97154769004568,59.59231145952473,0,0,1,7.200940235227733,0.6546647170919231,1,0.6368521528148957,0.24,-0.2848681649347955,0.6913071154261775,1.8470021990006578,0.0,-0.005181435758003339,-0.005649744554284686,0.012463974600385397,0.01004276160664741,0.009167866320042605,0.006854293339110511,1.3375363245297478,0.008049228090939603,0.09469552610418734,-0.41176364990891556
2017-10-26,1,1.4397345787557783,2.2188517659599776,2.4398357900198864,6.8787060789575705,1,1,73.18954226088954,77.90611189496686,0,0,1,6.7515808115917935,1.0,1,1.074582400201456,0.64,-0.07157252945839021,0.7545104277710873,1.7317439387616735,0.02083343361046497,0.01506598547809257,0.0,-0.005181435758003339,0.0095601006954813,0.011808693262674367,0.007879319117273373,1.4986946317210146,0.02458257375564782,-0.1893855155538065,1.0
2017-10-27,1,1.2379297406936698,2.090031291820551,2.3489524482200927,6.786031429408812,1,1,73.6839198037311,78.67491313698847,0,0,1,7.061914398757665,1.0,1,0.8767586875542175,0.48,0.06011793258913034,0.7928679345570441,1.8113428243509477,0.001391451188614612,0.022253873505039934,0.02083343361046497,0.01506598547809257,0.03355707559820997,0.010124173371394077,0.007564004086677606,1.3384674645041068,0.007874001835577722,-0.185528794822815,0.4117636499089321
