Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-29,0,1.5495988157401395,3.3502814823577127,3.224262110815047,0.5498726564904768,1,-1,57.50675158981672,67.73563698899147,0,0,1,4.241727401664718,0.8918988185098651,0,0.7536954011872313,0.58,0.26601558601343617,-0.6356993607406397,1.087980122388602,0.02055336598703117,0.019344703802991692,0.000791181753344361,-0.00393692812495805,0.04329896608232264,0.009708153824486275,0.01797551697822804,0.5400764738085029,0.01936486401564587,0.7905168974296762,0.6799994717937887
2016-02-01,0,0.9336277382878431,2.395736600901094,2.9364717056236396,0.211876318961396,1,-1,56.255594709654915,64.57714394028768,0,0,1,3.981267096226418,0.8800029156514502,0,0.5067959587058506,0.26,0.2899540423349193,-0.49669191639511684,1.0211734636493077,-0.00348567796289434,0.017800674323761756,0.02055336598703117,0.019344703802991692,0.024603173495707953,0.0101517684394983,0.017972561097905106,0.564848180746015,0.016712015087157358,0.19364608781112833,0.06976476368885742
2016-02-02,0,-0.7927190574817498,0.41308976383500073,1.1624864440274143,-1.4724588463044652,-1,-1,50.35628371130118,50.767930048945736,0,0,1,3.94198057153595,0.6518947940098533,0,0.4929433035709196,0.26,0.2329651098765907,-0.46563989438541264,1.0110966826840353,-0.01748935206354507,-0.0007905562796408638,-0.00348567796289434,0.017800674323761756,0.012992205274322322,0.013642542053882972,0.017454224345534983,0.7816183511685474,0.022943013437559206,-6.492296380350205e-06,-0.6896552705498624
2016-02-03,1,-1.3597344622972072,-0.6687938141342104,0.4060348788432611,-2.086216003063798,-1,1,48.17989164365477,46.161467160205135,0,0,1,3.9444630375800926,0.5530397305901208,0,0.7066933222393504,0.58,0.1632248948313497,-0.4696385529569185,1.0117334217893075,-0.007120123309267257,-0.027885280345160135,-0.01748935206354507,-0.0007905562796408638,-0.001973940420843312,0.013988175624306215,0.01695584117053087,0.8249768020130763,0.015936240045891854,0.07912300692785992,-0.3499993810068115
2016-02-04,1,-1.5205223619446895,-1.3573201780793558,-0.037981500622633904,-2.3879763298420214,-1,1,46.965415489436005,43.597406797127356,0,0,1,3.922793990657283,0.49500893144976504,0,0.683856417749452,0.54,0.09929872381425023,-0.48648287576569405,1.0061754285260278,-0.0039841298422407245,-0.0283715276556471,-0.007120123309267257,-0.027885280345160135,-0.007120123309267257,0.013968431667344744,0.01692875131765192,0.8251306552527358,0.02760000676105018,0.43824140943568984,-0.07246577898559392
2016-02-05,1,-2.732424924284377,-3.3483824908657547,-2.2809208502488425,-4.519871423117033,-1,-1,40.57677226102946,31.68753335056769,0,0,1,4.05071530907712,0.2099608304999231,0,0.8223361844880887,0.72,-0.02099721892664677,-0.6119156558994294,1.0389865543932624,-0.02320013473472249,-0.03401905835095376,-0.0039841298422407245,-0.0283715276556471,-0.011857685824434139,0.008827234501235303,0.017741204387437617,0.4975555384213817,0.028665019309257654,-0.7200151596069997,-0.9428592988049374
2016-02-08,2,-5.757035874034151,-7.442902675184655,-6.9730117719177445,-9.152905418128775,-1,-1,30.89942978531738,18.84624485552473,0,0,1,5.171561011487867,0.0,0,1.1768835275380705,0.9,-0.25708537564725714,-0.9623848920561257,1.3264774110685382,-0.050777978962210146,-0.07649414270312072,-0.02320013473472249,-0.03401905835095376,-0.05422164923624595,0.018607154384978418,0.020970337947087785,0.8873082747606579,0.05867124480291859,1.0499306123100314e-05,-0.9705893419134679
2016-02-09,2,-3.9526963591644155,-6.4588828567677465,-6.432507418987853,-8.759549149829185,-1,-1,31.60775777534556,20.36447658143919,0,0,1,5.9846180311876935,0.0,0,0.8232905717245282,0.76,-0.38310314756315605,-1.2128334827056002,1.5350221363742618,0.0021571079088900103,-0.07079998741488858,-0.050777978962210146,-0.07649414270312072,-0.09910613654749856,0.021287039755607345,0.020507654363961264,1.0380046092943578,0.028411520563451087,-0.345117554957985,0.45454590926939153
2016-02-10,2,2.6948557341285433,-0.05246074295521443,-0.07463520410302567,-2.601492432373753,-1,-1,48.96081301552854,52.37734464637931,0,0,1,5.830792439695841,0.49345999178064665,0,1.3986389422197651,0.94,-0.23665992400124297,-1.0625994731368213,1.4955667046574297,0.06629347822363219,0.014332565571906208,0.0021571079088900103,-0.07079998741488858,-0.08109170050560377,0.04334139687985742,0.02534791442693248,1.7098604701697524,0.052482844300006826,2.7119998006625687,0.4923067155935352
2016-02-11,2,1.9320381974959364,-0.8947115927686187,-1.1568149533719292,-3.6152277536729795,-1,-1,46.56478500322379,48.126912969772334,0,0,1,5.8506357562631734,0.3990660262310089,0,0.9143581940735075,0.78,-0.1672961449674616,-0.9925715815507691,1.5006564079653426,-0.011707779957037423,0.05608272972316963,0.06629347822363219,0.014332565571906208,-0.013147562117784783,0.04357117371371913,0.024898246075034828,1.7499695995617708,0.04452613618862904,-0.04037473900610185,-0.229359715422346
2016-02-12,2,3.169345998251019,1.0729185360843942,0.30451283997338036,-1.9545908003309076,1,1,50.101387897705585,53.98559634665576,0,0,1,5.788331956422269,0.5268855819269322,0,0.8992966299923275,0.76,-0.06005205699600186,-0.8347049718656882,1.4846758204929875,0.01593158749762602,0.07059840784368143,-0.011707779957037423,0.05608272972316963,-0.02080015398253998,0.042640586631995984,0.02449479797158505,1.7408017278387344,0.014877327457109544,0.776169212239372,0.1351303121960783
2016-02-15,1,4.396950808300471,4.422411991270452,3.3179248914247372,1.3852243292342528,1,1,56.60463172151423,63.96802166083829,0,0,1,5.91546910069502,0.7874602049124182,0,0.6534739128487024,0.42,0.12201044303099423,-0.4992418087231246,1.5172858099354325,0.03297143338514741,0.03714183244606328,0.01593158749762602,0.07059840784368143,0.018427714229652503,0.030188049066398957,0.02547418100235086,1.1850449309288131,0.025690981144843552,0.9248111876502272,0.9393913626314254
2016-02-16,1,3.928568737427284,6.062443028280458,5.0351889444450135,3.4139610963113523,1,1,60.02569518227801,68.78530425331115,0,0,1,6.373141350172347,0.9060455855870952,0,1.5438071868572956,0.9,0.2990529447062668,-0.07822835005979292,1.634676265013894,0.01946271722467663,0.06985303456793401,0.03297143338514741,0.03714183244606328,0.10828311232897714,0.028408689192986773,0.025404015902730667,1.118275523907743,0.017563980374759303,0.4281714194684196,0.6956498336796091
2016-02-17,1,5.156416022996622,8.364494051940987,7.521745465715424,6.445153338900099,1,1,64.64783890427208,74.83106197686156,0,0,1,7.159013093474087,1.0,0,1.02848647010151,0.74,0.4985027469498321,0.5048396564074784,1.836248114049646,0.02940066593145385,0.08403699598088488,0.01946271722467663,0.06985303456793401,0.12742134365207725,0.01760669030791993,0.02512940206007508,0.7006410365765514,0.026335349498162866,0.45820294641679327,0.8591558464203117
2016-02-18,1,3.8276411632222236,8.299801900907953,7.769478264971669,7.2629461482642625,1,1,65.86236923749175,76.35743537294849,0,0,1,7.909427263939676,1.0,0,0.9807074348488729,0.7,0.6280585725189668,1.0751726331470801,2.0287252875485557,0.008160194356374717,0.05799919846389767,0.02940066593145385,0.08403699598088488,0.0884135612216308,0.010082501438895039,0.02512777043831428,0.40124934536656937,0.025386318493118655,0.14836461036358306,0.3623193259620323
2016-02-19,1,0.46728968703508106,5.2881036638481085,5.402577997257076,5.193386105870131,1,1,60.5658792043924,65.41739372403205,0,0,1,8.320940720902087,0.8384928181547067,0,0.855172717759654,0.56,0.6082448590732669,1.39733151520306,2.1342762621573423,-0.019131719656746204,0.017945861940840135,0.008160194356374717,0.05799919846389767,0.11029430887719838,0.02096784561126466,0.024451547633902684,0.8575263179739272,0.022880777659032202,-0.4782933655261336,-0.7049137742082994
2016-02-22,1,1.5863507234430845,6.019971489029912,7.454452553286524,7.607467694375079,1,1,64.2566544028923,71.16427479598954,0,0,1,9.055981203119785,0.9307369134668584,0,0.8196422903168058,0.46,0.6444152079757886,1.8486983368348715,2.3228101678227415,0.02325574291851451,0.011869317442681382,-0.019131719656746204,0.017945861940840135,0.07197421836814755,0.0191626704202524,0.024847711124681593,0.7712046523761232,0.028225821334527407,0.15002667588838975,0.5064953996278558
2016-02-23,1,0.6208026399807599,4.205742055782352,6.857658095050399,7.33827624408402,1,1,63.73859532995623,70.06882421415477,0,0,1,9.639713674308027,0.8736505649591066,0,0.676525500772424,0.26,0.6241803846626215,2.15403341567518,2.472534387534817,-0.001832705606448215,0.0018396525925332696,0.02325574291851451,0.011869317442681382,0.06189168427546243,0.019516402059169085,0.024835614098493858,0.7858232126562413,0.018362068411587714,-1.0263773403089915,0.2000026410397846
2016-02-24,1,-0.9992648090992129,1.598992809806109,4.67208931996042,5.412901889174517,-1,1,58.83422455938422,59.76432329386382,0,0,1,9.893316144771518,0.7487562753564968,0,1.0701451267696398,0.78,0.5116674877624736,2.1975819472570985,2.537582048717531,-0.017627745694912655,0.0033757821438979985,-0.001832705606448215,0.0018396525925332696,0.03970996832310014,0.01786923060598417,0.02527372695723108,0.7070279201885417,0.030280331686861846,-0.44070533836556325,-0.6543214405073372
2016-02-25,1,1.3004245228403422,2.993646283209846,6.850592625673924,7.987616227425896,1,1,63.101973782113156,67.53840417178857,0,0,1,10.42592891540798,0.8475488048999128,0,0.5746392524266751,0.16,0.4973181054706576,2.3882589056821417,2.67419434189681,0.02504672542855446,0.005131969186339402,-0.017627745694912655,0.0033757821438979985,-0.0077894262086605215,0.021385912322471574,0.0257333202028038,0.8310591930590228,0.02516411958148938,1.1588799913244165,0.7970996464267064
2016-02-26,1,0.4118048370039525,1.6488725301003548,6.113897316283819,7.442713003689091,1,1,61.96617075712461,65.12819538317216,0,0,1,10.838287435087565,0.7992394718840491,0,0.6208584622458242,0.22,0.4415150052867457,2.4169767630927015,2.7799620705190944,-0.004011514618947998,0.0029379576158188314,0.02504672542855446,0.005131969186339402,0.008829951126674063,0.01854080460022446,0.02550413834476254,0.7269723975611961,0.009886535096827848,0.10942345757704389,-0.8518459647985916
2016-02-29,1,0.8591562091882113,1.571455489764358,6.375977778193696,7.874403728201617,1,1,63.0091517542863,67.11945122470978,0,0,1,11.276836185220304,0.8009445940995966,0,0.48781717658579427,0.16,0.3971630033415803,2.3860027165508746,2.8924474515116403,0.005858567075137655,0.026915950131683575,-0.004011514618947998,0.0029379576158188314,0.024381188754594163,0.015658854298053616,0.02546240031223605,0.6149795033474789,0.02257011929905606,-0.9520372573700222,0.8064486929296601
2016-03-01,0,1.5579222339363752,2.084320717257005,7.021729021918737,8.860972985179776,1,1,64.94996650916151,70.77055831100603,0,0,1,11.746772907787985,0.8196990166504976,0,0.4279708428633936,0.1,0.3798235204789975,2.366184843879658,3.012983677562712,0.010920917051156387,0.012764382626125004,0.005858567075137655,0.026915950131683575,0.006964878321210621,0.01601760575114476,0.02501347079540471,0.6403591841435855,0.019805564838092045,-0.291236897257102,0.7090902542894355
2016-03-02,1,-0.9991305840042245,-0.2644986750998697,4.220642484974331,6.2880184420712,1,1,58.158527955217124,55.82438151106394,0,0,1,11.82112358351067,0.6917113332262212,0,0.4875469750785656,0.16,0.25844314850286065,2.1336420242662424,3.0320542235013077,-0.022326251758364224,-0.005858838148223855,0.010920917051156387,0.012764382626125004,0.019830908053603435,0.01766000484717277,0.025624993284178617,0.6891711014838162,0.029097653612916646,0.10802433932682828,-0.8734185678675966
2016-03-03,1,-1.5079474213640505,-1.0479923297825515,2.9220478957927534,5.249567682709964,-1,1,55.729287728144456,50.9636232411583,0,0,1,11.742194668865736,0.6341081664710477,0,0.8441153192293868,0.38,0.12761050647762673,1.870429617721921,3.0118093840564875,-0.008839776971793722,-0.02038595886520833,-0.022326251758364224,-0.005858838148223855,0.014953244129173093,0.013024850717051003,0.02572983058614942,0.5062159532469828,0.013377908368295813,-0.036827946403461556,-0.7777859291321209
2016-03-04,1,0.6868390494665362,1.007883368007534,4.778926184045189,7.617580504286342,1,1,60.53697325072451,61.543881311267114,0,0,1,11.527097190906062,0.7247644228852548,0,0.7406639950122289,0.3,0.11449054608860076,1.7985201960333184,2.956638045062802,0.024154684063045995,-0.007562024012055524,-0.008839776971793722,-0.02038595886520833,-0.01859958296663089,0.01798998238178545,0.025269789288551277,0.7119165963895071,0.025761950839470197,1.1891560117474445,0.802819586454445
2016-03-07,1,-0.6959735179518611,-0.5794404465146853,2.303809972458159,5.719204695900379,-1,1,56.00264437184726,52.41029140381068,0,0,1,9.965674772254204,0.6262669063106394,0,0.43787987589458316,0.06,0.03088440032886175,1.6039816028074614,2.5561416450634895,-0.01632811543586632,-0.001473307523241374,0.024154684063045995,-0.007562024012055524,0.009154070352139998,0.019462025057106133,0.022151154828186918,0.8786009220765809,0.016230164608654934,-0.21771730030263142,-0.8636339763357078
2016-03-08,1,-1.0105415854991817,-1.4286187064746807,0.599704601157455,4.566002695850497,-1,1,53.41739062232018,47.478096552019935,0,0,1,7.820690279818649,0.5421686828410573,0,0.43496794962146657,0.06,-0.06891102963314522,1.3714152491229634,2.0059647313641804,-0.009959311449313502,-0.0026011625692561324,-0.01632811543586632,-0.001473307523241374,-0.01310530258206466,0.018056062261243067,0.02248513842259666,0.8030220638133786,0.01676605910681427,-0.9590457872754473,-0.15555294713173284
2016-03-09,1,0.5158414734700711,-0.007333948030017695,1.7701548988497902,6.16272817902732,1,1,56.908493313114015,55.44918631698028,0,0,1,6.994088129225091,0.6398350366589741,0,0.6205187909905083,0.18,-0.08007347169351786,1.2755829876683524,1.7939457532901728,0.01639335671182951,-0.010159726717312356,-0.009959311449313502,-0.0026011625692561324,-0.033489277668956374,0.017960029976528527,0.01792150603365764,1.0021495929414936,0.023826980248447826,-0.22355827764260236,0.7230773137625812
2016-03-10,1,-0.9361008822453318,-1.2781028628216138,-0.16899334830190516,4.512539964577458,-1,1,53.01839266659729,47.76123893668496,0,0,1,5.438493023378058,0.4827548597810263,0,0.8013180442104957,0.26,-0.1454069861619085,1.0903626787195488,1.3949440274880083,-0.01466279817931615,-0.00848396662475226,0.01639335671182951,-0.010159726717312356,0.004788232408620807,0.018927172561591512,0.018077908508130684,1.0469780037374825,0.030133886627573454,-0.10997812230382749,-1.0
2016-03-11,1,0.42134974610512543,-0.16168065180955635,0.478909428027891,5.5440739948245605,-1,1,55.39881571799625,53.24444484833356,0,0,1,3.8107264477533818,0.5700442108458328,0,0.4313005522891224,0.02,-0.1501756561647365,0.9971778556262819,0.9774307102783321,0.010788754231236819,0.012295017533872077,-0.01466279817931615,-0.00848396662475226,-0.0011148527338685765,0.015231710816007618,0.01794797382080932,0.8486590724991809,0.012145773092108398,0.9300654085182306,0.09090545312673037
2016-03-14,1,0.19958240155592807,-0.2502055980399923,-0.005538977760563116,5.226788752883786,0,1,54.78037707219461,51.928744638952814,0,0,1,2.827839326210082,0.4989054380379249,0,0.6866348878413345,0.14,-0.1624300632595257,0.8953997624673002,0.7253254829666523,-0.002208368490464352,-0.006231701098700748,0.010788754231236819,0.012295017533872077,-0.01415099756252769,0.01326816735080807,0.016700020656586118,0.7945000562364812,0.016967932574693076,-0.4416663092881556,-0.04348013305630205
2016-03-15,1,0.0885202091636181,0.0922113260506286,-0.06994920177515841,5.201964700888486,1,1,55.050603779972874,52.61190438872028,0,0,1,2.227107338568004,0.48241803927488225,0,0.6949497909863126,0.1,-0.1665245575703619,0.8057387926212344,0.5712409792851881,0.0011067646243017037,0.00967279491830908,-0.002208368490464352,-0.006231701098700748,0.0,0.012043317821721142,0.016235504444887593,0.7417889516524058,0.018423020309282775,-0.11064787032037814,0.839999735896898
2016-03-16,1,-0.1034446341128397,-0.23612926632456216,-0.45282504667018864,4.642340342143921,-1,1,53.894593383173735,49.85679722319605,0,0,1,2.2073649717713693,0.3851460484420378,0,0.44012896360458514,0.0,-0.18201143554633725,0.6959894452952559,0.5661771690471223,-0.003684727678684996,-0.004784707572708102,0.0011067646243017037,0.00967279491830908,0.011177395233942233,0.009166153568469138,0.014918963282013531,0.6143961477216018,0.012204105190900441,-0.6632354716274357,-0.5151584876025965
2016-03-17,1,-0.7241495130579675,-0.8487007931126743,-1.022186250627541,3.816531084572597,-1,-1,51.89945350829307,45.1660737629408,0,0,1,2.268682146007876,0.24788531764145352,1,0.8656575838039089,0.2,-0.21261899929736605,0.5563797327867028,0.5819046923915439,-0.006286875151391702,-0.008852683361481484,-0.003684727678684996,-0.004784707572708102,-0.008797651770466652,0.006625422095602594,0.01486564832458529,0.4456867235749992,0.022329745321211358,0.4437935864486648,0.033337551651472896
2016-03-18,1,-0.6519546484382776,-0.7622336087807504,-1.2354826772861263,3.46263726012548,-1,1,51.29790272868447,43.7534251351964,0,0,1,2.167806160306526,0.18100349056632403,1,1.5057845652384771,0.5,-0.23483105421761685,0.4215812738602241,0.5560305479978335,-0.0018609455322498025,-0.011790869439297968,-0.006286875151391702,-0.008852683361481484,-0.00037187168368224555,0.002702244255178903,0.01421170617087569,0.1901421421670441,0.01901567523833753,0.4838026656911525,-0.8431368741301766
2016-03-21,2,-0.17065419349538924,-0.3554805757963802,-0.8365009790103,3.6275374305026737,-1,-1,52.368028664885095,47.21984679838364,0,0,1,2.197335287021133,0.28706655986101126,1,1.4839515153669216,0.48,-0.2316654577206081,0.3220522955377446,0.5636046091891238,0.0033557125712007085,-0.004807711064244602,-0.0018609455322498025,-0.011790869439297968,-0.012881899763639182,0.0038140293818533953,0.01318656360110979,0.28923603580332363,0.01969526761766666,1.237530502055053e-06,0.43395850332932806
2016-03-22,1,0.771456374969423,0.4844857288996426,0.13267449554072436,4.457413047206532,1,-1,55.41581335598954,56.29743628207833,0,0,1,2.1913407702046612,0.5338612710862741,1,1.2362998122196218,0.36,-0.1898699276318372,0.29056504449741083,0.5620670480678993,0.009661873625218531,0.011164777779629764,0.0033557125712007085,-0.004807711064244602,-0.0073773385369202416,0.006342256723474221,0.0133791041970012,0.4740419560298946,0.026867879951971613,-0.5945666267619458,0.8630099197062231
2016-03-23,1,1.1177778725827348,1.0243000357728915,0.5798486116759187,4.890546148737983,1,1,57.12048626306305,60.83165719243789,0,0,1,2.088823721642541,0.6554155542411493,1,0.6679036265785174,0.04,-0.1400892999298018,0.28912528650565195,0.5357719799317991,0.00552085310868744,0.018642908956810755,0.009661873625218531,0.011164777779629764,0.0011052682795300584,0.006254745283257957,0.012763302887246121,0.4900569498752618,0.012445104810645067,2.492826463982637e-06,0.05882124478104722
2016-03-24,1,0.9292714853286923,1.0261308971286807,0.7731937881057815,4.8851875682266686,1,-1,57.70102611422265,62.350655468823106,0,0,1,2.0697198120983273,0.7091310299965539,1,0.47963110211886334,0.0,-0.1007483694380058,0.2858649154337081,0.5308719305236576,0.0018300898888126138,0.017094041782699687,0.00552085310868744,0.018642908956810755,0.01035510683950669,0.004283650444839861,0.011463345780555597,0.37368238966549294,0.016806746508447448,-0.4392462131906062,0.08695667775469396
2016-03-29,1,0.6095438550137131,1.05109114252893,0.8669543325364487,4.752088277963849,1,1,58.06792370452114,63.34588495667474,0,0,1,2.0980135375879314,0.7313670783412969,1,0.7651502716841385,0.12,-0.07241346664395465,0.27433609993414476,0.5381291179867043,0.0010962509259675457,0.008465367135130908,0.0018300898888126138,0.017094041782699687,0.018608008884709593,0.00344586947782096,0.011426786309182785,0.3015606824686827,0.014598586757040252,0.10962509259675622,0.15000206330210286
2016-03-30,0,2.112152534508092,3.0579135025935384,3.1147635419450572,6.891520564611005,1,1,65.03464662415917,77.89010004426385,0,0,1,2.5757212915219156,1.0,1,1.062172799677486,0.28,0.027939813575213135,0.4025542257461136,0.6606585715265737,0.023357429352121484,0.02635417506403459,0.0010962509259675457,0.008465367135130908,0.02162584891682018,0.009083749900036112,0.012500243203500745,0.7266858533994098,0.029243943614745093,0.18246232862835043,0.6097549192290252
2016-03-31,0,0.8915010670696234,2.0602731311415656,2.366119055835086,5.883700743204823,1,1,61.590917164032454,68.04626886977191,0,0,1,2.6314863900830545,1.0,1,0.8516586684829947,0.16,0.05761750008463529,0.43893214208578313,0.6749620175079825,-0.007132523275152347,0.01717216353018225,0.023357429352121484,0.02635417506403459,0.04199177760001582,0.011288608247533754,0.012405318258500402,0.9099813493135129,0.012571894154160332,-0.3209587105685976,0.0857153636830954
2016-04-01,0,-0.44152002334926116,0.6770330888670358,1.0858165179094623,4.363460460463928,1,1,56.29396383748602,54.73081456528946,0,0,1,2.6887505239718053,0.7265260787889649,1,1.1233703209900678,0.36,0.024209219588138153,0.36644985684281806,0.6896499579381725,-0.011853519123802059,0.004014442075767732,-0.007132523275152347,0.01717216353018225,0.024659615282046188,0.013517099714871183,0.011599326103765437,1.1653349163520101,0.01890221833517816,-1.2212700836166182,0.6538466422032343
2016-04-04,0,-0.8321244746483335,0.11323053057209964,0.625934501550084,3.735387568061509,1,1,54.75719011889592,51.189580416776195,0,0,1,2.6460659566722597,0.6328125975311295,1,0.5779037626987427,0.04,-0.01678960406066965,0.2627015807220167,0.678701597433808,-0.0036349679734503093,-0.02246775853548766,-0.011853519123802059,0.004014442075767732,0.00695454480790314,0.013699373455493605,0.011430659280376563,1.198476231288936,0.017876729611257847,0.3271589110357331,-0.6734691127625054
2016-04-05,0,-1.478376334755296,-0.8243466688065227,-0.11389285960007815,2.7479976170267,-1,-1,51.43063385879326,43.898967441597456,0,0,1,2.5763560389865177,0.475196863498964,1,1.002227206331704,0.26,-0.07614400519469244,0.10242055951891758,0.6608213808160041,-0.00802642827419131,-0.023347856814312618,-0.0036349679734503093,-0.02246775853548766,0.0014615326618470093,0.014177058983921168,0.01019540808464783,1.3905337448207569,0.019124678726365887,-1.661947253870595e-05,0.15384664220323585
2016-04-06,0,-0.8969552913960908,-0.958346527096399,-0.16345140205312655,2.572235080950765,-1,1,51.278206759376516,43.57003393389916,0,0,1,2.5691659982740873,0.46429999230401575,1,0.7816586945023779,0.12,-0.11609412459573643,-0.044262666136774494,0.6589771742856156,-0.00036763189381272543,-0.011995575956507687,-0.00802642827419131,-0.023347856814312618,-0.007664475237316615,0.004380741375090545,0.009502814017102934,0.4609941189216366,0.0220750041099166,0.036790475391856044,0.7333373682574358
