Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2022-01-12,0,-4.280053630264273,-11.047974699185295,-11.804961396553692,-13.273823409789426,-1,-1,30.42248487639,20.56782320607563,0,0,1,29.977471189228552,0.017846221898304024,0,1.1231462810233521,0.64,-2.4566098439878274,-2.2808321326978427,7.689059122601225,0.007706259636117485,-0.08706360560165372,-0.14302241278946914,0.00501136673514635,-0.13591850329429,-0.16121674665947494,0.04419288680239948,0.02915209673663329,1.5159419647117711,0.03103910841997526,1.0879409869073466,0.014493651011293851
2022-01-13,0,-3.6987505207907305,-11.619153936179906,-13.575553950069999,-15.414781691844857,-1,-1,27.980013138632813,17.662168086122307,0,0,1,33.526525637502715,0.00817809622083114,0,1.189090468292409,0.58,-2.6341890537163692,-2.4698648200970315,8.599372381176428,-0.027890227737575102,-0.015489757058620546,-0.15354481312341606,0.007706259636117485,-0.08706360560165372,-0.14302241278946914,0.043577820317434776,0.02946630230449177,1.4789035918766056,0.03331789331275286,-3.5304718727169425e-07,-0.833331567269037
2022-01-14,0,-5.848653093186021,-14.26167074684843,-17.7479523196724,-19.862211586283802,-1,-1,23.883366733974512,13.310088310424291,1,0,0,38.83478817005005,0.0,0,1.784508065975836,0.9,-2.976931629856403,-2.6991694774427466,9.960912992571,-0.056918066367404596,-0.07615589800693678,-0.16303893580627282,-0.027890227737575102,-0.015489757058620546,-0.15354481312341606,0.04469928708481617,0.03116621632397643,1.4342224484410269,0.06820409071806689,-0.6941188993644232,-0.9568340743180201
2022-01-17,0,-5.184563854423815,-12.42301146791222,-17.714428214456174,-20.230421566259253,-1,-1,23.315478962634117,12.744157074130328,1,0,0,43.38733196072468,0.013371558097218818,0,1.2513868813087519,0.58,-3.076044070756183,-2.781810652985582,11.128615836608963,-0.009322956082929545,-0.09176792815279489,-0.08018229708726643,-0.056918066367404596,-0.07615589800693678,-0.16303893580627282,0.026754967753316608,0.031013079104499814,0.8626994973044976,0.03140166681303187,-4.6175727332606885e-06,-0.19873982546245383
2022-01-18,0,-5.934401552069075,-12.600533400907619,-19.321904030716542,-22.29213909343145,-1,-1,21.490802690012814,10.944082807716114,1,0,0,47.996794458736346,0.025898202729424995,0,1.7680087081820228,0.9,-3.1466461613840124,-2.8267456948711467,12.310918021036045,-0.031203483013061306,-0.09486346817232383,-0.11332725545220468,-0.009322956082929545,-0.09176792815279489,-0.08018229708726643,0.02434235415622585,0.030730838770792156,0.7921148634368489,0.03691207052867955,-0.4952922922668946,-0.5235454487816261
2022-01-19,0,-5.3920068231089235,-12.066236204576628,-20.36835626987481,-23.78416969950856,-1,-1,20.1839121824174,9.7142575707703,1,0,0,52.62349130596499,0.04959975354804124,0,2.1622727476840278,0.92,-3.14324672291126,-2.8214522865925136,13.49764072276535,-0.02474447215858444,-0.06398439559118418,-0.14188039695336263,-0.031203483013061306,-0.09486346817232383,-0.11332725545220468,0.017216571019402944,0.030792859253807443,0.5591092037766571,0.027469020681835075,-1.2883494842945795,-0.770995434002706
2022-01-20,0,-3.182455535095018,-9.611928925642541,-19.63934658345921,-23.519607851805613,-1,-1,20.032127165311678,9.569108952865705,1,0,0,56.442001050940604,0.09995174818290722,0,1.8309035944383432,0.9,-2.9537976986254897,-2.744305726883386,14.477067806658148,-0.002935555926975808,-0.05794942561354499,-0.11985192477945084,-0.02474447215858444,-0.06398439559118418,-0.14188039695336263,0.021153709799427194,0.03080991029207828,0.6865878413435741,0.03512088739727507,1.3210397609817073,0.07784275206724178
2022-01-21,0,-5.253737864847677,-10.904861293824156,-21.96310481682157,-26.304217871875068,-1,-1,17.908385057851774,7.623192887792669,1,0,0,60.54076486758123,0.08900372310119856,0,1.7566617075297692,0.9,-2.8877762166555128,-2.7041735146889554,15.528378543203948,-0.04311260292804675,-0.06952976581877346,-0.10696772920709441,-0.002935555926975808,-0.05794942561354499,-0.11985192477945084,0.0162925651026497,0.03083087108838945,0.5284497170365482,0.043956043956044015,-1.6824487623872162,-0.430000305175782
2022-01-24,2,-7.792868595047792,-14.015572002180301,-25.090287190827244,-30.032837761765613,-1,-1,15.628001059059798,5.8495474000183805,1,0,0,64.90297924478136,0.07002978937220568,0,2.3482375615286606,0.94,-2.9666742887801565,-2.699237299007341,16.64726292274444,-0.05758224191492001,-0.10085957266723589,-0.15047040233150977,-0.04311260292804675,-0.06952976581877346,-0.10696772920709441,0.020469028563475565,0.03090512783440014,0.6623181975869948,0.06926308644408032,-0.681305660417864,-0.5959582207334484
2022-01-25,2,-7.64586132869063,-14.252445032343886,-25.77194853690083,-31.554634584652298,-1,-1,14.646729278575393,5.164643751296566,1,0,0,68.2267403130513,0.08866226221276342,0,1.7258773310646605,0.92,-2.959349436596246,-2.6634678669691514,17.499789648631534,-0.02985090617497821,-0.1251315038023385,-0.14928433896637083,-0.05758224191492001,-0.10085957266723589,-0.15047040233150977,0.020489721027092258,0.0293636368499619,0.6977923454028429,0.05576922547887743,1.7490566163079762,-1.0
