Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2017-11-09,1,-1.2187806012276317,-1.5204993074986777,1.503167828519783,3.8013397839440666,-1,1,55.07669980784652,49.38708687573714,0,0,1,25.01335030799754,0.6143317676931203,0,0.727233315301428,0.44,0.3364686775957164,2.1129553605918847,6.415788982282005,-0.012121340797263347,-0.029761991920762676,-0.001680629573329595,-0.0020160467348923072,-0.02782314247227391,0.008894303642784427,0.01830484875792191,0.4858987779910053,0.026244059126538193,-0.06735407327314953,-0.4545445809760661
2017-11-10,0,-0.9656975671132658,-1.5309234211862879,1.2951102549613267,3.71107633199709,-1,1,54.952026143473745,49.14463293521332,0,0,1,24.882350132936097,0.5991949910319733,0,0.6889631830414717,0.36,0.044689705872063445,1.7879464244144894,6.382188146348892,-0.0003407913945787655,-0.014448932165168737,-0.012121340797263347,-0.020694367333357833,-0.029761991920762676,0.00711529001811149,0.018078074493579357,0.3935867185766145,0.012615053401579805,0.13633560720991458,-0.567569729481118
2017-11-13,0,-0.5697220231256103,-1.4619378999243906,1.0215871008206983,3.610832358788903,-1,1,54.81839189073397,48.864761605565256,0,0,1,24.19693475258464,0.5806520961541355,0,0.7576796056797274,0.44,-0.1712303634416883,1.5195943970017725,6.206382810742201,-0.0003409075729458033,-0.02136184519790829,-0.0003407913945787655,-0.014117693631055195,-0.014448932165168737,0.005165386923656856,0.017712662745367837,0.29162114120914384,0.015006852784128069,0.10228752178117975,-0.04545416326838203
2017-11-14,0,-0.4150803891414981,-1.5207611486343098,0.6308740808768831,3.3321608873577766,-1,1,54.10975340596266,47.29345630292178,0,0,1,23.4360214799147,0.5515348590734189,0,0.8224019876350032,0.58,-0.34469696546717143,1.2740081737286821,6.011212674348786,-0.001705356359228638,-0.016134495874637556,-0.0003409075729458033,-0.012794661889151793,-0.02136184519790829,0.005011863549124248,0.017738115185293876,0.2825476944291933,0.015374132411731349,-0.20464183116334916,-0.3333305929165531
2017-11-15,0,-1.1357359947190577,-2.2228199652469414,-0.7265132181463042,1.9131594537979104,-1,1,49.0561951311594,37.017190550350456,0,0,1,23.10164638871248,0.43974182110460724,0,0.9016394085668072,0.76,-0.6160873811680458,0.9266787931491628,5.9254472730863,-0.012640862143881604,-0.026936044019244543,-0.001705356359228638,-0.0023857768068421548,-0.016134495874637556,0.006372645655936192,0.01782022509646104,0.3576074724893206,0.020761242131133634,-0.40997472535393675,-0.6999956838347376
2017-11-16,2,-2.855371052861579,-4.020445128361195,-3.234119716236963,-0.707372321097274,-1,0,40.933348626845664,24.67555803537485,0,0,1,23.10164638871248,0.23175689091058127,0,1.5595079030369798,0.9,-1.08444001504487,0.36724295483081665,5.9254472730863,-0.025259579162369317,-0.039877255046604554,-0.012640862143881604,-0.014660685515886063,-0.026936044019244543,0.010912857729183894,0.01867511667773344,0.5843528539875428,0.03017395069525516,-2.768170906423933,0.48235196827946436
2017-11-17,1,-1.4020995601380852,-2.7554377040066442,-2.4448911885447298,0.06325600008912538,-1,1,44.204385551464085,33.21590131787609,0,0,1,22.844481783104413,0.29486004705807267,0,1.1350124360779532,0.86,-1.241780897519181,0.0059088630011198615,5.859485943517192,0.008519683230138853,-0.031367211678783646,-0.025259579162369317,-0.03922240557403589,-0.039877255046604554,0.012999188949372223,0.018768220289947866,0.6926170275364096,0.016191509832671033,-0.1774956914984764,0.8260883552224081
2017-11-20,1,-1.0274611271095264,-2.5162561551981972,-2.7539232745772244,-0.28231155388565016,-1,0,43.23743952261109,31.64618200071824,0,0,1,22.844481783104413,0.2689305382589567,0,0.6135836310397254,0.28,-1.3317190794547429,-0.3202544636379321,5.859485943517192,-0.003167769374638918,-0.034106336496349976,0.008519683230138853,-0.02938163461311527,-0.031367211678783646,0.012734795144130511,0.018764196733600715,0.6786752092257986,0.008474587895444623,-0.24637962708808706,-0.24999036571738198
2017-11-21,0,0.8138032242621404,-0.7253910075667,-1.5264453226694703,1.1348370350574883,-1,1,48.85964206487328,45.634546247649546,0,0,1,20.725591594420393,0.35852090188917934,0,1.1200667859751587,0.82,-1.157442562605536,-0.41744558876219073,5.31600207750834,0.014830392620740485,-0.01810727723786254,-0.003167769374638918,-0.020069159074776133,-0.034106336496349976,0.016105989454763894,0.017612119820648225,0.9144833000671184,0.022964493270297287,-8.593390151681628e-06,0.727274256021619
2017-11-22,1,-0.8182760629598593,-2.3339716811764655,-3.76453532406626,-1.0592638401185441,-1,1,42.21278458476362,33.74220067169263,0,0,1,19.00697605718193,0.1190838449146011,0,0.7624656268845721,0.48,-1.2608989854886752,-0.7331738433225617,4.875186493317368,-0.02157259329777983,-0.02698955875573361,0.014830392620740485,0.020234288819927837,-0.01810727723786254,0.017775969453854595,0.018401114765624955,0.966026769587993,0.030227536691785056,0.0696012875875541,-0.7882362158115618
2017-11-23,1,-1.4064722866157389,-2.6110145693143396,-4.519100063585491,-1.8188678645087417,-1,1,40.12670618786496,30.45637082721565,0,0,1,18.98279905565431,0.04214266010440313,0,0.5366292197302885,0.1,-1.362123681154329,-1.0497194237268086,4.868985223270954,-0.007823842355759614,-0.009584767078951173,-0.02157259329777983,-0.010207528878763195,-0.02698955875573361,0.014249294420585628,0.018139937443842315,0.7855205931497088,0.016487417650594176,-0.07114474816757499,-0.5652191396872243
2017-11-24,0,-0.6803220999799803,-1.7112010516250769,-3.8487936003844836,-1.3599427625693936,-1,-1,41.95218070947999,34.83134763524225,0,0,1,20.12701442178178,0.1330858608894529,0,0.5271001087534827,0.04,-1.3065202283017803,-1.223859266610454,5.162470272213451,0.004659613168265908,-0.013375543057836059,-0.007823842355759614,-0.014830720063916947,-0.009584767078951173,0.013639003415060942,0.013052673824660356,1.0449202667803463,0.019265017078337703,-0.10751844819209147,3.4255373699831893e-06
2017-11-27,1,-1.245103286397965,-2.122553668305859,-4.4685671563553715,-2.319865695905892,-1,-1,39.27400290360772,30.22424778143065,0,0,1,21.407290321349763,0.10076315819529286,0,0.5757450818830981,0.06,-1.3205739528999987,-1.4370812640273427,5.490854111626724,-0.009632474101932131,-0.019774047836173425,0.004659613168265908,-0.02470423148261547,-0.013375543057836059,0.0140060043788783,0.012922936582543393,1.0838097277207055,0.012608055986109305,-0.49946151915325804,-1.0
2017-11-28,0,-0.4656025469390954,-1.5027851784072093,-4.066540398875356,-2.2254626917992795,-1,-1,39.73441699279395,31.400591403462272,0,0,1,22.320369133902886,0.15262939660718858,0,0.5201749544179903,0.02,-1.2485278625066998,-1.56192379118492,5.725053885483508,0.0010808144741283332,-0.0330547826551304,-0.009632474101932131,-0.012802328850356592,-0.019774047836173425,0.010254625720259366,0.012949823839299046,0.7918737619533852,0.007916533235654378,1.2953261212560496e-05,-0.18180824497827697
2017-11-29,1,-1.4693189459051677,-2.4946562036580575,-5.02803105666936,-3.7168969189198466,-1,-1,35.57179365807076,24.495548897680294,0,0,1,21.987265931822492,0.06639108558193978,0,1.089173374379497,0.72,-1.3166695538711974,-1.7722420672951062,5.639614716897325,-0.015473363562686804,-0.027027129523751303,0.0010808144741283332,-0.003942353313629132,-0.0330547826551304,0.008192238892785612,0.010235062477179499,0.8004092706860708,0.023757295782159165,0.25187367796437266,-0.8769237774337508
2017-11-30,1,0.1874004710184811,-0.7957727113437507,-3.090300386880522,-2.184409201289396,-1,-1,42.23977649461389,40.195257697761086,0,0,1,20.912982147052276,0.22099426672308745,0,1.696006414514299,0.88,-1.1006668622335756,-1.746268958007227,5.36406674010474,0.016081920648798098,-0.0035840557588106003,-0.015473363562686804,-0.023902950077525964,-0.027027129523751303,0.01236488579945243,0.011233121707591887,1.1007524107119433,0.01834534085446095,0.2192983662324665,0.7647075891885486
2017-12-01,1,-1.2976736535541076,-2.418927160054166,-4.656867036517978,-4.156532400114713,-1,-1,36.91042138399248,30.58395898322871,0,0,1,21.443962919189914,0.0917766636971741,0,1.1675223438142437,0.76,-1.1396255071191332,-1.8777704065927872,5.500260434501401,-0.02050367604473713,-0.02854086924344823,0.016081920648798098,0.0014409189411690448,-0.0035840557588106003,0.01458220454790412,0.011531499606216057,1.2645540515861076,0.019096599867220274,-0.5755502429373028,-1.0
2017-12-04,1,0.21770801305323947,-0.7724050347415846,-2.8935015261434938,-2.7738597698024394,-1,-1,42.27677506344369,41.709966016608725,0,0,1,20.323634415287074,0.23346847911221186,0,1.2322420378558436,0.78,-0.9305078284231614,-1.8123943040657677,5.212902236444335,0.014322535099269507,-0.005043216294092767,-0.02050367604473713,-0.02015133585740514,-0.02854086924344823,0.016738592056981166,0.012030752205431393,1.3913171654740237,0.017016681416278868,0.6610432721498388,0.4042521370885026
2017-12-05,0,0.9793273757759824,0.34240536036913954,-1.7902783807735232,-1.971135897271537,1,-1,45.11293401022765,47.27186261175591,0,0,1,18.977017447749233,0.3239815430656456,0,0.7668594916836167,0.24,-0.6461504758752097,-1.662963254722906,4.86750227213325,0.007965224526549575,0.001799078937654075,0.014322535099269507,0.009502987774198335,-0.005043216294092767,0.01721836774058844,0.012295926384375225,1.4003310691960793,0.016882210232433026,-0.2896468115548556,0.8297885738574604
2017-12-06,0,-0.1231365927277282,-0.40086351425877714,-2.3423083074808697,-2.917415291859165,1,-1,42.45783385461216,41.77572275225793,0,0,1,17.588558488055753,0.25245600080808145,0,0.7204898959467614,0.18,-0.529689333092193,-1.6135891073004403,4.511370063282201,-0.009339226006637946,0.008040833224733701,0.007965224526549575,0.001438845681173806,0.001799078937654075,0.015970978911445253,0.012363869742212218,1.2917459698655502,0.006889006603825807,-0.9698419091595405,-0.1578947368421053
2017-12-07,0,-0.10885064729215031,-0.4483979001858519,-2.205959119154692,-3.1002264235183237,-1,-1,41.946599554492,40.71377791095468,0,0,1,16.71539183895527,0.2554737099754994,0,0.9595472330350819,0.58,-0.43514826493421843,-1.5691373715530967,4.287407543347246,-0.0018127780087483503,-0.009712250043926729,-0.009339226006637946,0.012853399963186574,0.008040833224733701,0.01380159650760609,0.012204795556160431,1.130833895913944,0.015256055105715195,0.47137171445025705,-0.7142869726451542
2017-12-08,1,-1.9265771879520006,-2.0654183275005447,-3.758010174593255,-4.990637741048016,-1,-1,36.709920948946866,30.69842063569928,0,0,1,16.406807560774382,0.07736834364652388,0,1.6357815595107477,0.9,-0.5683334642005362,-1.6652375482305315,4.208257346045386,-0.019978287326110844,-0.009181072948825642,-0.0018127780087483503,-0.003258542910415385,-0.009712250043926729,0.013625169824595851,0.012748302099050843,1.06878309901444,0.02297997734733448,0.1452876090356257,-1.0
2017-12-11,1,-1.7322016496955177,-2.0828802879680155,-3.661509042227566,-5.232812461053341,-1,-1,35.91970091445438,29.32143765160565,0,0,1,15.713308469503716,0.07191080711370701,0,1.5489329019786242,0.88,-0.6427555383026298,-1.7212898999245392,4.030378582336774,-0.0033357541703586957,-0.02643018910494055,-0.019978287326110844,-0.030890901688768402,-0.009181072948825642,0.010292626317673645,0.012719509455242596,0.8091999423320007,0.022685007029732567,0.07413143755883737,0.2786928992503881
2017-12-12,1,-1.0155895296945108,-1.72796910051863,-3.2147701668568436,-5.090522748675571,-1,-1,36.084392069731585,29.73017309219985,0,0,1,14.448364661774292,0.09297103857658073,0,0.8627790824489033,0.52,-0.6329747402387791,-1.7167831550302808,3.7059273415031346,0.0003720139628953234,-0.03376429190200425,-0.0033357541703586957,-0.025018034476573137,-0.02643018910494055,0.008191830134622873,0.012749736712231468,0.6425097489867406,0.01710033232862745,0.037201396289533596,0.43478488159338746
2017-12-13,1,-0.6955734080842921,-1.7605478585613443,-3.071448072024365,-5.2025532722387045,-1,-1,35.49511966101821,28.573829596380918,0,0,1,13.801391091745643,0.09439626224806658,0,0.8299856198366697,0.44,-0.5988925041408715,-1.6910607249535274,3.5399821221979817,-0.00223056426329582,-0.02683089654254156,0.0003720139628953234,-0.022884033235279322,-0.03376429190200425,0.008261615445704282,0.012595794503563141,0.6559026858819591,0.012295072928661414,-0.26023090879366567,0.6969713955795673
2017-12-14,1,-0.0669184622988497,-1.2817192767339722,-2.700352929084486,-4.962589754310533,-1,-1,36.24260711536273,30.671044015231786,0,0,1,14.2264888158482,0.15486289871761488,0,0.8752071510901985,0.46,-0.5079952616993699,-1.6267750174236124,3.6490173878104466,0.0014903096188627618,-0.023610596027382358,-0.00223056426329582,-0.0051889318368825155,-0.02683089654254156,0.00873819141211892,0.011553580375041174,0.7563189183325155,0.016369012801226546,-0.3353245757673252,-0.04545015029534083
2017-12-15,1,-0.5887308679744142,-1.8179263752819788,-3.1209847587499953,-5.592957026010819,-1,-1,34.113938984368716,26.18586963347329,0,0,1,14.384715516323865,0.10672416890780786,0,1.5816566072314748,0.84,-0.4859062099622,-1.597724644344568,3.6896016801629323,-0.007440631998339886,-0.011119409705299454,0.0014903096188627618,-0.00037184153463909464,-0.023610596027382358,0.0034994482770482603,0.011317347724617375,0.309210988493028,0.01836577054944232,0.037188630077625066,-0.5510221030974478
2017-12-18,1,0.5212286080710424,-0.41309088901669383,-1.723469464479109,-4.428151161070725,1,-1,40.169003819316806,42.01429917029055,0,0,1,13.887959143684611,0.2755963122743359,0,1.1855904099415058,0.78,-0.28856953400373087,-1.4712783827322031,3.5621863590158713,0.011994238664104095,0.004090860379926786,-0.007440631998339886,-0.008178678177373389,-0.011119409705299454,0.007124888456375756,0.011808017326893242,0.6033941396874928,0.014444421912085663,2.3913811355824594e-05,0.8974363839021042
2017-12-19,1,0.5058639209133692,-0.03700957203165284,-1.3418684729969002,-4.318094291322662,1,-1,40.536691041845714,42.906679400357355,0,0,1,11.801954342991337,0.2950446573598312,0,0.7124549854935177,0.18,-0.11709592719730866,-1.3496905953299314,3.0271374170516214,0.0007404814348579425,0.004460697616255782,0.011994238664104095,0.005961324850183081,0.004090860379926786,0.007120780123782239,0.011132069356571283,0.6396636506382193,0.01480382422141988,-0.29631979821140003,-0.4500025434584598
2017-12-20,1,0.19325582422815316,-0.02966214341545333,-1.3520165263985995,-4.47845523321849,1,-1,39.74731573821282,40.713122165928446,0,0,1,11.16658304270885,0.2822068487059198,0,1.1707932085913186,0.74,-0.004153176274255266,-1.251292140732723,2.864168117145116,-0.0022204011788486966,0.0044709288565885075,0.0007404814348579425,0.005208149161764597,0.004460697616255782,0.007119660625551308,0.010240069419609235,0.6952746445173021,0.0077892683387368565,0.1850632317317285,-0.1428571428571429
2017-12-21,1,0.5194811093469426,0.616548069593367,-0.7292350388009483,-3.961374034351231,1,-1,42.3662153686738,47.49836610523214,0,0,1,10.68943026095468,0.3774674629930909,0,0.6755105713350529,0.12,0.14599757670989888,-1.1262915402237788,2.7417810109658625,0.004821904681155731,0.00781243935814202,-0.0022204011788486966,0.010494904523131732,0.0044709288565885075,0.007339719872357492,0.010255467133674053,0.715688498309098,0.013289021345657424,0.11127293679068465,0.4444370224594947
2017-12-22,0,-0.11107402254044768,0.2079872440230683,-0.9417575975697978,-4.259024397904755,1,-1,40.75209878221707,42.67664858402495,0,0,1,9.83021268773166,0.32825727471829236,0,0.5960499835387827,0.08,0.21045604721445832,-1.036887749947827,2.5213963535013724,-0.0040605728720459755,0.011244441254515625,0.004821904681155731,0.003333196811361905,0.00781243935814202,0.006396311675719015,0.010168302499777964,0.629044196497762,0.010007418336592418,-0.1476609930725045,-0.1851907675232961
2017-12-27,0,-0.42246220389960276,-0.1931432667784451,-1.184164927488561,-4.576214437619153,-1,-1,39.14601155644257,38.15773380976349,0,0,1,9.508826032129946,0.2771168288657872,1,0.5399464966733148,0.04,0.21734751131785535,-0.9762772284280581,2.4389624156772807,-0.0040769564957370275,-0.0048148465840786026,-0.0040605728720459755,-0.0014802960523465636,0.011244441254515625,0.00378284403407938,0.010019534389872447,0.3775468885962412,0.01116486601210772,-0.2594385992036819,0.06667242155369224
2017-12-28,0,-0.6089030902926716,-0.5165628511337383,-1.3669437242347402,-4.847558247883166,-1,-1,37.69159268579004,34.304838622393504,0,0,1,9.07706683171142,0.23098172952330662,1,0.40606871838509506,0.0,0.19149744315466366,-0.935034915038282,2.3282185174415266,-0.003721786675025318,-0.0092523436733839,-0.0040769564957370275,-0.00333822847306553,-0.0048148465840786026,0.0038079210178882483,0.010009950460627859,0.38041357276101867,0.00709752166829168,-0.1488758665217323,-0.15790293530643695
2017-12-29,0,-1.483527494099479,-1.6301953940852358,-2.452532348895468,-5.924317885589274,-1,-1,33.17824441218883,24.49458432325835,0,0,1,9.836266905787397,0.05535193332188479,0,0.602291510746074,0.1,0.04523657757635302,-0.9606998937794666,2.5229492276673797,-0.01270075751277533,-0.019658838742608875,-0.003721786675025318,-0.011812536728848189,-0.0092523436733839,0.006196823105856584,0.009828467582545507,0.6304973846443362,0.016269358352111133,1.639195783178258e-06,-0.6279085774265591
2018-01-02,2,-2.2319040095386975,-2.8451900584923173,-3.649253970653353,-7.2417045962317825,-1,-1,28.71321275738198,17.467142611283876,0,0,1,10.678253523983187,0.0,0,1.0753471118041378,0.66,-0.19833363162165973,-1.050426956807353,2.7389142384209437,-0.015512597796345062,-0.03949792632570659,-0.01270075751277533,-0.020385469890996988,-0.019658838742608875,0.005651275438015732,0.00935053464910645,0.6043799258640014,0.019984642947098175,-0.11350164385293782,-0.5769189723742024
2018-01-03,2,-2.3437492444298975,-3.518302218941799,-4.387055645114991,-8.043596544400268,-1,-1,26.211535469018642,14.312367256612987,0,0,1,12.771529538082916,0.0,0,1.0299875507162775,0.6,-0.4308704139087878,-1.1528589563512839,3.27582820727229,-0.01037665479422567,-0.045589270456187436,-0.015512597796345062,-0.03163384942419167,-0.03949792632570659,0.00523724356807394,0.008612780219619347,0.6080781622807283,0.018640730695897004,0.30745223635629854,-0.7083344573373098
2018-01-04,2,-0.7712270616888778,-2.2491344050238524,-3.202980680086629,-7.031816487772578,-1,-1,31.89192838668926,27.829869927847966,0,0,1,13.145345278021807,0.06939661716398239,0,1.7445545866146481,0.9,-0.42909870679424866,-1.1515308480236388,3.371709921483794,0.009320367790982553,-0.03275037679887005,-0.01037665479422567,-0.03810227253832599,-0.045589270456187436,0.009907812207995477,0.008151011454310058,1.2155316261709417,0.01423622570449299,0.15533550207821933,0.08108567514736498
2018-01-05,1,1.1102570252193749,-0.4410638931106211,-1.3761080892239463,-5.457752883729169,-1,-1,40.52121206176705,45.411658624597656,0,0,1,11.916322693200641,0.2964611283250808,0,0.46102452280008915,0.02,-0.2039746293420981,-1.0383903568193935,3.056472279921231,0.01616002624609414,-0.013447860895879793,0.009320367790982553,-0.016647712994178776,-0.03275037679887005,0.014346325259980851,0.008902800928177211,1.6114395206316452,0.02120409577809199,-0.11542868543970598,0.8571438009103574
2018-01-08,1,0.5138733810654729,-0.9148740654657126,-1.8719691547467117,-6.091691488376708,-1,-1,38.04897802621187,39.998159124013014,0,0,1,11.299722660114583,0.20875691971167587,0,0.9364796983591374,0.48,-0.11061993794012226,-0.9766744768231315,2.898317708460905,-0.007572960551714525,-0.008323944211732659,0.01616002624609414,0.014988392473390455,-0.013447860895879793,0.01361009922277853,0.008840928422872828,1.5394423042230645,0.017550584136100587,0.22718027173679695,-0.652176710444843
2018-01-09,1,2.1956210519276027,1.4607882979926428,0.5098530247867085,-3.8675382875767514,1,-1,48.24953708613646,57.66259177108254,0,0,1,10.189627348902889,0.5878467434758888,0,1.245325315056424,0.78,0.2315366164711632,-0.7837527798994203,2.6135842689473017,0.022892066811920797,0.030361148393157622,-0.007572960551714525,0.017863948235063987,-0.008323944211732659,0.014594324389046405,0.01051113654525065,1.3884630197902532,0.027228613060806123,0.19077700356829796,0.5068467464017796
2018-01-10,1,0.5305116217535593,0.572430381281135,-0.45588045882874384,-4.675325941462252,1,-1,44.56207867279779,49.69707046246805,0,0,1,10.047443324411688,0.42040827974646405,0,1.089947884364089,0.66,0.34153792239300396,-0.6759265925006049,2.5771148361622207,-0.010443755632530416,0.030291285351679464,0.022892066811920797,0.03155052743285025,0.030361148393157622,0.014613264037806467,0.009810958072437995,1.4894838944281732,0.013569528485432601,-0.41028081629286156,-0.277781488770253
2018-01-11,1,-0.423247523248724,0.08736215430264554,-1.0310084636486432,-5.098399445313144,1,-1,42.32275800872947,45.031478989878394,0,0,1,10.080915803063988,0.32077667696192463,0,0.8648713223787059,0.34,0.3414859963342698,-0.6123789933311434,2.5857003457841916,-0.0067848442218326754,0.013851451068080722,-0.010443755632530416,0.004543811443456169,0.030291285351679464,0.015467979096891476,0.009887978810206281,1.5643216266731448,0.013662222971028239,0.22615302972189555,-0.4444472990540522
2018-01-12,1,0.3773611777779778,1.1022436286919888,-0.03570167513503525,-3.9905310865401553,1,-1,46.35484556087719,52.28924441753077,0,0,1,9.94279414262246,0.49371120151309217,0,0.8961170155159648,0.38,0.4522979551058479,-0.490957585922962,2.55027288739243,0.009487689573650426,0.007194273022647968,-0.0067848442218326754,0.0053415500684743655,0.013851451068080722,0.014274391754563956,0.010159344332550245,1.4050504921689895,0.015789443305868532,0.3036047146590421,0.5714304589677275
2018-01-15,0,-0.3389814406408266,0.558661088255398,-0.49077549457622743,-4.213034736729564,1,-1,44.47960458939416,48.13684342077651,0,0,1,9.876343176718649,0.4130310917141573,0,0.9661726400778616,0.48,0.4619412909901257,-0.40766769513582257,2.533228574269314,-0.005263146427097576,0.009538456993445799,0.009487689573650426,-0.007832838342246462,0.007194273022647968,0.013940187236397002,0.010208857776290206,1.3654992107709354,0.013227499911565396,-0.15037020000601642,-0.3714318934945656
2018-01-16,0,-0.43846992194164197,-0.01898373225351021,-0.8413858990964911,-4.377445150437374,-1,-1,42.878400093374395,44.595361725483244,0,0,1,9.813611234689176,0.3500997036420241,0,0.7926424332476181,0.24,0.415015545380061,-0.3503639536337378,2.517138170642695,-0.004535225073785121,-0.017530778195857355,-0.005263146427097576,-0.002638560240047383,0.009538456993445799,0.007613574915449132,0.01023084085380962,0.7441788044835136,0.014426706454597303,-0.1511812824304314,0.21053015883833504
2018-01-17,0,-0.11351151978337992,-0.03786875290665063,-0.5631055341329373,-3.925245034300477,-1,-1,43.96456294263246,46.87524562880927,0,0,1,9.829915289741905,0.39989697953423503,0,1.089256018221063,0.6,0.40975561149836315,-0.27127434953819335,2.5213200725265095,0.002277899516299531,-0.004900233236666218,-0.004535225073785121,-0.0003795498138015052,-0.017530778195857355,0.0067982766616854155,0.010137439156101111,0.6706108472763502,0.01742427268070966,-0.18982320631460342,0.08695582238879163
2018-01-18,2,-1.792488418722867,-2.034313743786925,-2.3874610064008728,-5.608721052790734,-1,-1,37.12289826588159,32.732511610259934,0,0,1,10.189095273940836,0.09142252490230084,0,1.3343499720301042,0.74,0.17792972164116483,-0.3244902965241636,2.6134477945991055,-0.020454414531373644,-0.018595741352550488,0.002277899516299531,-0.007518867764197745,-0.004900233236666218,0.01110745065372587,0.010621209671982402,1.0457801885811668,0.028615585517715238,0.11365016721300202,-0.7567579728331253
2018-01-19,2,-1.1454799898395056,-1.7270875818230658,-2.065371889883807,-5.232187955810232,-1,-1,37.702848743873034,34.02257480477428,0,0,1,10.22459532783779,0.1485215592627262,0,1.5888986931568445,0.86,0.0552642720890173,-0.3440157859965487,2.6225533662981384,0.0011599557353934031,-0.026691801897082423,-0.020454414531373644,-0.02267568729297631,-0.018595741352550488,0.0090743907724621,0.010627528734994812,0.853857091214586,0.020471238595672327,0.4640283329962006,-0.6981153148122397
2018-01-22,1,-0.19149088208336149,-1.025440516017732,-1.2542100955714472,-4.355035959075339,-1,-1,41.0229622325514,41.4473910151852,0,0,1,9.925840934660982,0.28051257582480027,0,1.2669572830434541,0.7,0.06613137694199489,-0.29181021889726894,2.545924481300711,0.00656636229116625,-0.015117124861984133,0.0011599557353934031,-0.017084290379423717,-0.026691801897082423,0.010531977528785747,0.010801623024495319,0.9750365759758433,0.014197985892373921,0.4248879551108441,-0.5675697294811026
2018-01-23,1,1.582815353223313,1.00357819498445,0.7775513347252185,-2.2845598518321983,1,-1,49.686024176640146,57.99271035752629,0,0,1,9.068116409328468,0.648795766602163,1,1.622572778593676,0.86,0.3027863684959118,-0.05996999841833111,2.3259227825397897,0.019570223519140617,0.008732080167346945,0.00656636229116625,-0.012878672921856515,-0.015117124861984133,0.014442932379539595,0.01172961507306263,1.2313219393454922,0.03537823086637116,-0.959327361041047,0.617023537537853
2018-01-24,0,1.8462055549551148,1.432215462151628,1.3244360287801535,-1.6161423582288794,1,-1,51.63618211980246,61.249080513856946,0,0,1,8.536755061285135,0.7690828904041084,1,1.5171363244678548,0.84,0.5082496305995248,0.22235502153733752,2.189631472482987,0.004892768908807632,0.01136378804292093,0.019570223519140617,0.02745551306637828,0.008732080167346945,0.014510659569665988,0.011773552454215217,1.2324792900099426,0.028464447862428157,-0.18818159928704692,-0.2894740044638172
2018-01-25,1,-0.5939259288549271,-0.718659139980665,-0.7714814231496625,-3.562038568752274,1,-1,43.41215514771198,43.42511834767304,0,0,1,8.034478020560755,0.3337012493148499,1,1.289913384587856,0.76,0.37980255976151733,0.2840711396515487,2.0608001298498286,-0.022097458633362543,0.009667373571189852,0.004892768908807632,0.03128636891743364,0.01136378804292093,0.015160178351921058,0.012717013819833792,1.192117785409405,0.024128675880640275,-0.2247259598894427,-0.6825415467731546
2018-01-26,2,-0.21256079592323857,0.08375014611816815,0.0038025412968970534,-2.6829773228933056,1,-1,46.22603210321929,48.73506117624203,0,0,1,7.545453958086625,0.5008719939025917,1,1.0858153290984096,0.66,0.37136707487175236,0.45756742829901964,1.9353681044130238,0.0068938953825203875,0.015450037720474485,-0.022097458633362543,0.0019186005238320814,0.009667373571189852,0.01529527938942135,0.012834109164234851,1.1917679048612977,0.026245695327706813,0.2680906046068199,0.3043515559654211
2018-01-29,2,-0.2954630952245941,0.25140825515736737,0.13888971579714507,-2.3854560785886787,1,-1,46.70181811581529,49.65404986431242,0,0,1,7.500481101206276,0.5320342813654999,1,0.7780984668076283,0.34,0.3747447249055966,0.677366787422475,1.9238328100153688,0.0011413362849526099,0.009977131939970407,0.0068938953825203875,-0.010538264784165752,0.015450037720474485,0.015185715095595822,0.012529657333726461,1.2119816760447206,0.01443766892815511,0.038059540059575805,-0.6842120635353302
2018-01-30,2,-0.9279733412854041,-0.667304698784499,-0.894046287197558,-3.2346754026675453,-1,1,43.013745456717245,41.789534228341445,0,0,1,7.465851776939189,0.2928240009973657,1,1.1123847030007703,0.72,0.25847853319841096,0.7535567349569926,1.9149505757540222,-0.010258554469289138,-0.01957098838277127,0.0011413362849526099,-0.014232090780720186,0.009977131939970407,0.01215332992807999,0.01224202903587198,0.992754541952802,0.013435757682873644,-0.7978934068766149,-0.25714013910322
2018-01-31,0,4.909867799321607,5.510671511900731,5.424710013770622,3.3854810132754367,1,1,63.4119113526854,73.67635272456735,0,0,1,10.95691209500751,1.0,0,3.5593743506382927,0.98,0.9296133798076747,1.8837230350440914,2.8103886537944285,0.06794624254184423,0.04194747084566908,-0.010258554469289138,-0.002297965127506796,-0.01957098838277127,0.034922842682527704,0.019234834971025395,1.8156039672362208,0.05104242556660633,3.838767536498755,0.15492987102312417
2018-02-01,0,3.574083418295876,4.732142335827859,5.060421559544066,3.4239159783681576,1,1,63.4119113526854,73.67635272456735,0,0,1,13.407687534397951,1.0,0,1.2787686775075315,0.9,1.3135026955267435,2.7213324949675823,3.438999290453575,0.0,0.06549213931843112,0.06794624254184423,0.05819703963310752,0.04194747084566908,0.0312524311917655,0.01921318939313421,1.6266133931378144,0.016175444179418068,0.0,0.06666611858331506
