Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2023-01-19,2,-0.5199378193126083,1.4046064441214736,6.509937255226951,12.449112590081592,1,1,68.34486887059866,67.48468880299279,0,0,1,86.16873880305434,0.796645312259034,0,1.098079257033761,0.52,2.5712017586326468,2.4496059467876505,22.101815159603433,-0.018494062483459972,-0.0013440657464145467,0.0015726565039153595,0.01656226185104903,0.01508547439475949,0.03674956364993465,0.012745626380922043,0.02003285084603904,0.6362362740519356,0.027366491753065915,-1.3650354311774577,0.05737563442888938
2023-01-20,2,0.8014184650884912,1.972786702050029,7.5215120950414365,13.652613711737354,1,1,70.96217380374355,72.83779744717579,0,0,1,89.15886061176889,0.8332822253746939,0,1.102184901626803,0.52,2.206128392854275,2.434723594991649,22.868765221063157,0.01570201733072718,0.01342877044281332,0.011956535094131748,-0.018494062483459972,-0.0013440657464145467,0.0015726565039153595,0.014481431968642641,0.02013307815854662,0.7192855386842663,0.018772085311730222,1.3907518132264585,0.658820657169108
2023-01-23,1,2.4213511629285147,3.6684204843537302,9.178686866736422,15.783059224168886,1,1,74.46955381653405,79.04705344404698,0,0,1,92.26921163878762,0.896268713528959,0,1.4850313981671488,0.84,2.384455960028383,2.5493881416074196,23.66655342633991,0.02385166302770947,0.020695702483233713,0.03853046771287216,0.01570201733072718,0.01342877044281332,0.011956535094131748,0.016851341561768703,0.01955534557864706,0.8617255826033102,0.025129408419125688,2.859988303943107,0.04721189688458649
2023-01-24,1,1.8325678083604284,3.1233312980401897,8.535278488419399,15.561135534985135,1,1,74.75836426489074,79.52732618678763,0,0,1,94.47111820660461,0.8627777527047427,0,0.9005455139223253,0.26,2.29888222724316,2.5020302038489075,24.231330544313504,0.0020491494131860133,0.042059167844598955,0.039726930909055325,0.02385166302770947,0.020695702483233713,0.03853046771287216,0.016742423248528156,0.019606849040764193,0.8539068778322988,0.02034229352136532,0.47454393059427624,0.5661342513353427
2023-01-25,1,1.6941761444016483,2.8876466925673783,8.092446499897088,15.511876002694732,1,1,75.34332859763256,80.54070647585417,0,1,0,95.49846828972375,0.8430102494502588,0,0.7128948767543651,0.14,2.1010297286221924,2.39858321630493,24.49484028063678,0.0039823585786529225,0.03003538760371316,0.02686036610394016,0.0020491494131860133,0.042059167844598955,0.039726930909055325,0.016052709254236408,0.01956141572881525,0.8206312608851574,0.015008576525739947,0.09687025053640279,0.3571428571428503
2023-01-26,1,2.018612515933034,3.813393470758596,8.849553412864388,16.73482205442002,1,1,77.51239288654102,84.09137362549407,0,1,0,97.89278127731188,0.8689523989204373,0,1.0913474667291576,0.64,2.155690511576333,2.3677917075654658,25.108968603982223,0.015330166965280778,0.02146242453045799,0.06224758008534548,0.0039823585786529225,0.03003538760371316,0.02686036610394016,0.009060784832834371,0.019599990391911033,0.4622851670669074,0.021645022202980584,0.42881559895064875,0.2487792968750171
2023-01-27,1,0.7565596396972524,2.8120982337273923,7.4958703174789285,15.663451843012488,1,1,75.4140227680895,79.14313905018021,0,1,0,97.58172417945343,0.8160515523480434,0,0.8104638072981312,0.22,1.8070581193335862,2.220855239904604,25.029184141815925,-0.004434523085775299,0.014853140111097174,0.04118826252591634,0.015330166965280778,0.02146242453045799,0.06224758008534548,0.011303281466252839,0.019643104958439624,0.5754325240417963,0.022695898636978712,0.11614942417513976,-0.34579327300159335
2023-01-30,0,0.42812184302753403,2.263235307989999,6.532602100617822,15.080832447150996,1,1,75.43106592353534,79.17715274366134,0,1,0,92.09705106153535,0.7945100397017927,0,0.796804791739741,0.22,1.3485208892446714,2.0454919630280926,23.622395170004072,0.00010598518194671058,0.010934794653852498,0.017040505627600178,-0.004434523085775299,0.014853140111097174,0.04118826252591634,0.007360755542601413,0.01822728638934093,0.40383167221786137,0.017073144841927415,-0.678764037869237,0.5900630065736066
2023-01-31,0,-0.5488400140701238,0.9424924217624877,4.841198179952854,13.563490667453513,1,1,71.17738035199216,68.71168994282749,0,0,1,86.86463425946204,0.7331417174800947,0,1.158640644575123,0.78,0.5995957187066132,1.7883076895719405,22.28030857800062,-0.008483504492301952,-0.01277578723192041,0.006350275852033516,0.00010598518194671058,0.010934794653852498,0.017040505627600178,0.009138763854173084,0.018272908840344368,0.5001263856795367,0.02342242072610311,-0.31812772435977593,0.4246576869587875
2023-02-01,0,-1.2352246070068942,-0.07326054774967415,3.2431138516936073,12.104100167384292,-1,1,67.34323079005352,60.03271190175052,0,0,1,77.62853121239004,0.676045177289891,0,0.8382590823373919,0.3,-0.2784806369052575,1.4835005520056541,19.911298132019713,-0.008021408421459486,-0.016332620141379817,-0.005681802330025798,-0.008483504492301952,-0.01277578723192041,0.006350275852033516,0.009810018628211287,0.01833440649381012,0.5350606048536803,0.023827466939016193,-1.819306147599572e-06,-0.33936689073866666
2023-02-02,0,-1.0871387354463158,-0.7579440482187445,2.1035992750049757,11.246437052800868,-1,1,65.7663162938309,56.586137221936845,0,0,1,60.789922114695855,0.6469537980270549,0,1.2855670321558772,0.86,-1.0591280066223945,1.1811454804959827,15.592286028655144,-0.0033422676521774886,-0.0197241945151857,-0.02396781621892108,-0.008021408421459486,-0.016332620141379817,-0.005681802330025798,0.003544952388422946,0.01773471762723802,0.1998877266012062,0.02607100387775279,0.24797954307323966,-0.037342822048603175
2023-02-03,0,-1.3752557086240522,-1.721083706386296,0.67943810927991,9.834407353895237,-1,1,61.79508342125232,48.33553578530352,0,0,1,47.60150036659468,0.5609468755687066,0,1.1620722965709407,0.76,-1.8790591050647265,0.8383981541851574,12.209527225724923,-0.008546095389838193,-0.019786075828079897,-0.027998718241705856,-0.0033422676521774886,-0.0197241945151857,-0.02396781621892108,0.003888971907841687,0.016266514262357486,0.23907838182893298,0.022585938032767327,-0.5949790341849047,-0.5748771189064417
