Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-08-02,1,-0.5245794541583215,-1.2820489732132334,-3.8155807382562017,-3.013787067219312,-1,-1,39.221088204202275,27.32164258038968,0,0,1,5.023181078743903,0.17137674063273964,0,0.8058480186274457,0.26,-0.2774006600153042,-1.9299676371288481,1.2884187613487508,0.00039370479513722856,-0.009742708718672666,-0.021939909083573128,-0.0019646565022579665,-0.015503675798416827,-0.025326160291841426,0.003559227359233266,0.014389133613711453,0.2473552233778458,0.011019267323272679,-0.03936903500082196,0.21429096228217448
2016-08-03,1,-0.2513341204958859,-1.0710781411818822,-3.6236014602115856,-3.0156788210239904,-1,-1,39.10200530879632,27.07955175266072,0,0,1,5.211506307513474,0.19990640431667467,0,0.9732687176323125,0.48,-0.2497068486953377,-1.9016267968859912,1.3367231633160166,-0.00039354985267314735,-0.0019646565022579665,-0.015503675798416827,0.00039370479513722856,-0.009742708718672666,-0.021939909083573128,0.0036081708639490676,0.01425256313934749,0.25315943726555956,0.01968509937531896,0.07870780376530699,0.12000239383885902
2016-08-04,1,0.07867900642325293,-0.7955031261738342,-3.1742397406288885,-2.787967228476333,-1,-1,39.88820723168296,29.975100013739166,0,0,1,5.254346457928136,0.24006559731910687,0,0.8680432576641569,0.38,-0.2135557425224007,-1.8403727763013837,1.347711430047392,0.0015748191805493583,0.0015748191805493583,-0.008573561885395597,-0.00039354985267314735,-0.0019646565022579665,-0.015503675798416827,0.003838100985589357,0.013699112292289577,0.2801715106569057,0.01650944627236625,0.27559119238186575,0.4285765175263683
2016-08-05,1,0.5579916730093188,-0.11320384876901914,-2.315205011732587,-2.1669429118052452,1,-1,42.86687164508983,40.339271678753924,0,0,1,5.171575798994695,0.3079446651808287,0,0.8002394488897726,0.24,-0.162016412227864,-1.7252517605369735,1.3264812039840088,0.005896103213533177,0.007083714003206065,0.005500855149578321,0.0015748191805493583,0.0015748191805493583,-0.008573561885395597,0.0029727812986881197,0.013781796488060553,0.21570346806844085,0.013677179793678128,0.39307105930236014,0.3714212433073514
2016-08-08,1,-0.15716886479991887,-0.5635082927825635,-2.619426170228126,-2.772569916237151,1,-1,40.28701728920779,33.41526743173178,0,0,1,4.913003220280572,0.27217152856027216,0,0.7705947768706892,0.2,-0.13765219536666695,-1.669366181983427,1.2601587369331302,-0.007033887952619056,0.00039370479513722856,0.00039370479513722856,0.005896103213533177,0.007083714003206065,0.005500855149578321,0.004663457041906466,0.01334342442650154,0.34949476932205775,0.010625724690321678,0.07816750936511704,-0.6296321950543697
2016-08-09,0,1.0029768717437209,0.9634220415784424,-0.931888643136138,-1.3175557281564558,1,-1,47.307142004389824,52.831441527718525,0,0,1,4.637386509890433,0.414364017180306,0,0.9312234827939034,0.48,-0.07380423007528875,-1.499010748346305,1.1894645423498293,0.014561161203996642,0.01336473258036297,0.014561161203996642,-0.007033887952619056,0.00039370479513722856,0.00039370479513722856,0.008003793313717268,0.013867947833524227,0.5771433098680242,0.0190069728143087,0.15741805856052266,0.7959199251922653
2016-08-10,1,-0.5485876377541251,-0.43935252043111206,-2.081444556043572,-2.7772466996275464,-1,-1,41.61161408181526,38.62553452656759,0,0,1,4.1981978599902305,0.28955185304031045,0,0.9100988036728304,0.42,-0.06885988850187852,-1.465939132116318,1.07681503053005,-0.015515881510125284,-0.008206232953936188,-0.0007874095902746792,0.014561161203996642,0.01336473258036297,0.014561161203996642,0.011612881459829302,0.013882187384625032,0.836531098311707,0.013790420709999533,-0.6594237051061937,-0.5999935879282092
2016-08-11,1,-7.296467464030631e-06,0.23546841050384446,-1.138045851469811,-2.0773231838598067,1,-1,44.49041946829412,45.468203145447184,0,0,1,3.7178197768409262,0.37049706251161313,0,0.7185275859812661,0.16,-0.04241227401600617,-1.3764169419445687,0.9536006519982105,0.00630405718018312,0.0051159647398399954,0.003930674432788717,-0.015515881510125284,-0.008206232953936188,-0.0007874095902746792,0.011970832365938091,0.014039757173368075,0.8526381345573046,0.012529410313108011,0.2757987132933964,0.24999707783478353
2016-08-12,0,0.22707929068497001,0.4118469220499672,-0.5690088485923293,-1.7802345886635256,1,-1,45.57418720288984,48.00456138911608,0,0,1,2.946233810413432,0.4185696037064671,0,0.5412773083187501,0.0,-0.014226952578187846,-1.2724128449028373,0.7556930274163842,0.0023493714868076943,-0.00698213764388067,0.0003908726947476904,0.00630405718018312,0.0051159647398399954,0.003930674432788717,0.011698481316542983,0.014009130426848817,0.8350612036649026,0.008203131534943507,0.039167374579551356,0.5237959532630561
2016-08-15,0,0.14071620405133378,0.40365476090047786,-0.1383701227455406,-1.6461417445899376,1,-1,45.95296690534677,48.92830141778882,0,0,1,1.4853215497101644,0.46086017643787713,1,0.45094687217374096,0.0,0.009421752744074696,-1.1688221318012728,0.3809769389720506,0.000781257961806725,0.00945626933190824,0.008264455233681245,0.0023493714868076943,-0.00698213764388067,0.0003908726947476904,0.011002943653805008,0.013959035644581601,0.7882309304135889,0.007806410423555564,-0.11719241399469531,0.500004675475276
