Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2024-02-02,1,1.671925836131418,3.055840486404785,3.876335951376422,5.566170941861181,1,1,63.7447432846422,69.13617522569317,0,0,1,28.472671999280806,1.0,0,0.9343352261691921,0.54,1.299865999003774,-0.5407544019707085,7.303086274320807,0.012845999320282298,0.015770747501190785,0.021955712766700053,0.0075876125214193735,0.02707013812240322,0.015205017424771764,0.014508253113533362,1.0480253760246612,0.01858736109096107,1.0631159988646899,0.4823500689338249
2024-02-05,1,0.49693921762127435,1.6720903589959928,2.725747481760793,4.332204327818149,1,1,59.766776008118676,61.313003539653,0,0,1,30.4585116098566,0.8932909613395293,0,1.0254776895084585,0.6,1.2650467954733835,-0.46873279493164627,7.812443387111801,-0.009402988382767319,0.025350874633315312,0.012845999320282298,0.015770747501190785,0.030419097569279296,0.01642767184172136,0.014425901680897326,1.13876222125337,0.013024269087162029,2.914595742901248e-07,-0.45762448857141813
2024-02-06,1,0.7968115716732612,1.7017269641360417,3.042162818144726,4.629520603286993,1,1,61.22135251985182,63.967949457648935,0,0,1,32.51656517430922,0.912072823135854,0,0.7301377818852709,0.2,1.2933915217089647,-0.3765464773668152,8.340322988251833,0.005297991846466621,0.008637813096902036,-0.009402988382767319,0.025350874633315312,0.010935040395808837,0.01645227681434428,0.014354445983642336,1.1461450224615102,0.01581030369681532,0.6843272644508338,-0.027779426100968507
2024-02-07,1,0.07042669837033484,1.1478418586456247,2.678169300105173,4.22397101280881,1,1,60.53394376126383,62.508279486048544,0,0,1,33.977006497136244,0.8478707289608521,0,0.779823017252834,0.28,1.1597330533032348,-0.33859836356874995,8.714918283679612,-0.0015370788414732495,-0.005685506057649392,0.005297991846466621,0.008637813096902036,0.011550409494607505,0.012205159344766014,0.014379652847344652,0.8487798331668223,0.010116573521051728,-8.809263524918162e-07,0.04348749112668071
2024-02-08,1,0.33371724309334383,1.267509125902853,2.9580764499557293,4.486760179172535,1,1,62.042077293531456,65.52403416390692,0,0,1,35.55191470357386,0.8680614422758346,0,0.6351092215014016,0.12,1.1196980112471069,-0.27801165858370164,9.11887371526118,0.005058301793868791,0.008830054008759802,-0.0015370788414732495,-0.005685506057649392,0.029198780198132823,0.008357350044559068,0.014370130819229119,0.5815778679882189,0.010940919037199152,0.2199300648236501,0.2800048828124986
2024-02-09,2,0.17134990516242682,0.7734858240531117,2.556034741851236,3.9932547910027845,-1,1,60.95151499581687,62.95538075056039,0,0,1,36.9264648355263,0.8067261463101801,0,0.6438883146432418,0.14,0.9280101945448997,-0.2756182117675615,9.471438385070908,-0.0021881581485673207,0.0013176018154192892,0.005058301793868791,0.008830054008759802,0.012181609547299965,0.006076291046182908,0.014293813300778576,0.4250993711980229,0.007236815335457836,-0.0656402732742065,-0.39393715205208657
2024-02-12,2,0.3375993051377671,0.9350324542962773,2.7212027236259573,4.124010876561214,1,1,62.16894674053395,65.62781008483768,0,0,1,38.19706474384441,0.8163514681246025,0,0.6247405675128191,0.12,0.8209211863350703,-0.25664630437515806,9.79734038509486,0.003728012933179814,0.006597746883817424,-0.0021881581485673207,0.0013176018154192892,-0.0028426860664656495,0.0036483488729161084,0.014230985718057688,0.25636656133290336,0.008739348685423878,0.504374875712599,-0.14999389648434935
2024-02-13,2,-0.37725931441419525,0.07491452104310649,1.7609913516155855,3.153660179163393,-1,1,58.1492462634256,55.93526039925024,0,0,1,38.38517433775587,0.7040692872600085,0,0.842878527453057,0.48,0.4398806590235038,-0.3351480739909242,9.84558947788802,-0.007646907778280254,-0.006126923223563785,0.003728012933179814,0.006597746883817424,0.010375276281402668,0.005093452662117166,0.014394882488663946,0.35383773824678943,0.01475123739974112,-0.15293902312550667,0.164184271177801
2024-02-14,1,1.2019237075008202,1.5592468779665132,3.43980627488468,4.969448343039733,1,1,64.44477043921506,69.36007190586332,0,0,1,39.756974403933555,0.886034293909289,0,0.6377080212455155,0.14,0.6947480419802465,-0.20875857438533543,10.19744877070985,0.019594905224860737,0.015570153628515326,-0.007646907778280254,-0.006126923223563785,-0.0026350019056308183,0.01022149789741565,0.014767427890593838,0.6921650793315379,0.02224138988818414,0.06605016565585241,0.6699060768569816
2024-02-15,1,1.9045981482474674,2.4010873830098216,4.37358482202981,5.993247701014837,1,1,67.7337428228887,74.96014745364843,0,0,1,43.25601891652798,0.9524947188264863,0,1.1231232333915653,0.72,1.1233653335311473,-0.0027346004543529054,11.094934751435908,0.01209243749211053,0.02403326298171926,0.019594905224860737,0.015570153628515326,0.018473745150889398,0.010914192891470125,0.014742250855307946,0.7403342270180181,0.010667804287983194,0.4534674660951051,0.39999999999999547
