Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-12-13,1,0.5838668098028753,2.0279983245478346,2.914555647551744,8.837158446809557,1,1,68.09620234960929,70.12577325722975,0,0,1,6.44048670348414,0.8947029595174009,0,0.9437144801259125,0.44,0.008841555621111885,0.607168595678705,1.651949983666751,-0.0026314910522352575,0.0008803089486280058,0.026173310624672208,0.011534977128385027,0.025179766082481292,0.03542211802773276,0.011668114246716781,0.009736683523957974,1.198366386049865,0.018469667409491786,-0.2631491052235292,0.4285714285714384
2016-12-14,1,-0.14102493450649406,1.2963708383487969,2.251693773275033,8.081801415917038,1,1,66.0895164013736,65.48741896925728,0,0,1,6.135090966917915,0.8210559549377299,0,1.1537672362825186,0.64,-0.02426481835150751,0.5039111601897613,1.5736176300327387,-0.0035181387454917834,0.005323776232471156,0.018884781108613913,-0.0026314910522352575,0.0008803089486280058,0.026173310624672208,0.012332790965033516,0.009557598459805909,1.290365044827795,0.009708719317323965,-0.17591465745002108,0.6363676113714243
2016-12-15,1,1.2480254959795651,2.4728713992317384,3.592463885837445,9.521320780201702,1,1,70.53154306269477,74.74446124140019,0,0,1,6.260587911151049,1.0,0,1.587631969299577,0.9,0.0341493404887645,0.6053202118169428,1.6058069170417495,0.01676973230796519,0.010526388068720083,0.014084517825830645,-0.0035181387454917834,0.005323776232471156,0.018884781108613913,0.010675145801339105,0.010042341859073758,1.063013583001417,0.025173601929689655,1.3045870460973683e-05,0.8620706812433374
2016-12-16,0,1.5024434529218276,2.7591025813252794,4.117192287339061,10.080612550776381,1,1,72.56823903458658,78.31576194563075,0,0,1,6.748124794510375,1.0,0,1.4095227114287905,0.86,0.10144223106968653,0.7621384801150364,1.7308574890841801,0.008680488706581668,0.021987602198734635,0.03105583297997261,0.01676973230796519,0.010526388068720083,0.014084517825830645,0.008927010887951748,0.010024097008984087,0.8905551173288649,0.012048245134456688,-9.405997530524246e-06,0.5714302073909452
2016-12-19,1,-0.3493389189298384,0.546357631262381,1.9979479124230153,7.767582754446247,1,1,62.75872098267258,58.16476133485813,0,0,1,6.65722202089222,0.7650442572050011,0,1.5570263952408663,0.9,0.014358656761444877,0.5583725899401241,1.7075414196150023,-0.01807218444639458,0.0070610341933412535,0.0008773049706711777,0.008680488706581668,0.021987602198734635,0.03105583297997261,0.013249329278139052,0.011101261673144234,1.1934976102933728,0.019281295712739205,-0.17211011258733774,-0.727272064771447
2016-12-20,1,-0.8387148413443686,-0.21977428203789895,1.3076321966033522,6.868797431183794,-1,1,60.2526361026636,53.57012792804858,0,0,1,6.618917347694207,0.67473721709377,0,0.9788085884561809,0.58,-0.0893805909246681,0.2624979942693335,1.6977164782437848,-0.005258538306587179,-0.01475689791231527,-0.0017589843771248503,-0.01807218444639458,0.0070610341933412535,0.0008773049706711777,0.013442627559782825,0.0110320730610596,1.2185042181448078,0.014096947475336602,-0.17528162082393256,-0.4999974949272229
2016-12-21,1,-0.10460237828465727,0.44701749861227985,2.1117360594000263,7.55211148614668,1,1,63.15731302764595,60.28096317048156,0,0,1,6.769246285692617,0.7764020956376669,0,0.7670649230339287,0.28,-0.11226854907329664,0.12360916644021144,1.7362750372633666,0.009691588921120209,-0.013769291308393772,0.011474063282588043,-0.005258538306587179,-0.01475689791231527,-0.0017589843771248503,0.013936081061231289,0.011150532366363741,1.2498130675150834,0.01570681507223031,-0.264319569964891,0.7777718398175677
2016-12-22,1,-0.7693620411818909,-0.508409710902576,1.046076952138252,6.170027033948983,-1,1,58.549475120581995,51.58274444747984,0,0,1,6.807276314713363,0.6362698348328233,0,0.4460223669468555,0.02,-0.19386434349701553,-0.19821633894233334,1.7460295338894785,-0.00959856358858635,-0.005258538306587179,-0.01475689791231527,0.009691588921120209,-0.013769291308393772,0.011474063282588043,0.01197167295790095,0.011323490992817644,1.057242237883568,0.016740050084968892,-0.17451558755985463,-0.1578951809567184
2016-12-23,1,0.12285052914819254,-0.10505604744828093,1.5034289433514658,6.368107143766083,-1,1,60.25290199337598,55.6547114764483,0,0,1,6.916291050582686,0.6929068478520853,0,0.37343971306664675,0.0,-0.2218889862047977,-0.4322497889206163,1.7739912236545314,0.005286336710681905,0.005286336710681905,-0.01807218444639458,-0.00959856358858635,-0.005258538306587179,-0.01475689791231527,0.011222861490265587,0.011276428327416503,0.9952496627836779,0.013146369920667235,-9.712754352950767e-07,-0.2000000000000336
2016-12-27,1,0.963221736564286,0.8307847326985943,2.37059657083738,7.106366124197659,1,1,63.48496528600585,62.92934513371489,0,0,1,7.097884903199429,0.7969722259958435,0,0.31412829628611416,0.0,-0.1841323799583805,-0.5051658006884635,1.8205690640686634,0.010517076613174803,0.006108222826255227,0.010517076613174803,0.005286336710681905,0.005286336710681905,-0.01807218444639458,0.009077896444628355,0.010957633353651222,0.8284541151948185,0.014744130390815454,-0.08764671856527805,0.5294173122898578
