Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2020-02-18,0,-0.5185624156153171,0.20618201990215507,7.371673576200147,9.703021077631194,-1,1,68.90208290468506,71.29626466892265,0,0,1,22.1118787681433,0.7486416817200219,0,0.8157679023054051,0.42,0.6654964606937965,1.8653590790036652,5.671577235011594,-0.0004570982356484343,-0.005909107224932986,-0.021476526334778145,-0.0013692268965309617,-0.017070968318047774,-0.013525592519684104,0.004414170247387958,0.020919314332707207,0.21100931785734642,0.023776905208674443,-0.5027487133372855,-0.038462127500555665
2020-02-19,0,1.9796642536986067,1.9518906777709784,9.358802433353018,12.175044997906888,1,1,73.61502591279314,80.10339267281327,0,0,1,22.620110527812415,0.8111401304052313,0,0.7758200475863346,0.38,0.6292032731893253,1.862273107483956,5.801935930827258,0.02697769912516157,0.025102746698825174,0.008984779285173383,-0.0004570982356484343,-0.005909107224932986,-0.021476526334778145,0.014709211900046417,0.021268493351460298,0.6915963278158808,0.024487936192981112,0.8230562346516532,1.0
2020-02-20,0,0.5801797658552506,0.39360954411728777,7.138026681508921,10.40372027168347,1,1,68.49888590303757,68.82823425688855,0,0,1,22.335394477837497,0.7423665195289414,0,0.8756140669763925,0.5,0.49092762025676917,1.7519384292216962,5.728907804885891,-0.012021460585567523,0.014168140729119205,0.008636358341248762,0.02697769912516157,0.025102746698825174,0.008984779285173383,0.01478842385738907,0.02087131706988949,0.7085524985255457,0.030193757368957352,0.1780840483359788,-0.701491969609085
2020-02-21,0,-0.6163304336087622,-0.7826951656631813,5.111802471796993,8.730794279446952,1,1,63.893941849504095,59.430335640048675,0,0,1,21.779110233788742,0.679306293454688,0,1.066675027545544,0.68,0.29719860812768895,1.572562848687198,5.5862239068858734,-0.011716928150327655,0.0027435578029244567,0.000912849630490431,-0.012021460585567523,0.014168140729119205,0.008636358341248762,0.015900334788943184,0.02136507767168242,0.7442207809062971,0.0168718255475027,-0.3154545729602332,-0.027025398191990235
2020-02-24,0,-3.2552151709476536,-3.5761288211111344,1.0490700132532182,4.927547882231234,-1,1,53.347085197691335,41.414623062133245,0,0,1,20.2877639978864,0.53976104761117,0,1.0012361618536465,0.66,-0.026963912349877273,1.2410905853289638,5.203701668510998,-0.03237570429781522,-0.055209251656100355,-0.03016448394323412,-0.011716928150327655,0.0027435578029244567,0.000912849630490431,0.021695842816637192,0.022302751575678195,0.9727877182785439,0.018850162316338546,-3.055176037197654,-0.7500000000000024
2020-02-25,0,-4.571004690619544,-5.18701168670955,-1.7710548655730611,2.2110428280879018,-1,1,47.30647224485461,33.02495639352435,0,0,1,19.22576158790355,0.42888461741836476,0,1.189672092496852,0.82,-0.3690899143365125,0.8405806495312012,4.931303797884837,-0.024033933910020178,-0.06669662026675605,-0.05304059316563814,-0.03237570429781522,-0.055209251656100355,-0.03016448394323412,0.022748613286758874,0.022702819963283997,1.0020170764490464,0.038145819374535005,-7.15242069973822e-07,-0.8227837892873552
2020-02-26,0,-2.403679010844418,-3.8426223009085025,-1.4566776771769259,2.806046138544652,-1,1,49.24801409123831,37.64798908231006,0,0,1,17.89357978669699,0.4368699890869877,0,0.9621881612476434,0.64,-0.5471365932326191,0.5467361195223878,4.589606375614896,0.007725540291316557,-0.048335765948992804,-0.07079269520749276,-0.024033933910020178,-0.06669662026675605,-0.05304059316563814,0.015151722559415673,0.02263279863051759,0.6694586386230384,0.04551986009927802,-0.8691618676502567,0.6210526668756848
2020-02-27,1,-4.400527966216466,-6.867523959775118,-5.695901556647496,-1.4046413664600887,-1,1,40.7572470188788,26.460606958588684,0,0,1,16.52410648827501,0.23191695156956915,0,1.1701927575843578,0.84,-0.8454356383922434,0.09300785074252518,4.23834388613,-0.04024894654076905,-0.05607914639315725,-0.09734103112686099,0.007725540291316557,-0.048335765948992804,-0.07079269520749276,0.018819410767226614,0.024650968638286825,0.7634349401587861,0.04672993882369718,-1.2937039637774086,-0.3034179744000741
2020-02-28,1,-5.528468544394467,-9.17649149033976,-9.228614550884604,-4.980639216824502,-1,1,35.067778615652884,20.308413089386704,0,0,1,16.01796093250502,0.05154173345303513,0,1.46712628497333,0.9,-1.1767741881692455,-0.4506385313131653,4.108520290323966,-0.03664514682088338,-0.06827627831141192,-0.12010948765712792,-0.04024894654076905,-0.05607914639315725,-0.09734103112686099,0.019328529684057297,0.026202783152951617,0.737651781920732,0.03275286639377165,-2.685986584047403,-0.1518974581268906
2020-03-02,1,-2.9745239468589717,-7.262831934373039,-8.474136762259334,-4.006502604498488,-1,1,37.425890645945415,25.382259533976153,0,0,1,15.29370528193732,0.06818046939964564,0,0.9098524923122872,0.64,-1.2942543221637024,-0.8171962323101583,3.9227526356095197,0.009535608275121454,-0.06660272414318802,-0.08199824297615133,-0.03664514682088338,-0.06827627831141192,-0.12010948765712792,0.023932493298186863,0.026268093326002367,0.9110860465268893,0.04106780948870553,1.9693194918885908,0.20999777013251952
2020-03-03,0,-1.8357823237223718,-6.265347969249124,-8.598259363537228,-4.024232401920655,-1,1,37.29905691540758,25.219384627944905,0,0,1,14.980392047426307,0.05245217800238133,0,1.0355557388600456,0.74,-1.3153184106495872,-1.0845135624297135,3.8423894866020003,-0.0008212489337294793,-0.02825767059302775,-0.06016419942292861,0.009535608275121454,-0.06660272414318802,-0.08199824297615133,0.024408957490350353,0.026101300141249482,0.9351625152103202,0.029593059528010213,1.8685945612201813,-1.0
2020-03-04,0,0.4431061358270973,-3.956727027875171,-7.443204033337271,-2.900923797902447,-1,-1,40.19162006612303,31.968604436375657,0,0,1,15.615279204229836,0.12896648302641212,0,0.9433524183750303,0.6,-1.218570745597042,-1.2139944964596785,4.005234606326322,0.010891937341520386,0.019693296534762927,-0.05721112024845132,-0.0008212489337294793,-0.02825767059302775,-0.06016419942292861,0.02508337461120501,0.022128328391744907,1.1335413216554802,0.029274207531777223,1.1302975936286077,-0.05555601642540564
2020-03-05,0,0.6765035260271838,-2.9062917397714756,-7.1973579155319465,-2.9998769252200015,-1,-1,39.892444968374456,31.46842292649609,0,0,1,16.41900137535157,0.16024146895141075,0,1.2108957841783503,0.8,-1.1072930152564884,-1.2971328207179509,4.211384993491772,-0.0016264537906677257,0.008418924664475691,-0.019271222665804832,0.010891937341520386,0.019693296534762927,-0.05721112024845132,0.01927478921640202,0.018280350843985185,1.0543993045266982,0.03665238957211281,1.1790940638970615,0.22222173062798634
2020-03-06,0,-1.6009831781306125,-3.9114864449918176,-8.81510764571096,-5.218702313393731,-1,-1,35.70654720943787,24.8380929793328,0,0,1,17.37296766165929,0.10928220441324628,0,1.2339569506045802,0.8,-1.0920999869330787,-1.4407995310048505,4.456072183084465,-0.02382400718718991,-0.014796557767989382,-0.006218856182687915,-0.0016264537906677257,0.008418924664475691,-0.019271222665804832,0.013907141988619698,0.017687173709318008,0.7862840167218518,0.02377974866949858,-1.7511652499734773,-0.01754484011247437
2020-03-09,0,-4.356857239756556,-6.294157024511354,-11.52821177631154,-8.69769458222759,-1,-1,30.31856737001341,17.913180428854815,0,0,1,18.763492386986,0.03110157663545856,0,2.7012304988786595,0.98,-1.1980645588911787,-1.6745371311608555,4.812734249640557,-0.03838144573534963,-0.06281781980853185,-0.05338813317752633,-0.02382400718718991,-0.014796557767989382,-0.006218856182687915,0.019903637087541785,0.01851358531954714,1.0750827969840606,0.05466377642701845,-4.755952479136995,0.17460046582035726
2020-03-10,0,-4.772930641363342,-6.7855989864567565,-12.264973362169359,-10.182794121038697,-1,-1,28.201508179251846,15.573170266227152,0,0,1,19.967657646347106,0.035998407413847924,0,1.6105702751208353,0.9,-1.2791460196095297,-1.870714807946517,5.12159612174993,-0.018438108754310734,-0.07859907073537697,-0.07007816841347803,-0.03838144573534963,-0.06281781980853185,-0.05338813317752633,0.01925484480084971,0.01819230100244348,1.0584062344979623,0.0640884359063282,0.6941521245909259,-0.6551722244038801
2020-03-11,0,-4.291848851803281,-6.66820801158167,-12.588875844379471,-11.261624157540595,-1,-1,26.66796442252955,13.947657434295124,0,0,1,21.053573570624792,0.05314803071373884,0,1.4077061206078523,0.88,-1.318771711738079,-2.0114218596801727,5.4001276793732975,-0.014364680824905496,-0.06967052489467063,-0.09331178988915245,-0.018438108754310734,-0.07859907073537697,-0.07007816841347803,0.01343520609495307,0.01815055997522069,0.7402089033779088,0.046188378481147485,1.259668141895488,-0.6310666099663611
