Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2017-03-31,0,1.0154787567309385,1.8816329768751343,2.9978403071585253,6.87071369553703,1,1,77.22057464000541,83.12231552230325,0,1,0,3.5168053362206138,0.9566063560632995,0,0.9709698002849778,0.36,0.03629440890884228,0.5796704049765506,0.9020415358649772,0.00765619205192114,0.014226591226861762,0.025164844410820564,-0.0011764311262033589,0.0149431729628835,0.01433678761822832,0.004202596874061832,0.00516146832818367,0.8142250628787125,0.015780227071463034,0.05889817198457085,0.7037078899331508
2017-04-03,1,0.09415328222290927,1.0755251397160552,2.1039040426032933,5.916636267163316,1,1,70.95431340417383,69.56958505387084,0,0,1,3.2826337288930887,0.8442907287947163,0,0.7831040022967305,0.08,0.02108344588770983,0.5030169868426478,0.8419777859172185,-0.005844614928801395,0.0005883199491820701,0.016736404632377244,0.00765619205192114,0.014226591226861762,0.025164844410820564,0.006475504479493128,0.005432194407035211,1.192060518141017,0.010581938438458102,0.23376979537139547,-1.0
2017-04-04,1,-0.7296740141702699,0.07711284489368005,1.0300564759155408,4.740964695239872,0,1,63.21970311738259,54.93897741781196,0,0,1,2.8799070901400228,0.692578091073324,0,1.0438023118588378,0.48,-0.026250942206026195,0.18638293683748483,0.7386805826250517,-0.008230523655765709,-0.0064782359600655814,0.0,-0.005844614928801395,0.0005883199491820701,0.016736404632377244,0.007437773465685868,0.005975649940211493,1.2446802507013366,0.00829871915714309,-0.6466837378789699,-0.1428664850136382
2017-04-05,1,-1.0029489367180022,-0.5806362213989562,0.3138546625989469,3.8906365007864068,-1,1,58.78356626607683,47.45434597583029,0,0,1,2.4613988715366446,0.5687760909939589,1,0.9475448200036747,0.36,-0.08088904352368909,-0.3452898319140037,0.6313354895108574,-0.005334840221977166,-0.019287042578105096,-0.01294109034183799,-0.008230523655765709,-0.0064782359600655814,0.0,0.00626347993430142,0.006160880299728995,1.016653404965024,0.010131090091326376,0.17783608182414304,-0.6470545996355732
2017-04-06,1,-0.1535258456432255,0.0887782298056267,0.9311129189014493,4.528531684482223,-1,1,62.839752820322154,57.26545096846788,0,0,1,2.283475185324434,0.7202847477747205,1,1.0493077465819338,0.56,-0.09178558740735987,-0.6639343428989586,0.5856990269166251,0.007747233951589161,-0.005878975275462439,-0.004122532794410438,-0.005334840221977166,-0.019287042578105096,-0.01294109034183799,0.007838813383924424,0.005880850809188637,1.332938657732404,0.01478415085608925,-0.23839460453586578,0.9200073242187659
2017-04-07,1,-0.20136240715249704,-0.3606994890175635,0.4710618305818898,3.963584188098483,-1,1,59.90942120656141,52.034192438142,0,0,1,2.1789063003526934,0.6169117558250692,1,1.0300483186082607,0.5,-0.11358239217184551,-1.0999213605730072,0.5588776738459553,-0.003548007343397108,-0.0011853564196976363,-0.015195763727626543,0.007747233951589161,-0.005878975275462439,-0.004122532794410438,0.006258916779875629,0.00579058015160462,1.080879051150208,0.01186943620178028,-0.17738907930878103,-0.19999694824219005
2017-04-10,0,0.17792224895115083,-0.21860036415642012,0.6105551016616162,3.999883260508922,-1,1,61.20805676035606,55.215918099451784,0,0,1,2.1094548659786483,0.6566752925806997,1,0.7744246829618429,0.1,-0.12023354694888677,-1.4298102336951906,0.5410637567986962,0.002373596524257726,0.006555237915555789,-0.007054853790318227,-0.003548007343397108,-0.0011853564196976363,-0.015195763727626543,0.006416090419730955,0.005780563775039511,1.1099419830701722,0.011841326656445895,-0.296761218781493,0.29998779296874356
2017-04-11,1,-0.1305333826805775,-0.5495319262203907,0.1636808596930149,3.452107166171883,-1,1,58.164431108423486,49.47279279174684,0,0,1,1.9687254660735078,0.5450449910546287,1,0.9849074363724688,0.5,-0.13734473430950933,-1.8066780471685349,0.5049674273475432,-0.0035520689232493297,-0.004730699778230263,-0.002370853093364378,0.002373596524257726,0.006555237915555789,-0.007054853790318227,0.0054371101120921535,0.005837986565688468,0.9313330976209535,0.007130106515049474,-0.2960056632413145,1.2715689875486547e-05
2017-04-12,1,-0.2372427500848645,-0.5028037573894348,0.020819403137810426,3.181328748578966,1,1,57.6497758022199,48.49183370186629,0,0,1,1.8090553999539196,0.5062403921340273,1,1.0640305433175246,0.68,-0.1495145326318561,-2.132054752839309,0.4640129195188694,-0.0005942624362453852,-0.0017804606814757484,0.0023838510658518164,-0.0035520689232493297,-0.004730699778230263,-0.002370853093364378,0.004744331340748341,0.005847498739755664,0.8113437132517589,0.011296130735710406,-4.9145768056332824e-06,0.3684176711987899
2017-04-13,2,-0.035623290229893946,-0.3019408467862817,0.09807291796870042,3.1066659694613743,-1,1,58.44160168787922,50.76901206964066,0,0,1,1.7765788801364408,0.529946137494865,1,0.4912026033427315,0.0,-0.15143514920857315,-2.329613480426118,0.45568286794791907,0.0011889502463990897,-0.002960197523946273,-0.004139528463569575,-0.0005942624362453852,-0.0017804606814757484,0.0023838510658518164,0.002701477365330493,0.0054697007523011485,0.4938985673382514,0.008907363743267378,-9.216405479637835e-06,0.7333170572916963
