Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2023-11-29,1,-0.08326048309091733,0.2715369973570141,2.1528743804057076,4.5889930871497615,1,1,69.14292246041377,74.85606750339747,0,0,1,384.2332503907037,0.7495973182166542,0,1.1694285407668814,0.92,8.934634096165837,1.8853859114834957,98.55374926304432,-0.0009462486392383118,0.0027301935085843887,0.0009801185306033133,-0.0003796630889252306,0.0016515563027044156,0.0022926383213428035,0.007212276569487302,0.3178799785690664,0.008897818229732903,0.3721210945267765,-0.8305677487820173
2023-11-30,1,0.24561684603572545,0.507195911834206,2.161095261788362,4.90491004783337,1,1,70.89899528986774,78.82426653524698,0,0,1,340.45664079814014,0.7838138746033897,0,1.4070630955466283,0.98,6.817507758693132,1.778953134382368,87.32528582063055,0.0037840728581564065,0.0024535043985409732,-0.0009462486392383118,-0.0019212793792960925,0.0027301935085843887,0.002187421271184038,0.0070536675002018535,0.31011119692293987,0.007147840041116622,0.09427455376782751,0.8719547758984252
2023-12-01,0,0.6784867052384301,0.9057408381932681,2.444002246956697,5.392988471572179,1,1,73.43568167069296,83.54492505151836,0,0,1,325.90545963457225,0.8363364692462323,0,1.1499795810312685,0.88,6.303354488705509,1.7110520060890675,83.59298660285835,0.005873742123607695,0.007740164206200939,0.0037840728581564065,0.003817139970347494,0.0024535043985409732,0.003260404040800799,0.006129731008692287,0.5319000191325478,0.009724434159188472,-0.18323107982230402,0.7869187476094202
2023-12-04,1,0.04912599894021484,0.23724294370181662,1.6503246531576692,4.7030187074397105,1,1,67.5614807210497,67.326667459926,0,0,1,311.9880417732584,0.737803335196162,0,1.145875889383202,0.86,3.508391742717315,1.585366751050778,80.02324424220058,-0.005408509126972105,0.004252259374945444,0.005873742123607695,0.008724633284432626,0.007740164206200939,0.00436631780891543,0.006226479305549665,0.7012498708577941,0.005612940568179475,-0.6585898406789006,0.7980240239096914
2023-12-05,2,-0.06157053083485891,0.13673006396562123,1.3656676633649227,4.5334073317558,1,1,66.95807516160824,65.76844844046289,0,0,1,293.9031166273817,0.7093621137484818,0,1.0218675927536378,0.62,0.8423562158502946,1.4600213507953426,75.3845588175131,-0.0005688697261614362,0.0026982075733121835,-0.005408509126972105,0.004219177929324802,0.004252259374945444,0.004410098295791798,0.006260529735490383,0.7044289352690628,0.005885443923372696,-0.2741879422056567,0.15327883742052673
2023-12-06,2,-0.44654681334638563,-0.2788026342614875,0.7785184269061577,3.993781755275806,-1,1,62.812043695587604,55.486601464637076,0,0,1,271.6236238143629,0.6293843560539063,0,1.1030602486203562,0.78,-2.577659455094704,1.3118345430998655,69.66998948711444,-0.003906202808869552,-0.00027254423693412466,-0.0005688697261614362,-0.00013565150241789947,0.0026982075733121835,0.004838487985352231,0.006408403244668435,0.755022398033033,0.009724539360535654,0.41710210577014056,-0.8716171471458214
2023-12-07,2,0.2686446768431358,0.4520062605854486,1.353863593916669,4.673556961832428,1,1,67.24952915319318,67.52269170389394,0,0,1,249.79112275693296,0.7452182609634482,0,0.9910238033543538,0.46,-2.8331787678852436,1.2374318098267543,64.07007112291467,0.007968189065892917,0.0038946625997584583,-0.003906202808869552,-0.009857168089190349,-0.00027254423693412466,0.005909593502390502,0.006542878128809876,0.9032100837044681,0.005604449570708512,0.4286336187170014,0.5852031995136131
2023-12-08,2,0.6364275532981662,0.7640102019052276,1.4807106205661547,4.956261796483892,1,1,69.29380376705177,72.08489503238192,0,0,1,199.54495334283274,0.8366791094539754,0,0.964417587786609,0.32,-2.2002780745118145,1.188979339433566,51.18220059939728,0.00409549786994079,0.0021199170822086,0.007968189065892917,0.0034596981336179056,0.0038946625997584583,0.005571098906800199,0.006077288836701929,0.9167079361367934,0.0076383785360163315,-0.20476424533035298,0.7236352529571832
2023-12-11,2,0.7993389386884967,1.000292371718445,1.6468757345784526,5.207774952563546,1,1,71.15917819407774,75.88715547414981,0,0,1,178.9368441620918,0.9185412814526078,1,0.9926064874162299,0.52,-1.0840349635948456,1.1589644713467808,45.89633212518513,0.003924494286698943,0.011523565407036251,0.00409549786994079,0.008142867146660793,0.0021199170822086,0.00460267568969792,0.005301886937993381,0.8681203019843924,0.006559268395713548,-0.23846867626395185,0.9162251389000724
2023-12-12,2,0.9261332784719964,1.2683177172932472,1.8544048258754255,5.520994795645703,1,1,73.2204817834014,79.68532086287532,0,0,1,149.87535365581607,1.0,1,0.9826062759519371,0.48,0.4827190065514344,1.1479413213640073,38.442217090493635,0.00459935752021523,0.0167543246787194,0.003924494286698943,0.016068286865110082,0.011523565407036251,0.00437109572858532,0.0052714212768127655,0.8292062992218665,0.0077180546813569876,-0.08956604674652577,0.9871663873789185
